date,plan_kwh,final_contract_kwh,cash_cost_yuan,alternative_cash_cost_yuan,emergency_kwh,unused_contract_kwh,pv_curtailed_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,max_balance_residual_kwh
2025-06-02,55248.79903289599,55248.79903289599,130499.73632427974,130499.73632427974,15962.28018206065,0.0,0.0,13495.38389824746,10925.112133290813,9759.851405092417,9766.683432080887,1200.0,9766.683432080887,0.0
2025-06-03,55123.85286538031,55123.85286538031,129543.89709386895,129543.89709386895,15515.81825672967,0.0,0.0,12715.60823151203,10268.303942735378,9766.683432080887,9801.504237402405,1200.0,9801.504237402405,0.0
2025-06-04,56115.12833574367,56115.12833574367,127668.08453540853,127668.08453540853,15637.277363456651,0.0,0.0,11042.452497227183,8935.307614693527,9801.504237402405,9811.591913025173,1200.0,9811.591913025173,0.0
2025-06-05,57976.77421415535,57976.77421415535,129642.44951507777,129642.44951507777,15766.691056016858,14.036815905400772,0.0,12943.129558547615,10363.019120947463,9811.591913025173,9945.942825776401,1200.0,9945.942825776401,1.1368683772161603e-13
2025-06-06,52521.56501711287,52521.56501711287,32002.69162232635,32002.69162232635,0.0,8792.089419381775,9534.556232170202,13533.013203998245,10193.08923843734,9945.942825776401,10800.0,3324.5614373842386,10800.0,1.1368683772161603e-13
2025-06-07,51620.56703469208,51620.56703469208,31574.90833366884,31574.90833366884,0.0,10916.843594333572,7044.992537507708,13327.461769390182,10795.244033206049,10800.0,10800.0,3234.6700532804057,10800.0,1.1368683772161603e-13
2025-06-08,56413.23876384206,56413.23876384206,104156.51905320131,104156.51905320131,10553.007185821392,0.0,0.0,13423.898302459771,11642.57561946298,10800.0,9945.313339477148,1200.0,10800.0,1.1368683772161603e-13
2025-06-09,58060.1403760794,58060.1403760794,127715.51626554679,127715.51626554679,15432.740145803728,0.0,0.0,12858.53884487776,10298.371056327966,9945.313339477148,10075.363792836059,1200.0,10075.363792836059,1.1368683772161603e-13
2025-06-10,59320.80872092013,59320.80872092013,123929.06645224246,123929.06645224246,14757.958269610535,0.0,0.0,12997.597899159011,10537.275141961667,10075.363792836059,10065.118411010651,1200.0,10075.363792836059,1.1368683772161603e-13
2025-06-11,60192.75515424202,60192.75515424202,142392.09378450402,142392.09378450402,18556.822938581216,5.796975276724993,0.0,13437.304940732298,10777.970139852443,10065.118411010651,10183.170480055891,1200.0,10183.170480055891,1.1368683772161603e-13
2025-06-12,59932.79210225059,59932.79210225059,126042.08258049948,126042.08258049948,15326.481720163198,101.03634967804908,0.0,13445.045816722177,10739.199777319765,10183.170480055891,10351.267518083889,1200.0,10351.267518083889,1.1368683772161603e-13
2025-06-13,57842.92317499727,57842.92317499727,34900.478682300556,34900.478682300556,0.0,15812.555211072093,11176.694447522947,11076.318856198568,8567.959039796337,10351.267518083889,10800.0,3580.892573566747,10800.0,1.1368683772161603e-13
2025-06-14,57270.707928917735,57270.707928917735,34736.92840261172,34736.92840261172,0.0,15317.525635152739,13835.734841328744,10126.866854927706,8202.76215249144,10800.0,10800.0,3614.312673369196,10800.0,1.1368683772161603e-13
2025-06-15,58861.633964346285,58861.633964346285,117124.33029359975,117124.33029359975,13497.708264138506,0.0,0.0,11786.569042091385,10054.20114693992,10800.0,10236.577530171226,1200.0,10800.0,0.0
2025-06-16,60973.822943171355,60973.822943171355,124436.99320696633,124436.99320696633,14736.315984146819,47.93309619241154,0.0,14077.824000533976,11109.670986074874,10236.577530171226,10562.540257235281,1200.0,10562.540257235281,0.0
2025-06-17,75834.2936766984,75834.2936766984,69443.01881158233,69443.01881158233,3340.4106970411326,284.6328998820371,0.0,21750.937875221578,17497.877618030725,10562.540257235281,10696.298102678327,1200.0,10800.0,2.2737367544323206e-13
2025-06-18,78418.08471029285,78418.08471029285,48586.27108091856,48586.27108091856,0.0,3367.43994833336,0.0,21204.853444052653,17082.59958209315,10696.298102678327,10800.0,1642.2529851902873,10800.0,2.5579538487363607e-13
2025-06-19,78470.25161097563,78470.25161097563,49230.79607462359,49230.79607462359,80.8101967028681,5488.403904963946,715.0238166666668,21516.47308446255,17428.343198414666,10800.0,10800.0,1564.9118342085887,10800.0,2.2737367544323206e-13
2025-06-20,71122.42953674743,71122.42953674743,43549.330518925315,43549.330518925315,0.0,30592.17797508469,16503.092117489712,8560.939969331743,6934.361375158712,10800.0,10800.0,4416.349286860689,10800.0,2.2737367544323206e-13
2025-06-21,72783.61724788015,72783.61724788015,44633.55458622218,44633.55458622218,0.0,32545.606811980015,19251.978580864197,8691.007658083821,7039.716203047898,10800.0,10800.0,4514.6698299467835,10800.0,2.2737367544323206e-13
2025-06-22,77840.9992564858,77840.9992564858,48218.008005765354,48218.008005765354,0.0,6052.467656570513,458.8342666666665,20380.822280255954,16508.46604700733,10800.0,10800.0,1647.6279389002375,10800.0,2.2737367544323206e-13
2025-06-23,77801.30459939833,77801.30459939833,48190.608147268154,48190.608147268154,0.0,6234.558937363489,451.87666666666667,21334.64734404304,17281.064348674867,10800.0,10800.0,1663.4262048720736,10800.0,2.2737367544323206e-13
2025-06-24,77371.8666706876,77371.8666706876,68677.53175565442,68677.53175565442,3725.5984954308788,652.943317353979,0.0,22076.86073103208,17901.131132267576,10800.0,10779.02895540934,1200.0,10800.0,1.1368683772161603e-13
2025-06-25,78537.65821885335,78537.65821885335,48710.13151510301,48710.13151510301,0.0,3816.3713746239537,0.0,22447.323881216485,18163.458403653756,10779.02895540934,10800.0,1240.9093977936518,10800.0,2.2737367544323206e-13
2025-06-26,76318.46223405673,76318.46223405673,49287.71305137385,49287.71305137385,411.9386814547512,5017.00558043982,0.0,21926.376324938596,17760.36482320026,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13
2025-06-27,75721.69361747435,75721.69361747435,46624.94550815501,46624.94550815501,0.0,35902.31074421294,18436.537502398554,8479.997390506343,6868.79788631014,10800.0,10800.0,4672.261417092339,10800.0,3.410605131648481e-13
2025-06-28,74787.58719665572,74787.58719665572,46087.28787116616,46087.28787116616,0.0,34691.74857035066,16758.850862962954,8210.850771975993,6650.789125300551,10800.0,10800.0,4922.860664595861,10800.0,2.2737367544323206e-13
2025-06-29,75452.78946258033,75452.78946258033,47088.96011605417,47088.96011605417,116.45645658308244,2139.096014174199,0.0,21907.270377136287,17744.889005480403,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13
2025-06-30,76248.73736941615,76248.73736941615,50681.95702179434,50681.95702179434,683.1300801383334,2918.109494995351,0.0,21768.810374872697,17632.736403646886,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13
2025-07-01,78544.66277092026,78544.66277092026,78130.3489918237,78130.3489918237,5242.385901778348,1654.1006946676644,0.0,21460.05239206788,18193.648447370273,10800.0,9898.882211338565,1200.0,10800.0,2.2737367544323206e-13
2025-07-02,79427.61662198046,79427.61662198046,67226.72036826645,67226.72036826645,3022.620652557447,4973.761501546675,704.2325833333325,21240.007163059385,17372.530340068144,9898.882211338565,9712.0771691274,1200.0,10800.0,3.694822225952521e-13
2025-07-03,79275.2385289242,79275.2385289242,82713.28692060758,82713.28692060758,5815.946479455993,615.1861255343192,0.0,22747.7658673974,18032.185917884864,9712.0771691274,10149.304318801878,1200.0,10274.21846288779,2.2737367544323206e-13
2025-07-04,75307.06647399407,75307.06647399407,46110.46870060622,46110.46870060622,0.0,25325.785263429985,18371.44789688162,11280.735441776304,8551.769594760503,10149.304318801878,10800.0,3268.008265080922,10800.0,2.2737367544323206e-13
2025-07-05,73405.1107716166,73405.1107716166,45259.25715392714,45259.25715392714,0.0,23904.33374130015,18763.152909053497,10250.232392612,8302.688238015722,10800.0,10800.0,3615.274198501048,10800.0,2.2737367544323206e-13
2025-07-06,79503.7473588702,79503.7473588702,81820.22277612063,81820.22277612063,5342.606457460496,1538.9080395183598,0.0,22156.344140394045,18642.879913581713,10800.0,10026.398711263853,1200.0,10800.0,2.2737367544323206e-13
2025-07-07,80920.60334150546,80920.60334150546,62297.817255634145,62297.817255634145,2052.841619688629,5070.020143076337,328.7824775221227,21732.196069421872,17567.036495492917,10026.398711263853,10066.445734306959,1200.0,10800.0,2.2737367544323206e-13
2025-07-08,81544.05935634115,81544.05935634115,75216.90991124972,75216.90991124972,4144.955684203338,4909.836324899242,826.2603755675296,22418.443028309466,18036.911704898404,10066.445734306959,10202.031454342807,1200.0,10800.0,2.5579538487363607e-13
2025-07-09,81821.4065781095,81821.4065781095,63534.589722234115,63534.589722234115,2092.3306350612047,5146.43285420077,351.54590000000013,22401.25973495939,18044.22629265612,10202.031454342807,10314.02489063279,1200.0,10800.0,2.2737367544323206e-13
2025-07-10,83000.1918658713,83000.1918658713,59103.90812684882,59103.90812684882,1113.594356161162,6225.305176719316,902.9104166666664,21754.858377700923,17622.91113238778,10314.02489063279,10312.385061243867,1200.0,10800.0,2.2737367544323206e-13
2025-07-11,78690.53450183512,78690.53450183512,48627.40273485334,48627.40273485334,0.0,29187.616463597456,14492.595241109679,10803.643169723538,8312.09752259555,10312.385061243867,10800.0,3968.9188267456852,10800.0,1.1368683772161603e-13
2025-07-12,76456.87851182997,76456.87851182997,47251.79898491075,47251.79898491075,0.0,26880.601219786404,16577.955081457396,10074.099353962325,8160.020476709477,10800.0,10800.0,3721.9850629153943,10800.0,3.410605131648481e-13
2025-07-13,84627.91479031162,84627.91479031162,58433.23576355309,58433.23576355309,781.2670779698747,9848.884835013865,2727.3878247862194,20235.605938771303,16670.417130289887,10800.0,10489.35964457208,1200.0,10800.0,2.2737367544323206e-13
2025-07-14,82538.9002539724,82538.9002539724,56962.90175609561,56962.90175609561,816.9926606143237,6735.523946453748,811.7246251028797,20505.14213045618,16504.17700409274,10489.35964457208,10606.013112990708,1200.0,10800.0,2.2737367544323206e-13
2025-07-15,85237.53142388156,85237.53142388156,56814.815106429865,56814.815106429865,484.47478288372395,8791.575697443608,259.14311666666686,20057.661677895274,16135.424868573598,10606.013112990708,10729.658769125796,1200.0,10800.0,3.410605131648481e-13
2025-07-16,85634.71456878615,85634.71456878615,56443.5757907838,56443.5757907838,356.8908143013674,8872.202759922662,1218.3980999999999,19930.99199748027,16164.550857648752,10729.658769125796,10706.939502803873,1200.0,10800.0,2.2737367544323206e-13
2025-07-17,86665.53200430941,86665.53200430941,54596.342203571134,54596.342203571134,5.826902903634391,8259.916365012741,1647.5124179686763,20840.840053097134,16797.32599553216,10706.939502803873,10800.0,1213.5609499634688,10800.0,2.2737367544323206e-13
2025-07-18,83800.80832781777,83800.80832781777,52281.63829156412,52281.63829156412,0.0,35533.23596352205,15310.42543702483,8857.362248794134,7174.46342152325,10800.0,10800.0,4552.694272381575,10800.0,2.2737367544323206e-13
2025-07-19,83609.4553896262,83609.4553896262,52118.78855652427,52118.78855652427,0.0,34391.11539647146,20404.885889430843,8582.289756441522,6951.654702717633,10800.0,10800.0,4406.207515498926,10800.0,3.410605131648481e-13
2025-07-20,85520.03994099637,85520.03994099637,53784.511283835396,53784.511283835396,7.894002371708098,8441.214518602033,1344.7138166666668,19221.19679701436,15569.169405581637,10800.0,10800.0,1603.9668785879464,10800.0,2.2737367544323206e-13
2025-07-21,85768.9727859182,85768.9727859182,53969.00410724284,53969.00410724284,9.147239740880082,7113.832479393728,813.4756333333337,20321.381910168555,16460.31934723653,10800.0,10800.0,1525.4305969010336,10800.0,2.2737367544323206e-13
2025-07-22,85523.64238098379,85523.64238098379,53881.69098943217,53881.69098943217,13.084540844293542,7496.359209152175,446.5615333333334,19992.95559303109,16194.29403035518,10800.0,10800.0,1570.9455060085606,10800.0,2.2737367544323206e-13
2025-07-23,89393.0286481895,89393.0286481895,56584.35635269229,56584.35635269229,1.4409841137616013,9687.532785598654,1777.878016666667,19539.53533353299,15827.02362016172,10800.0,10800.0,1575.5472327553723,10800.0,2.8421709430404007e-13
2025-07-24,88352.41779156918,88352.41779156918,55856.51876740022,55856.51876740022,0.0,10266.733500436767,982.7718333333336,18349.68661999523,14863.246162196145,10800.0,10800.0,1783.8392532057528,10800.0,2.2737367544323206e-13
2025-07-25,80909.08502752153,80909.08502752153,50407.052626181474,50407.052626181474,0.0,33233.65922622409,19499.513816220442,8792.591675843903,7121.999257433563,10800.0,10800.0,4564.011028777523,10800.0,3.410605131648481e-13
2025-07-26,82961.06807504356,82961.06807504356,51827.57723660342,51827.57723660342,0.0,34923.30265407628,17875.456213210993,8911.67179520851,7218.454154118892,10800.0,10800.0,4620.00199542345,10800.0,2.2737367544323206e-13
2025-07-27,88911.18774333643,88911.18774333643,56232.08285701358,56232.08285701358,0.0,10389.317095765799,842.3709166666665,21022.683846863063,17028.37391595908,10800.0,10800.0,1708.144165328577,10800.0,2.2737367544323206e-13
2025-07-28,88670.3782570932,88670.3782570932,56233.8876824249,56233.8876824249,0.0,6645.32707852763,159.08656666666684,20584.670413503023,16673.583034937445,10800.0,10800.0,2088.990104396229,10800.0,2.2737367544323206e-13
2025-07-29,89509.56676440442,89509.56676440442,56851.78806683247,56851.78806683247,13.233267669549264,9142.129838648587,608.0903499999998,19491.231018028346,15787.89712460296,10800.0,10800.0,1672.0600715327907,10800.0,2.2737367544323206e-13
2025-07-30,88150.1634672017,88150.1634672017,55796.193294862824,55796.193294862824,0.0,8670.84816978444,1631.287883333333,19709.333495178565,15964.560131094637,10800.0,10800.0,2037.4607402541014,10800.0,2.2737367544323206e-13
2025-07-31,89457.0409032686,89457.0409032686,56686.40958974164,56686.40958974164,0.0,10267.228584196659,715.6660981830141,19890.262916959313,16111.112962737046,10800.0,10800.0,1749.0109084985206,10800.0,3.694822225952521e-13
2025-08-01,84975.4936655826,84975.4936655826,53172.76928182156,53172.76928182156,0.0,37236.44368594626,24932.045693707034,8187.603259277061,6631.95864001442,10800.0,10800.0,4724.643603687682,10800.0,2.2737367544323206e-13
2025-08-02,83729.88733823644,83729.88733823644,52213.193013937285,52213.193013937285,0.0,36663.18794422217,24496.045235235644,8650.680133922646,7007.050908477345,10800.0,10800.0,4594.343786877023,10800.0,3.410605131648481e-13
2025-08-03,86527.13922736737,86527.13922736737,54841.0866071773,54841.0866071773,45.552767785307765,14427.762502513531,6010.21963877495,17343.31510805719,14048.085237526324,10800.0,10800.0,1528.2240722617862,10800.0,2.5579538487363607e-13
2025-08-04,86053.07041009405,86053.07041009405,54211.02898988814,54211.02898988814,0.0,13153.123783104189,4244.808989720285,17049.90817861181,13810.425624675569,10800.0,10800.0,2021.6799650458936,10800.0,2.2737367544323206e-13
2025-08-05,89312.14187401006,89312.14187401006,56553.66325298258,56553.66325298258,0.0,16236.122308027658,4765.977690251054,16619.642854726484,13461.910712328456,10800.0,10800.0,2177.2185005443453,10800.0,2.2737367544323206e-13
2025-08-06,86496.33249608116,86496.33249608116,54543.22580016171,54543.22580016171,0.0,11858.335236726765,3194.3063333333334,17522.587680812576,14193.29602145819,10800.0,10800.0,2273.4988572234106,10800.0,2.2737367544323206e-13
2025-08-07,89942.396798415,89942.396798415,57071.072852863574,57071.072852863574,0.0,17342.258562563016,6110.964733333332,16322.043434308649,13220.855181790004,10800.0,10800.0,2093.3464474738416,10800.0,2.5224267119483557e-13
2025-08-08,84729.42411815685,84729.42411815685,53107.978684637084,53107.978684637084,0.0,38789.47582546383,28589.02714271173,8293.420526217313,6717.670626236024,10800.0,10800.0,5307.187489367381,10800.0,3.410605131648481e-13
2025-08-09,80181.09895536918,80181.09895536918,50130.19391135277,50130.19391135277,0.0,33979.53596178436,25642.997679629625,8613.875336606248,6977.23902265106,10800.0,10800.0,5005.82247151211,10800.0,3.410605131648481e-13
2025-08-10,88741.36141391884,88741.36141391884,56182.78408575879,56182.78408575879,0.0,17156.227756416105,3210.7383833333333,16156.71696931266,13086.940745143253,10800.0,10800.0,2170.113356609205,10800.0,2.5224267119483557e-13
2025-08-11,87845.48375716378,87845.48375716378,55488.53914557115,55488.53914557115,0.0,15426.902995097544,4517.904316666667,17575.911116138013,14236.48800407179,10800.0,10800.0,1941.851990153094,10800.0,3.268496584496461e-13
2025-08-12,84623.73577798432,84623.73577798432,53519.1808572383,53519.1808572383,0.0,10611.61869766402,2964.4099920610934,17300.860201364238,14013.696763105032,10800.0,10800.0,2038.6400023958909,10800.0,3.410605131648481e-13
2025-08-13,87713.72006539439,87713.72006539439,55399.489542767966,55399.489542767966,0.0,15095.965451798178,3360.0136238683126,16509.271261725793,13372.509721997896,10800.0,10800.0,2250.492141191746,10800.0,2.2737367544323206e-13
2025-08-14,86903.76184182096,86903.76184182096,55052.19357571153,55052.19357571153,0.0,14080.60786649278,3349.689637032194,18669.333447171815,15122.160092209173,10800.0,10800.0,2258.6800679638473,10800.0,2.2737367544323206e-13
2025-08-15,79912.07964744343,79912.07964744343,50410.22388156423,50410.22388156423,0.0,33746.41900751349,27405.323252517996,8424.265810940127,6823.655306861502,10800.0,10800.0,5319.108281717396,10800.0,2.2737367544323206e-13
2025-08-16,76102.96778739538,76102.96778739538,48047.11855129563,48047.11855129563,0.0,29737.6294385632,27801.287565574363,8604.054824163955,6969.2844075728035,10800.0,10800.0,4858.627287882069,10800.0,3.410605131648481e-13
2025-08-17,83361.61483642728,83361.61483642728,52800.91909060304,52800.91909060304,0.0,12444.674709128507,4331.150774596486,18002.082821240092,14581.687085204474,10800.0,10800.0,2111.2713368622867,10800.0,2.2737367544323206e-13
2025-08-18,82075.98225273137,82075.98225273137,51939.826636604834,51939.826636604834,0.0,11148.726797820085,2942.739850000001,18896.842043392717,15306.442055148103,10800.0,10800.0,1970.1694348181445,10800.0,2.8421709430404007e-13
2025-08-19,82729.89434147601,82729.89434147601,52688.36425296035,52688.36425296035,0.0,11190.005894197806,3979.511660179158,17066.930195258214,13824.213458159154,10800.0,10800.0,2371.1905627115852,10800.0,2.2737367544323206e-13
2025-08-20,83074.52304550457,83074.52304550457,55567.698508042486,55567.698508042486,556.5256979848739,8614.684890957526,486.9813906504937,20414.165237972476,16535.47384275771,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13
2025-08-21,80884.48869873889,80884.48869873889,51292.593978016004,51292.593978016004,0.0,9549.81470628997,2127.968829847373,17696.245680359032,14333.959001090818,10800.0,10800.0,1945.8624772962132,10800.0,2.2737367544323206e-13
2025-08-22,75684.95961228953,75684.95961228953,47930.81435513158,47930.81435513158,0.0,28379.36618468386,24411.140962489815,8757.27929008347,7093.396224967611,10800.0,10800.0,4798.361232751269,10800.0,3.410605131648481e-13
2025-08-23,75601.0489681095,75601.0489681095,47852.258385933404,47852.258385933404,0.0,28947.51250147871,22497.89871878818,8555.955778118974,6930.3241802763705,10800.0,10800.0,4918.996651544775,10800.0,1.1368683772161603e-13
2025-08-24,79259.35474936006,79259.35474936006,50303.95664143437,50303.95664143437,0.0,8055.73167843123,3861.9026486018856,18990.162836808468,15382.031897814859,10800.0,10800.0,2088.2907827200597,10800.0,2.2737367544323206e-13
2025-08-25,82249.05095368715,82249.05095368715,52396.33495816587,52396.33495816587,0.0,7137.290441851401,671.1679166666668,19302.660939486475,15635.155360984045,10800.0,10800.0,2447.9996460458597,10800.0,2.2737367544323206e-13
2025-08-26,82507.38309331861,82507.38309331861,52606.71783468481,52606.71783468481,0.0,11291.353635607044,2203.408096696795,18335.80514569183,14852.002168010386,10800.0,10800.0,2559.443922945318,10800.0,2.2737367544323206e-13
2025-08-27,84269.28196201738,84269.28196201738,53970.99049698341,53970.99049698341,0.0,10774.66611863992,1913.7378304520378,19298.574453993548,15631.845307734775,10800.0,10800.0,1935.1394891274151,10800.0,3.410605131648481e-13
2025-08-28,82085.55967001137,82085.55967001137,52268.93581485599,52268.93581485599,0.0,7513.749597685661,0.0,20021.132047328305,16217.11695833593,10800.0,10800.0,1553.3063560013702,10800.0,1.1368683772161603e-13
2025-08-29,75926.59100815307,75926.59100815307,48390.96957725383,48390.96957725383,0.0,29824.899118362355,21746.150174485596,9475.375606869056,7675.054241563934,10800.0,10800.0,5237.691916780812,10800.0,1.1368683772161603e-13
2025-08-30,77356.65027567034,77356.65027567034,49496.39474012846,49496.39474012846,0.0,30335.475404910383,27025.004271193415,7807.635611753747,6324.184845520535,10800.0,10800.0,5555.359010848378,10800.0,1.1368683772161603e-13
2025-08-31,80847.65744459411,80847.65744459411,51894.38357743957,51894.38357743957,0.0,9059.785847592644,1605.3837515976834,18609.814537212886,15073.949775142437,10800.0,10800.0,2538.8605196757976,10800.0,2.2737367544323206e-13
2025-09-01,79188.94479469047,79188.94479469047,50486.26844945741,50486.26844945741,0.0,18398.891720811465,4308.9284,15299.948108135188,12392.957967589511,10800.0,10800.0,3674.8750730104553,10800.0,2.2737367544323206e-13
2025-09-02,78699.965467917,78699.965467917,50247.13695045815,50247.13695045815,0.0,18366.1534887077,2972.625904043598,17386.474869293237,14083.044644127522,10800.0,10800.0,2387.8390691848913,10800.0,2.2737367544323206e-13
2025-09-03,78531.38824666891,78531.38824666891,50132.36371994349,50132.36371994349,0.0,16565.797122817294,3514.8242999999993,15279.20828342954,12376.158709577929,10800.0,10800.0,3661.6551359430364,10800.0,2.2737367544323206e-13
2025-09-04,78090.08350041501,78090.08350041501,49886.489154674855,49886.489154674855,0.0,16995.301285124515,3967.858690278519,16849.25250006304,13647.894525051064,10800.0,10800.0,3013.693155053396,10800.0,2.2737367544323206e-13
2025-09-05,74139.64981865135,74139.64981865135,47356.55460070152,47356.55460070152,0.0,37550.12433422676,28269.10828135054,7874.502823196777,6378.347286789391,10800.0,10800.0,6460.083529109796,10800.0,1.1368683772161603e-13
2025-09-06,73201.094383866,73201.094383866,46596.25773452051,46596.25773452051,0.0,36460.01210427757,27503.847993489984,7979.739926833871,6463.589340735433,10800.0,10800.0,6594.419068141437,10800.0,2.2737367544323206e-13
2025-09-07,75558.57512547137,75558.57512547137,48357.54145095945,48357.54145095945,0.0,15731.76606680317,1592.2358745378644,17229.418776124578,13955.82920866091,10800.0,10800.0,2647.2381675837114,10800.0,2.2737367544323206e-13
2025-09-08,75687.4966667388,75687.4966667388,48338.095690904855,48338.095690904855,0.0,12517.094805426714,516.9213997718851,17146.89962214148,13888.988693934603,10800.0,10800.0,3073.8465206583837,10800.0,2.2737367544323206e-13
2025-09-09,75241.25031796197,75241.25031796197,48164.49810500031,48164.49810500031,0.0,14814.550631228169,4127.221961100244,16824.43925772048,13627.795798753596,10800.0,10800.0,3220.716099990219,10800.0,2.2737367544323206e-13
2025-09-10,75536.14818304809,75536.14818304809,49819.26043135088,49819.26043135088,304.30958820532237,10877.517801501901,0.0,19194.427998692227,15547.486678940702,10800.0,10800.0,1200.0,10800.0,1.7053025658242404e-13
2025-09-11,75866.91515885707,75866.91515885707,48425.993711763185,48425.993711763185,0.0,15293.066909616751,3701.7989260841305,17768.229156962403,14392.265617139552,10800.0,10800.0,2135.8655633242074,10800.0,2.2737367544323206e-13
2025-09-12,69780.43149269975,69780.43149269975,44488.81967290085,44488.81967290085,0.0,32509.25495335443,24038.168445859184,8849.220492032238,7167.868598546116,10800.0,10800.0,6252.529129485466,10800.0,1.1368683772161603e-13
2025-09-13,69473.19103792802,69473.19103792802,44164.3525285918,44164.3525285918,0.0,32155.904133027223,27659.682243379237,8686.85883256965,7036.355654381416,10800.0,10800.0,6232.883453927974,10800.0,1.1368683772161603e-13
2025-09-14,71349.48820010052,71349.48820010052,47057.82711115134,47057.82711115134,334.2122946517788,7912.33959263713,0.0,19326.506063764016,15654.469911648854,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13
2025-09-15,72124.22222971919,72124.22222971919,46178.01320314556,46178.01320314556,54.70182892155299,11318.345844924535,2074.6862333333324,19572.954458155455,15854.093111105914,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13
2025-09-16,71252.17684361897,71252.17684361897,45329.822375778866,45329.822375778866,0.0,8033.262237635778,0.0,19616.550645525687,15889.406022875814,10800.0,10800.0,1442.2738564524973,10800.0,1.1368683772161603e-13
2025-09-17,70911.43659509662,70911.43659509662,50996.83038310162,50996.83038310162,1138.5163852737965,8403.440008928357,0.0,19402.076691800376,15715.682120358306,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13
2025-09-18,72683.65802574021,72683.65802574021,47184.24644846638,47184.24644846638,233.67766040436916,10211.220992159679,0.0,19737.176722727603,15987.113145409363,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13
2025-09-19,67412.84143589919,67412.84143589919,42654.577899764095,42654.577899764095,0.0,29822.177354019164,19729.91848844217,9259.964614585158,7500.571337813978,10800.0,10800.0,6020.972938098798,10800.0,1.7053025658242404e-13
2025-09-20,67068.37342593007,67068.37342593007,42338.78676523147,42338.78676523147,0.0,29555.977048076635,19966.043980517567,10004.83507369757,8103.916409695026,10800.0,10800.0,5680.376030819776,10800.0,1.7053025658242404e-13
2025-09-21,70374.3830202025,70374.3830202025,44548.50948442599,44548.50948442599,0.0,8348.634910006076,156.50481302471252,18851.34638862303,15269.590574784655,10800.0,10800.0,2088.8389879939928,10800.0,1.1368683772161603e-13
2025-09-22,69619.28251118911,69619.28251118911,44574.81946500797,44574.81946500797,101.63236626311092,5207.473279505178,0.0,20523.272182177472,16623.850467563756,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13
2025-09-23,70012.53979297695,70012.53979297695,51590.872577912494,51590.872577912494,1188.9470325075954,5167.490765808904,0.0,20617.791980748985,16700.411504406682,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13
2025-09-24,69878.19869971786,69878.19869971786,50687.09012847996,50687.09012847996,1262.4146929847766,6292.844530130443,0.0,19918.651381958985,16134.107619386783,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13
2025-09-25,70021.5717755328,70021.5717755328,46990.16146287304,46990.16146287304,534.9721343935657,6326.361025593729,0.17463141014875205,20497.680804855183,16603.121451932704,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13
2025-09-26,65517.84080442335,65517.84080442335,41160.308044202815,41160.308044202815,0.0,28446.634532706237,17460.84898121,10084.809423721676,8168.69563321456,10800.0,10800.0,5567.386147987924,10800.0,1.5631940186722204e-13
2025-09-27,64083.062787108116,64083.062787108116,40269.14591698482,40269.14591698482,0.0,25407.583838830447,18838.315623736715,10715.058287057713,8679.19721251675,10800.0,10800.0,5241.495880201434,10800.0,1.1368683772161603e-13
2025-09-28,69042.37888914716,69042.37888914716,59085.015183746254,59085.015183746254,2601.2481896003383,4508.2736286576,0.0,19198.548860122344,15550.824576699104,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13
2025-09-29,70354.20018123183,70354.20018123183,49458.71513803466,49458.71513803466,1018.4668403564635,4641.442925402661,0.0,20901.74997992439,16930.417483738758,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13
2025-09-30,70311.37861353897,70311.37861353897,63451.09374674971,63451.09374674971,3182.449020377843,4249.282582861218,0.0,20117.738338889147,16295.368054500208,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13
2025-10-01,71124.81481013022,71124.81481013022,44760.44054543329,44760.44054543329,0.0,12612.63557926131,5530.054094238164,17476.861069986404,14156.257466688989,10800.0,10800.0,2684.0053748143478,10800.0,2.2737367544323206e-13
2025-10-02,70932.19179611896,70932.19179611896,44659.38963197466,44659.38963197466,0.0,11736.876623777187,3988.5145666666667,18294.828889518132,14818.811400509685,10800.0,10800.0,1860.893110283556,10800.0,2.2737367544323206e-13
2025-10-03,64775.26105789706,64775.26105789706,40481.3052074106,40481.3052074106,0.0,30230.982901654068,24993.59622900792,9123.832774921426,7390.304547686355,10800.0,10800.0,6017.779797718175,10800.0,1.1368683772161603e-13
2025-10-04,64891.82395261453,64891.82395261453,40459.48924066928,40459.48924066928,0.0,29402.901681702526,20532.373285911875,9792.455535088457,7931.888983421651,10800.0,10800.0,5987.716820752613,10800.0,2.2737367544323206e-13
