date,method,comparison,cash_cost_yuan,contract_cost_yuan,emergency_cost_yuan,contract_kwh,base_contract_kwh,risk_reserve_kwh,expected_emergency_cost_yuan,emergency_kwh,emergency_slots,emergency_events,unused_contract_kwh,pv_curtailed_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,runtime_seconds,max_balance_residual_kwh,simultaneous_flow_slots,sigma_factor,achieved_daily_sigma_ratio
2025-04-22,mpc,error_scaled_frozen_contract_and_soc,53720.032120879514,36998.07820421194,16721.953916667582,60396.5498802813,55264.38065409083,5132.1692261904755,2433.8269808015484,3335.2083998247303,39,15,4401.585663438304,3697.0183023809523,16353.474744057317,13561.139177389581,10800.0,10450.194850329824,1268.8115648148153,10800.0,0.9920064000034472,1.1368683772161603e-13,0,2.0,2.0
2025-04-23,greedy,error_scaled_frozen_contract_and_soc,37321.571497071986,37321.571497071986,0.0,61523.39151484308,56308.537676747845,5214.853838095238,2435.674104277698,0.0,0,0,5926.323362345686,1790.803747619048,18522.977394096604,15003.61168921825,10800.0,10800.0,1722.6307176455032,10800.0,0.000585700006922707,1.1368683772161603e-13,0,2.0,2.0
2025-04-23,mpc,error_scaled_frozen_contract_and_soc,48700.21242157403,37321.571497071986,11378.640924502055,61523.39151484308,56308.537676747845,5214.853838095238,2435.674104277698,2157.5938377796247,28,15,5030.167349034202,5060.80551309524,17384.812493122372,14081.698702629103,10800.0,10799.999352000017,1220.7481481481482,10800.0,1.0393996000057086,2.2737367544323206e-13,0,2.0,2.0
2025-04-24,greedy,error_scaled_frozen_contract_and_soc,36842.86087796576,36842.86087796576,0.0,60468.35803597771,55280.35914550151,5187.998890476189,2462.771297855595,0.0,0,0,5619.607640946505,8782.689380952379,17474.642455051468,14154.460388591688,10800.0,10800.0,1678.3771659523845,10800.0,0.0003687999997055158,2.2737367544323206e-13,0,2.0,2.0
2025-04-24,mpc,error_scaled_frozen_contract_and_soc,39746.537316411,36842.86087796576,2903.6764384452395,60468.35803597771,55280.35914550151,5187.998890476189,2462.771297855595,638.2775928571431,26,16,6603.1852249833155,8218.088700863529,18956.27102372256,15416.788268353594,10800.0,10730.879178735197,1569.7093878585747,10800.0,1.0297731000027852,2.2737367544323206e-13,0,2.0,2.0
2025-04-25,greedy,error_scaled_frozen_contract_and_soc,16509.89427334058,16509.89427334058,0.0,31832.87188169868,26833.242276936773,4999.629604761905,2459.8182904588884,0.0,0,0,3495.7486347736585,25202.491089663272,19707.2733088964,15962.891380206085,10800.0,10800.0,1551.175319232805,10800.0,0.00038299999141599983,1.1368683772161603e-13,0,2.0,2.0
2025-04-25,mpc,error_scaled_frozen_contract_and_soc,20044.16827627272,16509.89427334058,3534.274002932144,31832.87188169868,26833.242276936773,4999.629604761905,2459.8182904588884,717.752173809524,22,11,5303.417713231896,24445.987681973056,19593.353577414095,16182.385145682272,10800.0,10453.590280025714,1657.6611075105302,10800.0,1.17972230000305,1.1368683772161603e-13,0,2.0,2.0
2025-04-26,greedy,error_scaled_frozen_contract_and_soc,16729.808695751366,16537.966482436692,191.8422133146675,31901.057844114486,26872.035679828772,5029.022164285714,2441.1909205162697,43.76110933333348,2,1,3130.649972516171,29236.066655961447,20386.05303818905,16583.614248933132,10800.0,10721.20968,1200.0,10800.0,0.0003060000017285347,1.1368683772161603e-13,0,2.0,2.0
2025-04-26,mpc,error_scaled_frozen_contract_and_soc,29039.711635885462,16537.966482436692,12501.74515344877,31901.057844114486,26872.035679828772,5029.022164285714,2441.1909205162697,2651.6469603354517,42,13,4016.5965983939827,31438.295206228617,18436.35627156788,15114.206807454826,10800.0,10599.157525016846,1200.0,10800.0,0.9944054000079632,2.2737367544323206e-13,0,2.0,2.0
2025-04-27,greedy,error_scaled_frozen_contract_and_soc,47541.109600637355,34909.03846157304,12632.071139064303,57570.42504417277,52506.80444417277,5063.620599999999,2418.917842835833,1852.1141137857167,3,1,2568.6480402410334,4430.871461353812,20768.73647459563,16822.67654442246,10800.0,10800.0,1200.0,10800.0,0.00035400000342633575,2.2737367544323206e-13,0,2.0,2.0
2025-04-27,mpc,error_scaled_frozen_contract_and_soc,54088.75675167874,34909.03846157304,19179.718290105673,57570.42504417277,52506.80444417277,5063.620599999999,2418.917842835833,4013.954224827591,50,14,3995.8259804781633,5608.241484602723,18620.3987206334,15117.046642904394,10800.0,10761.640356454069,1201.2649417989433,10800.0,1.1467845000006491,2.2737367544323206e-13,0,2.0,2.0
2025-04-28,greedy,error_scaled_frozen_contract_and_soc,93997.56330906012,35696.7785121998,58300.78479686031,58479.81328218926,53382.4752202845,5097.338061904762,2488.683076800357,9288.810322690473,25,4,1422.7240042606954,0.0,13662.70985288216,11066.794980834555,10800.0,10800.0,1200.0,10800.0,0.0003068000078201294,2.2737367544323206e-13,0,2.0,2.0
2025-04-28,mpc,error_scaled_frozen_contract_and_soc,96908.53201835185,35696.7785121998,61211.75350615205,58479.81328218926,53382.4752202845,5097.338061904762,2488.683076800357,11234.977363239308,63,18,2914.4730339656426,750.4024511904755,12509.882708891502,10209.95227719048,10800.0,10714.503018901822,1222.973685185185,10800.0,0.894846499999403,2.2737367544323206e-13,0,2.0,2.0
2025-04-29,greedy,error_scaled_frozen_contract_and_soc,45496.05956160863,36194.059421318976,9302.000140289647,59372.942906709315,53803.14362575693,5569.79928095238,2769.4947289727775,1354.1013235238065,2,1,4501.136499435375,8270.082903204,16870.952664027296,13665.471657862112,10800.0,10800.0,1200.0,10800.0,0.0005670999962603673,1.1368683772161603e-13,0,2.0,2.0
2025-04-29,mpc,error_scaled_frozen_contract_and_soc,47067.31299784301,36194.059421318976,10873.253576524028,59372.942906709315,53803.14362575693,5569.79928095238,2769.4947289727775,2289.5334374451813,26,8,5560.882753893002,7940.820303296252,18089.419714239317,14678.990248702641,10800.0,10770.488577590231,1218.3500000000029,10800.0,0.9124492999981157,2.2737367544323206e-13,0,2.0,2.0
2025-04-30,greedy,error_scaled_frozen_contract_and_soc,36130.639632902516,36130.639632902516,0.0,59090.43809259515,53504.15183783324,5586.286254761905,2786.6217159139273,0.0,0,0,5200.829846913581,3586.9321784537397,18579.30724606125,15049.23886930961,10800.0,10800.0,1223.0525714285736,10800.0,0.0003228000132367015,1.1368683772161603e-13,0,2.0,2.0
2025-04-30,mpc,error_scaled_frozen_contract_and_soc,49651.771113872644,36130.639632902516,13521.131480970136,59090.43809259515,53504.15183783324,5586.286254761905,2786.6217159139273,2414.5475035294803,28,11,6814.694848611365,4954.396791923256,16767.16261184633,13803.87634673251,10800.0,10552.805965403351,1200.0,10800.0,1.1947917999932542,1.1368683772161603e-13,0,2.0,2.0
2025-05-01,greedy,error_scaled_frozen_contract_and_soc,59339.61293398321,35866.998861478496,23472.61407250472,58257.78297497828,52667.65579640686,5590.127178571428,2787.1287026568652,3628.421274738096,14,3,1899.4103978861954,4045.943673809524,20500.95418544714,17773.84242171218,10800.0,9502.144965000001,1200.0,10800.0,0.0003704999980982393,2.2737367544323206e-13,0,2.0,2.0
2025-05-01,mpc,error_scaled_frozen_contract_and_soc,69441.7588274571,35866.998861478496,33574.75996597861,58257.78297497828,52667.65579640686,5590.127178571428,2787.1287026568652,6320.66605195009,68,13,3485.3402853096854,5728.072427564864,17470.354901411163,15319.057001643045,10800.0,9502.144965000001,1200.0,10800.0,1.1618059999891557,2.2737367544323206e-13,0,2.0,2.0
2025-05-02,greedy,error_scaled_frozen_contract_and_soc,42150.35938176175,17244.411845841958,24905.947535919793,32626.39090787427,27116.372255493316,5510.018652380953,2942.4570009287295,4223.2847544352535,15,2,1774.9477690476192,6087.427964285715,20830.380542857143,17198.521797214285,10309.860375,9947.734199999997,1200.0,10800.0,0.00023350000265054405,1.1368683772161603e-13,0,2.0,2.0
2025-05-02,mpc,error_scaled_frozen_contract_and_soc,68504.02821880739,17244.411845841958,51259.61637296542,32626.39090787427,27116.372255493316,5510.018652380953,2942.4570009287295,9437.459126031974,60,9,2700.3724018864277,11560.273471428573,14598.298038589763,12150.535061331848,10309.860375,9947.734097139839,1200.0000000000005,10452.431429999999,0.9357598000060534,1.1368683772161603e-13,0,2.0,2.0
2025-05-03,greedy,error_scaled_frozen_contract_and_soc,35053.360177712995,17579.30593216539,17474.05424554761,33082.14277313742,27249.201068375514,5832.9417047619045,3172.1409154365074,3045.6192919761884,10,1,2662.1816834215174,16796.996550316628,20666.22073054756,16841.71277774353,10499.603685,10386.188144999998,1200.0,10800.0,0.00027260000933893025,1.1368683772161603e-13,0,2.0,2.0
2025-05-03,mpc,error_scaled_frozen_contract_and_soc,47432.4481462088,17579.30593216539,29853.14221404341,33082.14277313742,27249.201068375514,5832.9417047619045,3172.1409154365074,5635.817501590163,53,10,3130.72747865137,19412.72258232259,18065.834266406986,14735.399931224794,10499.603685,10386.187934516516,1200.0,10666.065494999999,1.0218544999952428,1.1368683772161603e-13,0,2.0,2.0
2025-05-04,greedy,error_scaled_frozen_contract_and_soc,54749.46630629389,37147.01007322366,17602.456233070232,60539.38468979237,54476.888892173316,6062.495797619047,3254.2240343076983,2851.1577357142846,13,2,3733.19946252921,4469.617690175076,16095.242476403415,13697.407267886761,10697.165265,9963.542085000001,1200.0,10800.0,0.0003635000030044466,1.1368683772161603e-13,0,2.0,2.0
2025-05-04,mpc,error_scaled_frozen_contract_and_soc,67559.7305082338,37147.01007322366,30412.720435010124,60539.38468979237,54476.888892173316,6062.495797619047,3254.2240343076983,5393.883518853501,46,8,4099.968261027478,6737.12560522961,15613.395946183944,13307.111668080877,10697.165265,9963.54198536458,1200.0,10776.170365714286,1.1606774999963818,1.1368683772161603e-13,0,2.0,2.0
2025-05-05,greedy,error_scaled_frozen_contract_and_soc,61837.65204088984,37422.486460827495,24415.16558006234,61295.95152624548,55030.57135243596,6265.3801738095235,3334.7771867550796,3892.0788912746,19,3,2362.0642334371964,167.6395119047648,21677.59213051146,18055.10841071429,10515.888885,9964.490235000001,1200.0,10800.0,0.0004262000002199784,2.2737367544323206e-13,0,2.0,2.0
2025-05-05,mpc,error_scaled_frozen_contract_and_soc,80760.57306566398,37422.486460827495,43338.08660483648,61295.95152624548,55030.57135243596,6265.3801738095235,3334.7771867550796,8461.349542831384,66,10,4505.969477787957,3652.4038570719736,16121.367731469683,13558.282949633696,10515.888885,9960.361010396391,1200.0,10796.118492857142,1.017540699991514,1.1368683772161603e-13,0,2.0,2.0
2025-05-06,greedy,error_scaled_frozen_contract_and_soc,56257.86999669846,37341.47292905512,18916.39706764334,60672.03433855496,54081.88122903115,6590.153109523808,3351.258947767302,3081.6537870387965,15,4,2340.6272768556623,2821.4877023809513,20685.273097619043,17662.35377507143,10567.706235,9559.614495,1200.0,10800.0,0.0004709000058937818,2.2737367544323206e-13,0,2.0,2.0
2025-05-06,mpc,error_scaled_frozen_contract_and_soc,69877.27322982534,37341.47292905512,32535.80030077023,60672.03433855496,54081.88122903115,6590.153109523808,3351.258947767302,6443.72706190476,71,10,3760.9518053331612,5529.715572566775,16634.746713241435,14378.306514491182,10567.706235,9563.08214970487,1203.4676547048707,10800.0,1.0875513999926625,1.1368683772161603e-13,0,2.0,2.0
2025-05-07,greedy,error_scaled_frozen_contract_and_soc,66852.2352436439,38111.65103005844,28740.584213585444,62069.38658636241,55045.164767314796,7024.221819047619,3290.511281549404,4379.244517095241,13,4,1500.4343806041538,2198.5111896192434,19792.287869904565,16337.741717622695,10365.689415,10025.702145,1200.0,10800.0,0.000531300000147894,2.2737367544323206e-13,0,2.0,2.0
2025-05-07,mpc,error_scaled_frozen_contract_and_soc,75892.11898287057,38111.65103005844,37780.467952812134,62069.38658636241,55045.164767314796,7024.221819047619,3290.511281549404,7245.4238564707175,74,12,3533.839552795339,3644.614723577411,16564.239520898067,13723.022735390077,10365.689415,10025.701944485956,1200.0,10800.0,1.0087811999983387,2.2737367544323206e-13,0,2.0,2.0
2025-05-08,greedy,error_scaled_frozen_contract_and_soc,43020.83059132341,41409.27388036388,1611.5567109595263,65315.703019545,57988.148948116424,7327.554071428571,3296.268201040039,239.55088333333367,2,1,4096.821490106761,0.0,19016.270176617254,15212.370099559968,10587.990285,10800.0,1674.9682671957667,10800.0,0.0006517000001622364,2.2737367544323206e-13,0,2.0,2.0
2025-05-08,mpc,error_scaled_frozen_contract_and_soc,63711.58389809783,41409.27388036388,22302.310017733947,65315.703019545,57988.148948116424,7327.554071428571,3296.268201040039,4017.67601132304,32,15,6611.938264379778,1903.7786738095247,15899.106921391858,12735.977164427404,10587.990285,10746.100776,1215.5726203703705,10800.0,1.1816187000076752,2.2737367544323206e-13,0,2.0,2.0
2025-05-09,greedy,error_scaled_frozen_contract_and_soc,21080.839563201363,21080.839563201363,0.0,36972.76041320311,29467.640296536447,7505.120116666666,3302.3346909220236,0.0,0,0,6188.092951352144,19091.427002955046,19819.60030997852,16053.876251082598,10800.0,10800.0,2173.994267195766,10800.0,0.0005822999955853447,1.1368683772161603e-13,0,2.0,1.9999999999999996
2025-05-09,mpc,error_scaled_frozen_contract_and_soc,26933.896756241833,21080.839563201363,5853.057193040474,36972.76041320311,29467.640296536447,7505.120116666666,3302.3346909220236,1401.2070309523804,30,12,7551.443248420188,19221.261704256744,19335.508814097608,15661.762722619049,10800.0,10799.999352000017,1814.9053958368183,10800.0,1.1494560999999521,1.2789769243681803e-13,0,2.0,1.9999999999999996
2025-05-10,greedy,error_scaled_frozen_contract_and_soc,20976.847430508667,20976.847430508667,0.0,36680.3256406522,29377.506638271243,7302.819002380952,3338.5334529040474,0.0,0,0,5469.606498736031,11689.2773847558,19629.52656650816,15899.91651887161,10800.0,10800.0,2011.2126269945084,10800.0,0.00031609999132342637,1.1368683772161603e-13,0,2.0,2.0
2025-05-10,mpc,error_scaled_frozen_contract_and_soc,35144.67166072203,20976.847430508667,14167.82423021336,36680.3256406522,29377.506638271243,7302.819002380952,3338.5334529040474,2686.5258747763714,30,11,5633.806868934309,14808.24223690476,17318.948440589495,14185.977740523813,10800.0,10624.856107059648,1240.0304576719566,10800.0,1.029250999999931,2.2737367544323206e-13,0,2.0,2.0
2025-05-11,greedy,error_scaled_frozen_contract_and_soc,42326.49528080906,41667.62031042811,658.874970380952,66116.489247388,58487.95165691183,7628.5375904761895,3261.133009974206,97.77575238095233,2,1,4609.926445825985,1951.5495225161653,17948.577872171223,14538.348076458693,10800.0,10800.0,1455.9154767724867,10800.0,0.0003708000003825873,1.1368683772161603e-13,0,2.0,2.0
2025-05-11,mpc,error_scaled_frozen_contract_and_soc,53580.67846649872,41667.62031042811,11913.05815607062,66116.489247388,58487.95165691183,7628.5375904761895,3261.133009974206,2344.0919169362687,34,13,6692.481218063912,2475.80764817016,16880.217262374543,13830.484199998615,10800.0,10624.99086947196,1200.0,10800.0,1.040158200004953,2.2737367544323206e-13,0,2.0,2.0
2025-05-12,greedy,error_scaled_frozen_contract_and_soc,41866.76463629457,41866.76463629457,0.0,66700.09981404469,58930.488916425624,7769.610897619046,3195.985649071588,0.0,0,0,8999.514201055099,6174.549331278819,15034.34302404158,12177.817849473682,10800.0,10800.0,1911.340055555554,10800.0,0.000337799996486865,2.2737367544323206e-13,0,2.0,2.0000000000000004
2025-05-12,mpc,error_scaled_frozen_contract_and_soc,54934.64971570209,41866.76463629457,13067.88507940752,66700.09981404469,58930.488916425624,7769.610897619046,3195.985649071588,2452.8479253575097,33,11,7662.312187876256,9782.575195603651,16073.99939194321,13035.45014316379,10800.0,10782.765960344677,1200.0,10800.0,1.1236492000025464,2.2737367544323206e-13,0,2.0,2.0000000000000004
2025-05-13,greedy,error_scaled_frozen_contract_and_soc,41888.044115324796,41888.044115324796,0.0,66739.80621830004,58870.03807544291,7869.768142857141,3201.7492765605166,0.0,0,0,9149.30741302143,3207.5811030573523,17350.024823721007,14053.520107214017,10800.0,10800.0,1495.5869312169332,10800.0,0.0003180999920004979,2.2737367544323206e-13,0,2.0,2.0
2025-05-13,mpc,error_scaled_frozen_contract_and_soc,46761.59391690099,41888.044115324796,4873.549801576187,66739.80621830004,58870.03807544291,7869.768142857141,3201.7492765605166,843.6146690476181,20,11,9861.204626239853,3305.451658869504,17534.304014214245,14203.95239769021,10800.0,10798.70428202592,1530.4446856537356,10800.0,0.9246366000006674,2.2737367544323206e-13,0,2.0,2.0
2025-05-14,greedy,error_scaled_frozen_contract_and_soc,42142.23124684211,42142.23124684211,0.0,67000.44446254158,59161.372241113,7839.072221428569,3218.5113092927786,0.0,0,0,9184.127943212092,4028.2949700448085,16939.863931072185,13721.289784168464,10800.0,10800.0,2261.9580687830703,10800.0,0.0003192000003764406,1.1368683772161603e-13,0,2.0,2.0
2025-05-14,mpc,error_scaled_frozen_contract_and_soc,45537.33179126115,42142.23124684211,3395.100544419046,67000.44446254158,59161.372241113,7839.072221428569,3218.5113092927786,839.4593690476185,22,9,9513.493454732432,4550.484460509799,17294.477463610663,14087.998949644658,10800.0,10711.697550977755,1373.6825164728941,10800.0,1.1083386999962386,2.2737367544323206e-13,0,2.0,2.0
2025-05-15,greedy,error_scaled_frozen_contract_and_soc,41532.48771684821,41532.48771684821,0.0,65987.96025596315,58166.587796439344,7821.372459523807,3237.8540732142073,0.0,0,0,7577.570900663019,3928.5517584166214,18334.84775302109,14851.22667994709,10800.0,10800.0,2664.150020922988,10800.0,0.00045020000834483653,1.1368683772161603e-13,0,2.0,2.0
2025-05-15,mpc,error_scaled_frozen_contract_and_soc,51322.96823668551,41532.48771684821,9790.4805198373,65987.96025596315,58166.587796439344,7821.372459523807,3237.8540732142073,2463.7719574074067,36,11,7928.191581497753,6419.014773931232,16835.842998964392,13729.533664832328,10800.0,10697.221293698698,1244.5560462962967,10800.0,1.0786381999932928,2.2737367544323206e-13,0,2.0,2.0
2025-05-16,greedy,error_scaled_frozen_contract_and_soc,20667.906256291157,20667.906256291157,0.0,36089.61964234847,28239.1318113961,7850.487830952379,3258.913887344921,0.0,0,0,5944.128550088182,29208.974806191538,18575.919362767898,15046.494683841996,10800.0,10800.0,2634.54946703704,10800.0,0.0006044999900041148,1.1368683772161603e-13,0,2.0,2.0
2025-05-16,mpc,error_scaled_frozen_contract_and_soc,25147.632897751875,20667.906256291157,4479.726641460714,36089.61964234847,28239.1318113961,7850.487830952379,3258.913887344921,1044.525121428571,28,13,7907.23770754702,28737.744590440525,18615.578041298166,15533.50718265152,10800.0,10294.567812,2051.0616330327025,10800.0,1.01046450001013,1.1368683772161603e-13,0,2.0,2.0
2025-05-17,greedy,error_scaled_frozen_contract_and_soc,20731.30632743245,20731.30632743245,0.0,36413.69398336865,28657.179826225794,7756.514157142858,3322.310875460754,0.0,0,0,4748.479437860082,14393.733031995393,20550.65129919214,16646.027552345637,10800.0,10800.0,1455.2089667460343,10800.0,0.0009821999992709607,2.2737367544323206e-13,0,2.0,2.0
2025-05-17,mpc,error_scaled_frozen_contract_and_soc,40434.05634708717,20731.30632743245,19702.750019654723,36413.69398336865,28657.179826225794,7756.514157142858,3322.310875460754,3749.867735417064,38,12,5560.235686866085,18213.125636904762,16639.342884562484,13616.000256214285,10800.0,10646.519422534808,1200.0,10800.0,1.1067895000014687,2.2737367544323206e-13,0,2.0,2.0
2025-05-18,greedy,error_scaled_frozen_contract_and_soc,41023.7620016313,41023.7620016313,0.0,64617.086879205584,56731.41501491987,7885.671864285714,3373.748891221984,0.0,0,0,6807.791720634921,219.4051818342183,18605.25806051766,15070.259029019307,10800.0,10800.0,2473.5894444444466,10800.0,0.0003225999971618876,2.2737367544323206e-13,0,2.0,2.0
2025-05-18,mpc,error_scaled_frozen_contract_and_soc,58708.82623303805,41023.7620016313,17685.06423140676,64617.086879205584,56731.41501491987,7885.671864285714,3373.748891221984,3472.149865373599,35,14,7219.208019240576,4111.443928668032,14818.754682935334,12115.060831502851,10800.0,10675.700512971971,1200.0,10800.0,1.0550934999919264,2.2737367544323206e-13,0,2.0,2.0
2025-05-19,greedy,error_scaled_frozen_contract_and_soc,41689.15508407141,40457.2454356857,1231.9096483857152,64240.90443032802,56251.37195413754,7989.532476190476,3389.725063028769,182.38260476190487,3,1,8049.617089168804,10889.001231260354,16878.572119768447,13671.643417012445,10800.0,10800.0,1542.784193121692,10800.0,0.0005118000117363408,1.1368683772161603e-13,0,2.0,2.0
2025-05-19,mpc,error_scaled_frozen_contract_and_soc,47263.21791208688,40457.2454356857,6805.972476401187,64240.90443032802,56251.37195413754,7989.532476190476,3389.725063028769,1192.0944499999996,24,11,9863.106095312589,10291.535368208995,16405.90986477126,13405.292459869588,10800.0,10670.549478439041,1591.7013325712755,10800.0,0.9370112000033259,2.2737367544323206e-13,0,2.0,2.0
2025-05-20,greedy,error_scaled_frozen_contract_and_soc,40124.34334441177,40124.34334441177,0.0,63477.08920440144,55535.960687734776,7941.128516666667,3405.099198673055,0.0,0,0,2813.147398206941,148.31899523809489,18197.080220572614,14739.634978663822,10800.0,10800.0,1565.5882777777751,10800.0,0.0005875000060768798,1.1368683772161603e-13,0,2.0,2.0
2025-05-20,mpc,error_scaled_frozen_contract_and_soc,68600.36897562954,40124.34334441177,28476.025631217766,63477.08920440144,55535.960687734776,7941.128516666667,3405.099198673055,4902.523005404092,41,15,5164.771905996021,3916.8027320594583,13090.76965691455,10850.909654212111,10800.0,10525.126408765194,1200.0,10800.0,1.0451522000075784,2.2737367544323206e-13,0,2.0,2.0
2025-05-21,greedy,error_scaled_frozen_contract_and_soc,40522.178841013534,40435.4719151802,86.70692583333418,64026.08839084242,55961.611897985276,8064.476492857144,3383.2391394845226,12.861666666666792,1,1,3877.1063023838974,6790.118750790701,16532.77978471783,13391.551625621432,10800.0,10800.0,1478.254864999998,10800.0,0.000268299991148524,1.1368683772161603e-13,0,2.0,2.0
2025-05-21,mpc,error_scaled_frozen_contract_and_soc,49280.762283525866,40435.4719151802,8845.29036834566,64026.08839084242,55961.611897985276,8064.476492857144,3383.2391394845226,2009.5868180233397,30,12,6511.5952643691835,6446.554521651609,16084.10841258592,13237.079834979046,10800.0,10567.831088017272,1200.0,10800.0,0.9920730000012554,2.8421709430404007e-13,0,2.0,2.0
2025-05-22,greedy,error_scaled_frozen_contract_and_soc,39865.41628365742,39763.77666865742,101.63961500000035,62952.77165795244,54819.84415319053,8132.927504761905,3372.74332365492,15.07000000000005,1,1,5238.420342242266,4023.5936946208217,17798.985186184585,14417.17800080952,10800.0,10800.0,1342.457197724872,10800.0,0.0002641000028233975,2.2737367544323206e-13,0,2.0,2.0
2025-05-22,mpc,error_scaled_frozen_contract_and_soc,48668.48003244907,39763.77666865742,8904.703363791665,62952.77165795244,54819.84415319053,8132.927504761905,3372.74332365492,1720.6594095238095,30,13,6308.648785469745,4918.749704833472,16610.633789887317,13488.621648428569,10800.0,10762.213023755736,1296.674503159858,10800.0,1.0817799999931594,2.2737367544323206e-13,0,2.0,2.0
2025-05-23,greedy,error_scaled_frozen_contract_and_soc,20604.50056839885,20604.50056839885,0.0,36151.99696270986,28030.506419852725,8121.490542857142,3371.825810806984,0.0,0,0,6977.9656742210445,18482.153117807597,20763.90832939993,16818.76574681394,10800.0,10800.0,1378.1175203125526,10800.0,0.00039570000080857426,2.2737367544323206e-13,0,2.0,2.0
2025-05-23,mpc,error_scaled_frozen_contract_and_soc,32204.422079151238,20604.50056839885,11599.921510752385,36151.99696270986,28030.506419852725,8121.490542857142,3371.825810806984,2446.087800000001,34,12,6857.161350841862,21566.254068397662,18468.91335857222,15040.979603197113,10800.0,10709.822463607092,1200.0,10800.0,1.0464961000106996,2.2737367544323206e-13,0,2.0,2.0
2025-05-24,greedy,error_scaled_frozen_contract_and_soc,21162.81971982473,21162.81971982473,0.0,36856.57805296801,28644.570255348965,8212.007797619048,3327.570902364643,0.0,0,0,7586.935799529689,25386.821563246813,18675.61143960445,15127.245266079604,10800.0,10800.0,2276.1850147792748,10800.0,0.00025150000874418765,1.1368683772161603e-13,0,2.0,2.0
2025-05-24,mpc,error_scaled_frozen_contract_and_soc,25046.90551243782,21162.81971982473,3884.085792613093,36856.57805296801,28644.570255348965,8212.007797619048,3327.570902364643,992.5285190476186,22,11,8274.463512045088,25603.516495503216,19198.419406737412,15561.747358936747,10800.0,10787.747067245064,1777.1382402285012,10800.0,1.0482172000047285,1.1368683772161603e-13,0,2.0,2.0
2025-05-25,greedy,error_scaled_frozen_contract_and_soc,40137.428681103134,40137.428681103134,0.0,63607.637107281334,55290.88521680514,8316.75189047619,3268.3231802429773,0.0,0,0,7125.655631863612,7961.068327948736,16550.412104473362,13405.833804623428,10800.0,10800.0,1468.9510846560884,10800.0,0.0010017000022344291,2.2737367544323206e-13,0,2.0,2.0
2025-05-25,mpc,error_scaled_frozen_contract_and_soc,46825.66518882218,40137.428681103134,6688.236507719045,63607.637107281334,55290.88521680514,8316.75189047619,3268.3231802429773,1264.7945714285715,31,16,8249.448829410156,8072.969803885309,16933.54606432358,13759.867866528188,10800.0,10751.449383971009,1299.616639429476,10800.0,1.0445841000037035,2.2737367544323206e-13,0,2.0,2.0
2025-05-26,greedy,error_scaled_frozen_contract_and_soc,53330.4718899407,39802.41693028569,13528.054959655015,62412.14253299028,54103.553966323605,8308.588566666665,3274.6073700758343,2137.833681366868,6,2,2197.2838370370328,0.0,19007.851384391535,15396.35962135714,10800.0,10800.0,1200.0,10800.0,0.0003372999926796183,2.2737367544323206e-13,0,2.0,1.9999999999999998
2025-05-26,mpc,error_scaled_frozen_contract_and_soc,64470.91621622568,39802.41693028569,24668.499285939997,62412.14253299028,54103.553966323605,8308.588566666665,3274.6073700758343,5159.255016922488,46,12,5267.309916184454,745.2616378991177,15769.538343535472,12951.912961991995,10800.0,10601.570106968598,1245.6416666666669,10800.0,1.064037999996799,2.2737367544323206e-13,0,2.0,1.9999999999999998
2025-05-27,greedy,error_scaled_frozen_contract_and_soc,40695.056803155676,40695.056803155676,0.0,63910.61001446342,55388.48157160627,8522.128442857143,3359.6197785773006,0.0,0,0,7682.474122938136,6165.697055643739,16681.61639185773,13512.109277404761,10800.0,10800.0,1855.9638597883613,10800.0,0.0003496999997878447,1.1368683772161603e-13,0,2.0,2.0
2025-05-27,mpc,error_scaled_frozen_contract_and_soc,45821.31155466044,40695.056803155676,5126.25475150476,63910.61001446342,55388.48157160627,8522.128442857143,3359.6197785773006,1168.6896095238096,32,16,8305.36586380471,6904.1885648223515,16285.913453717301,13309.099979785715,10800.0,10669.433241916997,1250.6657407407401,10800.0,0.9589432000066154,2.2737367544323206e-13,0,2.0,2.0
2025-05-28,greedy,error_scaled_frozen_contract_and_soc,40122.01598108336,40122.01598108336,0.0,63096.211204979496,54678.83294783664,8417.378257142858,3409.006403592697,0.0,0,0,4717.127441416815,1061.6501822498321,20131.69596680954,16306.673733115731,10800.0,10800.0,1787.1867169312181,10800.0,0.00037460000021383166,2.2737367544323206e-13,0,2.0,2.0
2025-05-28,mpc,error_scaled_frozen_contract_and_soc,52200.18891727383,40122.01598108336,12078.172936190469,63096.211204979496,54678.83294783664,8417.378257142858,3409.006403592697,2684.8094943095225,46,16,6801.996970421448,2284.137252216667,17082.341072599975,13879.865943568111,10800.0,10752.03369470874,1200.0,10800.0,0.9718036999984179,1.1368683772161603e-13,0,2.0,2.0
2025-05-29,greedy,error_scaled_frozen_contract_and_soc,41724.712368594104,39481.598580840815,2243.1137877532924,62435.15183180275,54245.6555841837,8189.4962476190485,3260.3096393546025,326.1618655305738,3,3,1264.0935775132327,0.0,20845.32618201058,16884.714207428573,10800.0,10800.0,1200.0,10800.0,0.00041399999463465065,2.2737367544323206e-13,0,2.0,2.0
