date,plan_kwh,final_contract_kwh,cash_cost_yuan,alternative_cash_cost_yuan,emergency_kwh,unused_contract_kwh,pv_curtailed_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,max_balance_residual_kwh
2025-06-04,70703.24403464913,70703.24403464913,65470.13171992419,65470.13171992419,2473.6499153809486,35.472916666666606,0.0,18838.450506298737,15342.290289601979,10305.44058,10213.056824999998,1200.0,10305.44058,1.1368683772161603e-13
2025-06-05,72965.96938165661,72965.96938165661,64198.051893386306,64198.051893386306,1999.0622149285664,83.32102619047612,0.0,20642.111016989722,16909.718463261677,10213.056824999998,10002.38067,1200.0,10466.17883777778,2.2737367544323206e-13
2025-06-06,40119.570430826505,40119.570430826505,37272.57956149668,37272.57956149668,3108.604871499999,3150.5489357142856,4706.928380952381,21989.18374294653,17473.48115728669,10002.38067,10377.666974999998,1200.0,10800.0,1.1368683772161603e-13
2025-06-07,41419.43425613416,41419.43425613416,29844.601175650336,29844.601175650336,1388.744205857142,3417.4592216049373,4168.696266666667,21702.055155542294,17606.545348489257,10377.666974999998,10346.688450000001,1200.0,10800.0,1.1368683772161603e-13
2025-06-08,89210.43783891975,89210.43783891975,61879.399053166366,61879.399053166366,0.0,19046.854686948864,1628.4478666666664,15485.429598092409,12135.217579454855,10346.688450000001,10800.0,2298.453524259263,10800.0,1.1368683772161603e-13
2025-06-09,87795.90708345282,87795.90708345282,61930.667098432634,61930.667098432634,0.0,12476.191121722519,863.7589666666668,18543.390851212178,15020.146589481868,10800.0,10800.0,1916.7645049470925,10800.0,2.2737367544323206e-13
2025-06-10,87939.17669820675,87939.17669820675,61808.83639286911,61808.83639286911,0.0,12340.551210360181,458.2999333333329,18536.217479894185,15014.336158714288,10800.0,10800.0,2161.105399312169,10800.0,1.1368683772161603e-13
2025-06-11,89020.35720218513,89020.35720218513,62366.912667976285,62366.912667976285,0.0,8869.903451207174,0.0,21400.039127954144,17334.031693642857,10800.0,10800.0,1714.112856904761,10800.0,2.2737367544323206e-13
2025-06-12,89993.62805903309,89993.62805903309,63654.67809619782,63654.67809619782,0.0,13713.86406931217,422.6111603174569,17919.79682142173,14515.0354253516,10800.0,10800.0,2478.6310740740755,10800.0,1.1368683772161603e-13
2025-06-13,49121.23332445789,49121.23332445789,26448.13762998671,26448.13762998671,0.0,8819.129227073468,8431.9175980882,18551.962101559064,15027.089302262844,10800.0,10800.0,2515.8778888888914,10800.0,1.1368683772161603e-13
2025-06-14,49432.24697790885,49432.24697790885,27405.74251794017,27405.74251794017,0.0,9499.72414518537,10234.675752992176,18444.759630164786,14940.255300433477,10800.0,10800.0,2562.5142323015903,10800.0,2.2737367544323206e-13
2025-06-15,89458.30312326495,89458.30312326495,63290.6922415933,63290.6922415933,0.0,15224.333537756442,298.84709999999995,17411.306064079945,14103.15791190476,10800.0,10800.0,2398.679063492066,10800.0,1.1368683772161603e-13
2025-06-16,90434.24447245502,90434.24447245502,64132.549762370174,64132.549762370174,0.0,13925.110829923578,162.41616114050515,19224.550866969817,15571.886202245554,10800.0,10800.0,2427.9900395238087,10800.0,1.1368683772161603e-13
2025-06-17,89791.45734827779,89791.45734827779,63415.6900882916,63415.6900882916,0.0,11346.222679423881,194.24276666666685,19020.950976424137,15406.970290903555,10800.0,10800.0,2108.857424629631,10800.0,2.2737367544323206e-13
2025-06-18,91513.64443820284,91513.64443820284,64899.73979318465,64899.73979318465,0.0,17304.499581569664,100.17498333333333,16739.889333157043,13559.310359857202,10800.0,10800.0,2303.7994202910068,10800.0,1.1368683772161603e-13
2025-06-19,90481.75038368652,90481.75038368652,63086.36569138481,63086.36569138481,0.05999999999994543,16958.376447155504,1736.3104999999996,18566.41703437378,15038.797797842766,10800.0,10800.0,2092.3657679365106,10800.0,1.1368683772161603e-13
2025-06-20,48034.67342311309,48034.67342311309,25765.785543370428,25765.785543370428,0.0,10038.441867555826,12091.372745377743,18443.568211471167,14939.290251291644,10800.0,10800.0,2901.6578359788346,10800.0,1.1368683772161603e-13
2025-06-21,48662.37032584167,48662.37032584167,25426.345867436572,25426.345867436572,0.0,11073.356939510108,14676.994533333333,18827.78133156966,15250.50287857143,10800.0,10800.0,2773.6274259259276,10800.0,1.1368683772161603e-13
2025-06-22,87478.57280914873,87478.57280914873,61368.54147931516,61368.54147931516,0.0,16042.570797255441,773.7668499999999,16867.86348364896,13662.969421755657,10800.0,10800.0,2077.12101814815,10800.0,1.5631940186722204e-13
2025-06-23,87421.04332235854,87421.04332235854,60667.83886636056,60667.83886636056,0.0,15615.710113187464,1364.8030000000006,17785.495837742506,14406.251628571428,10800.0,10800.0,2272.492176534392,10800.0,1.1368683772161603e-13
2025-06-24,86363.57746017558,86363.57746017558,62261.877517219815,62261.877517219815,0.0,6026.023819018235,0.0,21414.53363767028,17345.772246512934,10800.0,10800.0,1224.6136758321898,10800.0,1.1368683772161603e-13
2025-06-25,86686.0612674422,86686.0612674422,60675.03084321945,60675.03084321945,0.0,12517.437635302766,218.43108333333316,18488.269379681275,14975.498197541838,10800.0,10800.0,2188.472004074074,10800.0,1.7053025658242404e-13
2025-06-26,86918.31824842108,86918.31824842108,59960.70464524247,59960.70464524247,0.0,15209.92694263038,645.8574333333332,18500.789679600224,14985.63964047619,10800.0,10800.0,2138.0166341005306,10800.0,1.1368683772161603e-13
2025-06-27,46781.63042963094,46781.63042963094,24076.02767396104,24076.02767396104,0.0,9610.88184923181,13780.279836425001,19046.436196355076,15427.613319047618,10800.0,10800.0,2391.759400079368,10800.0,2.2737367544323206e-13
2025-06-28,47014.99897122454,47014.99897122454,24623.617662618868,24623.617662618868,0.0,8779.948909816017,12975.041489597817,18332.012921810696,14848.930466666665,10800.0,10800.0,2629.9414553968268,10800.0,1.1368683772161603e-13
2025-06-29,86283.32335527713,86283.32335527713,60360.090506414184,60360.090506414184,0.0,13418.910978277481,57.480400000000145,18627.176019296407,15088.012575630091,10800.0,10800.0,2179.803613756616,10800.0,2.2737367544323206e-13
2025-06-30,86720.24921104604,86720.24921104604,60297.76619392274,60297.76619392274,0.0,13190.34870608955,184.1858999999996,18252.792745385064,14784.762123761899,10800.0,10800.0,2133.416486772489,10800.0,1.7053025658242404e-13
2025-07-01,87576.184887669,87576.184887669,72053.04314392751,72053.04314392751,756.9143225476189,5460.385803880076,358.5017499999999,20952.26074212215,17304.593119118945,10800.0,10429.70898,1200.0,10800.0,2.2737367544323206e-13
2025-07-02,84465.45537453967,84465.45537453967,69369.21698494276,69369.21698494276,779.109167761903,7041.816876543209,1500.0133500000006,20227.349145219494,16429.381196127793,10429.70898,10379.455215,1200.0,10800.0,2.2737367544323206e-13
2025-07-03,82660.05454292569,82660.05454292569,77951.52435127826,77951.52435127826,2052.2140820238037,566.843504438565,0.0,22749.85618514527,18364.84999796767,10379.455215,10448.936895,1200.0,10800.0,2.2737367544323206e-13
2025-07-04,44641.16457405758,44641.16457405758,39919.07020631219,39919.07020631219,3423.6535682857166,3447.1809933568493,11784.946376190477,21658.12725594367,17706.303949814377,10448.936895,10267.580370000001,1200.0,10800.0,1.1368683772161603e-13
2025-07-05,45159.42217441609,45159.42217441609,41902.03152685796,41902.03152685796,3390.9811105714307,3226.5453547619045,12216.950742857145,21821.20320632532,17504.375985623516,10267.580370000001,10457.356604999999,1200.0,10800.0,1.1368683772161603e-13
2025-07-06,79622.1310960843,79622.1310960843,97578.36686169251,97578.36686169251,4391.240881333336,470.1635904761906,0.0,20880.310341797063,17131.08350485562,10457.356604999999,10215.098684999999,1200.0,10457.356604999999,2.2737367544323206e-13
2025-07-07,78979.29226099442,78979.29226099442,66581.20190963797,66581.20190963797,982.9177824523808,2176.7290382716064,151.23328333333347,21206.383714079995,16981.618758904795,10215.098684999999,10432.378740000002,1200.0,10800.0,2.2737367544323206e-13
2025-07-08,92999.47784913905,92999.47784913905,70522.49752573183,70522.49752573183,1.2698809523810723,11452.69960534979,1768.6296333333335,20406.170214429683,16198.138739688047,10432.378740000002,10800.0,2241.3753571428597,10800.0,1.1368683772161603e-13
2025-07-09,91771.51234939256,91771.51234939256,69704.38844996758,69704.38844996758,0.0,12957.434158054086,1187.7314167548523,18776.956620615612,15209.334862698644,10800.0,10800.0,2567.460156084657,10800.0,2.2737367544323206e-13
2025-07-10,92610.76159217644,92610.76159217644,70372.01139538686,70372.01139538686,0.0,14573.8037696943,1554.5866666666664,19098.672486748124,15469.92471426598,10800.0,10800.0,2223.3572195767197,10800.0,1.1368683772161603e-13
2025-07-11,55284.9742925331,55284.9742925331,33903.22310540715,33903.22310540715,0.0,8184.352518480795,11011.286148597392,18792.41302871007,15221.85455325516,10800.0,10800.0,2721.5751375661375,10800.0,1.1368683772161603e-13
2025-07-12,55303.169235223075,55303.169235223075,33092.587014767974,33092.587014767974,0.0,7536.276481170372,13130.844426560376,18693.71049557366,15141.905501414663,10800.0,10800.0,2603.3452777777793,10800.0,1.1368683772161603e-13
2025-07-13,92500.58256400103,92500.58256400103,68174.7552721533,68174.7552721533,0.0,15498.208501881241,4413.374349999999,17480.417432209502,14159.138120089696,10800.0,10800.0,2495.535619047618,10800.0,1.4210854715202004e-13
2025-07-14,91366.5722479645,91366.5722479645,68374.36627534927,68374.36627534927,0.0,14197.775927836565,1949.3658969429753,17956.585297464793,14544.834090946486,10800.0,10800.0,2304.8601269841274,10800.0,2.2737367544323206e-13
2025-07-15,91017.50980013555,91017.50980013555,68538.25628353584,68538.25628353584,0.0,14456.134835596706,472.0048500000005,17580.62911160797,14240.309580402463,10800.0,10800.0,2654.981023809525,10800.0,1.1368683772161603e-13
2025-07-16,90038.48906674812,90038.48906674812,68659.31655318606,68659.31655318606,0.0,13014.677355291002,1405.8918666666664,18333.455060300606,14850.09859884349,10800.0,10800.0,2373.6953835978834,10800.0,2.2737367544323206e-13
2025-07-17,89538.72969784585,89538.72969784585,67762.07003223951,67762.07003223951,0.0,11586.362685243976,1537.5539944738373,19444.194481375656,15749.797529914284,10800.0,10800.0,2634.9992433862444,10800.0,1.1368683772161603e-13
2025-07-18,54660.304223326566,54660.304223326566,32381.38467430199,32381.38467430199,0.0,7826.402953203997,12129.540213109929,18053.22608954023,14623.11313252758,10800.0,10800.0,2857.7627777777784,10800.0,1.1368683772161603e-13
2025-07-19,54896.98677808826,54896.98677808826,32485.92338584073,32485.92338584073,0.0,7753.286097383885,16562.178233333332,17887.91261774231,14489.209220371265,10800.0,10800.0,2649.568507936508,10800.0,1.1368683772161603e-13
2025-07-20,88852.62818848409,88852.62818848409,66889.54080883373,66889.54080883373,0.0,11932.86946581422,1344.713816666667,18342.45625966599,14857.38957032945,10800.0,10800.0,2617.439002645502,10800.0,1.1368683772161603e-13
2025-07-21,90745.34654736938,90745.34654736938,69487.14928777539,69487.14928777539,0.0,12274.473051587298,987.6135500000003,18386.89787253728,14893.387276755202,10800.0,10800.0,2714.783264550264,10800.0,1.1368683772161603e-13
2025-07-22,90085.47327301977,90085.47327301977,68336.46104448798,68336.46104448798,0.0,12092.005006554966,723.8507,18286.69973577965,14812.22678598152,10800.0,10800.0,2348.7782354497385,10800.0,1.7053025658242404e-13
2025-07-23,91025.95292180829,91025.95292180829,68472.51486705418,68472.51486705418,0.0,11647.726023750733,1518.4963151087609,19174.64982253762,15531.46635625547,10800.0,10800.0,2462.586949735448,10800.0,1.1368683772161603e-13
2025-07-24,90729.1636468052,90729.1636468052,68677.72451139892,68677.72451139892,0.0,12891.142014638452,982.7718333333332,17046.198941228584,13807.421142395153,10800.0,10800.0,2571.264232804234,10800.0,1.1368683772161603e-13
2025-07-25,54242.36381671607,54242.36381671607,32063.04909185612,32063.04909185612,0.0,8705.455250210543,15620.408371473197,17953.582254556146,14542.401626190476,10800.0,10800.0,2748.3441058201033,10800.0,1.1368683772161603e-13
2025-07-26,54942.65505947214,54942.65505947214,32784.348260474995,32784.348260474995,0.0,8834.627623557695,14163.988828742195,18289.194950029392,14814.247909523809,10800.0,10800.0,2712.3515105820106,10800.0,1.1368683772161603e-13
2025-07-27,89543.59603553303,89543.59603553303,67548.10731011434,67548.10731011434,0.0,11317.807519400354,672.2068145208658,20359.957376904305,16491.56547529249,10800.0,10800.0,2026.8347549660164,10800.0,1.1368683772161603e-13
2025-07-28,89711.1782649247,89711.1782649247,68318.89076529758,68318.89076529758,0.0,8008.570194238698,0.0,19724.89914396152,15977.168306608837,10800.0,10800.0,2508.760074667431,10800.0,2.2737367544323206e-13
2025-07-29,91653.84316871394,91653.84316871394,69317.98661186518,69317.98661186518,0.0,11679.25165222365,397.3654666666664,18463.05315696649,14955.073057142858,10800.0,10800.0,2393.4395740740756,10800.0,1.1368683772161603e-13
2025-07-30,92162.15335117794,92162.15335117794,70057.33460423257,70057.33460423257,0.0,12582.139943356851,1880.9367999999997,18925.3818832689,15329.559325447808,10800.0,10800.0,2682.4345740740755,10800.0,2.2737367544323206e-13
2025-07-31,91703.75547353004,91703.75547353004,68498.91775477107,68498.91775477107,0.0,12587.525776631399,843.0444833333333,18832.573404729676,15254.384457831038,10800.0,10800.0,2263.199947089948,10800.0,2.2737367544323206e-13
2025-08-01,53503.20104478704,53503.20104478704,31168.048655036604,31168.048655036604,0.0,8533.309780489073,20270.61565819406,18146.925997038154,14699.010057600903,10800.0,10800.0,2308.7454788359814,10800.0,2.2737367544323206e-13
2025-08-02,52465.28573906837,52465.28573906837,30030.236457845436,30030.236457845436,0.0,7758.88840655126,20240.825141655674,18623.932934358432,15085.38567683033,10800.0,10800.0,2114.109801587302,10800.0,1.1368683772161603e-13
2025-08-03,86446.79502489316,86446.79502489316,62727.18444149132,62727.18444149132,39.03939523809515,13910.003741446208,6405.834016666666,17529.03515097386,14198.518472288826,10800.0,10800.0,1495.199436507937,10800.0,1.1368683772161603e-13
2025-08-04,83931.68163388944,83931.68163388944,61658.68880908743,61658.68880908743,17.6966666666666,10944.041332304525,4289.982083333333,17366.84106097329,14067.141259388369,10800.0,10800.0,1769.3792962962968,10800.0,1.1368683772161603e-13
2025-08-05,81474.29803981804,81474.29803981804,60092.49634524238,60092.49634524238,9.030359523809466,8813.130887801284,4172.47885,17607.41541161706,14262.00648340982,10800.0,10800.0,1949.3576825396826,10800.0,1.1368683772161603e-13
2025-08-06,79475.6949795073,79475.6949795073,59226.334702974214,59226.334702974214,0.0,5406.817039535566,2277.0461333333333,19354.90810511441,15677.475565142673,10800.0,10800.0,1476.3256347089946,10800.0,2.2737367544323206e-13
2025-08-07,77658.71850836702,77658.71850836702,57604.2779883896,57604.2779883896,8.595533333333378,5975.322634075327,4435.52406645377,20360.432058796083,16491.949967624827,10800.0,10800.0,1712.5001322751318,10800.0,1.1368683772161603e-13
2025-08-08,47595.54295859873,47595.54295859873,26590.956943807425,26590.956943807425,0.0,4656.640524466868,23223.43989484531,20738.37520677138,16798.083917484826,10800.0,10800.0,1803.800923280426,10800.0,1.1368683772161603e-13
2025-08-09,46631.24517682401,46631.24517682401,26374.390543051588,26374.390543051588,0.0,3958.16670981051,19734.738560354097,21139.004771891647,17122.593865232233,10800.0,10800.0,1772.6757116402105,10800.0,1.1368683772161603e-13
2025-08-10,76326.47107060249,76326.47107060249,57969.44734357717,57969.44734357717,14.093133333333412,5213.60653224574,2074.072787566124,19727.714916441895,15979.449082317931,10800.0,10800.0,1844.8880925925928,10800.0,1.1368683772161603e-13
2025-08-11,77041.21098328318,77041.21098328318,57167.48961210381,57167.48961210381,85.82336904761894,5173.14392422105,3307.8831,21498.705235665413,17413.951240888986,10800.0,10800.0,1319.930280423281,10800.0,1.1368683772161603e-13
2025-08-12,75115.35278373476,75115.35278373476,59239.11591506608,59239.11591506608,378.00769823809776,2177.656042857144,1629.8195926807757,20659.690507552303,16734.349311117363,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13
2025-08-13,76098.21519834736,76098.21519834736,57090.76657800671,57090.76657800671,80.47274285714286,4835.872365873018,1279.9543432392707,20746.746221538015,16804.864439445802,10800.0,10800.0,1498.7951005291013,10800.0,1.1368683772161603e-13
2025-08-14,76165.84186326599,76165.84186326599,57323.54816214668,57323.54816214668,86.5920380952382,3366.9612500881885,2703.201516666666,22399.895533016064,18143.915381743012,10800.0,10800.0,1437.3516084656103,10800.0,2.2737367544323206e-13
2025-08-15,46727.63068091884,46727.63068091884,26458.413277600263,26458.413277600263,0.0,4296.323458583183,21190.616256995883,21478.758326349707,17397.794244343262,10800.0,10800.0,1555.6401798941783,10800.0,1.1368683772161603e-13
2025-08-16,46974.284659335484,46974.284659335484,26351.868996361733,26351.868996361733,0.0,4474.312794557884,21522.00466560064,21308.878065843623,17260.19123333333,10800.0,10800.0,1393.8334603174608,10800.0,1.1368683772161603e-13
2025-08-17,76202.23356835074,76202.23356835074,57130.80488583507,57130.80488583507,82.51047857142828,5274.3219741622615,3802.5280357730776,21276.31800168514,17233.817581364965,10800.0,10800.0,1519.7111366402132,10800.0,1.1368683772161603e-13
2025-08-18,75690.84706411936,75690.84706411936,57225.71632886554,57225.71632886554,118.83406904761898,4700.036051263968,2705.956325867135,21103.016522995844,17093.443383626633,10800.0,10800.0,1692.0994523809534,10800.0,1.1368683772161603e-13
2025-08-19,76066.88463337245,76066.88463337245,57422.568698524985,57422.568698524985,80.68586666666658,4430.37955031647,3561.7328564511645,20198.93706984999,16361.139026578501,10800.0,10800.0,1692.4108941798945,10800.0,1.1368683772161603e-13
2025-08-20,75653.81692082869,75653.81692082869,59601.306645436154,59601.306645436154,378.0661351666689,928.9184851557952,0.0,23433.018443015248,18980.74493884235,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13
2025-08-21,76208.60826520555,76208.60826520555,56855.46010227359,56855.46010227359,0.0,4531.545474456192,2122.0068,19529.671091663244,15819.033584247223,10800.0,10800.0,1650.6955339153424,10800.0,2.2737367544323206e-13
2025-08-22,47275.401829239534,47275.401829239534,26593.88286653281,26593.88286653281,0.0,3382.2284763311245,18621.971353974583,21266.487362809654,17225.854763875825,10800.0,10800.0,1339.7984248941857,10800.0,1.1368683772161603e-13
2025-08-23,47590.16400371519,47590.16400371519,26552.215205419234,26552.215205419234,0.0,3929.5826794238733,17248.082851998828,20434.17011732893,16551.67779503644,10800.0,10800.0,1704.5357248677283,10800.0,1.1368683772161603e-13
2025-08-24,77372.02618770266,77372.02618770266,57568.87838757062,57568.87838757062,0.8266666666664833,4988.05003110931,4676.845922329851,20917.723250509654,16943.35583291282,10800.0,10800.0,1915.6617577777777,10800.0,2.2737367544323206e-13
2025-08-25,77891.9588269221,77891.9588269221,58482.593363183354,58482.593363183354,33.29787573809244,2126.5932301649104,880.6475697175077,21815.415190058484,17670.48630394737,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13
2025-08-26,78766.6710192652,78766.6710192652,57988.261475602114,57988.261475602114,14.006550000000061,6577.910276097322,2780.686080487043,20490.856996565817,16597.594167218314,10800.0,10800.0,1826.318086164021,10800.0,2.2737367544323206e-13
2025-08-27,78706.87081461855,78706.87081461855,58389.61600120808,58389.61600120808,0.20333333333337578,4431.384785714283,2258.70219535568,21593.88579060662,17491.047490391364,10800.0,10800.0,1675.876955026456,10800.0,2.2737367544323206e-13
2025-08-28,78111.95825119718,78111.95825119718,58905.391306602454,58905.391306602454,90.07578571428587,3349.7843990005945,0.0,21497.12976093453,17412.675106356975,10800.0,10800.0,1762.4538015873022,10800.0,2.2737367544323206e-13
2025-08-29,48691.31335756906,48691.31335756906,27826.059249372687,27826.059249372687,0.0,4831.918953224043,17350.742343895305,20807.535318156428,16854.10360770671,10800.0,10800.0,1805.291211640213,10800.0,1.1368683772161603e-13
2025-08-30,48244.529262635304,48244.529262635304,27609.414121281738,27609.414121281738,0.0,4501.15050901979,21496.129904409172,19655.415873015867,15920.886857142857,10800.0,10800.0,1637.7355211640247,10800.0,1.1368683772161603e-13
2025-08-31,79027.10123139736,79027.10123139736,58403.70531642413,58403.70531642413,54.575342857142914,5973.318822604352,2593.9849311287476,20356.57756414779,16488.827826959714,10800.0,10800.0,1473.0313095238112,10800.0,1.4921397450962104e-13
2025-09-01,79173.38938952115,79173.38938952115,51907.696715913415,51907.696715913415,0.0,17715.324501164967,4822.736983873246,16111.544058682182,13050.350687532566,10800.0,10800.0,3253.4017460317446,10800.0,1.1368683772161603e-13
2025-09-02,78333.82610119888,78333.82610119888,51335.37793973142,51335.37793973142,0.0,17105.313094209287,3743.7384833333335,18036.94038766453,14609.921714008266,10800.0,10800.0,2942.637558201058,10800.0,1.1368683772161603e-13
2025-09-03,77920.36388527413,77920.36388527413,52707.44137934585,52707.44137934585,0.0,15262.791717578653,4039.0413666666664,16162.176584362142,13091.363033333333,10800.0,10800.0,3236.2333439153435,10800.0,1.1368683772161603e-13
2025-09-04,78585.32790617217,78585.32790617217,52214.24445823494,52214.24445823494,0.0,16552.10956372656,4763.911226513814,17598.63982069371,14254.898254761902,10800.0,10800.0,3034.0601084656087,10800.0,1.1368683772161603e-13
2025-09-05,47451.69979700036,47451.69979700036,23193.10377349756,23193.10377349756,0.0,11035.250493473022,26456.796199999997,16502.060194003523,13366.668757142856,10800.0,10800.0,3670.3613875396795,10800.0,1.1368683772161603e-13
2025-09-06,47971.16502089318,47971.16502089318,23522.596042884175,23522.596042884175,0.0,11267.919927536333,25915.089527630807,16142.483503821277,13075.411638095236,10800.0,10800.0,3908.253372407407,10800.0,1.1368683772161603e-13
2025-09-07,76522.67313591481,76522.67313591481,50789.964878912506,50789.964878912506,0.0,15319.854186596123,2991.1001901234577,17109.13232909771,13858.397186569142,10800.0,10800.0,3184.8292539682543,10800.0,2.2737367544323206e-13
2025-09-08,64504.56008892019,64504.56008892019,47414.325044048994,47414.325044048994,711.8417739761918,1620.9020625220446,391.28611172839754,20283.632332347028,16474.988177034422,10800.0,10749.726680185184,1200.0,10800.0,2.2737367544323206e-13
2025-09-09,65964.72568951092,65964.72568951092,43521.17994426084,43521.17994426084,0.0,3891.7086362727855,5147.955866666666,19878.8470109025,16056.620090997698,10749.726680185184,10800.0,1598.2971161111122,10800.0,2.2737367544323206e-13
2025-09-10,65641.41372977247,65641.41372977247,48333.00795138965,48333.00795138965,739.385355289239,995.3459195179294,0.0,21418.181660756672,17348.727145212906,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13
2025-09-11,66572.4376451476,66572.4376451476,43629.9834190021,43629.9834190021,0.0,4611.468042210462,4630.859562463263,20179.075037581813,16345.050780441268,10800.0,10800.0,1722.3506947089966,10800.0,1.1368683772161603e-13
2025-09-12,38684.28053076677,38684.28053076677,18309.420586954948,18309.420586954948,0.0,4079.3651756521413,19199.2875021164,20284.061331569665,16430.08967857143,10800.0,10800.0,1668.1432733333334,10800.0,1.1368683772161603e-13
2025-09-13,38953.23168367181,38953.23168367181,17961.623269429696,17961.623269429696,0.0,4038.2130773226045,23065.62732680776,20222.577874779538,16380.288078571428,10800.0,10800.0,1789.5011580423286,10800.0,1.1368683772161603e-13
2025-09-14,66526.4297256032,66526.4297256032,44370.225430360646,44370.225430360646,0.0,2222.7089167254526,281.29749485597017,20647.88717906199,16724.788615040205,10800.0,10800.0,1453.2699243386232,10800.0,2.2737367544323206e-13
2025-09-15,68182.29329656418,68182.29329656418,45184.74988689168,45184.74988689168,0.0,5462.162838274937,3752.408383333333,20529.954955908288,16629.263514285714,10800.0,10800.0,1462.1714742857152,10800.0,1.1368683772161603e-13
2025-09-16,67354.65706081485,67354.65706081485,45549.12796635103,45549.12796635103,0.0,2605.768505908281,1455.1479778071744,20010.371546137132,16208.400952371074,10800.0,10800.0,1620.2623243121677,10800.0,1.1368683772161603e-13
2025-09-17,68502.03831256632,68502.03831256632,45674.68656985846,45674.68656985846,0.0,4044.7813627427004,646.2727919753042,20267.71451499118,16416.848757142856,10800.0,10800.0,1645.491932989418,10800.0,1.1368683772161603e-13
2025-09-18,67837.0018956213,67837.0018956213,44767.77690614615,44767.77690614615,0.0,3396.753718225647,1712.4188598471528,19851.464215167543,16079.68601428571,10800.0,10800.0,1482.4998326455052,10800.0,1.1368683772161603e-13
2025-09-19,40015.785027885904,40015.785027885904,18978.77117567722,18978.77117567722,0.0,4119.379452518474,15935.458485332158,20313.656701940035,16454.061928571427,10800.0,10800.0,1778.3715712698395,10800.0,1.1368683772161603e-13
2025-09-20,39573.03837245447,39573.03837245447,18370.518905533594,18370.518905533594,0.0,4095.0057568460097,15882.1246643739,20791.969567901237,16841.495349999997,10800.0,10800.0,1462.8499074074061,10800.0,1.1368683772161603e-13
2025-09-21,70985.54461463875,70985.54461463875,47071.14569960974,47071.14569960974,0.0,5966.163750440915,2977.3170499999997,19760.928057181583,16006.351726317083,10800.0,10800.0,1536.9091693386229,10800.0,1.1368683772161603e-13
2025-09-22,69937.23805468774,69937.23805468774,46813.415674595526,46813.415674595526,0.0,3067.6967492063577,2524.7006999999994,19635.898537621368,15905.077815473314,10800.0,10800.0,1523.8482477777827,10800.0,2.2737367544323206e-13
2025-09-23,71627.96684664005,71627.96684664005,47646.28413435501,47646.28413435501,0.0,3952.881228189303,1705.2494573486201,20280.108304046316,16426.88772627752,10800.0,10800.0,1482.65706820106,10800.0,2.2737367544323206e-13
2025-09-24,71234.06043837576,71234.06043837576,47178.72871217551,47178.72871217551,0.0,3949.465693696164,2301.0515191651953,20633.253292181067,16712.93516666667,10800.0,10800.0,1562.9075051322786,10800.0,1.1368683772161603e-13
2025-09-25,71042.45607008475,71042.45607008475,47211.07145029103,47211.07145029103,0.0,4277.592265226342,2653.2608166666664,19874.49520100918,16098.341112817438,10800.0,10800.0,1794.2349567989422,10800.0,1.4921397450962104e-13
2025-09-26,40036.431547353684,40036.431547353684,18527.4694682301,18527.4694682301,0.0,4059.7012487058387,14541.545691034682,19689.16372427984,15948.22261666667,10800.0,10800.0,1883.0600820105822,10800.0,1.1368683772161603e-13
2025-09-27,39978.664574839844,39978.664574839844,18987.047240726322,18987.047240726322,0.0,3101.9092342445624,15039.856627227322,21239.981386147163,17204.3849227792,10800.0,10800.0,1496.8794973280428,10800.0,1.1368683772161603e-13
2025-09-28,72086.65641805176,72086.65641805176,48447.28966201966,48447.28966201966,0.0,4215.889237595538,454.26007410346506,20678.30494571629,16749.427006030193,10800.0,10800.0,1576.3478359788353,10800.0,2.2737367544323206e-13
2025-09-29,73368.9454784783,73368.9454784783,49028.396881246874,49028.396881246874,0.0,5164.248892151674,1581.3867999999993,20333.779928034834,16470.361741708213,10800.0,10800.0,1363.661174497356,10800.0,1.1368683772161603e-13
2025-09-30,73630.46784407552,73630.46784407552,49238.181893619796,49238.181893619796,0.0,3535.5169804526604,696.4544600529105,20928.008615280476,16951.686978377184,10800.0,10800.0,1717.4770719047629,10800.0,1.1368683772161603e-13
2025-10-01,74126.29929467308,74126.29929467308,46569.120434524215,46569.120434524215,0.0,13519.804056143448,7703.107394914757,17062.45426463977,13820.58795435822,10800.0,10800.0,2725.746191587304,10800.0,1.1368683772161603e-13
2025-10-02,72563.62305999224,72563.62305999224,45930.90811476078,45930.90811476078,0.0,11742.42404982177,5693.239083333334,17879.877948265726,14482.701138095239,10800.0,10800.0,2878.5809439418003,10800.0,1.1368683772161603e-13
2025-10-03,39889.23496128392,39889.23496128392,17311.858517659013,17311.858517659013,0.0,7515.7854427373495,21068.72885,18355.61562392932,14868.048655382747,10800.0,10800.0,2492.349720897475,10800.0,1.1368683772161603e-13
2025-10-04,41263.43130490757,41263.43130490757,18922.061963013333,18922.061963013333,0.0,7633.263139329807,16999.47933212686,18603.717895355672,15069.011495238094,10800.0,10800.0,2021.3560767713145,10800.0,1.1368683772161603e-13
