date,plan_kwh,final_contract_kwh,cash_cost_yuan,alternative_cash_cost_yuan,emergency_kwh,unused_contract_kwh,pv_curtailed_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,max_balance_residual_kwh
2025-06-03,75888.35576419687,73223.23621545544,57737.7071239185,60226.301822640344,786.4101706666665,1226.7930805555548,507.7322867592392,20426.984570915705,16344.230385441722,10081.410450000001,10305.44058,1200.0,10800.0,2.2737367544323206e-13
2025-06-04,86535.3376586207,73772.06059075022,60745.33675650063,70119.91497675065,879.5797321005177,1054.96530030864,0.0,21234.52413355493,17283.109927679496,10305.44058,10213.056824999998,1200.0,10800.0,2.2737367544323206e-13
2025-06-05,76050.06242473108,74789.19965201749,58244.93412058156,60039.596353438516,673.0091748888282,444.14239166666664,0.0,21359.773463542042,17491.025044969057,10213.056824999998,10002.38067,1200.0,10791.907082098765,2.2737367544323206e-13
2025-06-06,40556.80087874194,39238.48182007527,26561.24457499651,27913.360700833175,965.0054500000006,1300.3068416666667,3559.784398456788,21845.489239220085,17357.088609268267,10002.38067,10377.666974999998,1200.0,10800.0,1.1368683772161603e-13
2025-06-07,41697.1964011963,41269.608845640745,25614.56131101971,26342.532786454427,714.136147166666,2137.7914899176967,5170.556877331962,18825.074375742566,15276.19091685148,10377.666974999998,10346.688450000001,1200.0,10800.0,1.1368683772161603e-13
2025-06-08,81828.45459356096,76943.12184835592,55887.10986309423,59669.28821569786,0.0,7934.575066660544,103.12141666666662,17434.32475453714,13713.822656175087,10346.688450000001,10800.0,2285.1632651234595,10800.0,1.1368683772161603e-13
2025-06-09,90152.6497059096,83790.06129015985,61475.0951436406,66054.31653714887,0.0,8713.018261934154,249.94673333333333,20496.75558715287,16602.372025593824,10800.0,10800.0,1918.3507962345695,10800.0,2.2737367544323206e-13
2025-06-10,84203.95084207434,83641.51312903532,59135.14051360211,59847.9790819459,0.0,7953.606407571394,213.5552833333329,20294.24844630136,16438.34124150411,10800.0,10800.0,2154.969864876544,10800.0,1.1368683772161603e-13
2025-06-11,90002.06783758561,89102.15806370083,63506.750112371425,64467.691940383134,0.0,8996.513973570094,0.0,21164.198807705627,17143.001034241555,10800.0,10800.0,1958.8129010185191,10800.0,2.2737367544323206e-13
2025-06-12,88032.67206032012,85276.49522717355,61104.98044569095,62986.17218610329,0.0,9145.634879060906,0.0,19360.362709364843,15681.893794585525,10800.0,10800.0,2474.825645061729,10800.0,1.1368683772161603e-13
2025-06-13,46292.33158031261,45181.611888645944,24301.763442175157,25078.30100984766,0.0,6169.892693902218,7114.9933555490825,18691.64283786655,15140.230698671907,10800.0,10800.0,2410.7671759259283,10800.0,1.1368683772161603e-13
2025-06-14,45778.919601071495,44654.95002598538,24956.231608040864,25645.720969856495,0.0,6518.97749474005,8288.808798692355,19230.636750278838,15576.815767725859,10800.0,10800.0,2530.204390925927,10800.0,2.2737367544323206e-13
2025-06-15,81587.79477872993,84024.74939814722,59732.03563770595,59954.085615291944,0.0,9710.246391563789,0.0,19408.045648684725,15720.51697543463,10800.0,10800.0,2396.88824074074,10800.0,2.2737367544323206e-13
2025-06-16,85429.25503218338,85624.48910755735,60824.17473780089,61809.67814537659,0.0,8744.863280795615,0.0,22029.331632079375,17843.758621984303,10800.0,10800.0,1985.9959979234263,10800.0,1.1368683772161603e-13
2025-06-17,86521.70594145576,86393.31396460623,62090.69007652717,63521.226731789386,0.0,7674.505142710876,0.0,21483.14529067729,17401.347685448607,10800.0,10800.0,2102.192074382716,10800.0,2.2737367544323206e-13
2025-06-18,88253.94382367279,84972.68462927149,61364.185145619755,64366.05398799557,0.0,10330.061928065847,0.0,19548.588427398143,15834.356626192497,10800.0,10800.0,2295.488315370372,10800.0,1.1368683772161603e-13
2025-06-19,83445.05796870569,81427.27803651107,59221.95788776165,62804.57344721489,0.685166666666646,8722.565811076816,502.85548333333327,20752.830046145173,16809.79233737759,10800.0,10800.0,2092.4296358641977,10800.0,1.1368683772161603e-13
2025-06-20,45504.405971855645,43967.03275518898,23925.372052013452,24939.258379726783,0.0,7449.164602534239,10547.809106279208,18786.727349344932,15217.249152969398,10800.0,10800.0,2917.380604938273,10800.0,1.1368683772161603e-13
2025-06-21,45415.24220524805,44286.369524248046,23280.564356640163,24021.564495459614,0.0,7980.8110866346515,13352.463429278936,19043.97162281297,15425.617014478506,10800.0,10800.0,2763.3857222222246,10800.0,1.1368683772161603e-13
2025-06-22,79893.62879225585,78738.7564481853,56965.88850651006,59323.101193450115,0.0,7465.994468244167,194.05944999999997,19059.79699969018,15438.43556974904,10800.0,10800.0,2074.286346049385,10800.0,2.2737367544323206e-13
2025-06-23,81595.99080112817,79168.89572743131,55912.53161826357,57310.79124089559,0.0,7502.023988996689,930.778675749546,19341.089803605733,15666.282740920646,10800.0,10800.0,2271.336389506175,10800.0,1.1368683772161603e-13
2025-06-24,92782.1368486726,88991.45998479056,65294.86186830491,68448.73407047123,0.0,8629.595624519892,31.616558333331895,21376.081852301744,17314.62630036441,10800.0,10800.0,2377.926484135804,10800.0,1.1368683772161603e-13
2025-06-25,83375.28284186427,82576.44602876565,59204.23040951471,61533.30841452939,0.0,8311.888537180599,86.64269999999988,19686.80749957048,15946.314074652091,10800.0,10800.0,2174.798542469138,10800.0,1.2789769243681803e-13
2025-06-26,79719.35880094799,79853.9577249528,55632.42777307817,56340.62239630649,0.0,8489.385926793446,302.66156666666666,18497.50735873343,14982.980960574077,10800.0,10800.0,2132.7812607407423,10800.0,2.2737367544323206e-13
2025-06-27,44857.74171593745,43373.275554826345,22387.4811289053,23332.88670245085,0.0,6998.041576966667,13123.582964768584,18315.81656012853,14835.811413704108,10800.0,10800.0,2381.1320925925947,10800.0,2.2737367544323206e-13
2025-06-28,43883.09604132647,43131.21632743758,22603.168617972646,23116.775472358757,0.0,6552.733245498498,11262.49495069491,18626.642181986845,15087.580167409338,10800.0,10800.0,2660.621123086419,10800.0,1.1368683772161603e-13
2025-06-29,77861.23069688477,80293.64031678125,56727.7139385265,56905.7122091443,0.0,7342.654546869124,57.480400000000145,19082.82545567785,15457.08861909906,10800.0,10800.0,2201.872595679013,10800.0,2.2737367544323206e-13
2025-06-30,84327.95749966885,82059.15488494305,57548.19326231575,59487.88906773608,0.0,8460.228409185991,97.35411666666664,19073.09671451085,15449.208338753793,10800.0,10800.0,2138.313254316776,10800.0,1.1368683772161603e-13
2025-07-01,75133.07860064671,81526.02724700981,73810.58607041441,73810.58607041441,1016.5650260064757,48.92616666666652,0.0,20844.126268506832,17217.004195490535,10800.0,10429.70898,1200.0,10800.0,2.2737367544323206e-13
2025-07-02,71365.7758848744,75092.48114919357,71877.49882319878,71877.49882319878,1701.1991771389207,95.60804722222235,0.0,20202.812110229588,16409.50619778597,10429.70898,10379.455215,1200.0,10429.70898,2.2737367544323206e-13
2025-07-03,80923.49523202251,83305.78636576414,73680.48160033519,74644.80191224944,948.6763822467558,203.06566666666606,0.0,22254.97176847845,17963.993620467547,10379.455215,10448.936895,1200.0,10732.067562499999,2.2737367544323206e-13
2025-07-04,43900.953054777296,43854.91507732633,38465.77894818384,39347.071077913,2950.2494217565163,2972.6593756515767,11014.354063888884,21581.602449345915,17644.318856470192,10448.936895,10267.580370000001,1200.0,10800.0,1.1368683772161603e-13
2025-07-05,46102.052325160446,46080.34347763085,36331.45535814209,37314.76963868154,1918.056463918489,3215.2371333333335,11664.558566666668,21882.7666493825,17554.24237449983,10267.580370000001,10457.356604999999,1200.0,10800.0,1.1368683772161603e-13
2025-07-06,76970.44193458334,83409.42023665641,74301.98221043879,74320.82245223211,983.5002751666643,406.4535138888896,0.0,23213.25039965361,19020.76495171943,10457.356604999999,10215.098684999999,1200.0,10463.657661172838,1.1368683772161603e-13
2025-07-07,78396.52615791341,77902.4382121489,65027.82872599409,65814.72199367774,726.4724893611119,939.982676440876,0.0,21494.17478369725,17214.72952529478,10215.098684999999,10432.378740000002,1200.0,10800.0,2.2737367544323206e-13
2025-07-08,98495.16348012359,91939.87960421838,73709.22902621681,78101.50794636729,1.4716666666668061,11123.895740532833,1106.6361500000003,20045.12226150283,15905.68989781729,10432.378740000002,10800.0,2242.273981481482,10800.0,2.2737367544323206e-13
2025-07-09,97971.90620158339,91366.92912628976,72567.25616666609,77284.52151724706,0.0,12649.60352549969,1213.7752833333334,18130.65947784252,14685.834177052442,10800.0,10800.0,2567.6525185185183,10800.0,1.1368683772161603e-13
2025-07-10,91228.21487848101,88271.54597418697,69846.75136978188,71990.32994560701,0.0,11145.371432917911,698.1920833333331,18812.416182117864,15238.05710751547,10800.0,10800.0,2223.507629629629,10800.0,1.1368683772161603e-13
2025-07-11,59672.56659910098,57176.17280465654,35942.434007985736,37564.18603440824,0.0,9649.073964967278,11527.336468160294,18320.97485015246,14839.989628623493,10800.0,10800.0,2721.67051851852,10800.0,1.1368683772161603e-13
2025-07-12,58053.508771142006,57157.669031208425,35183.63432215636,36166.16841090053,0.0,9271.16518884611,13268.283656096859,18599.878173327004,15065.901320394876,10800.0,10800.0,2587.7210185185227,10800.0,1.1368683772161603e-13
2025-07-13,96940.90066135301,87318.67793634828,69597.77483096386,76467.30927682223,0.0,11600.508390325142,3133.760376801505,17456.25668011385,14139.56791089222,10800.0,10800.0,2495.565240740742,10800.0,1.1368683772161603e-13
2025-07-14,93175.91938992136,87212.01827484558,68970.94686601762,72748.95307993211,0.0,10920.958378097737,1114.6464703703718,17730.180051109506,14361.445841398698,10800.0,10800.0,2305.055587222224,10800.0,1.5276668818842154e-13
2025-07-15,96264.0693629678,87545.2064085599,69860.98696612794,75841.16357737334,0.0,11327.177996072205,176.41471666666666,17329.279539408868,14036.716426921186,10800.0,10800.0,2654.884555555558,10800.0,1.1368683772161603e-13
2025-07-16,92383.95187463268,88017.95085656192,70360.44701730536,73390.97756846597,0.0,11689.516241394263,804.0668704732527,17841.075586110925,14451.27122474985,10800.0,10800.0,2373.567166666668,10800.0,1.1368683772161603e-13
2025-07-17,90327.05318577753,88896.8169821474,70043.41300320953,71737.62851360481,0.0,11091.22966612295,1523.1019333333331,18747.733242233982,15185.66392620953,10800.0,10800.0,2634.8299629629637,10800.0,1.4210854715202004e-13
2025-07-18,59326.96825733857,56173.018717706604,34500.802049400074,36397.26411598186,0.0,9256.075711034575,12228.007681329085,17972.038028120718,14557.350802777777,10800.0,10800.0,2840.323259259258,10800.0,1.1368683772161603e-13
2025-07-19,59742.9802296942,56770.59981355528,34773.8361292816,36476.496834172736,0.0,9848.025573268513,16254.055231717392,18345.789255628286,14860.089297058912,10800.0,10800.0,2631.5316388888878,10800.0,1.1368683772161603e-13
2025-07-20,95388.56833257063,90141.61749096338,70280.41716940716,73521.14318358117,0.0,12968.035982405021,1628.3992988990608,18185.284173645472,14730.080180652832,10800.0,10800.0,2617.131620370372,10800.0,2.2737367544323206e-13
2025-07-21,97152.67884786543,92005.40763382897,73097.10615788514,76472.30717705976,0.0,13816.587202014332,701.6560666666669,18407.447448147243,14910.03243299927,10800.0,10800.0,2714.4316759259273,10800.0,1.4921397450962104e-13
2025-07-22,91497.31000307217,91541.70022888685,71354.09244412772,72867.93721646794,0.0,13126.479926234566,1186.8293465020558,18069.71757622935,14636.471236745772,10800.0,10800.0,2348.380694444445,10800.0,1.5276668818842154e-13
2025-07-23,102595.59348101809,90346.9261932743,73449.40391445986,81685.31055865408,0.0,11973.117499963251,591.0018363511666,18769.788106806478,15203.528366513252,10800.0,10800.0,2462.143472222221,10800.0,1.1368683772161603e-13
2025-07-24,101089.37896105726,90579.69400107977,73747.27088844651,80848.0997843513,0.0,13080.989714364117,719.134267524,16647.884311535032,13484.786292343375,10800.0,10800.0,2570.778990740743,10800.0,1.1368683772161603e-13
2025-07-25,56692.84700976857,55229.51920485715,33369.5919528353,34234.385824727244,0.0,9756.33957318611,15494.862824577363,18278.932844352676,14805.935603925667,10800.0,10800.0,2725.747962962963,10800.0,1.1368683772161603e-13
2025-07-26,57305.64270717434,56433.05586766936,34350.41010677698,35052.91224625254,0.0,9994.925277895174,14495.098112373653,18283.89953017832,14809.958619444442,10800.0,10800.0,2687.5217685185194,10800.0,1.1368683772161603e-13
2025-07-27,92806.80368602295,89153.05858371688,70423.73619856327,73620.41135766552,0.0,10774.127822333896,1087.2115440189789,18981.733775600056,15375.204358236051,10800.0,10800.0,2506.056749999999,10800.0,1.1368683772161603e-13
2025-07-28,95519.04849745822,93110.53902827183,72821.15993104293,75048.65503848731,0.0,11429.423812926841,176.70466666666698,18681.754291289435,15132.220975944445,10800.0,10800.0,2611.6326944444454,10800.0,1.4921397450962104e-13
2025-07-29,93205.18349431727,93275.06470529175,73142.64516900301,74761.78479050045,0.0,13459.057291840782,397.3654666666664,17628.39998307531,14279.003986291005,10800.0,10800.0,2392.802861111112,10800.0,1.1368683772161603e-13
2025-07-30,86134.27260242851,91014.22672162886,73304.17429209166,74394.43706819222,0.0,11945.282361900952,1458.7345988340194,18457.66163628365,14950.705925389757,10800.0,10800.0,2681.8128240740753,10800.0,1.1368683772161603e-13
2025-07-31,90410.93156081418,89887.32024153403,69721.95324853934,71024.69482062578,0.0,11157.5925908598,563.1779590877907,18271.33381536721,14799.780390447435,10800.0,10800.0,2244.1872544753082,10800.0,2.2737367544323206e-13
2025-08-01,55183.80562000943,53376.36203667609,31859.553452537206,32914.59294640193,0.0,8952.285111637226,19572.13665146291,18950.424246890998,15349.843639981706,10800.0,10800.0,2278.6572314814816,10800.0,2.2737367544323206e-13
2025-08-02,54688.03818091984,52972.28521831463,31040.17192333618,32046.454688435624,0.0,8638.255179150396,19798.658034616128,18991.300374814593,15382.953303599817,10800.0,10800.0,2084.4302314814818,10800.0,1.1368683772161603e-13
2025-08-03,76551.03106584419,75520.35038808845,57455.50204589684,58313.94334658629,39.02058333333332,4448.494173443921,4333.151110117778,20727.608971193415,16789.363266666664,10800.0,10800.0,1489.3583052777778,10800.0,1.2612133559741778e-13
2025-08-04,79580.00987463123,76498.69560666067,59255.31904369508,61798.34713745436,17.6966666666666,4363.657753531493,3051.0276943415674,19400.27232695234,15714.220584831397,10800.0,10800.0,1721.139521604941,10800.0,1.509903313490213e-13
2025-08-05,77074.46049035815,75589.47061914497,57932.12486236096,59128.0076654944,9.037966666666648,4107.725185198913,2599.5201670789756,19678.70263263373,15939.749132433319,10800.0,10800.0,1923.7181041666654,10800.0,1.1368683772161603e-13
2025-08-06,83854.0952515597,77437.66771233661,61795.20536573538,66635.56708528148,0.0,4299.439756515935,1079.1564280099906,20761.432953389656,16816.76069224563,10800.0,10800.0,1818.534118209878,10800.0,1.1368683772161603e-13
2025-08-07,84109.17366035144,75844.92350975938,59508.66458998098,63903.5011483288,8.593900000000076,4563.410223337845,4334.8777957527755,18774.96916141457,15207.725020745807,10800.0,10800.0,1669.0273648148163,10800.0,1.1368683772161603e-13
2025-08-08,48361.114120115875,47169.74989656198,26708.361121250382,27385.11344184038,0.0,4243.361510945422,23278.04717054184,20385.10507934067,16511.935114265943,10800.0,10800.0,1771.3077438271623,10800.0,1.1368683772161603e-13
2025-08-09,47570.88872127952,46501.93998743062,26719.11400244339,27379.0262930568,0.0,4047.5252001360077,19527.3340159465,21079.746164990094,17074.59439364198,10800.0,10800.0,1718.7655030864207,10800.0,1.1368683772161603e-13
2025-08-10,79001.01492195875,72927.93698013187,58150.29689983142,61940.99256319814,14.093133333333412,3316.8160483994716,351.2028166666664,20891.53788631092,16922.14568791184,10800.0,10800.0,1845.2881296296318,10800.0,1.1368683772161603e-13
2025-08-11,77370.60194244276,75345.67537539016,57569.63443897119,59243.73856633034,85.40093333333311,3539.372033127571,3338.294451450303,21011.349951643657,17019.193460831368,10800.0,10800.0,1319.7377407407405,10800.0,2.2737367544323206e-13
2025-08-12,81528.95968050364,76059.13474213767,59704.23225658169,62993.172793897174,82.67972186110896,2939.0552839234715,1477.1752969135775,20868.632806114365,16903.592572952635,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13
2025-08-13,74248.4386316612,73612.51760185417,56224.61205105089,57180.129837074215,80.47276666666676,2803.0983723093213,881.6137624926688,20459.467282730722,16572.168499011885,10800.0,10800.0,1412.1404259259264,10800.0,2.2737367544323206e-13
2025-08-14,76399.96893310374,76423.9273997483,58904.466266712916,60625.41961856217,86.35676666666677,4102.1166955276685,2389.3635499999996,21539.541776599766,17447.02883904581,10800.0,10800.0,1437.2285740740758,10800.0,2.2737367544323206e-13
2025-08-15,48160.41963068852,45895.108486244084,26678.72012596568,28164.40610676512,0.0,3708.462208710564,20933.92341402606,21542.084106179613,17449.08812600549,10800.0,10800.0,1537.5850508024696,10800.0,1.1368683772161603e-13
2025-08-16,49369.64446352415,45896.99761074637,26945.671475995834,29184.201505378056,0.0,4099.898070096025,20696.760821227712,21952.93869871564,17781.880345959667,10800.0,10800.0,1279.9547530864238,10800.0,1.1368683772161603e-13
2025-08-17,79548.00610240709,75064.09581444578,57856.33989389998,60298.64759766153,82.42091666666647,3864.086746126489,4266.793409602192,20264.43662482687,16414.19366610976,10800.0,10800.0,1340.0452757407384,10800.0,1.5276668818842154e-13
2025-08-18,76645.80317457157,75077.45702098685,57737.170889986744,58962.207576048146,118.86673333333329,4096.712310955752,2943.646933333334,19799.20470191811,16037.355808553666,10800.0,10800.0,1666.3387870370382,10800.0,2.2737367544323206e-13
2025-08-19,76023.83732275278,74264.61785031288,56930.661061731225,57984.71071183492,80.70049999999992,3414.1125491993494,2681.801234979431,20693.392190179522,16761.647674045424,10800.0,10800.0,1677.7771501851857,10800.0,1.1368683772161603e-13
2025-08-20,84656.85473198822,78175.97242292392,62285.914049670624,66668.44857915424,144.3721999999998,3520.0628678815438,168.39825833333055,20953.64436864409,16972.45193860172,10800.0,10800.0,1601.311392839505,10800.0,2.2737367544323206e-13
2025-08-21,80332.14301526795,74325.32621775487,57157.543585498235,60618.52793583183,0.0,3371.3721567849543,1399.7821816378325,19525.01787367767,15815.264477678906,10800.0,10800.0,1489.9830265123442,10800.0,1.5276668818842154e-13
2025-08-22,47355.84505282446,45894.797438935566,26323.27397330386,27260.08707105219,0.0,2732.636244513032,17774.649964814813,21878.641208461704,17721.69937885398,10800.0,10800.0,1234.5944691358022,10800.0,1.1368683772161603e-13
2025-08-23,46666.488912146306,46657.34408743943,26446.128281513666,26934.485818569712,0.0,3244.42800174897,17001.510768914704,20428.416667240872,16547.017500465106,10800.0,10800.0,1680.8369444444443,10800.0,1.1368683772161603e-13
2025-08-24,75428.58709107945,74224.32121790478,56948.92367336697,57950.0575514082,0.8266666666664833,3313.4667018253353,3147.934283333334,21211.354821470828,17181.197405391376,10800.0,10800.0,1820.315155709878,10800.0,2.2737367544323206e-13
2025-08-25,97530.3448868785,79944.03613565562,65573.97626689074,77245.17043529413,24.851683333333426,4778.218460926237,671.1679166666668,19717.970656470454,15971.556231741059,10800.0,10800.0,1697.1586620370363,10800.0,1.1368683772161603e-13
2025-08-26,76400.64439380207,75317.09022696392,57268.53969849323,58438.77183526608,14.006550000000061,4330.2438898834025,1595.4344199931418,20403.15833554765,16526.558251793598,10800.0,10800.0,1834.4439814814803,10800.0,1.1368683772161603e-13
2025-08-27,77096.99885404634,79088.90019249472,60186.84512347418,60741.36491061724,0.20333333333337578,4962.448208384019,2451.6445049334047,19794.010241284057,16033.148295440087,10800.0,10800.0,1578.922968640768,10800.0,1.509903313490213e-13
2025-08-28,76710.65552267915,79100.65494401961,60573.03921041361,61142.325531914285,90.07536666666681,4077.453243895757,333.3285499999997,21116.597544511555,17104.444011054366,10800.0,10800.0,1694.9279800000013,10800.0,1.2789769243681803e-13
2025-08-29,50534.44951467312,48568.64928967312,28242.34828746028,29408.766956114174,0.0,4568.760972348253,17576.559089894552,20358.467775949066,16490.35889851875,10800.0,10800.0,1765.3152499999999,10800.0,1.1368683772161603e-13
2025-08-30,47927.113700033966,46662.84269354864,26999.681630701547,27729.58169887342,0.0,3531.571974344259,20796.83627650891,20114.287417695472,16292.572808333334,10800.0,10800.0,1572.7528404629666,10800.0,1.1368683772161603e-13
2025-08-31,75581.01086192891,73995.22904401692,55968.30118060416,57429.69702678399,54.29781666666668,2711.789185802476,404.85296388889185,22559.2717245205,18273.010096861613,10800.0,10800.0,1473.0342222222237,10800.0,2.2737367544323206e-13
2025-09-01,85003.3734806205,75040.39237951627,52168.858640913735,57237.22830854132,0.0,14269.874477510974,4240.548457647467,15557.02584749742,12601.190936472907,10800.0,10800.0,3253.1999259259237,10800.0,1.1368683772161603e-13
2025-09-02,75342.81685940358,75808.58705025373,50480.13358953052,51375.9662372119,0.0,14610.86486266154,3651.0229828525394,18362.85976178766,14873.916407048002,10800.0,10800.0,2641.47508950617,10800.0,1.1368683772161603e-13
2025-09-03,79450.47367293437,74957.43604333274,52676.02790399038,55047.45278814885,0.0,13122.466784723372,3180.3353079048584,16352.193161602732,13245.27646089821,10800.0,10800.0,3236.008111111112,10800.0,1.1368683772161603e-13
2025-09-04,78097.40967782118,74153.13465374254,51363.39529580782,53510.56361070718,0.0,13114.077361346599,3643.825321193418,18261.4022168554,14791.735795652876,10800.0,10800.0,3033.834370370371,10800.0,1.1368683772161603e-13
2025-09-05,46390.965083564675,45065.29359467578,22472.91365275342,23329.102805049533,0.0,9199.89340033422,25852.31518302469,16783.28076131687,13594.457416666664,10800.0,10800.0,3594.7224200925903,10800.0,1.1368683772161603e-13
2025-09-06,46801.34405766183,45952.545011111106,22755.29178252283,23271.784068602,0.0,9718.278289643351,25402.41733576817,16372.450977366256,13261.685291666665,10800.0,10800.0,3810.1159731790135,10800.0,1.1368683772161603e-13
2025-09-07,73621.51940906499,74735.73339610729,50679.687631444845,51745.072315712605,0.0,13401.789482658472,2891.4909751314126,18323.5227455302,14842.053423879459,10800.0,10800.0,2363.3020525308634,10800.0,1.1368683772161603e-13
2025-09-08,69530.76193746857,66661.4524848446,45624.936861383656,47738.4838143254,0.0,2879.320494485489,699.8480472222208,19403.760051597746,15717.045641794179,10800.0,10800.0,1645.9007142344685,10800.0,1.509903313490213e-13
2025-09-09,61993.47988314564,62684.251515175194,42549.924667403466,43080.65921810828,0.0,2173.364513911373,3516.019512424443,20484.38537985641,16592.352157683694,10800.0,10800.0,1546.0786355555574,10800.0,2.2737367544323206e-13
2025-09-10,72236.23471609908,68470.6023615672,46124.308742310954,48516.20377968184,0.0,3178.09019800884,10.40508333333355,20874.254895921193,16908.14646569617,10800.0,10800.0,1723.8840837962973,10800.0,2.2737367544323206e-13
2025-09-11,71133.14893960551,63250.80633611111,43695.64383255708,47813.235756952614,0.0,2763.260313443068,3166.2112742112495,20132.889290123458,16307.640325,10800.0,10800.0,1644.647737777778,10800.0,2.2737367544323206e-13
2025-09-12,38157.63187656226,37027.2968612861,17674.515036864534,18327.65190739387,0.0,3093.7448519956215,18531.555804979354,20264.947391111178,16414.607386800053,10800.0,10800.0,1679.494604481421,10800.0,1.1368683772161603e-13
2025-09-13,38087.117251075164,37209.625297475504,17213.21294484566,17703.432267735938,0.0,2937.293564999513,22401.47901680384,20335.532801783265,16471.781569444447,10800.0,10800.0,1807.6957839506147,10800.0,1.1368683772161603e-13
2025-09-14,75481.91417858884,67007.00162990007,46787.05626463237,51887.152927655676,0.0,2315.514207300632,853.6875916666677,19676.18463648834,15937.709555555555,10800.0,10800.0,1434.1607892592615,10800.0,1.5187850976872141e-13
2025-09-15,64372.84185523986,63826.0736645583,42982.10483979287,43618.22272423838,0.0,2670.7436925113752,2012.091318175585,21453.726423884276,17377.51840334627,10800.0,10800.0,1304.4439413580264,10800.0,1.1368683772161603e-13
2025-09-16,75843.79551102876,67734.05287932401,47414.01444214736,52376.98457798558,0.0,2510.3357143347002,1850.3357764403318,20429.533711661254,16547.92230644561,10800.0,10800.0,1543.7151888580208,10800.0,2.2737367544323206e-13
2025-09-17,71803.1419073529,66928.45802017703,46122.17093074713,49503.076704582694,0.0,2767.887391468197,353.6277999999996,20246.444361625505,16399.619932916663,10800.0,10800.0,1640.0940024691397,10800.0,1.2612133559741778e-13
2025-09-18,64992.470097945494,67780.86504275323,45340.13798835396,46105.24640414483,0.0,3399.1952648506103,1533.2790772290823,20485.997810562418,16593.658226555555,10800.0,10800.0,1429.8786410802459,10800.0,1.1368683772161603e-13
2025-09-19,39500.84962535845,37562.870935147395,18223.28851087165,19323.974682609794,0.0,2791.49763312259,14720.662116666665,20786.099308902536,16836.740440211055,10800.0,10800.0,1654.8662661728422,10800.0,1.1368683772161603e-13
2025-09-20,39460.486160548266,37417.78755187468,17774.00741958533,18947.431824545052,0.0,2714.6473252285887,15055.075001406038,21066.481536351163,17063.85004444444,10800.0,10800.0,1457.0753611111122,10800.0,1.1368683772161603e-13
2025-09-21,72457.26772878002,68586.0015492131,46549.36580580368,48951.09653953303,0.0,3911.9138752873782,2541.474282251327,20237.50478074245,16392.378872401387,10800.0,10800.0,1525.5506777777794,10800.0,1.1368683772161603e-13
2025-09-22,76178.5540375041,66752.11607772092,47783.1584144161,53884.725110773215,0.0,1727.0614785322418,483.8970138888899,20669.1457998235,16742.00809785704,10800.0,10800.0,1621.4865559567922,10800.0,2.2737367544323206e-13
2025-09-23,75405.91475633802,70278.8824401043,48528.49956542424,51705.89770375761,0.0,3614.747184636487,584.5304305212602,20857.838113753784,16894.848872140567,10800.0,10800.0,1468.6210134567912,10800.0,1.7053025658242404e-13
2025-09-24,66591.98699643939,67240.5632252681,45640.153520185966,45813.305678131524,0.0,2095.706235951226,232.7935009602231,20257.044149245536,16408.205760888886,10800.0,10800.0,1557.9641102469193,10800.0,1.5143442055887135e-13
2025-09-25,71372.55032828664,69405.14648988677,47702.13473931502,49515.649652651126,0.0,3326.1487445652865,1979.4782052721496,19810.89810552283,16046.827465473489,10800.0,10800.0,1816.801952592593,10800.0,1.1368683772161603e-13
2025-09-26,41134.27551447794,38055.58917836683,18245.804033420216,20038.823457923823,0.0,2907.347014203592,13649.456019581616,20023.90865569273,16219.36601111111,10800.0,10800.0,1867.0459259259271,10800.0,1.1368683772161603e-13
2025-09-27,39705.56881134564,38271.48200789516,18664.420759347806,19689.42014432006,0.0,2239.5337056661797,14145.012033333334,21503.33694155604,17417.70292266039,10800.0,10800.0,1411.4120651851877,10800.0,1.1368683772161603e-13
2025-09-28,71677.036279233,72121.31314157823,49801.22763637779,51090.83868230791,0.0,4151.273763082787,631.4396361111111,20268.266187987756,16417.295612270085,10800.0,10800.0,1999.0575330411693,10800.0,1.1368683772161603e-13
2025-09-29,75977.62931674937,70120.14631172968,49008.98171130282,52991.80278843356,0.0,3309.654569445728,0.0,21318.94811728395,17268.347975,10800.0,10800.0,1243.4908051234593,10800.0,1.1368683772161603e-13
2025-09-30,74418.8992927546,73817.20517418321,50478.70585515723,51453.38445443658,0.0,4401.222788620804,0.0,21020.0400994513,17026.232480555555,10800.0,10800.0,1343.7783191358033,10800.0,1.1368683772161603e-13
2025-10-01,70752.92086576454,65414.184161764875,43368.29407939575,46087.47958446847,0.0,7083.516559663953,5014.2798484224995,19236.13800181629,15581.271781471196,10800.0,10800.0,1875.0534135802488,10800.0,1.1368683772161603e-13
2025-10-02,77463.03953719702,66058.65782836743,45188.03607181934,51814.744380341224,0.0,6894.1351001781295,3846.86848810014,18878.269070644714,15291.39794722222,10800.0,10800.0,2136.725201790125,10800.0,1.1368683772161603e-13
2025-10-03,38973.04696153247,37201.888698395094,16455.872083980965,17494.437084438174,0.0,5959.055904115226,19826.3196242875,18943.997210486163,15344.637740493796,10800.0,10800.0,1952.3699043587483,10800.0,1.1368683772161603e-13
2025-10-04,41756.408778623576,39517.35113417913,18394.66901191992,19635.282946246865,0.0,6509.990314288874,16373.010499622775,18622.988878600816,15084.620991666667,10800.0,10800.0,2024.6697671604977,10800.0,1.1368683772161603e-13
