date,plan_kwh,final_contract_kwh,cash_cost_yuan,alternative_cash_cost_yuan,emergency_kwh,unused_contract_kwh,pv_curtailed_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,max_balance_residual_kwh
2025-06-03,75795.2297578346,73129.19889594745,53421.67277260807,55724.551851480996,786.4101706666677,1215.9285916666654,518.717673193716,19931.4150074758,15942.8190390554,10081.410450000001,10305.44058,1200.0,10800.0,2.2737367544323206e-13
2025-06-04,86218.53021513656,73728.04919148119,55462.75671154882,64027.27817873334,880.179082022108,1048.8014227366257,0.0,21038.481124210542,17124.31509011054,10305.44058,10213.056824999998,1200.0,10800.0,2.2737367544323206e-13
2025-06-05,76015.65252881584,74736.80512962665,53098.34002634699,54632.21481917461,673.0091961977862,444.14239166666664,0.0,21084.012931532066,17267.65901404097,10213.056824999998,10002.38067,1200.0,10763.96241,2.2737367544323206e-13
2025-06-06,40398.46955114114,39061.80758061111,30261.991057097264,31960.121618095593,965.0054500000007,1300.3068416666667,3551.7069433127563,20958.137742798353,16638.333897166664,10002.38067,10377.666974999998,1200.0,10800.0,1.1368683772161603e-13
2025-06-07,41538.86455432357,41120.064609879126,28836.78228520423,29684.983354335895,714.1361471666644,2146.5791010288076,5176.941907429648,17958.14344431932,14573.976862398653,10377.666974999998,10346.688450000001,1200.0,10800.0,1.1368683772161603e-13
2025-06-08,81782.49829501592,76288.95301686256,51338.76776898567,54906.08941158085,0.0,7417.9179842836875,0.0,17253.32300480109,13567.211238888887,10346.688450000001,10800.0,2163.662314814817,10800.0,1.1368683772161603e-13
2025-06-09,90138.91803004495,83683.19554561848,55670.35338529456,59806.269154567126,0.0,8722.604753017833,249.94673333333333,19883.849083863097,16105.917757929108,10800.0,10800.0,1865.3781666666684,10800.0,2.2737367544323206e-13
2025-06-10,84098.46767179265,83539.97428450221,53710.66290696815,54326.33053608013,0.0,7958.88442124864,213.5552833333329,19732.0544557205,15982.9641091336,10800.0,10800.0,2062.918222222222,10800.0,1.1368683772161603e-13
2025-06-11,90160.07957506343,89213.79873911716,58204.04773993933,59553.86345155157,0.0,9125.29484698217,0.0,21073.987239306993,17069.929663838666,10800.0,10800.0,1958.8129010185191,10800.0,2.2737367544323206e-13
2025-06-12,88034.45196337756,85246.96533035906,55408.16971312394,57172.77701246114,0.0,9072.086903840875,0.0,19592.036806236072,15869.54981305122,10800.0,10800.0,2378.0448703703723,10800.0,1.1368683772161603e-13
2025-06-13,46133.99992060443,45023.28043787775,27799.30676876934,28771.011832970256,0.0,7462.488349794237,5632.064767779471,18860.071685810723,15276.658065506683,10800.0,10800.0,2292.4304754555365,10800.0,1.1368683772161603e-13
2025-06-14,45620.58807936926,44504.782599784834,27558.269953790965,28431.542867403263,0.0,7323.024417980722,7408.3542501815355,18842.42727169775,15262.366090075177,10800.0,10800.0,2161.7655776633846,10800.0,1.1368683772161603e-13
2025-06-15,81477.10120767815,83889.33550716375,54102.96994770587,54239.976047797696,0.0,9683.64927674897,0.0,18835.325774112913,15256.61387703146,10800.0,10800.0,2396.88824074074,10800.0,2.2737367544323206e-13
2025-06-16,85117.72699689343,85322.16346958412,55003.051020437495,55791.428673168106,0.0,8698.310590249626,0.0,20683.15822456752,16753.358161899698,10800.0,10800.0,1824.7477888311855,10800.0,1.1368683772161603e-13
2025-06-17,86404.7127864937,86214.99048929625,56169.44015162928,57286.36839220079,5.692941666666798,7698.95625624211,0.0,20445.873463442833,16561.157505388695,10800.0,10800.0,2008.9707777777776,10800.0,2.2737367544323206e-13
2025-06-18,87924.06439313747,84582.5016728362,55488.58618155807,57938.07858365541,0.0,10197.37095993272,0.0,18193.36743633408,14736.627623430606,10800.0,10800.0,2193.7312222222236,10800.0,1.7053025658242404e-13
2025-06-19,83233.04154325055,81312.83887936734,54496.333410260704,57870.667199212934,0.685166666666646,8750.032843039697,568.818308333334,19658.782603478794,15923.613908817822,10800.0,10800.0,1975.6843518518558,10800.0,1.1368683772161603e-13
2025-06-20,45346.074685915315,43853.16683313753,27540.279421815834,28817.780526873892,0.0,8249.469509224964,9725.414024449634,18303.697102436512,14825.994652973575,10800.0,10800.0,2404.69962450467,10800.0,1.1368683772161603e-13
2025-06-21,45256.911003190035,44126.992577745594,27147.525633004087,28190.585024182143,0.0,8825.715156414266,12394.58154622845,18799.765658436212,15227.810183333331,10800.0,10800.0,2114.690981605605,10800.0,1.1368683772161603e-13
2025-06-22,79760.28140896454,78647.95594156338,52027.647440912464,54023.93548497245,0.0,7506.900903566527,194.05944999999997,18366.60256840459,14876.948080407716,10800.0,10800.0,1956.327694444447,10800.0,2.2737367544323206e-13
2025-06-23,81438.50605584524,79012.48413492617,51615.97556503641,52786.212223550174,0.0,7477.532565706453,931.8191334362176,18641.297030439488,15099.450594655986,10800.0,10800.0,2175.6348148148168,10800.0,1.1368683772161603e-13
2025-06-24,92564.89212548794,88782.0395802845,58224.928539136934,60798.65474034049,0.0,8596.307335871063,31.616558333331895,20449.07071621109,16563.747280130978,10800.0,10800.0,2277.0121759259277,10800.0,1.1368683772161603e-13
2025-06-25,83058.63119398216,82247.70654667083,54272.53265915304,56293.862505007026,0.0,8255.589638032261,86.64269999999988,18252.909694589012,14784.856852617102,10800.0,10800.0,2125.0795277777806,10800.0,1.2789769243681803e-13
2025-06-26,79527.4277302871,79852.18647977636,52002.311108492446,52552.13745123056,0.0,8649.78165902285,302.66156666666666,17643.99695133428,14291.637530580769,10800.0,10800.0,2036.9779166666688,10800.0,2.2737367544323206e-13
2025-06-27,44699.4104281965,43214.94426708539,26400.763572144075,27693.593802870186,0.0,7899.732158127574,12065.448871577843,18305.88089849108,14827.763527777777,10800.0,10800.0,2381.1320925925947,10800.0,1.1368683772161603e-13
2025-06-28,43724.76484442147,42972.580080532585,25988.029137273348,26653.105882003063,0.0,7653.329371610871,9960.275733333332,18852.888731166902,15270.839872245193,10800.0,10800.0,2196.25547580781,10800.0,1.1368683772161603e-13
2025-06-29,77702.8985235725,80146.53477466319,51972.12713804286,52146.79397663584,0.0,7312.547350540999,57.480400000000145,18467.04468836236,14958.30619757351,10800.0,10800.0,2179.9180987654327,10800.0,2.2737367544323206e-13
2025-06-30,84280.36965314917,82032.202145678,53138.947711851666,54894.876810046466,0.0,8423.581614334456,97.35411666666664,19124.118059702916,15490.535628359363,10800.0,10800.0,2134.176206790127,10800.0,1.1368683772161603e-13
2025-07-01,75013.84415424669,81384.08337990158,62081.864549590384,62081.864549590384,1017.1279955919456,48.92616666666652,0.0,20100.016281544842,16614.27510605132,10800.0,10429.70898,1200.0,10800.0,2.2737367544323206e-13
2025-07-02,71207.44498068833,74997.98782619127,60662.255874032446,60662.255874032446,1701.4036686812083,81.56208333333325,0.0,19780.481228276207,16067.418183403732,10429.70898,10379.455215,1200.0,10429.70898,2.2737367544323206e-13
2025-07-03,80760.85339491437,83123.26960058883,61358.815611949,62216.1178636284,948.6763921734187,160.57966111111068,0.0,21517.967822725357,17367.020424407543,10379.455215,10448.936895,1200.0,10733.446979547422,2.2737367544323206e-13
2025-07-04,43742.62180384723,43720.48859704168,40980.377442487355,42102.13845689596,2950.5396745972057,2972.6593756515767,11014.354063888884,20875.62230490398,17072.474939472224,10448.936895,10267.580370000001,1200.0,10800.0,1.1368683772161603e-13
2025-07-05,45943.720681152365,45938.829027874584,39314.0040259309,40561.74697425368,1911.9296953476332,3215.2371333333335,11664.558566666668,21105.70760555555,16924.824549000004,10267.580370000001,10457.356604999999,1200.0,10800.0,1.1368683772161603e-13
2025-07-06,76653.78146917676,83274.52609529214,62069.098556540404,62085.10597104041,983.5002751666644,562.4117555555563,0.0,21682.448383701318,17780.81531879807,10457.356604999999,10215.098684999999,1200.0,10519.221695866592,1.1368683772161603e-13
2025-07-07,78313.7723472995,77922.79910599907,55095.75042099948,55776.60990714041,726.472489361112,1028.4911812065263,0.0,21135.503147299976,16924.205499812982,10215.098684999999,10432.378740000002,1200.0,10800.0,1.9895196601282805e-13
2025-07-08,98256.12454916647,91579.77332874988,62334.36885164189,66548.96390431612,1.4716666666668061,10938.98320105465,1106.6361500000003,19123.049966817074,15158.811339121836,10432.378740000002,10800.0,2242.273981481483,10800.0,1.1368683772161603e-13
2025-07-09,97902.42760904838,91187.52817868168,61552.53822629248,65804.30913242584,0.0,12612.815629278739,1213.7752833333334,17380.064470541838,14077.852221138888,10800.0,10800.0,2567.6525185185174,10800.0,1.1368683772161603e-13
2025-07-10,90924.53671320164,87748.51865494145,59114.77009192343,61107.050871913234,0.0,10924.550053569714,637.8924361111066,17539.22516803841,14206.772386111112,10800.0,10800.0,2223.507629629629,10800.0,1.1368683772161603e-13
2025-07-11,59514.23548729175,57017.8416928473,36721.33500899518,38697.745543255456,0.0,10740.907470576134,10379.364675597652,17783.117877229077,14404.325480555553,10800.0,10800.0,2776.4797685185213,10800.0,1.1368683772161603e-13
2025-07-12,57895.178300871434,57000.08584853861,36738.46108532418,37959.614564110845,0.0,10325.95430811734,12223.388422303555,17718.41991991782,14351.920135133429,10800.0,10800.0,2657.570481481481,10800.0,1.1368683772161603e-13
2025-07-13,96782.56900702322,87160.34859818751,60675.81112679355,67253.18013223144,1.1234666666669,11601.587331577673,3109.0143701061693,16753.420858791294,13570.27089562095,10800.0,10800.0,2496.8135370370396,10800.0,1.1368683772161603e-13
2025-07-14,92859.36008854638,86895.46904289804,58877.81907631768,62370.61096732309,0.0,10863.790312560188,1114.6564270499002,16364.963613796288,13255.620527174993,10800.0,10800.0,2305.0557124976895,10800.0,1.5276668818842154e-13
2025-07-15,95947.40930569965,87138.80859879762,59679.915714731105,64666.87319460669,0.0,11169.455495224169,176.41471666666666,16020.462124070787,12976.57432049734,10800.0,10800.0,2654.884555555558,10800.0,1.1368683772161603e-13
2025-07-16,92067.28983107541,87316.52543636023,59284.280216745654,62054.17229449902,0.0,11344.205071231336,700.7560666666666,16510.531132257376,13373.530217128478,10800.0,10800.0,2373.567166666668,10800.0,1.1368683772161603e-13
2025-07-17,90010.39113368545,88362.02925519765,59577.29795711512,61214.13467208512,0.0,10898.524686738527,1473.3112084362147,17209.35417555915,13939.576882202913,10800.0,10800.0,2634.8299629629637,10800.0,1.1368683772161603e-13
2025-07-18,59168.63548324394,56013.479725,36155.517796080254,38516.26220309992,0.0,10408.257722668035,11069.127674588479,17167.611724965704,13905.76549722222,10800.0,10800.0,2879.3762222222213,10800.0,1.1368683772161603e-13
2025-07-19,59584.64741892692,56608.659101504934,36872.8068400553,39156.500697260795,0.0,11057.065481889022,14951.916286076814,17983.46465020576,14566.606366666669,10800.0,10800.0,2674.775574074076,10800.0,1.1368683772161603e-13
2025-07-20,95141.29366278752,89824.90908574418,60366.00942226187,63415.37211275665,0.0,12918.18364462136,1628.3478910150845,16781.049123374083,13592.64978993301,10800.0,10800.0,2617.131620370372,10800.0,2.2737367544323206e-13
2025-07-21,96894.56101205006,91771.1407642493,61888.543505213216,64708.96592516547,0.0,13855.115550381674,701.6560666666669,16971.68314316297,13747.06334596201,10800.0,10800.0,2714.431675925928,10800.0,1.4921397450962104e-13
2025-07-22,91182.2595676677,91232.36559520953,60738.567202524595,62034.60082659723,0.0,13119.502594142323,1135.5817597393673,16748.087498216733,13565.950873555557,10800.0,10800.0,2348.380694444445,10800.0,1.5276668818842154e-13
2025-07-23,102437.25237784299,90188.59316815829,63097.85458912074,70548.9026050256,0.0,11959.48510452856,591.0018363511687,18008.205845325756,14586.646734713866,10800.0,10800.0,2462.143472222221,10800.0,1.4210854715202004e-13
2025-07-24,100982.8488727567,90410.50272024004,62836.9149571172,69048.53593515878,0.0,13064.242168148141,705.7269835733853,15916.113518518518,12892.05195,10800.0,10800.0,2570.7789907407428,10800.0,1.2789769243681803e-13
2025-07-25,56534.51715836022,55076.17287491577,35067.569705285794,36225.45227998913,0.0,10794.540238400547,14368.918646563236,17933.654859396433,14526.26043611111,10800.0,10800.0,2768.6682421604937,10800.0,1.1368683772161603e-13
2025-07-26,57147.31226257795,56274.72541242175,35826.24305481386,36703.06991397136,0.0,11163.284668593391,13290.334350000001,17642.18330085105,14290.168473689351,10800.0,10800.0,2737.549027777779,10800.0,1.1368683772161603e-13
2025-07-27,92648.47660609116,88952.17708101835,60263.01789910666,63249.38375815541,0.0,10754.637839535082,1034.6817660871775,18303.514081032114,14825.846405636017,10800.0,10800.0,2506.0567500000016,10800.0,1.1368683772161603e-13
2025-07-28,95446.22040773617,93001.275719419,61538.27763504348,63390.23978774239,0.0,11411.938372093915,176.70466666666698,18198.712880658433,14740.957433333333,10800.0,10800.0,2611.6326944444445,10800.0,1.4921397450962104e-13
2025-07-29,93046.86099125979,93218.33727055539,62069.48658720087,63296.15214169434,0.0,13527.842720475426,397.3654666666664,16967.80596533321,13743.9228319199,10800.0,10800.0,2392.8028611111104,10800.0,1.2789769243681803e-13
2025-07-30,86017.03325079299,90779.02506885768,62015.31703071862,63000.08405469003,0.0,11884.366577569324,1435.0499499999996,17665.023638359795,14308.669147071434,10800.0,10800.0,2681.8128240740725,10800.0,1.1368683772161603e-13
2025-07-31,90252.63314318174,89815.52185973874,59699.07423168661,60794.74786398812,0.0,11274.486875062683,489.09345764746223,17668.13294927332,14311.187688911388,10800.0,10800.0,2244.1872544753087,10800.0,2.2737367544323206e-13
2025-08-01,55025.47458396062,53218.03100062728,33889.316679600466,35346.72596831074,0.0,9850.305944615913,18603.996581295683,18486.151621310626,14973.782813261605,10800.0,10800.0,2404.037173580247,10800.0,1.1368683772161603e-13
2025-08-02,54529.70726029661,52811.02093479641,33476.30772210726,34844.5640863367,0.0,9429.960555569764,18949.022714906652,18447.435426245607,14942.422695258942,10800.0,10800.0,2104.3965105555553,10800.0,1.1368683772161603e-13
2025-08-03,76392.70080812529,75424.90405363814,50176.88676344369,50981.99033065896,39.02058333333332,5717.7193320354845,3102.3272424729175,20023.147784893335,16218.749705763596,10800.0,10800.0,1489.3583052777778,10800.0,1.2612133559741778e-13
2025-08-04,79348.53881135062,77115.36504245602,51769.66363728148,53965.33964093769,17.6966666666666,5504.548808323647,2721.8251435185184,18373.856178669404,14882.823504722217,10800.0,10800.0,1721.139521604941,10800.0,1.509903313490213e-13
2025-08-05,76826.83755182012,76457.90555139256,50661.378398037676,51641.08980595295,9.037966666666648,5353.705131245788,2433.631516666667,18564.72177270233,15037.424635888887,10800.0,10800.0,1923.7181041666654,10800.0,1.1368683772161603e-13
2025-08-06,83271.5077319409,78650.67156737532,53229.4773464661,56784.95529143841,0.0,5688.951761591228,1421.0091282578903,18033.217951892315,14606.90654103278,10800.0,10800.0,1818.5341182098784,10800.0,1.1368683772161603e-13
2025-08-07,83950.84345409485,75686.58977473268,52032.05535908952,56651.451697063545,8.445533333333401,4639.302664753269,4249.01164458162,17993.346045953353,14574.610297222222,10800.0,10800.0,1668.8625129629654,10800.0,1.1368683772161603e-13
2025-08-08,48202.78269776124,47011.648104242726,28665.626176831818,29644.518596123762,0.0,4857.619039574761,22689.45694706464,19417.899303175414,15728.498435572088,10800.0,10800.0,1802.5608560802493,10800.0,1.1368683772161603e-13
2025-08-09,47412.55738760664,46349.51552120217,28401.39019945944,29272.523660575425,0.0,4359.475067408966,19255.59215085183,20065.891068112505,16253.37176517113,10800.0,10800.0,1811.410368580248,10800.0,1.1368683772161603e-13
2025-08-10,78299.87118593996,75076.16082062638,50270.45242522122,52558.732537405565,9.291666666666629,4797.711991952894,1678.192165470156,17394.364630894725,14089.435351024726,10800.0,10800.0,1839.9531666666699,10800.0,1.1368683772161603e-13
2025-08-11,76964.05138465649,75351.25476667017,50720.791998570865,52114.57367104424,110.91796666666642,4126.668960596713,3201.098489888194,18806.062892203183,15232.91094268458,10800.0,10800.0,1348.0900000000004,10800.0,1.1368683772161603e-13
2025-08-12,80877.1292375619,76332.15816215306,51757.89984772113,54394.84865758981,114.55668333333347,3612.313835848549,1730.4165563785998,17597.05685925926,14253.616055999999,10800.0,10800.0,1235.4188460802484,10800.0,2.2737367544323206e-13
2025-08-13,73791.81085814873,73902.5748551316,48905.211317653855,49457.03563467476,105.35568333333333,3403.7167539787497,1014.1822999999995,18258.168602558915,14789.116568072717,10800.0,10800.0,1439.7881111111117,10800.0,2.2737367544323206e-13
2025-08-14,76054.82646003191,76432.90001104788,51160.55789207622,52525.10695903997,86.35676666666677,4546.115596876731,2280.425766915181,19823.28647678582,16056.862046196518,10800.0,10800.0,1437.2285740740754,10800.0,1.1368683772161603e-13
2025-08-15,48002.08820111168,45754.24172938947,28460.572574894242,30419.425723442248,0.0,4053.8431361454313,20606.33131567285,20707.05470651505,16772.714312277192,10800.0,10800.0,1624.253521605567,10800.0,1.1368683772161603e-13
2025-08-16,49211.31402281215,45835.456452394246,29200.013869824186,32183.107199239086,0.0,4514.478264615664,20346.161599005485,21292.295905823292,17246.759683716868,10800.0,10800.0,1244.4520807466906,10800.0,1.1368683772161603e-13
2025-08-17,79117.34307026285,75020.43399768056,50567.1683985679,52895.59613192573,82.42091666666647,4037.525577606306,4456.909629303851,18121.189951423174,14678.163860652767,10800.0,10800.0,1340.0452757407384,10800.0,1.5276668818842154e-13
2025-08-18,76487.4596442829,74539.7398215459,49892.57737229471,51240.9680885404,118.86673333333329,4085.239355954027,2540.6273684968783,19150.65375664029,15512.02954287864,10800.0,10800.0,1666.33878703704,10800.0,2.2737367544323206e-13
2025-08-19,75498.53109398774,74488.32512967657,49443.80492499948,50111.36993450046,80.70049999999992,3986.164273045776,2834.362768370085,18057.044938214272,14626.206399953568,10800.0,10800.0,1677.7771501851857,10800.0,1.1368683772161603e-13
2025-08-20,84498.53659611773,78097.86479274556,53673.112860208625,57740.79257008476,144.3721999999998,3595.5261481294683,168.39825833333055,20145.376419032047,16317.754899415959,10800.0,10800.0,1601.3115274575894,10800.0,2.2737367544323206e-13
2025-08-21,79885.645245403,74481.28211580357,49967.7651156461,52812.61146967528,0.0,3936.736087354354,1409.29491565561,17320.171734001455,14029.339104541177,10800.0,10800.0,1489.9830265123446,10800.0,1.1368683772161603e-13
2025-08-22,47197.51985749178,45739.67793526957,28091.495718399026,29328.004477325976,0.0,3284.8975819615953,17167.500806985747,21351.106033274875,17294.395886952654,10800.0,10800.0,1202.1043302469157,10800.0,1.1368683772161603e-13
2025-08-23,46508.158392922196,46499.01354935661,28582.40790254772,29227.734011583496,0.0,3738.369505452674,16476.48386426056,19758.705419175647,16004.551389532277,10800.0,10800.0,1703.958306296295,10800.0,1.1368683772161603e-13
2025-08-24,75270.25559734167,74175.35715123056,49340.51877855015,50251.139714576566,0.8266666666664833,4094.2945450370376,2483.4228546639247,20341.457551910302,16476.58061704735,10800.0,10800.0,1820.3151557098788,10800.0,2.2737367544323206e-13
2025-08-25,97322.36334531591,79693.2456910974,57157.31747969743,68046.76421505149,24.851683333333426,4749.416406419547,591.9740972222221,18966.420284854154,15362.800430731859,10800.0,10800.0,1697.1586620370363,10800.0,1.1368683772161603e-13
2025-08-26,76242.31357305121,75158.76027945816,50056.55842715422,51140.04607871008,14.006550000000061,5011.925038477368,913.4189919410157,19571.602187928664,15852.997772222223,10800.0,10800.0,1834.4439814814812,10800.0,1.1368683772161603e-13
2025-08-27,76938.66754033405,78880.68906574209,52711.30640353635,53420.60894068694,0.20333333333337578,4977.11855499241,2368.2817375857358,19059.70126226644,15438.358022435817,10800.0,10800.0,1578.9229696166299,10800.0,1.4210854715202004e-13
2025-08-28,76283.84630466564,79096.41570322035,53109.949015115344,53684.633825406156,90.07536666666681,4461.382808299044,333.3285499999997,19073.603832919216,15449.619104664565,10800.0,10800.0,1694.9279800000013,10800.0,1.1368683772161603e-13
2025-08-29,50376.1283921069,48410.3281671069,30291.713539553086,31866.431287521424,0.0,5162.2254068244165,16963.064445536642,19630.620867083388,15900.802902337542,10800.0,10800.0,1888.8199606790124,10800.0,1.1368683772161603e-13
2025-08-30,47927.11597113981,46662.38334166667,28716.579965163146,29693.54639234861,0.0,3652.7394759602203,20755.128204286688,19693.66225308642,15951.866425000002,10800.0,10800.0,1572.3385229629635,10800.0,1.1368683772161603e-13
2025-08-31,75109.23175880028,74687.92741971194,49590.67892604649,50454.52562912881,45.2575333333333,4077.1495495884883,129.82250000000022,20418.893790123453,16539.30397,10800.0,10800.0,1462.9894629629646,10800.0,2.2737367544323206e-13
2025-09-01,84845.04607558067,74793.90214932167,51396.70942456796,56645.97188706002,0.0,14240.151839239368,4152.383471536351,14880.170027434844,12052.937722222221,10800.0,10800.0,3253.1999259259246,10800.0,1.1368683772161603e-13
2025-09-02,75051.31155953677,75505.8216063738,49942.71520587109,51008.969779660816,0.0,14275.280916702413,3938.4998945379,17022.55234280778,13788.2673976743,10800.0,10800.0,3042.846388888888,10800.0,1.1368683772161603e-13
2025-09-03,79143.87814356002,75273.4531552443,50474.1265897187,52692.748315328165,0.0,12979.876019714706,3912.5446433540546,14912.185485134407,12078.870242958867,10800.0,10800.0,3236.008111111112,10800.0,1.1368683772161603e-13
2025-09-04,77835.56102600641,74430.92099703068,49993.645992118276,52033.08445400851,0.0,13627.27541255144,3597.3384732533477,17267.060848557354,13986.319287331457,10800.0,10800.0,3025.8108659280124,10800.0,1.1368683772161603e-13
2025-09-05,46390.96767561662,45065.29618672773,27790.00547328774,29076.846509593015,0.0,11035.705563991767,23945.7869143758,17155.484429965756,13895.942388272262,10800.0,10800.0,3562.468632938223,10800.0,1.1368683772161603e-13
2025-09-06,46801.346662979704,45945.72332409082,28116.610244628315,28970.522598189145,0.0,11965.885793415637,23000.83219693033,17146.955967078182,13889.034333333333,10800.0,10800.0,3060.127682237297,10800.0,1.1368683772161603e-13
2025-09-07,73385.38525235798,75217.0631335956,49972.10241063106,50732.14721935078,0.0,13906.032507129254,3052.913388717422,17353.334847801394,14056.201226719128,10800.0,10800.0,2812.776298275043,10800.0,1.1368683772161603e-13
2025-09-08,69384.8491873619,66423.47986146557,43804.220921923465,46057.85288763003,0.0,2659.3217335297613,827.4845050068536,18637.389945240153,15096.285855644528,10800.0,10800.0,1647.4282116604036,10800.0,1.1368683772161603e-13
2025-09-09,61993.483008514544,62723.15936899592,41094.00735263397,41638.15238809203,0.0,2209.7711146395422,3514.219730161999,20507.022408040637,16610.68815051292,10800.0,10800.0,1536.4533770953412,10800.0,2.2737367544323206e-13
2025-09-10,72228.49841013332,68472.05742166436,44347.257383226155,46732.63414208933,0.0,3182.728333599868,10.40508333333355,20857.50186700616,16894.576512274994,10800.0,10800.0,1508.2804307136514,10800.0,1.1368683772161603e-13
2025-09-11,70981.48273489352,63886.21110833333,43004.52404586988,47266.00949492326,0.0,2801.2925350823016,3923.5923912551452,19290.738940329218,15625.498541666668,10800.0,10800.0,1640.6684444444456,10800.0,2.2737367544323206e-13
2025-09-12,38157.633404215325,37020.94634268407,21798.829200046486,22846.76173496896,0.0,3273.8931973251024,18318.637267476908,20403.99830464243,16527.23862676037,10800.0,10800.0,1487.8679207292219,10800.0,1.1368683772161603e-13
2025-09-13,38087.11876079315,37205.0028802376,21652.689274617333,22432.868658322608,0.0,3136.21793871742,22204.51792231579,20300.871241426612,16443.705705555556,10800.0,10800.0,1802.5586543209863,10800.0,1.1368683772161603e-13
2025-09-14,75381.67294911007,66990.0402210343,45018.95695449556,50298.73504377952,0.0,2317.595078666066,853.6875916666677,19575.962108955668,15856.529308254092,10800.0,10800.0,1443.8206938550156,10800.0,1.5187850976872141e-13
2025-09-15,64372.842377997855,63919.73089689868,41269.022463833426,41851.50440886524,0.0,2829.4405557216332,1936.4905637174197,21509.311284875253,17422.54214074896,10800.0,10800.0,1236.4032623456787,10800.0,1.1368683772161603e-13
2025-09-16,75758.60226744338,67658.296560467,45235.89953841971,50108.51100204505,0.0,2385.9873889132223,1978.7489931069974,20009.42207954447,16207.631884431017,10800.0,10800.0,1350.5620679012352,10800.0,2.2737367544323206e-13
2025-09-17,71803.14328304263,66927.7295180024,44195.33974739846,47573.917825187775,0.0,2769.2454223692084,353.6277999999996,20235.462608595826,16390.724712962627,10800.0,10800.0,1476.699333333335,10800.0,1.2612133559741778e-13
2025-09-18,64992.47055920477,67685.98338476048,44222.33884960576,45016.78963832578,0.0,3445.7431423859985,1367.2087800068584,20635.618036145403,16718.637690444444,10800.0,10795.792132037039,1236.2825555555582,10800.0,1.1368683772161603e-13
2025-09-19,39504.63824994294,37553.84628974927,22378.123801121666,24021.369220856664,0.0,2999.981866829653,14497.214936280729,20797.42152002928,16842.124350057056,10795.792132037039,10800.0,1452.3963476526567,10800.0,1.1368683772161603e-13
2025-09-20,39460.48770223324,37417.78856056658,22241.14302987497,23954.721208639687,0.0,2804.130781790119,14965.806152894267,21065.3573292045,17062.939436655644,10800.0,10800.0,1445.97384510484,10800.0,1.1368683772161603e-13
2025-09-21,72299.12963728284,68488.09150896434,44600.61183950065,46996.77334306808,0.0,3912.1976846101675,2589.8828833333328,19465.912935197433,15767.389477509922,10800.0,10800.0,1341.415456790124,10800.0,1.1368683772161603e-13
2025-09-22,76178.55421217266,66758.8939682726,45506.23536165612,51594.499034737455,0.0,1716.715710777855,475.1809878672865,20805.144138390195,16852.166752096065,10800.0,10800.0,1433.338151990498,10800.0,2.2737367544323206e-13
2025-09-23,75405.91444079208,70282.85912928972,46279.53511681077,49552.5424348548,0.0,3605.8607349742906,590.2883527434835,20895.2339907295,16925.139532490895,10800.0,10800.0,1351.1101251851871,10800.0,1.1368683772161603e-13
2025-09-24,66591.98729222149,67240.56324676902,43755.72894631239,43945.665291121884,0.0,2090.1756219926024,232.7935009602231,20286.1527569273,16431.783733111108,10800.0,10800.0,1506.2885717901215,10800.0,1.5143442055887135e-13
2025-09-25,71372.55025378446,69268.29268073398,45815.97958774044,47643.79143547599,0.0,3274.362077656927,1855.9677142788846,20013.231519990473,16210.717531192282,10800.0,10800.0,1570.3201936419773,10800.0,1.1368683772161603e-13
2025-09-26,41134.27698024916,38064.63602356546,23016.13776306663,25578.261350477034,0.0,3366.2959150548704,13199.357716918952,20024.941534692844,16220.202643101202,10800.0,10800.0,1866.4744629629633,10800.0,1.1368683772161603e-13
2025-09-27,39705.568806764626,38271.48200654141,22878.578952208423,24374.462785980995,0.0,2321.8961138203017,14063.555657664292,21498.568342404295,17413.84035734748,10800.0,10800.0,1318.1610443978623,10800.0,1.1368683772161603e-13
2025-09-28,71677.03689307868,72121.77086242658,47292.34978908805,48540.503029524625,0.0,4120.520777957041,631.4396361111111,20432.533061535614,16550.351779843848,10800.0,10800.0,1710.1099594415732,10800.0,1.1368683772161603e-13
2025-09-29,75977.63023982396,70135.61230210334,46630.52348079151,50585.119042432954,0.0,3311.6128689388715,0.0,21390.041227181424,17325.933394016956,10800.0,10800.0,1243.4908051234593,10800.0,1.1368683772161603e-13
2025-09-30,74418.92420139718,73833.99835678171,48381.990777221785,49317.2773552149,11.040766666666741,4360.850830104355,0.0,21379.018561459805,17317.005034782444,10800.0,10800.0,1343.7783191358033,10800.0,1.1368683772161603e-13
2025-10-01,70617.57758547229,65956.64163660651,43606.041858420744,46635.62051240142,0.0,7133.8805865146915,5605.102865031064,18716.50869330227,15160.37204157484,10800.0,10800.0,2378.1743148148134,10800.0,1.1368683772161603e-13
2025-10-02,77381.21532828806,66058.91728735276,45592.752661696206,52881.42712450864,0.0,6840.967496612009,3854.19863810014,19120.88439986282,15487.916363888886,10800.0,10800.0,2136.725201790125,10800.0,1.1368683772161603e-13
2025-10-03,38973.04696392633,37201.88869977086,21985.631844092204,23708.199096206255,0.0,6068.76548744856,19688.334868167054,19092.81391660661,15465.179272451358,10800.0,10800.0,1828.183623850346,10800.0,1.1368683772161603e-13
