date,plan_kwh,final_contract_kwh,cash_cost_yuan,alternative_cash_cost_yuan,emergency_kwh,unused_contract_kwh,pv_curtailed_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,max_balance_residual_kwh
2025-06-03,75888.35576419687,75888.35576419687,65828.6385793885,65828.6385793885,2166.8825587222163,4416.571459190677,1389.9066833333327,20288.243316114516,16231.84996905277,10081.410450000001,10305.44058,1200.0,10800.0,2.2737367544323206e-13
2025-06-04,86535.3376586207,86535.3376586207,66388.25984738309,66388.25984738309,1070.1758949166658,14072.45066059671,431.2208333333331,18630.14011810872,15173.558875168072,10305.44058,10213.056824999998,1200.0,10800.0,2.2737367544323206e-13
2025-06-05,76050.06242473108,76050.06242473108,67421.9306977738,67421.9306977738,2287.1494283888837,2966.629049897113,363.28761666666674,21303.082680997464,17445.105511107948,10213.056824999998,10002.38067,1200.0,10800.0,2.2737367544323206e-13
2025-06-06,40556.80087874194,40556.80087874194,27101.113621267825,27101.113621267825,1256.889166333332,2128.409233470505,4288.492761111109,22126.499873650813,17584.70722315716,10002.38067,10377.666974999998,1200.0,10800.0,1.1368683772161603e-13
2025-06-07,41697.1964011963,41697.1964011963,29149.52041170789,29149.52041170789,1375.462545777775,2835.9699946844944,5570.964150000001,18774.170042752172,15234.95840712926,10377.666974999998,10346.688450000001,1200.0,10800.0,1.1368683772161603e-13
2025-06-08,81828.45459356096,81828.45459356096,55968.15469524672,55968.15469524672,0.0,12029.39120674261,914.2246499999995,17325.97407974573,13626.058609594047,10346.688450000001,10800.0,2285.1632651234595,10800.0,1.1368683772161603e-13
2025-06-09,90152.6497059096,90152.6497059096,63722.78947776348,63722.78947776348,0.0,14742.097553840878,1049.4811333333332,18043.990975800265,14615.632690398214,10800.0,10800.0,1918.3507962345695,10800.0,2.2737367544323206e-13
2025-06-10,84203.95084207434,84203.95084207434,58826.25142831388,58826.25142831388,0.0,8538.520936213992,213.5552833333329,20175.949416808908,16342.519027615219,10800.0,10800.0,2150.7375500617286,10800.0,1.1368683772161603e-13
2025-06-11,90002.06783758561,90002.06783758561,63846.42170374707,63846.42170374707,0.0,9877.310120057493,0.0,21264.796846639227,17224.485445777776,10800.0,10800.0,1857.042990030867,10800.0,1.1368683772161603e-13
2025-06-12,88032.67206032012,88032.67206032012,62003.63428835754,62003.63428835754,0.0,11632.156188271603,358.2286666666665,18894.188273939602,15304.292501891081,10800.0,10800.0,2474.825645061729,10800.0,1.1368683772161603e-13
2025-06-13,46292.33158031261,46292.33158031261,24526.431602967656,24526.431602967656,0.0,6727.033254910445,7668.704979280216,18690.945505904965,15139.665859783017,10800.0,10800.0,2396.0888333333332,10800.0,1.1368683772161603e-13
2025-06-14,45778.919601071495,45778.919601071495,25261.291435936593,25261.291435936593,0.0,7344.279150999004,8589.682972629253,19219.024881280206,15567.410153836969,10800.0,10800.0,2529.865446481483,10800.0,2.2737367544323206e-13
2025-06-15,81587.79477872993,81587.79477872993,57282.81639746867,57282.81639746867,0.0,7246.603484533607,0.0,19548.510320331523,15834.293359468538,10800.0,10800.0,2396.88824074074,10800.0,2.2737367544323206e-13
2025-06-16,85429.25503218338,85429.25503218338,60191.467839478966,60191.467839478966,0.0,8613.493674382724,0.0,21693.202848073735,17571.494306939734,10800.0,10800.0,1971.9258395061752,10800.0,1.7053025658242404e-13
2025-06-17,86521.70594145576,86521.70594145576,61103.93201377851,61103.93201377851,0.0,7913.205376748964,0.0,20902.57551600066,16931.08616796053,10800.0,10800.0,2102.192074382716,10800.0,2.2737367544323206e-13
2025-06-18,88253.94382367279,88253.94382367279,62190.182376941564,62190.182376941564,0.0,13588.063786385452,55.22366666666653,19380.344582214053,15698.079111593379,10800.0,10800.0,2294.7414264814797,10800.0,2.5224267119483557e-13
2025-06-19,83445.05796870569,83445.05796870569,57250.73283701243,57250.73283701243,0.7844499999998789,9912.951813443073,1736.3104999999996,18616.188975066463,15079.113069803838,10800.0,10800.0,2075.2848580864224,10800.0,1.1368683772161603e-13
2025-06-20,45504.405971855645,45504.405971855645,24397.670938982614,24397.670938982614,0.0,8161.424687102135,11372.9562956825,18786.548100373744,15217.103961302731,10800.0,10800.0,2912.14921604938,10800.0,1.1368683772161603e-13
2025-06-21,45415.24220524805,45415.24220524805,23527.559414591124,23527.559414591124,0.0,8449.959175865104,14012.098161994983,19044.444565199803,15426.000097811839,10800.0,10800.0,2758.107379629632,10800.0,1.1368683772161603e-13
2025-06-22,79893.62879225585,79893.62879225585,55090.45381016631,55090.45381016631,0.0,8358.192813648839,527.3828666666664,18687.957957580882,15137.245945640516,10800.0,10800.0,2058.4105682716063,10800.0,1.1368683772161603e-13
2025-06-23,81595.99080112817,81595.99080112817,56573.86392888166,56573.86392888166,0.0,9850.888288379405,1003.4473812022201,19370.363850244965,15689.994718698423,10800.0,10800.0,2271.336389506175,10800.0,1.1368683772161603e-13
2025-06-24,92782.1368486726,92782.1368486726,66836.91494208307,66836.91494208307,0.0,12465.66563683128,169.28284999999983,20412.611114954383,16534.21500311305,10800.0,10800.0,2377.926484135804,10800.0,1.1368683772161603e-13
2025-06-25,83375.28284186427,83375.28284186427,57245.12497801589,57245.12497801589,0.0,8781.72459475309,532.7261499999998,19070.582791813278,15447.172061368756,10800.0,10800.0,2151.5206397530874,10800.0,1.1368683772161603e-13
2025-06-26,79719.35880094799,79719.35880094799,54693.842419228306,54693.842419228306,0.0,8157.861763340192,461.8820166666667,18695.953618988453,15143.722431380644,10800.0,10800.0,2132.7812607407423,10800.0,2.2737367544323206e-13
2025-06-27,44857.74171593745,44857.74171593745,22842.54279500516,22842.54279500516,0.0,8239.642931802056,13365.72297317051,18319.631285780102,14838.901341481887,10800.0,10800.0,2380.746194444445,10800.0,2.2737367544323206e-13
2025-06-28,43883.09604132647,43883.09604132647,22832.46012607945,22832.46012607945,0.0,7094.556642000556,11470.033610399987,18639.893011890817,15098.31333963156,10800.0,10800.0,2660.235224938271,10800.0,1.1368683772161603e-13
2025-06-29,77861.23069688477,77861.23069688477,53336.69178315997,53336.69178315997,0.0,4678.102635219484,57.480400000000145,20304.626991220877,16446.74786288892,10800.0,10800.0,1378.1728610185253,10800.0,2.2737367544323206e-13
2025-06-30,84327.95749966885,84327.95749966885,58032.04421465384,58032.04421465384,0.0,10740.490803281684,154.73506666666628,18710.777086248283,15155.729439861112,10800.0,10800.0,2133.993623456794,10800.0,1.1368683772161603e-13
2025-07-01,75133.07860064671,75133.07860064671,110164.67859948074,110164.67859948074,6962.6784253333435,47.93509999999969,0.0,18497.577950772204,15316.300058125478,10800.0,10429.70898,1200.0,10800.0,2.2737367544323206e-13
2025-07-02,71365.7758848744,71365.7758848744,93475.9430612624,93475.9430612624,5050.527893222221,81.56208333333325,0.0,18290.545876824282,14860.570548727668,10429.70898,10379.455215,1200.0,10429.70898,2.2737367544323206e-13
2025-07-03,80923.49523202251,80923.49523202251,85000.34426851112,85000.34426851112,3330.0704155277726,188.3842166666666,0.0,22327.5209765806,18022.758479030294,10379.455215,10448.936895,1200.0,10493.966518858027,2.2737367544323206e-13
2025-07-04,43900.953054777296,43900.953054777296,44371.29420047926,44371.29420047926,4295.962052638886,3899.88839266118,11477.89472222222,21586.76525455853,17648.500728692416,10448.936895,10267.580370000001,1200.0,10800.0,1.1368683772161603e-13
2025-07-05,46102.052325160446,46102.052325160446,42803.48814268408,42803.48814268408,3465.4175476388905,4359.920780555555,12097.297527777775,21838.80519104917,17518.63359324983,10267.580370000001,10457.356604999999,1200.0,10800.0,1.1368683772161603e-13
2025-07-06,76970.44193458334,76970.44193458334,111486.76905077482,111486.76905077482,6346.0509526111,212.4652444444447,0.0,18568.832740789552,15258.786648039544,10457.356604999999,10215.098684999999,1200.0,10457.356604999999,2.2737367544323206e-13
2025-07-07,78396.52615791341,78396.52615791341,65086.62030537786,65086.62030537786,726.5147476944448,1456.3677669067292,0.0,21377.043802813016,17119.853430778552,10215.098684999999,10432.378740000002,1200.0,10800.0,1.4210854715202004e-13
2025-07-08,98495.16348012359,98495.16348012359,74980.49628053649,74980.49628053649,1.4716666666668061,16439.057082201645,2603.5373333333337,18693.65568730852,14811.001972719898,10432.378740000002,10800.0,2242.227027777778,10800.0,1.1368683772161603e-13
2025-07-09,97971.90620158339,97971.90620158339,74132.83047202163,74132.83047202163,0.0,19046.4943986629,1483.4779565840045,17806.362261420112,14423.153431750286,10800.0,10800.0,2567.605564814814,10800.0,2.2737367544323206e-13
2025-07-10,91228.21487848101,91228.21487848101,70556.89147710806,70556.89147710806,0.0,13487.381972976686,1312.9124999999997,18812.089590373675,15237.792568202676,10800.0,10800.0,2223.4606759259254,10800.0,1.1368683772161603e-13
2025-07-11,59672.56659910098,59672.56659910098,36698.47740552698,36698.47740552698,0.0,11813.523596963161,11849.13555584891,18374.369980467956,14883.239684179047,10800.0,10800.0,2721.623564814816,10800.0,1.1368683772161603e-13
2025-07-12,58053.508771142006,58053.508771142006,34837.60675931482,34837.60675931482,0.0,9917.59968070013,13507.47674039041,18653.626403779683,15109.437387061542,10800.0,10800.0,2581.615330246915,10800.0,1.1368683772161603e-13
2025-07-13,96940.90066135301,96940.90066135301,72974.8398208243,72974.8398208243,0.0,20028.148363683133,4413.374349999999,17008.723935104645,13777.06638743477,10800.0,10800.0,2495.5182870370377,10800.0,1.7053025658242404e-13
2025-07-14,93175.91938992136,93175.91938992136,69853.40229001385,69853.40229001385,0.0,15796.429662482853,2190.4300833333336,17796.73909178166,14415.358664343143,10800.0,10800.0,2304.7654907407405,10800.0,1.1368683772161603e-13
2025-07-15,96264.0693629678,96264.0693629678,72703.79396516924,72703.79396516924,0.0,19587.600831927306,632.1819333333337,17343.347444072788,14048.111429698962,10800.0,10800.0,2654.837601851854,10800.0,1.1368683772161603e-13
2025-07-16,92383.95187463268,92383.95187463268,71799.75468897776,71799.75468897776,0.0,15273.397592009602,1579.9122166666662,17874.098329595152,14478.019646972072,10800.0,10800.0,2373.520212962964,10800.0,1.1368683772161603e-13
2025-07-17,90327.05318577753,90327.05318577753,68978.47851225104,68978.47851225104,0.0,12133.781587379977,1891.6423499999996,18848.490430162652,15267.277248431754,10800.0,10800.0,2634.7830092592594,10800.0,1.2789769243681803e-13
2025-07-18,59326.96825733857,59326.96825733857,35380.73644530497,35380.73644530497,0.0,12380.20828156504,12245.81496349644,18035.246906721542,14608.549994444442,10800.0,10800.0,2833.3237345678995,10800.0,1.1368683772161603e-13
2025-07-19,59742.9802296942,59742.9802296942,35487.30312399405,35487.30312399405,0.0,12781.481082102906,16282.659019748942,18400.11093601237,14904.08985817002,10800.0,10800.0,2623.933314814816,10800.0,1.1368683772161603e-13
2025-07-20,95388.56833257063,95388.56833257063,71123.71851827897,71123.71851827897,0.0,17929.845247602992,1909.0105439607955,18209.12802284304,14749.393698502867,10800.0,10800.0,2617.131620370372,10800.0,2.2737367544323206e-13
2025-07-21,97152.67884786543,97152.67884786543,74427.05301327042,74427.05301327042,0.0,18579.726345404662,1123.616966666667,18208.348346284736,14748.762160490642,10800.0,10800.0,2714.4316759259273,10800.0,1.1368683772161603e-13
2025-07-22,91497.31000307217,91497.31000307217,70199.62134410256,70199.62134410256,0.0,13551.792079972563,723.8507,18034.329507541774,14607.80690110884,10800.0,10800.0,2348.380694444445,10800.0,1.5276668818842154e-13
2025-07-23,102595.59348101809,102595.59348101809,77428.61663298101,77428.61663298101,0.0,22438.982138065847,2691.5062500000004,17097.673559397845,13849.115583112254,10800.0,10800.0,2462.143472222221,10800.0,1.1368683772161603e-13
2025-07-24,101089.37896105726,101089.37896105726,77214.32260156723,77214.32260156723,0.0,22832.11345176372,1522.2540999999997,16413.365312071324,13294.825902777775,10800.0,10800.0,2570.778990740743,10800.0,1.1368683772161603e-13
2025-07-25,56692.84700976857,56692.84700976857,33626.63476388689,33626.63476388689,0.0,11258.63949575871,15441.283654824278,18355.812065889026,14868.207773370112,10800.0,10800.0,2719.9274413580256,10800.0,1.1368683772161603e-13
2025-07-26,57305.64270717434,57305.64270717434,34179.93711449521,34179.93711449521,0.0,10896.896784615505,14453.061427257053,18350.489098079557,14863.89616944444,10800.0,10800.0,2676.034929012348,10800.0,1.1368683772161603e-13
2025-07-27,92806.80368602295,92806.80368602295,69765.94445708045,69765.94445708045,0.0,13727.587836122526,1874.9214623511937,18521.603092364378,15002.498504815145,10800.0,10800.0,2506.056749999999,10800.0,2.2737367544323206e-13
2025-07-28,95519.04849745822,95519.04849745822,72873.29058447984,72873.29058447984,0.0,13796.043201180459,215.2213666666671,18699.508927777773,15146.602231499997,10800.0,10800.0,2611.6326944444454,10800.0,2.2737367544323206e-13
2025-07-29,93205.18349431727,93205.18349431727,71149.04514799349,71149.04514799349,0.0,13306.630378600832,397.3654666666664,18062.85104763043,14630.909348580652,10800.0,10800.0,2392.802861111112,10800.0,1.1368683772161603e-13
2025-07-30,86134.27260242851,86134.27260242851,66611.47200176156,66611.47200176156,0.0,7939.582320644717,371.0281987654361,19581.09491062296,15860.686877604598,10800.0,10800.0,2681.8128240740753,10800.0,2.2737367544323206e-13
2025-07-31,90410.93156081418,90410.93156081418,68184.90834539788,68184.90834539788,0.0,11315.179257750337,843.0444833333333,18724.797647704472,15167.086094640617,10800.0,10800.0,2238.4921844753085,10800.0,1.1368683772161603e-13
2025-08-01,55183.80562000943,55183.80562000943,32318.37677934957,32318.37677934957,0.0,10714.852978303892,19609.7840637743,18988.467954024054,15380.659042759482,10800.0,10800.0,2278.6572314814816,10800.0,2.2737367544323206e-13
2025-08-02,54688.03818091984,54688.03818091984,31478.434438841155,31478.434438841155,0.0,10272.04924453338,19873.359036090755,19029.499826117746,15413.894859155373,10800.0,10800.0,2084.4302314814818,10800.0,1.1368683772161603e-13
2025-08-03,76551.03106584419,76551.03106584419,57833.400677231366,57833.400677231366,39.02058333333332,5116.009901199659,4692.154792319424,20749.510380658437,16807.10340833333,10800.0,10800.0,1489.3583052777778,10800.0,1.2612133559741778e-13
2025-08-04,79580.00987463123,79580.00987463123,60501.135163948056,60501.135163948056,17.6966666666666,7438.850251646088,3058.989653943764,19390.58711776167,15706.375565386952,10800.0,10800.0,1721.139521604941,10800.0,1.1368683772161603e-13
2025-08-05,77074.46049035815,77074.46049035815,58396.23044983555,58396.23044983555,9.037966666666648,5396.133545781886,2796.0778,19678.828304787363,15939.850926877763,10800.0,10800.0,1923.7181041666654,10800.0,1.1368683772161603e-13
2025-08-06,83854.0952515597,83854.0952515597,64188.73725353176,64188.73725353176,0.0,9931.726162414421,1869.187145164469,20730.43514375871,16791.65246644456,10800.0,10800.0,1820.9047663580257,10800.0,1.1368683772161603e-13
2025-08-07,84109.17366035144,84109.17366035144,60671.67527124448,60671.67527124448,8.593900000000076,11283.748343141286,5881.658571844988,18759.870501921927,15195.495106556758,10800.0,10800.0,1651.0254631172834,10800.0,1.1368683772161603e-13
2025-08-08,48361.114120115875,48361.114120115875,27030.576177545383,27030.576177545383,0.0,5332.614813854599,23379.74254046639,20387.292188394167,16513.70667259928,10800.0,10800.0,1771.3077438271623,10800.0,1.1368683772161603e-13
2025-08-09,47570.88872127952,47570.88872127952,27032.453695596763,27032.453695596763,0.0,4989.676483984911,19653.6742553155,21082.15253673221,17076.54355475309,10800.0,10800.0,1718.7655030864207,10800.0,1.1368683772161603e-13
2025-08-10,79001.01492195875,79001.01492195875,60041.74792700811,60041.74792700811,14.093133333333412,7834.861399211244,1908.2901000000002,20880.723716214896,16913.386210134064,10800.0,10800.0,1845.2881296296318,10800.0,1.1368683772161603e-13
2025-08-11,77370.60194244276,77370.60194244276,56973.36583556967,56973.36583556967,85.40093333333311,4754.637541358028,4113.98345,21190.1502688671,17164.02171778235,10800.0,10800.0,1288.4384145061724,10800.0,1.1368683772161603e-13
2025-08-12,81528.95968050364,81528.95968050364,61497.42713943719,61497.42713943719,212.58391177777537,7070.615391529493,2938.0456666666664,20907.046758343444,16934.70787425819,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13
2025-08-13,74248.4386316612,74248.4386316612,55557.54463713647,55557.54463713647,80.47276666666676,3045.9676849794228,1240.2546499999996,20640.576912360353,16718.867299011887,10800.0,10800.0,1275.6237105864195,10800.0,2.2737367544323206e-13
2025-08-14,76399.96893310374,76399.96893310374,58094.84558998392,58094.84558998392,86.35676666666677,4638.2026314471905,1790.4637440672107,21744.043899593,17612.675558670337,10800.0,10800.0,1437.2285740740758,10800.0,1.1368683772161603e-13
2025-08-15,48160.41963068852,48160.41963068852,27406.210986047896,27406.210986047896,0.0,5890.007762517145,21024.994993347045,21503.631534163156,17417.941542672157,10800.0,10800.0,1538.1229691358012,10800.0,1.1368683772161603e-13
2025-08-16,49369.64446352415,49369.64446352415,28057.443433321947,28057.443433321947,0.0,7464.754222153635,20808.001893278462,21934.77884960727,17767.17086818189,10800.0,10800.0,1301.1173549382747,10800.0,1.1368683772161603e-13
2025-08-17,79548.00610240709,79548.00610240709,58190.38155198242,58190.38155198242,82.42091666666647,7823.281389951978,4781.458780898487,20317.33279766638,16457.039566109757,10800.0,10800.0,1299.667320956787,10800.0,2.2737367544323206e-13
2025-08-18,76645.80317457157,76645.80317457157,58241.13293328869,58241.13293328869,118.86673333333329,5428.552329938268,3192.5008467078196,19734.216392590264,15984.715277998112,10800.0,10800.0,1666.3387870370382,10800.0,1.1368683772161603e-13
2025-08-19,76023.83732275278,76023.83732275278,57388.95190038516,57388.95190038516,80.70049999999992,4632.544860425247,3225.7664999999984,20676.66532803961,16748.09891571209,10800.0,10800.0,1677.9691933950635,10800.0,1.1368683772161603e-13
2025-08-20,84656.85473198822,84656.85473198822,63186.91483454098,63186.91483454098,144.3721999999998,8111.998040184388,1896.2306499999995,21801.61671124828,17659.30953611111,10800.0,10800.0,1432.8207907716042,10800.0,2.2737367544323206e-13
2025-08-21,80332.14301526795,80332.14301526795,58767.911393267306,58767.911393267306,0.0,8033.848452244188,2744.0754095870775,19525.26668475449,15815.46601465113,10800.0,10800.0,1489.1825162962946,10800.0,1.1368683772161603e-13
2025-08-22,47355.84505282446,47355.84505282446,26739.90138265969,26739.90138265969,0.0,4159.304139163236,17817.037149999996,21836.496650848534,17687.562287187313,10800.0,10800.0,1238.1563487654316,10800.0,1.1368683772161603e-13
2025-08-23,46666.488912146306,46666.488912146306,25775.62791105127,25775.62791105127,0.0,3051.801276234568,17134.543515054873,20790.199846615105,16840.06187575824,10800.0,10800.0,1371.5543475000004,10800.0,1.1368683772161603e-13
2025-08-24,75428.58709107945,75428.58709107945,57375.82425466916,57375.82425466916,0.8266666666664833,4275.733807441699,3404.5241126200262,21134.559759742435,17118.993405391375,10800.0,10800.0,1820.315155709878,10800.0,2.2737367544323206e-13
2025-08-25,97530.3448868785,97530.3448868785,71408.63516686659,71408.63516686659,24.851683333333426,21208.369058517725,2067.9886166666665,18451.32567558299,14945.57379722222,10800.0,10800.0,1697.1586620370363,10800.0,2.2737367544323206e-13
2025-08-26,76400.64439380207,76400.64439380207,57702.020108438395,57702.020108438395,14.006550000000061,5501.791677572017,1517.9715432784642,20347.73336641185,16481.664026793598,10800.0,10800.0,1834.4439814814803,10800.0,1.1368683772161603e-13
2025-08-27,77096.99885404634,77096.99885404634,57686.406018207854,57686.406018207854,0.20333333333337578,3365.2100998628243,1955.4439333333335,20328.417302720205,16466.018015203364,10800.0,10800.0,1490.4704779320973,10800.0,1.1368683772161603e-13
2025-08-28,76710.65552267915,76710.65552267915,61121.74020404695,61121.74020404695,563.0952596944478,2063.9390136831253,318.77692914952115,21701.262401092765,17578.022544885138,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13
2025-08-29,50534.44951467312,50534.44951467312,28812.23752330389,28812.23752330389,0.0,6474.348620336081,17636.506799999996,20359.861812300234,16491.488067963197,10800.0,10800.0,1764.394518518519,10800.0,1.1368683772161603e-13
2025-08-30,47927.113700033966,47927.113700033966,27348.218662366882,27348.218662366882,0.0,4792.647000719837,20799.158812414265,20118.884492455414,16296.29643888889,10800.0,10800.0,1570.7588408642005,10800.0,1.1368683772161603e-13
2025-08-31,75581.01086192891,75581.01086192891,56439.08437920856,56439.08437920856,54.29781666666668,4082.429842455427,650.9955833333336,22396.106155123674,18140.845985650187,10800.0,10800.0,1473.0342222222237,10800.0,2.2737367544323206e-13
2025-09-01,85003.3734806205,85003.3734806205,54384.46360195389,54384.46360195389,0.0,22844.278748628247,5657.350016666667,15408.47464206448,12480.864460072225,10800.0,10800.0,3253.1999259259237,10800.0,1.1368683772161603e-13
2025-09-02,75342.81685940358,75342.81685940358,48898.44241408845,48898.44241408845,0.0,14050.12299886831,3743.7384833333335,18374.73435369438,14883.534826492447,10800.0,10800.0,2630.7879567901205,10800.0,1.1368683772161603e-13
2025-09-03,79450.47367293437,79450.47367293437,53232.28879252934,53232.28879252934,0.0,16455.94655147462,4342.300541803844,16339.52278766276,13235.013458006837,10800.0,10800.0,3236.008111111112,10800.0,1.1368683772161603e-13
2025-09-04,78097.40967782118,78097.40967782118,52350.28825791375,52350.28825791375,0.0,16412.866303360777,4291.020133333333,18252.40890066884,14784.451209541765,10800.0,10800.0,3033.834370370371,10800.0,2.2737367544323206e-13
2025-09-05,46390.965083564675,46390.965083564675,22817.414158906893,22817.414158906893,0.0,10499.530046561931,25878.968847736625,16780.023803155007,13591.819280555555,10800.0,10800.0,3592.5844416975287,10800.0,1.1368683772161603e-13
2025-09-06,46801.34405766183,46801.34405766183,22928.728629151003,22928.728629151003,0.0,10485.669327860747,25484.0680228395,16371.17372085048,13260.650713888888,10800.0,10800.0,3810.1159731790135,10800.0,1.1368683772161603e-13
2025-09-07,73621.51940906499,73621.51940906499,48967.97819284332,48967.97819284332,0.0,12790.504810916987,2388.5616598306087,18323.5227455302,14842.053423879459,10800.0,10800.0,2363.3020525308634,10800.0,1.1368683772161603e-13
2025-09-08,69530.76193746857,69530.76193746857,46969.631804449426,46969.631804449426,335.70248061110925,4489.271930349795,2352.675915672153,19337.85803451443,15708.910995790025,10800.0,10749.726680185184,1200.0,10800.0,1.1368683772161603e-13
2025-09-09,62038.72586965806,62038.72586965806,45752.7252174924,45752.7252174924,671.7748142777729,1879.1993408782273,3760.7100862139964,20644.79474917695,16677.037759000006,10749.726680185184,10800.0,1200.0,10800.0,1.1368683772161603e-13
2025-09-10,72236.23471609908,72236.23471609908,46633.324493648935,46633.324493648935,0.0,5981.647927038743,1004.1658333333332,20707.485819615904,16773.06351388889,10800.0,10800.0,1647.8898960493855,10800.0,1.1368683772161603e-13
2025-09-11,71133.14893960551,71133.14893960551,45738.87960644026,45738.87960644026,0.0,9162.384601882615,4680.02805,19971.844759945125,16177.194255555554,10800.0,10800.0,1642.5097593827165,10800.0,1.1368683772161603e-13
2025-09-12,38157.63187656226,38157.63187656226,17948.934144393075,17948.934144393075,0.0,4035.978291685712,18717.423272633743,20276.705853909465,16424.131741666668,10800.0,10800.0,1682.485792870369,10800.0,1.1368683772161603e-13
2025-09-13,38087.117251075164,38087.117251075164,17423.44139009896,17423.44139009896,0.0,3653.828777344028,22561.685009807956,20339.484108367622,16474.98212777778,10800.0,10800.0,1797.6786543209862,10800.0,1.1368683772161603e-13
2025-09-14,75481.91417858884,75481.91417858884,49336.77348744902,49336.77348744902,0.0,8411.66473401754,3563.2184718123654,17935.29590925759,14527.589686498653,10800.0,10800.0,1434.1607892592615,10800.0,1.1368683772161603e-13
2025-09-15,64372.84185523986,64372.84185523986,42998.062212431054,42998.062212431054,0.0,3011.9395834019233,2221.7239944444473,21432.356021369247,17360.208377309096,10800.0,10800.0,1415.9714351851871,10800.0,2.2737367544323206e-13
2025-09-16,75843.79551102876,75843.79551102876,49762.030955712944,49762.030955712944,0.0,9193.559387983498,3314.8398969821665,20229.611803840875,16385.985561111112,10800.0,10800.0,1448.523061975309,10800.0,2.2737367544323206e-13
2025-09-17,71803.1419073529,71803.1419073529,47749.62457333604,47749.62457333604,0.0,6469.9060375998215,1516.3795309670757,20298.620730452665,16441.882791666663,10800.0,10800.0,1639.2839592592634,10800.0,1.2612133559741778e-13
2025-09-18,64992.470097945494,64992.470097945494,43101.31978677244,43101.31978677244,0.0,2058.2757983570186,0.0,20937.595699588477,16959.452516666664,10800.0,10800.0,1429.732746018517,10800.0,1.1368683772161603e-13
2025-09-19,39500.84962535845,39500.84962535845,18758.79978901697,18758.79978901697,0.0,4478.875731599885,14985.377415809327,20711.811375171466,16776.56721388889,10800.0,10800.0,1654.583571728398,10800.0,1.1368683772161603e-13
2025-09-20,39460.486160548266,39460.486160548266,18346.24566731706,18346.24566731706,0.0,4483.53692467721,15342.75550469822,20993.4736728395,17004.713674999995,10800.0,10800.0,1453.6311327160493,10800.0,1.1368683772161603e-13
2025-09-21,72457.26772878002,72457.26772878002,47681.01445910772,47681.01445910772,0.0,7113.155396193416,3247.618804903979,20047.40023341735,16238.39418906805,10800.0,10800.0,1523.143900000003,10800.0,1.1368683772161603e-13
2025-09-22,76178.5540375041,76178.5540375041,50824.285405977986,50824.285405977986,0.0,9008.371463820307,2725.8238136145383,20159.678298610117,16329.339421874196,10800.0,10800.0,1693.8107947530868,10800.0,2.2737367544323206e-13
2025-09-23,75405.91475633802,75405.91475633802,50102.01627078134,50102.01627078134,0.0,7164.549995336076,2260.7456834019204,20336.86049614048,16472.85700187379,10800.0,10800.0,1464.0476214814819,10800.0,2.2737367544323206e-13
2025-09-24,66591.98699643939,66591.98699643939,45334.15219137829,45334.15219137829,112.30182899999772,1490.788792735685,232.7935009602231,20618.323324965702,16700.84189322222,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13
2025-09-25,71372.55032828664,71372.55032828664,47600.84548187214,47600.84548187214,0.0,4780.902171604938,2460.3552945473193,19978.126116496762,16182.282154362376,10800.0,10800.0,1751.2819248148162,10800.0,1.1368683772161603e-13
2025-09-26,41134.27551447794,41134.27551447794,19133.006422803268,19133.006422803268,0.0,5422.1593450334985,14219.336857921806,19992.293744855964,16193.757933333332,10800.0,10800.0,1861.4037222222244,10800.0,1.1368683772161603e-13
2025-09-27,39705.56881134564,39705.56881134564,18814.8924817906,18814.8924817906,0.0,3086.878634396435,14700.184062052234,21669.49402577355,17552.290160876575,10800.0,10800.0,1364.6679234567923,10800.0,1.1368683772161603e-13
2025-09-28,71677.036279233,71677.036279233,48059.840483413325,48059.840483413325,0.0,3145.478535747176,1108.8938999999993,20710.708825363934,16775.674148544793,10800.0,10800.0,1675.8589285613466,10800.0,2.2737367544323206e-13
2025-09-29,75977.62931674937,75977.62931674937,50999.399747280695,50999.399747280695,0.0,7456.846351831691,1950.654866666666,20053.87630658436,16243.639808333332,10800.0,10800.0,1364.9780761728405,10800.0,1.1368683772161603e-13
2025-09-30,74418.8992927546,74418.8992927546,52041.178156203154,52041.178156203154,286.8589833333321,5258.6961401140115,0.0,21183.61773319616,17158.730363888888,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13
2025-10-01,70752.92086576454,70752.92086576454,44512.88330391285,44512.88330391285,0.0,11726.96828366577,5751.472928600826,19015.569053497937,15402.610933333333,10800.0,10800.0,2075.939740740742,10800.0,1.1368683772161603e-13
2025-10-02,77463.03953719702,77463.03953719702,48484.96235110494,48484.96235110494,0.0,15543.35167815501,6810.800608813444,17779.495439799524,14401.39130623762,10800.0,10800.0,2880.9786116666696,10800.0,1.1368683772161603e-13
2025-10-03,38973.04696153247,38973.04696153247,16663.548763042487,16663.548763042487,0.0,7158.865515500691,20388.2977606025,18993.315712785698,15384.585727356418,10800.0,10800.0,1956.575922042253,10800.0,1.1368683772161603e-13
