date,plan_kwh,final_contract_kwh,cash_cost_yuan,alternative_cash_cost_yuan,emergency_kwh,unused_contract_kwh,pv_curtailed_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,max_balance_residual_kwh
2025-06-04,85384.34796482828,72905.69369858279,60838.38947712744,70354.63549778338,1025.5930932659521,155.79044166666654,0.0,22177.365453285234,18047.12991976982,10250.29471956531,10157.55705,1200.0,10691.522371543206,2.2737367544323206e-13
2025-06-05,74969.13832713728,74418.33348525323,58802.45166820781,60401.0811672375,821.3157533333322,282.44436111111077,0.0,21192.196419052278,17384.309558243498,10157.55705,9914.63431798761,1200.0,10621.190892499999,2.2737367544323206e-13
2025-06-06,35749.27394177727,36402.735590640295,27123.5132469179,28010.7806325943,1232.2116076666643,43.477616666666336,2350.2622919753103,21647.87606039361,17261.664170728618,9914.63431798761,10218.095915976728,1200.0,10800.0,1.1368683772161603e-13
2025-06-07,39741.807488385755,40257.518489566515,25845.47265602292,26112.865199888638,968.5143823333319,124.73239999999998,6944.249446364894,15854.880775004935,12824.342916136644,10218.095915976728,10238.218706662683,1200.0,10800.0,1.1368683772161603e-13
2025-06-08,80455.53566636112,75446.81345942983,54385.08093302859,58572.36178727006,0.0,6136.804060747243,0.0,19049.910357959652,14924.824225943743,10238.218706662683,10800.0,2132.8768503703723,10800.0,1.1368683772161603e-13
2025-06-09,88713.28428163588,81372.75798081422,59494.43565480489,65184.40527561316,0.0,6149.054518895757,249.94673333333333,21268.652606588454,17227.60861133665,10800.0,10800.0,1755.9356474196188,10800.0,2.2737367544323206e-13
2025-06-10,82706.8496257735,82622.22166465844,57991.32867306689,58542.88428657132,0.0,6747.731499514764,193.9642246570636,21379.377406069954,17317.295698916663,10800.0,10800.0,2006.143839012348,10800.0,1.1368683772161603e-13
2025-06-11,88539.10285658468,87070.45004210922,61866.06245558559,63550.66519239497,0.0,6734.15221632466,0.0,22378.165837462664,18126.314328344757,10800.0,10800.0,1820.3061514814824,10800.0,2.2737367544323206e-13
2025-06-12,86564.18697411005,83413.83824419224,59223.108158989795,61526.96067479845,0.0,7022.981369044723,0.0,20728.765483232637,16790.30004141844,10800.0,10800.0,2287.1435400139408,10800.0,1.1368683772161603e-13
2025-06-13,41600.86446719341,41359.555950272625,21543.323662767092,21784.792723304476,0.0,3725.9922188166847,5589.05920466034,19469.4254041874,15770.234577391795,10800.0,10800.0,2019.4780370370338,10800.0,1.1368683772161603e-13
2025-06-14,42497.96227322642,41559.34330903938,22428.97823871585,23081.579308041044,0.0,3062.8732319562896,8794.04683427505,18468.8446989897,14959.76420618165,10800.0,10800.0,2214.203500040924,10800.0,2.2737367544323206e-13
2025-06-15,80413.08758672535,82581.30173082973,57994.20885145893,58246.26009696645,0.0,7993.932862874983,0.0,20844.181761165404,16883.78722654398,10800.0,10800.0,2246.340561728395,10800.0,2.2737367544323206e-13
2025-06-16,84167.25162309497,83664.10538548137,59239.53931911505,60850.4767285935,0.0,6615.057301912713,0.0,22921.02772053676,18566.032453634773,10800.0,10800.0,1874.2914198078909,10800.0,2.2737367544323206e-13
2025-06-17,85198.91207219775,84892.0423142426,60503.580424699794,62355.29168141249,0.0,5933.349476310826,0.0,22745.6927435006,18424.011122235494,10800.0,10800.0,1921.763416728396,10800.0,2.2737367544323206e-13
2025-06-18,86945.4008314135,83265.52915765048,59858.97703927578,63395.14059124609,0.0,8519.679947332857,0.0,20091.88584377703,16274.427533459395,10800.0,10800.0,2134.94043549383,10800.0,2.2737367544323206e-13
2025-06-19,82092.60997274311,80482.77710697174,58547.49169661481,62441.56205767803,21.439427777777837,7400.941187792259,550.4949672496567,22596.190419513787,18302.91423980617,10800.0,10800.0,1559.769094985915,10800.0,1.4921397450962104e-13
2025-06-20,40141.336543337806,39398.287429937576,20756.304182411295,21315.191580836483,0.0,3966.3710809437084,9319.42668582584,19536.362174568603,15824.45336140057,10800.0,10800.0,2471.2095056449984,10800.0,1.1368683772161603e-13
2025-06-21,40360.40753043831,40101.7863683493,20483.575180487194,20686.86624097681,0.0,4912.1854256701945,12093.949453770283,19794.268888993774,16033.357800084956,10800.0,10800.0,2268.204679012346,10800.0,1.1368683772161603e-13
2025-06-22,78679.86235311002,77773.64456568539,55398.31966624898,57325.00946829263,0.0,6114.931274327376,194.05944999999997,21091.11969135802,17083.80695,10800.0,10800.0,1903.5279588888886,10800.0,2.2737367544323206e-13
2025-06-23,80181.04471520649,77341.39894372795,53847.4408698894,55575.787198898164,0.0,5473.207313603783,809.4085299039833,21039.458422211574,17041.961321991374,10800.0,10800.0,2085.462764691358,10800.0,1.1368683772161603e-13
2025-06-24,91348.8285016748,87119.5503261397,63279.085594982476,66828.04885326493,0.0,6414.696345179213,0.0,23347.693320844617,18911.63158988414,10800.0,10800.0,2166.856205000002,10800.0,1.1368683772161603e-13
2025-06-25,81668.40665325764,81552.37566291846,57754.74994274258,59940.60762109632,0.0,7023.565439258207,42.254933333333156,21311.231177159327,17262.097253499058,10800.0,10800.0,1973.6279639506195,10800.0,1.1368683772161603e-13
2025-06-26,78679.67747257958,78415.83261581793,54147.025120624654,55263.07265581559,0.0,6780.016045987652,288.6968341563795,19998.610012318823,16198.874109978253,10800.0,10800.0,1922.8497099432661,10800.0,1.1368683772161603e-13
2025-06-27,40598.29116402428,38762.65295638282,19589.656341700378,20680.810390951614,0.0,3216.8391256602586,12160.146159569713,19021.167392032585,15407.145587546398,10800.0,10800.0,2058.614013981483,10800.0,2.2737367544323206e-13
2025-06-28,39261.59634916707,38924.58263896571,19685.33285819428,19958.217676794295,0.0,3548.3328082228245,9901.43605484226,19462.566627547174,15764.678968313216,10800.0,10800.0,2231.9327458495095,10800.0,1.1368683772161603e-13
2025-06-29,76396.20018902158,79485.71316203535,56159.80779331115,56890.93690410807,0.0,6282.799366567956,0.0,20711.29085333718,16776.145591203123,10800.0,10800.0,1950.3047068209908,10800.0,1.2789769243681803e-13
2025-06-30,83148.88478908202,80508.97425034146,55969.362938826715,58144.37128217204,17.479066666666768,6731.363849577778,23.900800655673923,20492.1299128492,16598.62522940785,10800.0,10800.0,1996.8156049382733,10800.0,1.1368683772161603e-13
2025-07-01,73813.98574488149,81128.0368172716,76228.92429990525,76262.94787647302,1419.1898418015542,17.911666666666633,0.0,21794.454592490263,18131.68363341711,10800.0,10268.693985,1200.0,10800.0,2.2737367544323206e-13
2025-07-02,69855.01758691383,74391.3041125605,74398.68529710858,74398.68538026811,2268.4322273674675,47.08360833333313,0.0,19792.565662778805,16084.67929785083,10268.693985,10210.137195000001,1200.0,10268.693985,2.2737367544323206e-13
2025-07-03,79867.096014117,82988.97605918691,77429.5261075265,78988.61638025244,1298.7007591078432,74.96023888888851,0.0,23049.91731090806,18597.619664835525,10210.137195000001,10291.040925,1200.0,10530.099865000002,1.1368683772161603e-13
2025-07-04,37224.3868984177,39172.38267858085,38352.000618234764,38352.0007205368,3378.3161757812964,0.0,9760.98953333333,21399.17670453761,17490.334850175466,10291.040925,10116.59457,1200.0,10800.0,1.1368683772161603e-13
2025-07-05,38677.4177836857,40920.591239576286,36175.94785933567,36193.08414083064,2503.5430862205208,11.303166666666925,10363.689966666665,21611.117798930572,17352.056573133763,10116.59457,10286.53773,1200.0,10800.0,1.1368683772161603e-13
2025-07-06,75269.77277936868,83297.83208442986,76723.43491969394,76801.64174170072,1327.1563099128907,497.43626196378716,0.0,23930.388882005056,19596.818299626084,10286.53773,10049.64516866446,1200.0,10286.53773,2.2737367544323206e-13
2025-07-07,76877.146480636,76378.19825581546,69458.16150914776,70274.80142928186,1843.2274526789677,252.2332610306021,0.0,22821.218288010496,18261.508607213334,10049.64516866446,10298.176508747978,1200.0,10800.0,2.2737367544323206e-13
2025-07-08,96981.9789028345,89706.06308401407,70605.67259155474,75760.44638717071,12.080283333333341,8623.824818739962,885.7354750000006,22029.23639375763,17392.040336816855,10298.176508747978,10800.0,2002.7003024691362,10800.0,1.1368683772161603e-13
2025-07-09,96409.58907553466,87571.96968384442,68910.06625747604,75323.64548706517,4.1564500000000635,9182.534089092365,464.5239709669344,20370.226616413034,16499.88355929456,10800.0,10800.0,2332.579709876543,10800.0,2.2737367544323206e-13
2025-07-10,89856.56372574842,85781.58574396299,66428.32333562149,69199.0617965877,0.0,8406.055897964496,500.743819444441,21164.013911687958,17142.851268467246,10800.0,10800.0,1988.4348209876555,10800.0,1.1368683772161603e-13
2025-07-11,52043.736712390484,50079.97753401883,30457.296828588514,31678.023362947337,0.0,4372.096911591222,9549.348060682185,19156.60743023905,15516.852018493628,10800.0,10800.0,2385.2798454857,10800.0,1.1368683772161603e-13
2025-07-12,49846.82353256228,50800.83840513243,30240.44929433633,30260.158072999155,0.0,4763.8564328435195,11230.31678141986,19591.69398703007,15869.272129494353,10800.0,10800.0,2114.660728395061,10800.0,1.1368683772161603e-13
2025-07-13,95134.33605350168,82594.9510381816,65551.2775571298,74687.6960561119,0.0,7466.783374471088,2144.9475480795645,19555.261661215554,15839.761945584596,10800.0,10800.0,2260.378024680491,10800.0,2.2737367544323206e-13
2025-07-14,91420.84020729145,85051.07534501841,65651.12923059691,69885.46210586041,0.0,8668.103611970844,811.7246251028797,19808.252059358078,16044.684168080043,10800.0,10800.0,2107.8673888888875,10800.0,2.2737367544323206e-13
2025-07-15,94652.94699879942,84875.8308504973,66526.40595737057,73408.30338111038,0.0,8197.790399870308,176.41471666666666,19750.395529615736,15997.820378988745,10800.0,10800.0,2428.505530864199,10800.0,2.2737367544323206e-13
2025-07-16,90523.7858930511,85057.96755913242,66456.63303881744,70559.20166678168,0.0,8353.597613123811,788.67255,19900.705329869874,16119.571317194595,10800.0,10800.0,2147.1582007093048,10800.0,1.1368683772161603e-13
2025-07-17,88242.20612848624,86205.4962294815,66451.71124871519,68564.06317568832,0.0,8472.406101351078,995.9028888888932,21140.90090828889,17124.12973571401,10800.0,10800.0,2408.4509382716064,10800.0,1.7053025658242404e-13
2025-07-18,53009.431040921045,49523.11441826238,29519.602443254527,31628.828115492885,0.0,3816.707982898321,10705.418998798286,19614.41756087249,15887.678224306717,10800.0,10800.0,2293.3514814814826,10800.0,1.1368683772161603e-13
2025-07-19,52563.06008223031,49613.21033085921,29904.217617108727,31739.5324079949,0.0,4392.142679063078,14326.993864044558,19532.919672376735,15821.664934625154,10800.0,10800.0,2194.0584845679,10800.0,1.1368683772161603e-13
2025-07-20,93767.8072205204,86301.92646122129,66753.76267510687,71644.88580841178,0.0,9539.785881087544,990.6563194444441,19376.347600119163,15694.841556096526,10800.0,10800.0,2381.8603827160505,10800.0,2.2737367544323206e-13
2025-07-21,95412.1368258863,89558.46251342006,69899.24831091825,73964.56292577805,0.0,11047.12502219611,701.6560666666669,20104.905655564708,16284.97358100741,10800.0,10800.0,2479.160438271605,10800.0,1.1368683772161603e-13
2025-07-22,89939.97049123683,88049.66062933156,67147.16828922057,69223.31458416485,0.0,10216.748251860297,249.3819333333331,19938.87277616458,16150.486948693313,10800.0,10800.0,2113.1094567901246,10800.0,2.2737367544323206e-13
2025-07-23,100940.38917962414,87727.38215581045,70142.75087923606,79790.24976936016,0.0,8895.678149605093,558.9216735253779,21348.60640007007,17292.371184056756,10800.0,10800.0,1866.013653517185,10800.0,1.1368683772161603e-13
2025-07-24,99503.62498055733,87398.6102930835,70302.90650915878,79116.49383079934,0.0,10017.590689284263,80.49678333333327,19389.741160346854,15705.690339880955,10800.0,10800.0,2335.507753086421,10800.0,1.1368683772161603e-13
2025-07-25,48800.474909751356,47993.690534575115,28124.97836137365,28654.67505678368,0.0,4304.579043246305,13498.243557365986,19397.622985769267,15712.07461847311,10800.0,10800.0,2325.1031790123457,10800.0,1.1368683772161603e-13
2025-07-26,49701.93482791346,49398.022099896116,29001.964034173347,29292.20438187166,0.0,4510.787309982921,12771.298633536084,19193.91889321288,15547.074303502439,10800.0,10800.0,2206.102925925928,10800.0,1.1368683772161603e-13
2025-07-27,90889.63495489012,86820.06555011487,67288.82668248462,70931.79270828975,0.0,8308.196518753772,842.3709166666667,20970.043761549616,16985.735446855186,10800.0,10800.0,2244.1731419753105,10800.0,1.1368683772161603e-13
2025-07-28,93598.48510242735,90531.3285300986,69521.07434599168,72342.17904087633,0.0,8517.896404822179,166.71673586593113,20483.35871619566,16591.520560118486,10800.0,10800.0,2369.7616666666695,10800.0,2.2737367544323206e-13
2025-07-29,91353.87706944105,91287.68398163543,69858.87760707793,71604.34257451871,0.0,11125.410906984811,397.3654666666664,19450.8508314946,15755.189173510627,10800.0,10800.0,2118.991910844703,10800.0,2.2737367544323206e-13
2025-07-30,84273.53346880196,88726.45672042602,69965.252770392,70870.62064694666,0.0,9490.72206917715,1489.1808361111125,19175.261921777696,15531.962156639936,10800.0,10800.0,2404.4606203703715,10800.0,1.1368683772161603e-13
2025-07-31,88665.7182705728,87877.60072979548,66399.19303762562,67783.38842374232,0.0,8963.30894201124,346.70248333333325,20382.068619917118,16509.475582132865,10800.0,10800.0,1886.0998957409852,10800.0,2.2737367544323206e-13
2025-08-01,47289.725326791704,45670.80394332802,26714.86098898924,27826.198958020745,0.0,3009.7716278959115,17610.117716898294,19997.65753614287,16198.10260427572,10800.0,10800.0,1833.4015617283976,10800.0,2.2737367544323206e-13
2025-08-02,48108.482877648465,46133.64399453053,26622.251260990677,27794.524627167113,0.0,3374.278017029693,18061.385911335026,19847.132278065677,16076.1771452332,10800.0,10800.0,1857.685127039362,10800.0,1.1368683772161603e-13
2025-08-03,73832.33076004346,72161.13706424598,54207.15607819566,55168.15508322562,89.10901666666655,3360.725886716371,2431.3480503429328,19045.748213263225,15427.056052743212,10800.0,10800.0,1386.5385461311562,10800.0,2.2737367544323206e-13
2025-08-04,78174.10365209752,74621.41077963382,57319.28209794206,60953.1126502718,21.338333333333367,3433.9827502742864,2166.584920953364,19086.980833716687,15460.454475310511,10800.0,10800.0,1645.320572407406,10800.0,1.1368683772161603e-13
2025-08-05,75629.2106695911,75197.96648633157,56572.53102181046,58054.46269709786,13.17739999999992,3910.717579697408,2452.1461326474605,19452.476003438805,15756.505562785434,10800.0,10800.0,1853.2558530555548,10800.0,1.1368683772161603e-13
2025-08-06,82666.88123692687,76824.54764530258,59787.396954664786,64588.9612603203,0.0,4456.724594794519,409.73505277777645,20229.940689808467,16386.251958744855,10800.0,10800.0,1731.1373904686802,10800.0,2.2737367544323206e-13
2025-08-07,83281.78315352638,72227.51808866457,57206.729207375625,62877.53488862264,12.89293333333353,3261.688355523928,1824.9415892018321,19819.97803827443,16054.182211002288,10800.0,10800.0,1617.9873111111126,10800.0,1.0125233984581428e-13
2025-08-08,43711.94824191301,43420.145428226555,24210.18865469861,24400.65510838896,0.0,1571.9361482823888,22152.7298681944,20633.200851314577,16712.89268956481,10800.0,10800.0,1708.2722462962977,10800.0,1.1368683772161603e-13
2025-08-09,42792.105439744446,42647.13248289138,24131.571826380874,24252.23891088657,0.0,1397.055998087836,18269.377889847325,21361.94523661165,17303.175641655434,10800.0,10800.0,1637.7479444569267,10800.0,1.1368683772161603e-13
2025-08-10,77958.75765413528,71933.69206035239,56249.64509853567,60002.024698481044,16.263166666666734,2381.88488650038,232.0059194444401,21218.13353196969,17186.68816089545,10800.0,10800.0,1761.8178235185223,10800.0,2.2737367544323206e-13
2025-08-11,76217.69593420668,74527.39710599718,56074.02651205373,57356.39612135557,98.70861666666622,3338.8137554230752,2725.1961703017787,21057.065597924564,17056.223134318898,10800.0,10800.0,1299.3224560185188,10800.0,1.1368683772161603e-13
2025-08-12,80545.0887971701,75189.96724901375,58367.21921586715,61564.05484599744,124.82040166666643,2649.0585614438382,876.8071083333347,21201.99121528021,17173.612884376977,10800.0,10800.0,1200.0,10800.0,2.2737367544323206e-13
2025-08-13,73297.07875248491,73307.25682788476,54838.08414769315,55536.28838220349,90.77909999999986,2333.5123860982208,905.4632960905356,21253.05681945268,17214.976023756666,10800.0,10800.0,1366.7358220370354,10800.0,1.1368683772161603e-13
2025-08-14,75397.9392500977,75665.48455143924,57775.91329049515,59691.65904974056,106.28899999999999,3439.470601053973,2272.309914060361,21756.326594692506,17622.624541700934,10800.0,10800.0,1401.4699629629663,10800.0,1.1368683772161603e-13
2025-08-15,43535.69728600437,42057.72699162999,24093.181111079728,25160.634707924793,0.0,1075.4390569273019,19670.49745205761,21852.966312167096,17700.902712855353,10800.0,10800.0,1454.8550889273401,10800.0,1.1368683772161603e-13
2025-08-16,45130.81290364774,41957.82895235818,24707.750298476,26771.16203814585,37.53551511641933,1440.3999027157463,19388.46770109739,22301.139457867335,18063.922960872544,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13
2025-08-17,78514.66099394306,73187.08638780456,56053.82293402257,58650.56703681723,114.00561666666636,3079.6941116144935,3230.6577458679317,20133.402791169105,16308.05626084697,10800.0,10800.0,1292.6081090740727,10800.0,1.2789769243681803e-13
2025-08-18,75626.89101116164,73245.20835331193,55940.984742767665,57519.988621204284,138.33071666666672,2960.8316707124736,2172.3794851166003,20295.854197278197,16439.641899795337,10800.0,10800.0,1678.858575216049,10800.0,2.2737367544323206e-13
2025-08-19,75007.03904208582,72358.75448123548,55011.665055807025,56411.85190282596,92.3510166666664,2471.6559049615425,1688.499369857069,20912.05354254489,16938.76336946136,10800.0,10800.0,1612.1327543110656,10800.0,1.4210854715202004e-13
2025-08-20,83645.14083002803,77199.74153126538,60758.83715486424,65047.41354915263,152.4636666666663,2485.6062709385014,140.36943055555338,21450.20226195435,17374.663832183025,10800.0,10800.0,1547.885548333332,10800.0,2.2737367544323206e-13
2025-08-21,79274.0161165926,72657.70465315101,55172.65953837336,58681.419562556315,1.259999999999991,2656.300687276391,469.6292157750338,19413.76982508552,15725.153558319274,10800.0,10800.0,1387.0468963248775,10800.0,2.2737367544323206e-13
2025-08-22,43444.196077533474,42324.586420123516,24478.723489930195,25257.782215058272,72.21731604885,558.3609694444444,16412.10892253086,22094.35488261611,17898.59043841905,10800.0,10797.596685,1200.0,10800.0,1.1368683772161603e-13
2025-08-23,42553.91023746028,43370.909769143116,24147.807516684385,24147.80760782666,0.0,1310.581279522345,15611.132203155003,20615.932384030355,16696.742247564587,10797.596685,10800.0,1638.0391111111112,10800.0,1.1368683772161603e-13
2025-08-24,74299.60008069816,71509.53886891509,54786.22887504162,56166.86463522333,8.041666666666515,2426.530887411981,1228.963033839358,21728.93226840572,17600.435137408633,10800.0,10800.0,1710.029700308644,10800.0,2.2737367544323206e-13
2025-08-25,96598.94170580762,78909.22343326418,64031.98608537818,76193.68436014096,34.4461,3543.3934999149906,601.0639888888891,21190.13172522971,17164.00669743607,10800.0,10800.0,1630.960502801021,10800.0,2.2737367544323206e-13
2025-08-26,74932.52964619032,73845.32668713291,55331.76913518108,56813.2697033291,14.365766666666673,3928.3569915255875,449.8721101508934,20803.39457257778,16850.74960378801,10800.0,10800.0,1796.202851851852,10800.0,2.2737367544323206e-13
2025-08-27,75972.21246438789,78149.96417605916,58915.73103348844,59392.661888081915,18.319999999999936,4228.468990100807,2141.3826698216726,20443.59815510538,16559.314505635364,10800.0,10800.0,1507.5939574074105,10800.0,1.1368683772161603e-13
2025-08-28,75562.962704637,79233.37798768343,59589.78343363799,59661.911507363424,91.84883333333312,4119.891290041674,313.8709944444439,21703.523964196393,17579.854410999076,10800.0,10800.0,1634.028843333333,10800.0,1.1368683772161603e-13
2025-08-29,46023.1515531462,44974.23193251454,25631.492232710352,26352.86787446875,0.0,2239.991244580402,16259.518572317516,20628.956661140153,16709.454895523526,10800.0,10800.0,1706.3690450973168,10800.0,1.1368683772161603e-13
2025-08-30,44423.253646792546,43326.05987904617,24919.5954764166,25588.3949972411,0.0,1151.2622634129712,19795.50797664609,20350.367398177783,16483.797592524003,10800.0,10800.0,1464.8346005555559,10800.0,1.1368683772161603e-13
2025-08-31,74500.44560061352,73519.10703978105,54969.12163639792,56626.93220156159,65.71903333333341,2268.6712719945313,356.115708333329,22702.18952343791,18388.77351398471,10800.0,10800.0,1447.9792407407429,10800.0,2.2737367544323206e-13
2025-09-01,83886.75532940116,73107.6259137543,50674.880160868335,56499.97565674315,0.0,13212.055723907379,3187.4139470850596,16494.85110225546,13360.829392826927,10800.0,10800.0,3214.705962962964,10800.0,1.1368683772161603e-13
2025-09-02,74212.57336043793,75081.93957009555,49212.505121403476,49850.10398393469,0.0,13974.536402284515,3534.7269513717424,18499.580875996326,14984.660509557027,10800.0,10800.0,2648.965861234568,10800.0,1.1368683772161603e-13
2025-09-03,78441.54889346095,73301.30436530882,51129.108731240485,53795.11137424667,0.0,12316.188025142308,2151.2732024691354,17295.399408933557,14009.273521236186,10800.0,10800.0,3178.7052962962985,10800.0,1.1368683772161603e-13
2025-09-04,76848.63208737616,72041.24752190005,49441.654504495746,51845.37989651492,0.0,12452.025345840771,2078.5251032921856,18869.113277721623,15283.981754954515,10800.0,10800.0,2281.4859629629655,10800.0,1.1368683772161603e-13
2025-09-05,42853.66249688086,41708.17505596497,20600.900402702435,21374.126786121742,0.0,6736.865816390214,24890.44054564472,17140.036985596707,13883.429958333338,10800.0,10800.0,3381.6232962962954,10800.0,1.1368683772161603e-13
2025-09-06,43411.42802471187,42780.98288485853,20943.638558124934,21365.75378885267,0.0,7506.049336127404,24377.171579046637,16719.35931412894,13542.681044444444,10800.0,10800.0,3733.43710114198,10800.0,1.1368683772161603e-13
2025-09-07,72203.79469796307,73753.6630222144,49431.30355472844,50459.662174412646,0.0,13139.309849749348,2215.2727899176953,18095.246136214155,14657.149370333467,10800.0,10800.0,2322.955235925925,10800.0,1.1368683772161603e-13
2025-09-08,68226.3743963776,66121.50303660608,44604.16829908431,46400.65422304129,0.0,2418.7286126396966,556.0141944444437,19743.108927308454,15991.918231119842,10800.0,10800.0,1560.660850380294,10800.0,2.2737367544323206e-13
2025-09-09,59050.174690817046,60987.253499532715,40879.984792371615,40879.984792371615,0.0,1416.5462306175107,2552.451173799729,20607.48330762532,16692.06147917651,10800.0,10800.0,1468.6123717283951,10800.0,2.2737367544323206e-13
2025-09-10,71304.72776557377,67776.27779100346,45128.944371752084,47247.631129637884,53.809471333331906,2330.2439392049505,0.0,22020.23512174659,17836.390448614744,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13
2025-09-11,70197.02028138386,59935.664138373424,41617.21474569929,46718.3815571505,0.0,1307.1449208161912,1068.2093701646088,21390.65296873317,17326.42890467387,10800.0,10800.0,1379.672148148149,10800.0,1.1368683772161603e-13
2025-09-12,34196.7281502053,34136.05750172537,15685.04385466762,15744.158954326846,0.0,1256.0246773426613,17394.073847942385,20706.856718106996,16772.553941666665,10800.0,10800.0,1489.5709931481513,10800.0,1.1368683772161603e-13
2025-09-13,34239.027585632124,34306.33500488711,15557.820146571685,15612.178487450336,0.0,943.1020631137943,21436.50780805898,20629.598159899964,16709.974509518972,10800.0,10800.0,1644.6004074074053,10800.0,1.1368683772161603e-13
2025-09-14,74317.22776875048,65902.51130334249,45501.000470897205,50805.92864332405,3.5550000000000637,1250.5692057360748,742.5703277777795,20255.671107715265,16442.06908788663,10800.0,10761.138343736373,1264.1678759585945,10800.0,2.2737367544323206e-13
2025-09-15,61390.59629020394,61742.04607427322,42040.96116900524,42040.96130686878,209.2700250000003,1964.519400356745,759.210650000001,21713.578552346706,17553.023136763564,10761.138343736373,10800.0,1200.0,10800.0,1.1368683772161603e-13
2025-09-16,74787.13143510467,66202.29933866076,46048.339113542774,51361.99722021093,13.092750000000137,1239.7070771245794,1465.7031705761326,21148.48346119327,17130.27160356655,10800.0,10800.0,1453.2665837948332,10800.0,2.2737367544323206e-13
2025-09-17,70899.26393108122,65896.04640562763,44757.22811134405,48167.191568385686,0.0,1738.6940798943126,290.0728777777772,20564.00551555542,16656.844467599884,10800.0,10800.0,1453.6178105988943,10800.0,1.1368683772161603e-13
2025-09-18,62441.84132575423,66454.0387941671,43791.73075405766,44091.22952373793,0.0,2559.8204363731884,995.3173922295535,20751.841309987874,16808.991461090176,10800.0,10800.0,1318.025867098767,10800.0,2.2737367544323206e-13
2025-09-19,35030.79148210744,34535.277834883906,15987.887561160409,16340.237420083045,0.0,1129.4282984984404,13257.995142215363,21297.379355281206,17250.877277777778,10800.0,10800.0,1499.9162929938293,10800.0,1.1368683772161603e-13
2025-09-20,34978.826312737656,34412.78852348965,15697.449509994462,16118.66173383918,0.0,1027.8256913919208,13657.488653292183,21484.42339722222,17402.382951749998,10800.0,10800.0,1296.2351579629635,10800.0,1.1368683772161603e-13
2025-09-21,71609.88900888406,67532.58497418257,45114.0075510577,47440.81565197626,0.0,3004.62675215103,2316.169916279705,20654.2148548342,16729.914032415705,10800.0,10800.0,1403.433851204265,10800.0,1.1368683772161603e-13
2025-09-22,75307.11018828255,65944.58722796364,46634.913518254885,52759.10996674368,0.0,968.1106297375552,348.45242500000586,21126.33836785658,17112.33407796383,10800.0,10800.0,1508.7626260802497,10800.0,2.2737367544323206e-13
2025-09-23,74480.23193469888,69053.58900403525,47070.082255400994,50375.90819465365,10.234366666666801,2685.2736270271535,130.1011833333357,21746.48935267427,17614.656375666164,10800.0,10800.0,1335.4821813962249,10800.0,2.2737367544323206e-13
2025-09-24,63026.829069389314,66816.51020447201,44981.46825898066,44981.46839442798,0.0,1606.4919852419196,169.10676963097148,20935.191313679636,16957.50496408051,10800.0,10800.0,1461.9104567283973,10800.0,1.1368683772161603e-13
2025-09-25,70540.6188815655,69091.05349515796,46318.469452143836,47403.52062260766,15.37166666666667,2904.2268309128444,2051.113487174215,20082.294440724017,16266.658496986453,10800.0,10800.0,1729.123589578768,10800.0,2.2737367544323206e-13
2025-09-26,36365.115159998415,34950.87230185719,15829.721311975372,16737.53934970903,0.0,1164.2780932098756,12222.115178532234,20369.660684816197,16499.425154701115,10800.0,10800.0,1642.6647879864106,10800.0,1.1368683772161603e-13
2025-09-27,35108.235161836856,35541.692076631865,16586.853558653176,16586.853726827478,0.0,753.1527318145249,12885.101030182665,21773.087773515792,17670.95170888112,10800.0,10761.388208518523,1276.0599835185224,10800.0,1.1368683772161603e-13
2025-09-28,70801.18908235818,71617.36645010716,48296.89004590828,49023.92370857662,5.868333333333339,3522.9158602049843,518.2921833333356,21366.56295211678,17272.165378881262,10761.388208518523,10800.0,1888.4077090432124,10800.0,1.1368683772161603e-13
2025-09-29,75110.44459325906,68792.34647426475,49348.337715130794,53307.66865302597,373.5850201857245,2280.0011647881574,0.0,21715.99331401218,17589.95458434987,10800.0,10800.0,1200.0,10800.0,1.1368683772161603e-13
2025-09-30,73395.57693385557,73033.43881501735,49241.173622748145,50092.01097774641,0.0,3483.946542502622,0.0,21722.723714989814,17595.40620914175,10800.0,10800.0,1329.383104670081,10800.0,1.1368683772161603e-13
2025-10-01,69806.03819764702,63921.57393277041,41617.93824894182,44040.42568140786,0.0,6518.564513290113,4037.5989840192055,19494.15211646191,15790.26321433415,10800.0,10800.0,1788.487950617287,10800.0,1.1368683772161603e-13
2025-10-02,76597.59445643084,64443.30388614462,43774.303498470814,50938.376283902864,0.0,5908.07119099054,3108.0878889231844,19454.53520823281,15758.173518668576,10800.0,10800.0,1780.9897287941733,10800.0,1.1368683772161603e-13
2025-10-03,33963.04657414698,34280.24081575603,14395.213234792569,14414.297162286937,0.0,4033.1397310712678,18782.68645134497,19196.11017547259,15548.849242132801,10800.0,10800.0,1874.5463712104754,10800.0,1.1368683772161603e-13
2025-10-04,36994.58004081884,36636.133553080734,16187.597946214439,16416.08621240636,0.0,4663.324065551878,15325.430725115648,18691.559626736198,15140.163297656321,10800.0,10800.0,2178.2676976040866,10800.0,1.1368683772161603e-13
