date,slot,natural_interval,official_template_interval,price_yuan_per_kwh,initial_planning_price_yuan_per_kwh,actual_load_kw,actual_pv_kw,initial_plan_kwh,final_contract_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,emergency_kwh,unused_contract_kwh,pv_curtailed_kwh,settlement_cost_yuan,emergency_cost_yuan,cash_cost_yuan
2025-04-09,32,05:10-05:20,5:20-5:30,0.4439,0.4439,3478.2104,2.0814,609.7835623138028,609.7835623138028,30.428728980469486,0.0,10676.086941342772,10703.472797425195,0.0,0.0,0.0,270.68292331109706,0.0,270.68292331109706
2025-04-09,33,05:20-05:30,5:30-5:40,0.4301,0.4301,3648.79,0.0,615.9285538421855,615.9285538421855,7.796887175518805,0.0,10703.472797425195,10710.489995883161,0.0,0.0,0.0,264.91087100752395,0.0,264.91087100752395
2025-04-09,34,05:30-05:40,5:40-5:50,0.3713,0.3713,3535.341,0.0,666.7494057790339,666.7494057790339,77.5259057790339,0.0,10710.489995883161,10780.26331108429,0.0,0.0,0.0,247.56405436575528,0.0,247.56405436575528
2025-04-09,35,05:40-05:50,5:50-6:00,0.5708,0.5708,3935.0046,117.9983,662.9811979760433,662.9811979760433,21.92965435078804,0.0,10780.26331108429,10800.0,0.0,4.883826958588543,0.0,378.4296678047255,0.0,378.4296678047255
2025-04-09,36,05:50-06:00,6:00-6:10,0.9099,0.9099,4707.39,362.025,0.0,0.0,0.0,724.2275000000001,10800.0,9995.302777777777,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-09,37,06:00-06:10,6:10-6:20,0.9368,0.9368,4854.1444,623.7602,0.0,0.0,0.0,705.0640333333333,9995.302777777777,9211.898296296296,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-09,38,06:10-06:20,6:20-6:30,0.8758,0.8758,4858.4092,899.4585,0.0,0.0,0.0,659.8251166666666,9211.898296296296,8478.759277777777,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-09,39,06:20-06:30,6:30-6:40,0.8759,0.8759,4950.07,1185.375,0.0,0.0,0.0,627.4491666666665,8478.759277777777,7781.593537037037,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-09,40,06:30-06:40,6:40-6:50,0.8601,0.8601,4868.4977,1460.0774,0.0,0.0,0.0,568.0700499999999,7781.593537037037,7150.404592592593,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-09,41,06:40-06:50,6:50-7:00,0.8442,0.8442,4915.0904,1739.2014,0.0,0.0,0.0,529.3148333333334,7150.404592592593,6562.277,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-09,42,06:50-07:00,7:0-7:10,0.8334,0.8334,4976.03,1997.1,0.0,0.0,0.0,496.4883333333333,6562.277,6010.623296296297,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-09,43,07:00-07:10,7:10-7:20,0.8092,0.8092,4650.825,2190.1376,0.0,0.0,0.0,410.11456666666663,6010.623296296297,5554.940444444445,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-09,44,07:10-07:20,7:20-7:30,0.7972,0.7972,4598.8654,2404.0709,0.0,0.0,0.0,365.7990833333332,5554.940444444445,5148.497018518519,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-09,45,07:20-07:30,7:30-7:40,0.7644,0.7644,4742.26,2710.6875,255.06910425409842,255.06910425409842,0.0,83.52631241256825,5148.497018518519,5055.690004726777,0.0,0.0,0.0,194.97482329183282,0.0,194.97482329183282
2025-04-09,46,07:30-07:40,7:40-7:50,0.6899,0.6899,4517.3432,3087.3529,261.45703508591043,261.45703508591043,23.12531841924374,0.0,5055.690004726777,5076.502791304097,0.0,0.0,0.0,180.3792085057696,0.0,180.3792085057696
2025-04-09,47,07:40-07:50,7:50-8:00,0.86,0.86,5344.8997,3337.6313,0.0,0.0,0.0,334.5447333333333,5076.502791304097,4704.786420933727,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-09,48,07:50-08:00,8:00-8:10,1.1617,1.1617,6736.99,3594.8625,0.0,0.0,0.0,523.6879166666665,4704.786420933727,4122.910957970764,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-09,49,08:00-08:10,8:10-8:20,1.1683,1.1683,6644.6723,4152.3711,0.0,0.0,0.0,415.38353333333316,4122.910957970764,3661.373698711505,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-09,50,08:10-08:20,8:20-8:30,1.0956,1.0956,6372.4108,4487.6205,0.0,0.0,0.0,314.13171666666665,3661.373698711505,3312.338457970764,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-09,51,08:20-08:30,8:30-8:40,1.0849,1.0849,6582.17,4667.2125,0.0,0.0,0.0,319.15958333333333,3312.338457970764,2957.7166987115047,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-09,52,08:30-08:40,8:40-8:50,1.061,1.061,6604.3482,5238.3838,0.0,0.0,0.0,227.66073333333338,2957.7166987115047,2704.7603283411345,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-09,53,08:40-08:50,8:50-9:00,1.043,1.043,6471.452,5521.4675,0.0,0.0,0.0,158.33074999999997,2704.7603283411345,2528.837272785579,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-09,54,08:50-09:00,9:00-9:10,1.036,1.036,6380.26,5416.65,0.0,0.0,0.0,160.6016666666667,2528.837272785579,2350.390976489283,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-09,55,09:00-09:10,9:10-9:20,1.0147,1.0147,6427.2253,5543.9204,0.0,0.0,0.0,147.21748333333323,2350.390976489283,2186.8159950078016,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-09,56,09:10-09:20,9:20-9:30,0.9922,0.9922,6428.2883,5824.7802,0.0,0.0,0.0,100.58468333333337,2186.8159950078016,2075.055235748542,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-09,57,09:20-09:30,9:30-9:40,0.97,0.97,6345.84,6079.5375,0.0,0.0,0.0,44.38374999999985,2075.055235748542,2025.7399579707646,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-09,58,09:30-09:40,9:40-9:50,0.9422,0.9422,6323.9698,6261.1907,0.0,0.0,0.0,10.46318333333329,2025.7399579707646,2014.1141987115054,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-09,59,09:40-09:50,9:50-10:00,0.9569,0.9569,6367.1486,6513.6764,0.0,0.0,24.421299999999974,0.0,2014.1141987115054,2036.0933687115055,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-09,60,09:50-10:00,10:00-10:10,0.9977,0.9977,6412.58,6874.0875,0.0,0.0,76.91791666666654,0.0,2036.0933687115055,2105.3194937115054,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-09,61,10:00-10:10,10:10-10:20,0.9919,0.9919,6397.692,7172.5874,0.0,0.0,129.1492333333333,0.0,2105.3194937115054,2221.553803711505,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-09,62,10:10-10:20,10:20-10:30,0.9588,0.9588,6378.3709,7055.0593,0.0,0.0,112.78140000000008,0.0,2221.553803711505,2323.057063711505,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-09,63,10:20-10:30,10:30-10:40,0.9549,0.9549,6386.13,6777.8625,0.0,0.0,65.28874999999994,0.0,2323.057063711505,2381.816938711505,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-09,64,10:30-10:40,10:40-10:50,0.9839,0.9839,6403.7824,6984.6807,0.0,0.0,96.8163833333333,0.0,2381.816938711505,2468.9516837115048,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-09,65,10:40-10:50,10:50-11:00,0.799,0.799,6434.8373,7266.5453,0.0,0.0,138.61799999999994,0.0,2468.9516837115048,2593.7078837115046,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-09,66,10:50-11:00,11:00-11:10,0.5025,0.5025,6448.31,7341.8625,0.0,0.0,148.9254166666667,0.0,2593.7078837115046,2727.7407587115044,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-09,67,11:00-11:10,11:10-11:20,0.4662,0.4662,6402.143,7313.2567,603.488591557776,603.488591557776,755.3408748911093,0.0,2727.7407587115044,3407.547546113503,0.0,0.0,0.0,281.34638138423514,0.0,281.34638138423514
2025-04-09,68,11:10-11:20,11:20-11:30,0.5007,0.5007,6369.3402,7232.0619,211.47615188986282,211.47615188986282,355.2631018898628,0.0,3407.547546113503,3727.2843378143793,0.0,0.0,0.0,105.88610925125433,0.0,105.88610925125433
2025-04-09,69,11:20-11:30,11:30-11:40,0.4827,0.4827,6413.25,7195.575,563.5612093382658,563.5612093382658,693.9487093382656,0.0,3727.2843378143793,4351.838176218818,0.0,0.0,0.0,272.0309957475809,0.0,272.0309957475809
2025-04-09,70,11:30-11:40,11:40-11:50,0.4785,0.4785,6486.5607,7290.0289,541.4769558019506,541.4769558019506,675.3883224686174,0.0,4351.838176218818,4959.687666440574,0.0,0.0,0.0,259.0967233512333,0.0,259.0967233512333
2025-04-09,71,11:40-11:50,11:50-12:00,0.4662,0.4662,6277.6838,7322.2653,528.9010727056914,528.9010727056914,702.997989372358,0.0,4959.687666440574,5592.385856875696,0.0,0.0,0.0,246.5736800953933,0.0,246.5736800953933
2025-04-09,72,11:50-12:00,12:00-12:10,0.4432,0.4432,5930.68,7426.5375,488.0015048339437,488.0015048339437,737.3110881672769,0.0,5592.385856875696,6255.965836226245,0.0,0.0,0.0,216.28226694240385,0.0,216.28226694240385
2025-04-09,73,12:00-12:10,12:10-12:20,0.4411,0.4411,5929.7896,7897.1483,487.32809565668595,487.32809565668595,815.2212123233526,0.0,6255.965836226245,6989.6649273172625,0.0,0.0,0.0,214.96042299416416,0.0,214.96042299416416
2025-04-09,74,12:10-12:20,12:20-12:30,0.4551,0.4551,6041.7495,8105.8317,482.61807980598724,482.61807980598724,826.6317798059872,0.0,6989.6649273172625,7733.633529142651,0.0,0.0,0.0,219.6394881197048,0.0,219.6394881197048
2025-04-09,75,12:20-12:30,12:30-12:40,0.4463,0.4463,6006.15,7850.1375,496.40629865872256,496.40629865872256,803.7375486587225,0.0,7733.633529142651,8456.997322935502,0.0,0.0,0.0,221.54613109138788,0.0,221.54613109138788
2025-04-09,76,12:30-12:40,12:40-12:50,0.4113,0.4113,5831.2915,7516.1874,497.3800548621167,497.3800548621167,778.19603819545,0.0,8456.997322935502,9157.373757311407,0.0,0.0,0.0,204.5724165647886,0.0,204.5724165647886
2025-04-09,77,12:40-12:50,12:50-13:00,0.5682,0.5682,5942.1349,7202.0,0.0,0.0,209.9775166666666,0.0,9157.373757311407,9346.353522311407,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-09,78,12:50-13:00,13:00-13:10,0.8279,0.8279,6266.7,6947.5875,0.0,0.0,113.48125000000005,0.0,9346.353522311407,9448.486647311407,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-09,79,13:00-13:10,13:10-13:20,0.8636,0.8636,6300.8255,6829.4646,0.0,0.0,88.10651666666672,0.0,9448.486647311407,9527.782512311407,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-09,80,13:10-13:20,13:20-13:30,0.8416,0.8416,6203.1176,6972.1367,0.0,0.0,128.16985000000022,0.0,9527.782512311407,9643.135377311408,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-09,81,13:20-13:30,13:30-13:40,0.8618,0.8618,6168.09,7218.525,0.0,0.0,175.0725,0.0,9643.135377311408,9800.700627311408,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-09,82,13:30-13:40,13:40-13:50,0.8623,0.8623,6210.6566,7195.7689,0.0,0.0,164.18538333333322,0.0,9800.700627311408,9948.467472311408,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-09,83,13:40-13:50,13:50-14:00,0.9026,0.9026,6182.3034,6849.6853,0.0,0.0,111.2303166666668,0.0,9948.467472311408,10048.574757311408,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-09,84,13:50-14:00,14:00-14:10,0.9754,0.9754,6111.03,6400.4625,0.0,0.0,48.23874999999998,0.0,10048.574757311408,10091.989632311408,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-09,85,14:00-14:10,14:10-14:20,1.0002,1.0002,6167.5132,6168.9836,0.0,0.0,0.24506666666661658,0.0,10091.989632311408,10092.210192311408,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-09,86,14:10-14:20,14:20-14:30,0.9978,0.9978,6235.1106,6111.6716,0.0,0.0,0.0,20.57316666666668,10092.210192311408,10069.351118237333,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-09,87,14:20-14:30,14:30-14:40,1.0271,1.0271,6247.15,6061.575,0.0,0.0,0.0,30.929166666666674,10069.351118237333,10034.985377496592,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-09,88,14:30-14:40,14:40-14:50,1.0906,1.0906,6244.3183,5868.2708,0.0,0.0,0.0,62.6745833333332,10034.985377496592,9965.346951570666,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-09,89,14:40-14:50,14:50-15:00,0.9376,0.9376,6201.475,5567.1254,0.002435581430144176,0.002435581430144176,0.0,105.72249775190323,9965.346951570666,9847.877509624106,0.0,0.0,0.0,0.0022836011489031794,0.0,0.0022836011489031794
2025-04-09,90,14:50-15:00,15:00-15:10,0.6694,0.6694,6108.09,5218.7625,119.34692283442541,119.34692283442541,0.0,28.87432716557464,9847.877509624106,9815.79492388458,0.0,0.0,0.0,79.89083014536438,0.0,79.89083014536438
2025-04-09,91,15:00-15:10,15:10-15:20,0.66,0.66,6015.7719,4866.6934,276.4849668109287,276.4849668109287,84.97188347759538,0.0,9815.79492388458,9892.269619014416,0.0,0.0,0.0,182.48007809521295,0.0,182.48007809521295
2025-04-09,92,15:10-15:20,15:20-15:30,0.7217,0.7217,6084.6447,4570.7715,195.62650411171842,195.62650411171842,0.0,56.68569588828166,9892.269619014416,9829.28551247188,0.0,0.0,0.0,141.18364801742717,0.0,141.18364801742717
2025-04-09,93,15:20-15:30,15:30-15:40,0.7308,0.7308,6266.99,4365.7125,254.8996414576227,254.8996414576227,0.0,61.979941875710665,9829.28551247188,9760.418910387758,0.0,0.0,0.0,186.28065797723067,0.0,186.28065797723067
2025-04-09,94,15:30-15:40,15:40-15:50,0.7534,0.7534,6341.7475,4221.0408,302.7762630189277,302.7762630189277,0.0,50.674853647739155,9760.418910387758,9704.113517445825,0.0,0.0,0.0,228.1116365584601,0.0,228.1116365584601
2025-04-09,95,15:40-15:50,15:50-16:00,0.7823,0.7823,6330.367,3974.5377,345.07806258170035,345.07806258170035,0.0,47.56015408496637,9704.113517445825,9651.268901795862,0.0,0.0,0.0,269.9545683576642,0.0,269.9545683576642
2025-04-09,96,15:50-16:00,16:00-16:10,0.8055,0.8055,6258.77,3685.8,389.0384639956229,389.0384639956229,0.0,39.789869337710456,9651.268901795862,9607.057935865072,0.0,0.0,0.0,313.3704827484743,0.0,313.3704827484743
2025-04-09,97,16:00-16:10,16:10-16:20,0.8271,0.8271,6151.1688,3552.013,445.96893868907773,445.96893868907773,12.776305355744398,0.0,9607.057935865072,9618.556610685242,0.0,0.0,0.0,368.86090918973616,0.0,368.86090918973616
2025-04-09,98,16:10-16:20,16:20-16:30,0.8519,0.8519,6237.9704,3320.0667,505.27468886051986,505.27468886051986,18.957405527186438,0.0,9618.556610685242,9635.61827565971,0.0,0.0,0.0,430.44350744027685,0.0,430.44350744027685
2025-04-09,99,16:20-16:30,16:30-16:40,0.8791,0.8791,6303.42,3009.6,556.9011949250335,556.9011949250335,7.931194925033424,0.0,9635.61827565971,9642.756351092241,0.0,0.0,0.0,489.5718404585969,0.0,489.5718404585969
2025-04-09,100,16:30-16:40,16:40-16:50,0.9024,0.9024,5928.1329,2889.034,613.8898406117462,613.8898406117462,107.37335727841298,0.0,9642.756351092241,9739.392372642813,0.0,0.0,0.0,553.9741921680397,0.0,553.9741921680397
2025-04-09,101,16:40-16:50,16:50-17:00,0.9163,0.9163,5833.3656,2684.3988,672.1218452698133,672.1218452698133,147.2940452698133,0.0,9739.392372642813,9871.957013385645,0.0,0.0,0.0,615.8652468207299,0.0,615.8652468207299
2025-04-09,102,16:50-17:00,17:00-17:10,0.9264,0.9264,6160.55,2322.075,729.9478151659752,729.9478151659752,90.20198183264188,0.0,9871.957013385645,9953.138797035022,0.0,0.0,0.0,676.2236559697594,0.0,676.2236559697594
2025-04-09,103,17:00-17:10,17:10-17:20,0.9462,0.9462,6310.0948,2002.766,796.894723708483,796.894723708483,79.0065903751497,0.0,9953.138797035022,10024.244728372658,0.0,0.0,0.0,754.0217875729666,0.0,754.0217875729666
2025-04-09,104,17:10-17:20,17:20-17:30,0.9742,0.9742,6211.087,1668.4467,850.1542768536249,850.1542768536249,93.04756018695798,0.0,10024.244728372658,10107.98753254092,0.0,0.0,0.0,828.2202965108013,0.0,828.2202965108013
2025-04-09,105,17:20-17:30,17:30-17:40,0.9862,0.9862,6182.91,1302.675,912.7274873924076,912.7274873924076,99.35498739240779,0.0,10107.98753254092,10197.407021194087,0.0,0.0,0.0,900.1318480663924,0.0,900.1318480663924
2025-04-09,106,17:30-17:40,17:40-17:50,0.976,0.976,6400.5985,977.409,987.198090363521,987.198090363521,83.33317369685437,0.0,10197.407021194087,10272.406877521256,0.0,0.0,0.0,963.5053361947965,0.0,963.5053361947965
2025-04-09,107,17:40-17:50,17:50-18:00,1.0742,1.0742,5563.7714,678.9347,887.3919507554231,887.3919507554231,73.25250075542317,0.0,10272.406877521256,10338.334128201137,0.0,0.0,0.0,953.2364335014755,0.0,953.2364335014755
2025-04-09,108,17:50-18:00,18:00-18:10,1.2313,1.2313,4189.62,387.7125,696.5083834253151,696.5083834253151,62.857133425315055,0.0,10338.334128201137,10394.905548283921,0.0,0.0,0.0,857.6107725115904,0.0,857.6107725115904
2025-04-09,109,18:00-18:10,18:10-18:20,1.2561,1.2561,4207.4734,124.6898,687.9478715430644,687.9478715430644,7.483938209731036,0.0,10394.905548283921,10401.641092672678,0.0,0.0,0.0,864.1313214452432,0.0,864.1313214452432
2025-04-09,110,18:10-18:20,18:20-18:30,1.2447,1.2447,4492.2629,0.0,728.3942814930784,728.3942814930784,0.0,20.31620184025485,10401.641092672678,10379.067535072396,0.0,0.0,0.0,906.6323621744347,0.0,906.6323621744347
2025-04-09,111,18:20-18:30,18:30-18:40,1.2545,1.2545,4352.5,0.0,726.9900404745773,726.9900404745773,1.5733738079106843,0.0,10379.067535072396,10380.483571499515,0.0,0.0,0.0,912.0090057753572,0.0,912.0090057753572
2025-04-09,112,18:30-18:40,18:40-18:50,1.2522,1.2522,4228.7174,2.1975,720.2695929418568,720.2695929418568,15.849609608523451,0.0,10380.483571499515,10394.748220147187,0.0,0.0,0.0,901.921584281793,0.0,901.921584281793
2025-04-09,113,18:40-18:50,18:50-19:00,1.2881,1.2881,4204.0807,0.0,123.24985848449899,123.24985848449899,0.0,577.4302581821677,10394.748220147187,9753.159044389222,0.0,0.0,0.0,158.75814271388316,0.0,158.75814271388316
2025-04-09,114,18:50-19:00,19:00-19:10,1.3466,1.3466,4247.54,0.0,0.0,0.0,0.0,707.9233333333333,9753.159044389222,8966.57756290774,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-09,115,19:00-19:10,19:10-19:20,1.3523,1.3523,4308.851,0.1578,0.0,0.0,0.0,718.1155333333332,8966.57756290774,8168.671414759592,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-09,116,19:10-19:20,19:20-19:30,1.3445,1.3445,4311.1691,0.0,0.0,0.0,0.0,718.5281833333333,8168.671414759592,7370.306766611444,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-09,117,19:20-19:30,19:30-19:40,1.3483,1.3483,4270.34,0.0,0.0,0.0,0.0,711.7233333333334,7370.306766611444,6579.50306290774,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-09,118,19:30-19:40,19:40-19:50,1.349,1.349,4272.2658,0.0113,0.0,0.0,0.0,712.0424166666667,6579.50306290774,5788.344822167,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-09,119,19:40-19:50,19:50-20:00,1.3473,1.3473,4289.9521,0.0,0.0,0.0,0.0,714.9920166666667,5788.344822167,4993.909248092926,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-09,120,19:50-20:00,20:00-20:10,1.3482,1.3482,4352.01,0.0,0.0,0.0,0.0,725.335,4993.909248092926,4187.981470315148,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-09,121,20:00-20:10,20:10-20:20,1.3513,1.3513,4497.9315,0.0,0.0,0.0,0.0,749.6552499999999,4187.981470315148,3355.0311925373703,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-09,122,20:10-20:20,20:20-20:30,1.34,1.34,4486.3528,0.0,0.0,0.0,0.0,747.7254666666665,3355.0311925373703,2524.2251184632964,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-09,123,20:20-20:30,20:30-20:40,1.3489,1.3489,4352.79,0.0,0.0,0.0,0.0,725.4649999999999,2524.2251184632964,1718.1528962410744,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-09,124,20:30-20:40,20:40-20:50,1.3952,1.3952,4377.4809,0.0,0.0,0.0,0.0,466.3376066169669,1718.1528962410744,1200.0,263.24254338303297,0.0,0.0,0.0,1836.379982640038,1836.379982640038
2025-04-09,125,20:40-20:50,20:50-21:00,1.2226,1.2226,4432.7565,0.0,723.6852558806688,723.6852558806688,0.0,0.0,1200.0,1200.0,15.10749411933125,0.0,0.0,884.7775938397057,92.35211155147192,977.1297053911776
2025-04-09,126,20:50-21:00,21:00-21:10,0.9332,0.9332,4406.03,0.0,736.9337903130779,736.9337903130779,2.595456979744654,0.0,1200.0,1202.3359112817702,0.0,0.0,0.0,687.7066131201643,0.0,687.7066131201643
2025-04-09,127,21:00-21:10,21:10-21:20,0.9068,0.9068,4319.1719,0.0,733.5612350946521,733.5612350946521,13.699251761318806,0.0,1202.3359112817702,1214.665237866957,0.0,0.0,0.0,665.1933279838306,0.0,665.1933279838306
2025-04-09,128,21:10-21:20,21:20-21:30,0.9371,0.9371,4247.7388,0.0,731.171672642589,731.171672642589,23.215205975922345,0.0,1214.665237866957,1235.5589232452871,0.0,0.0,0.0,685.1809744333701,0.0,685.1809744333701
2025-04-09,129,21:20-21:30,21:30-21:40,0.9371,0.9371,4265.52,0.0,744.4184579738682,744.4184579738682,33.498457973868085,0.0,1235.5589232452871,1265.7075354217684,0.0,0.0,0.0,697.5945369673119,0.0,697.5945369673119
2025-04-09,130,21:30-21:40,21:40-21:50,0.9871,0.9871,4336.3188,0.0,757.0150540206223,757.0150540206223,34.29525402062234,0.0,1265.7075354217684,1296.5732640403285,0.0,0.0,0.0,747.2495598237563,0.0,747.2495598237563
2025-04-09,131,21:40-21:50,21:50-22:00,0.7764,0.7764,4064.4352,0.0,681.0821898970828,681.0821898970828,3.6763232304161875,0.0,1296.5732640403285,1299.881954947703,0.0,0.0,0.0,528.7922122360951,0.0,528.7922122360951
2025-04-09,132,21:50-22:00,22:00-22:10,0.4209,0.4209,3533.15,0.0,1387.2205078089821,1387.2205078089821,798.3621744756488,0.0,1299.881954947703,2018.4079119757869,0.0,0.0,0.0,583.8811117368006,0.0,583.8811117368006
2025-04-09,133,22:00-22:10,22:10-22:20,0.3859,0.3859,3276.0474,0.0,1375.086687661391,1375.086687661391,829.078787661391,0.0,2018.4079119757869,2764.5788208710387,0.0,0.0,0.0,530.6459527685307,0.0,530.6459527685307
2025-04-09,134,22:10-22:20,22:20-22:30,0.4368,0.4368,3346.7562,0.0,1222.5309018886235,1222.5309018886235,664.7382018886235,0.0,2764.5788208710387,3362.8432025708,0.0,0.0,0.0,534.0014979449508,0.0,534.0014979449508
2025-04-09,135,22:20-22:30,22:30-22:40,0.4198,0.4198,3528.1,0.0,1389.5643137456984,1389.5643137456984,801.5476470790318,0.0,3362.8432025708,4084.2360849419283,0.0,0.0,0.0,583.3390989104442,0.0,583.3390989104442
2025-04-09,136,22:30-22:40,22:40-22:50,0.4186,0.4186,3525.9644,0.0,1389.7655473658901,1389.7655473658901,802.1048140325569,0.0,4084.2360849419283,4806.130417571229,0.0,0.0,0.0,581.7558581273616,0.0,581.7558581273616
2025-04-09,137,22:40-22:50,22:50-23:00,0.4241,0.4241,3324.1957,0.0,1392.780285997227,1392.780285997227,833.3333333333333,0.0,4806.130417571229,5556.130417571229,0.0,5.4143359972272265,0.0,590.678119291424,0.0,590.678119291424
2025-04-09,138,22:50-23:00,23:00-23:10,0.4237,0.4237,3147.18,0.0,1388.2777554124027,1388.2777554124027,833.3333333333333,0.0,5556.130417571229,6306.130417571229,0.0,30.41442207906948,0.0,588.213284968235,0.0,588.213284968235
2025-04-09,139,23:00-23:10,23:10-23:20,0.4248,0.4248,3259.2577,0.0,1396.0313313453776,1396.0313313453776,833.3333333333333,0.0,6306.130417571229,7056.130417571229,0.0,19.48838134537766,0.0,593.0341095555164,0.0,593.0341095555164
2025-04-09,140,23:10-23:20,23:20-23:30,0.424,0.424,3416.6808,0.0,1402.9287390744985,1402.9287390744985,833.3333333333333,0.0,7056.130417571229,7806.130417571229,0.0,0.1486057411652837,0.0,594.8417853675874,0.0,594.8417853675874
2025-04-09,141,23:20-23:30,23:30-23:40,0.422,0.422,3472.93,0.0,1408.827720710351,1408.827720710351,830.0060540436845,0.0,7806.130417571229,8553.135866210545,0.0,0.0,0.0,594.5252981397681,0.0,594.5252981397681
2025-04-09,142,23:30-23:40,23:40-23:50,0.424,0.424,3490.417,0.0,1403.6825165344746,1403.6825165344746,821.9463498678081,0.0,8553.135866210545,9292.887581091572,0.0,0.0,0.0,595.1613870106172,0.0,595.1613870106172
2025-04-09,143,23:40-23:50,23:50-0:00+1,0.4271,0.4271,3463.6071,0.0,1397.1934884577847,1397.1934884577847,819.9256384577848,0.0,9292.887581091572,10030.82065570358,0.0,0.0,0.0,596.7413389203198,0.0,596.7413389203198
2025-04-09,144,23:50-24:00,0:00-0:10+1,0.4276,0.4276,3385.28,0.0,1403.670213421287,1403.670213421287,833.3333333333333,0.0,10030.82065570358,10780.82065570358,0.0,6.123546754620293,0.0,600.2093832589422,0.0,600.2093832589422
2025-04-10,1,00:00-00:10,0:10-0:20,0.4248,0.4248,3293.9067,0.0,575.7404277689768,575.7404277689768,21.31038255157869,0.0,10780.82065570358,10800.0,0.0,5.4455952173982,0.0,244.57453371626136,0.0,244.57453371626136
2025-04-10,2,00:10-00:20,0:20-0:30,0.4245,0.4245,3331.0825,0.0,572.8198842293114,572.8198842293114,0.0,0.0,10800.0,10800.0,0.0,17.639467562644768,0.0,243.16204085534267,0.0,243.16204085534267
2025-04-10,3,00:20-00:30,0:30-0:40,0.4269,0.4269,3470.66,0.0,568.1907071358852,568.1907071358852,0.0,10.25262619744808,10800.0,10788.608193113947,0.0,0.0,0.0,242.5606128763094,0.0,242.5606128763094
2025-04-10,4,00:30-00:40,0:40-0:50,0.4272,0.4272,3546.0099,0.0,569.939128826959,569.939128826959,0.0,21.062521173040977,10788.608193113947,10765.205391810568,0.0,0.0,0.0,243.47799583487688,0.0,243.47799583487688
2025-04-10,5,00:40-00:50,0:50-1:00,0.4271,0.4271,3595.4731,0.0,573.8593147903595,573.8593147903595,0.0,25.386201876307155,10765.205391810568,10736.998500836893,0.0,0.0,0.0,245.0953133469625,0.0,245.0953133469625
2025-04-10,6,00:50-01:00,1:00-1:10,0.4285,0.4285,3564.82,0.0,580.7812602194514,580.7812602194514,0.0,13.355406447215273,10736.998500836893,10722.159160339987,0.0,0.0,0.0,248.8647700040349,0.0,248.8647700040349
2025-04-10,7,01:00-01:10,1:10-1:20,0.4311,0.4311,3369.3096,0.0,576.3981951926586,576.3981951926586,14.846595192658583,0.0,10722.159160339987,10735.521096013379,0.0,0.0,0.0,248.4852619475551,0.0,248.4852619475551
