date,slot,natural_interval,official_template_interval,price_yuan_per_kwh,initial_planning_price_yuan_per_kwh,actual_load_kw,actual_pv_kw,initial_plan_kwh,final_contract_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,emergency_kwh,unused_contract_kwh,pv_curtailed_kwh,settlement_cost_yuan,emergency_cost_yuan,cash_cost_yuan
2025-02-09,8,01:10-01:20,1:20-1:30,0.4302,0.4302,3532.2407,0.0,645.7624126240783,645.7624126240783,0.0,0.0,10800.0,10800.0,0.0,57.055629290744946,0.0,277.8069899108785,0.0,277.8069899108785
2025-02-09,9,01:20-01:30,1:30-1:40,0.4279,0.4279,3601.59,0.0,639.5582275810307,639.5582275810307,0.0,0.0,10800.0,10800.0,0.0,39.29322758103069,0.0,273.666965581923,0.0,273.666965581923
2025-02-09,10,01:30-01:40,1:40-1:50,0.4312,0.4312,3691.0079,0.0,648.5381096250935,648.5381096250935,0.0,0.0,10800.0,10800.0,0.0,33.37012629176024,0.0,279.6496328703403,0.0,279.6496328703403
2025-02-09,11,01:40-01:50,1:50-2:00,0.4333,0.4333,3622.8511,0.0,643.2296638347399,643.2296638347399,0.0,0.0,10800.0,10800.0,0.0,39.421147168073276,0.0,278.7114133395928,0.0,278.7114133395928
2025-02-09,12,01:50-02:00,2:00-2:10,0.4311,0.4311,3532.57,0.0,654.2010478551335,654.2010478551335,0.0,0.0,10800.0,10800.0,0.0,65.43938118846688,0.0,282.02607173034806,0.0,282.02607173034806
2025-02-09,13,02:00-02:10,2:10-2:20,0.4293,0.4293,3718.2938,0.0,657.2467078801155,657.2467078801155,0.0,0.0,10800.0,10800.0,0.0,37.53107454678229,0.0,282.1560116929336,0.0,282.1560116929336
2025-02-09,14,02:10-02:20,2:20-2:30,0.4324,0.4324,3835.1652,0.0,675.4954146312036,675.4954146312036,0.0,0.0,10800.0,10800.0,0.0,36.30121463120372,0.0,292.08421728653246,0.0,292.08421728653246
2025-02-09,15,02:20-02:30,2:30-2:40,0.4367,0.4367,3752.64,0.0,670.836644719075,670.836644719075,0.0,0.0,10800.0,10800.0,0.0,45.396644719075084,0.0,292.9543627488201,0.0,292.9543627488201
2025-02-09,16,02:30-02:40,2:40-2:50,0.4348,0.4348,3687.6941,0.0,672.8540859459279,672.8540859459279,0.0,0.0,10800.0,10800.0,0.0,58.23840261259454,0.0,292.55695656928947,0.0,292.55695656928947
2025-02-09,17,02:40-02:50,2:50-3:00,0.4335,0.4335,3726.8646,0.0,679.2491636591662,679.2491636591662,0.0,0.0,10800.0,10800.0,0.0,58.10506365916626,0.0,294.45451244624854,0.0,294.45451244624854
2025-02-09,18,02:50-03:00,3:00-3:10,0.4357,0.4357,3786.15,0.0,693.1679965663798,693.1679965663798,0.0,0.0,10800.0,10800.0,0.0,62.14299656637979,0.0,302.01329610397164,0.0,302.01329610397164
2025-02-09,19,03:00-03:10,3:10-3:20,0.4374,0.4374,3740.9419,0.0,684.6982028207036,684.6982028207036,0.0,0.0,10800.0,10800.0,0.0,61.207886154037055,0.0,299.4869939137758,0.0,299.4869939137758
2025-02-09,20,03:10-03:20,3:20-3:30,0.4371,0.4371,3822.0144,0.0,694.6587071578393,694.6587071578393,0.0,0.0,10800.0,10800.0,0.0,57.656307157839365,0.0,303.6353208986916,0.0,303.6353208986916
2025-02-09,21,03:20-03:30,3:30-3:40,0.4356,0.4356,3957.72,0.0,710.5175691032046,710.5175691032046,0.0,0.0,10800.0,10800.0,0.0,50.89756910320466,0.0,309.5014531013559,0.0,309.5014531013559
2025-02-09,22,03:30-03:40,3:40-3:50,0.4353,0.4353,3835.9485,0.0,686.9080334189878,686.9080334189878,0.0,0.0,10800.0,10800.0,0.0,47.583283418987776,0.0,299.01106694728537,0.0,299.01106694728537
2025-02-09,23,03:40-03:50,3:50-4:00,0.436,0.436,3743.7079,0.0,685.9235754362312,685.9235754362312,0.0,0.0,10800.0,10800.0,0.0,61.97225876956463,0.0,299.0626788901968,0.0,299.0626788901968
2025-02-09,24,03:50-04:00,4:00-4:10,0.4378,0.4378,3895.11,0.0,714.610391713527,714.610391713527,0.0,0.0,10800.0,10800.0,0.0,65.425391713527,0.0,312.8564294921821,0.0,312.8564294921821
2025-02-09,25,04:00-04:10,4:10-4:20,0.4401,0.4401,4147.7392,0.0,723.4096092000187,723.4096092000187,0.0,0.0,10800.0,10800.0,0.0,32.11974253335211,0.0,318.3725690089282,0.0,318.3725690089282
2025-02-09,26,04:10-04:20,4:20-4:30,0.4389,0.4389,3888.3989,0.0,717.312058260333,717.312058260333,0.0,0.0,10800.0,10800.0,0.0,69.24557492699967,0.0,314.82826237046015,0.0,314.82826237046015
2025-02-09,27,04:20-04:30,4:30-4:40,0.4364,0.4364,3466.14,0.0,716.3516112423895,716.3516112423895,0.0,0.0,10800.0,10800.0,0.0,138.66161124238954,0.0,312.6158431461788,0.0,312.6158431461788
2025-02-09,28,04:30-04:40,4:40-4:50,0.4393,0.4393,3836.9859,0.0,715.0138681945209,715.0138681945209,0.0,0.0,10800.0,10800.0,0.0,75.51621819452089,0.0,314.10559229785304,0.0,314.10559229785304
2025-02-09,29,04:40-04:50,4:50-5:00,0.4422,0.4422,4121.0497,0.0,723.1583833371926,723.1583833371926,0.0,0.0,10800.0,10800.0,0.0,36.31676667052602,0.0,319.78063711170654,0.0,319.78063711170654
2025-02-09,30,04:50-05:00,5:00-5:10,0.4395,0.4395,4014.0,0.0,726.4610246157305,726.4610246157305,0.0,0.0,10800.0,10800.0,0.0,57.46102461573048,0.0,319.2796203186135,0.0,319.2796203186135
2025-02-09,31,05:00-05:10,5:10-5:20,0.4333,0.4333,4054.4316,0.0089,728.7064839218683,728.7064839218683,0.0,0.0,10800.0,10800.0,0.0,52.969367255201746,0.0,315.74851948334555,0.0,315.74851948334555
2025-02-09,32,05:10-05:20,5:20-5:30,0.4439,0.4439,3986.365,0.0,750.682670948209,750.682670948209,0.0,0.0,10800.0,10800.0,0.0,86.28850428154237,0.0,333.22803763391,0.0,333.22803763391
2025-02-09,33,05:20-05:30,5:30-5:40,0.4301,0.4301,3780.72,0.0,733.6885913833223,733.6885913833223,0.0,0.0,10800.0,10800.0,0.0,103.56859138332243,0.0,315.55946315396693,0.0,315.55946315396693
2025-02-09,34,05:30-05:40,5:40-5:50,0.3713,0.3713,3826.3176,0.1235,709.7571290699263,709.7571290699263,0.0,0.0,10800.0,10800.0,0.0,72.05811240325977,0.0,263.53282202366364,0.0,263.53282202366364
2025-02-09,35,05:40-05:50,5:50-6:00,0.5708,0.5708,4406.5888,0.0,794.8834101000823,794.8834101000823,0.0,0.0,10800.0,10800.0,0.0,60.451943433415636,0.0,453.71945048512697,0.0,453.71945048512697
2025-02-09,36,05:50-06:00,6:00-6:10,0.9099,0.9099,5117.96,0.0,931.6228616300383,931.6228616300383,0.0,0.0,10800.0,10800.0,0.0,78.62952829670496,0.0,847.6836417971718,0.0,847.6836417971718
2025-02-09,37,06:00-06:10,6:10-6:20,0.9368,0.9368,5213.7558,1.7196,246.8313230824316,245.34876107553023,0.0,623.3239389244698,10800.0,10107.417845639478,0.0,0.0,0.0,230.53715141958932,0.0,230.53715141958932
2025-02-09,38,06:10-06:20,6:20-6:30,0.8758,0.8758,5173.0183,0.0,910.0322359562235,906.7293415117792,44.559624845112694,0.0,10107.417845639478,10147.52150800008,0.0,0.0,0.0,795.5598947732385,0.0,795.5598947732385
2025-02-09,39,06:20-06:30,6:30-6:40,0.8759,0.8759,5213.02,0.0,898.1949037315386,893.7984242827624,24.961757616095724,0.0,10147.52150800008,10169.987089854567,0.0,0.0,0.0,784.8034780038631,0.0,784.8034780038631
2025-02-09,40,06:30-06:40,6:40-6:50,0.8601,0.8601,5087.7112,65.9066,903.0244844849276,896.9212511515944,59.9538178182612,0.0,10169.987089854567,10223.945525891002,0.0,0.0,0.0,774.0666636104863,0.0,774.0666636104863
2025-02-09,41,06:40-06:50,6:50-7:00,0.8442,0.8442,4992.6928,252.7824,874.2008244684525,866.6572411351191,76.67217446845245,0.0,10223.945525891002,10292.950482912609,0.0,0.0,0.0,734.8161894912676,0.0,734.8161894912676
2025-02-09,42,06:50-07:00,7:0-7:10,0.8334,0.8334,5088.16,529.95,850.2596454862573,840.2583288195907,80.5566621529241,0.0,10292.950482912609,10365.45147885024,0.0,0.0,0.0,704.438839893247,0.0,704.438839893247
2025-02-09,43,07:00-07:10,7:10-7:20,0.8092,0.8092,5330.3755,804.7782,811.5569493264525,799.4946104375638,45.22839377089713,0.0,10365.45147885024,10406.157033244048,0.0,0.0,0.0,651.831461080521,0.0,651.831461080521
2025-02-09,44,07:10-07:20,7:20-7:30,0.7972,0.7972,5474.3428,1102.092,781.9195793150034,756.4869128165421,27.778446149875435,0.0,10406.157033244048,10431.157634778936,0.0,0.0,0.0,613.2088277636341,0.0,613.2088277636341
2025-02-09,45,07:20-07:30,7:30-7:40,0.7644,0.7644,5360.73,1431.075,740.7995336140226,702.6650502806892,47.72255028068935,0.0,10431.157634778936,10474.107930031556,0.0,0.0,0.0,551.6921639645589,0.0,551.6921639645589
2025-02-09,46,07:30-07:40,7:40-7:50,0.6899,0.6899,5182.8537,1763.169,1468.6134745936342,1436.2554539174191,362.1022999649378,0.0,10474.107930031556,10800.0,0.0,504.20570395248143,0.0,1002.0345368898878,0.0,1002.0345368898878
2025-02-09,47,07:40-07:50,7:50-8:00,0.86,0.86,5931.5321,2101.7276,731.4142444798779,687.8001750354333,0.0,0.0,10800.0,10800.0,0.0,49.499425035433205,0.0,610.2622003915839,0.0,610.2622003915839
2025-02-09,48,07:50-08:00,8:00-8:10,1.1617,1.1617,7069.64,2431.8,70.2248443626263,25.126055117727446,0.0,747.8472782156059,10800.0,9969.058579760438,0.0,0.0,0.0,55.38456996316347,0.0,55.38456996316347
2025-02-09,49,08:00-08:10,8:10-8:20,1.1683,1.1683,7013.0112,2714.6217,32.595593213254915,-0.0,0.0,716.39825,9969.058579760438,9173.060524204882,0.0,0.0,0.0,19.040715775522855,0.0,19.040715775522855
2025-02-09,50,08:10-08:20,8:20-8:30,1.0956,1.0956,6835.2684,2925.433,0.0,-0.0,0.0,651.6392333333333,9173.060524204882,8449.01693161229,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-09,51,08:20-08:30,8:30-8:40,1.0849,1.0849,6987.21,3091.275,0.0,-0.0,0.0,649.3224999999999,8449.01693161229,7727.547487167846,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-09,52,08:30-08:40,8:40-8:50,1.061,1.061,6855.133,3293.1519,0.0,-0.0,0.0,593.6635166666667,7727.547487167846,7067.921357538216,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-09,53,08:40-08:50,8:50-9:00,1.043,1.043,6774.3172,3627.9666,0.0,-0.0,0.0,524.3917666666666,7067.921357538216,6485.263839019698,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-09,54,08:50-09:00,9:00-9:10,1.036,1.036,6923.0,4015.6125,0.0,-0.0,0.0,484.5645833333333,6485.263839019698,5946.858746427106,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-09,55,09:00-09:10,9:10-9:20,1.0147,1.0147,7076.4168,4243.8311,0.0,-0.0,0.0,472.09761666666645,5946.858746427106,5422.305839019698,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-09,56,09:10-09:20,9:20-9:30,0.9922,0.9922,7043.0052,4300.3383,0.0,-0.0,0.0,457.1111499999997,5422.305839019698,4914.404561241921,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-09,57,09:20-09:30,9:30-9:40,0.97,0.97,6885.98,4378.5,0.0,-0.0,0.0,417.9133333333332,4914.404561241921,4450.056413093774,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-09,58,09:30-09:40,9:40-9:50,0.9422,0.9422,6845.5852,4704.9337,567.1021786933379,453.69247450290027,96.91722450290035,0.0,4450.056413093774,4537.281915146384,0.0,0.0,0.0,480.8963611207479,0.0,480.8963611207479
2025-02-09,59,09:40-09:50,9:50-10:00,0.9569,0.9569,6901.5097,5032.7278,536.0913926146235,430.1363222811161,118.67267228111632,0.0,4537.281915146384,4644.087320199388,0.0,0.0,0.0,462.2916501918666,0.0,462.2916501918666
2025-02-09,60,09:50-10:00,10:00-10:10,0.9977,0.9977,6949.12,5180.5125,0.0,-0.0,0.0,294.76791666666657,4644.087320199388,4316.567412791981,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-09,61,10:00-10:10,10:10-10:20,0.9919,0.9919,6908.9049,5205.2108,0.0,-0.0,0.0,283.9490166666667,4316.567412791981,4001.0685053845737,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-09,62,10:10-10:20,10:20-10:30,0.9588,0.9588,6863.2487,5359.334,444.3711210722575,290.2178042881507,39.56535428815073,0.0,4001.0685053845737,4036.6773242439094,0.0,0.0,0.0,352.1619308177797,0.0,352.1619308177797
2025-02-09,63,10:20-10:30,10:30-10:40,0.9549,0.9549,6828.44,5598.075,471.8568691860793,354.36141180670893,149.30057847337548,0.0,4036.6773242439094,4171.047844869948,0.0,0.0,0.0,394.47791826000673,0.0,394.47791826000673
2025-02-09,64,10:30-10:40,10:40-10:50,0.9839,0.9839,6772.0265,5625.4114,0.0,-0.0,0.0,191.1025166666666,4171.047844869948,3958.7117152403184,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-09,65,10:40-10:50,10:50-11:00,0.799,0.799,6878.177,5518.3269,438.7267292372825,333.28747624420066,106.64579291086739,0.0,3958.7117152403184,4054.692928860099,0.0,0.0,0.0,308.41967508985255,0.0,308.41967508985255
2025-02-09,66,10:50-11:00,11:00-11:10,0.5025,0.5025,7035.62,5477.325,1257.785493703715,1148.419570194509,833.3333333333333,0.0,4054.692928860099,4804.692928860099,0.0,55.37040352784243,0.0,604.5590223044287,0.0,604.5590223044287
2025-02-09,67,11:00-11:10,11:10-11:20,0.4662,0.4662,6918.5128,5661.833,1213.5787539675746,1146.3710664351424,833.3333333333333,0.0,4804.692928860099,5554.692928860099,0.0,103.59109976847549,0.0,550.1043031358734,0.0,550.1043031358734
2025-02-09,68,11:10-11:20,11:20-11:30,0.5007,0.5007,6739.5027,5957.866,1179.5281144579847,1127.556706435947,833.3333333333333,0.0,5554.692928860099,6304.692928860099,0.0,163.95058976928044,0.0,577.5786849107958,0.0,577.5786849107958
2025-02-09,69,11:20-11:30,11:30-11:40,0.4827,0.4827,6706.44,6110.8125,1146.0930239195748,1115.9785382432165,833.3333333333333,0.0,6304.692928860099,7054.692928860099,0.0,183.37395490988342,0.0,545.9509715279897,0.0,545.9509715279897
2025-02-09,70,11:30-11:40,11:40-11:50,0.4785,0.4785,6801.1068,5958.2572,1111.8591132853976,1100.3161047393178,833.3333333333333,0.0,7054.692928860099,7804.692928860099,0.0,126.50783807265134,0.0,529.2629209124132,0.0,529.2629209124132
2025-02-09,71,11:40-11:50,11:50-12:00,0.4662,0.4662,6692.1289,5969.071,1050.3086337657228,1050.3086337657228,833.3333333333333,0.0,7804.692928860099,8554.692928860099,0.0,96.46565043238957,0.0,489.65388506157996,0.0,489.65388506157996
2025-02-09,72,11:50-12:00,12:00-12:10,0.4432,0.4432,6381.32,6192.1875,977.6233618679537,977.6233618679537,833.3333333333333,0.0,8554.692928860099,9304.692928860099,0.0,112.76794520128715,0.0,433.2826739798771,0.0,433.2826739798771
2025-02-09,73,12:00-12:10,12:10-12:20,0.4411,0.4411,6200.6084,6233.6025,956.5116197723382,908.1235368419992,833.3333333333333,0.0,9304.692928860099,10054.692928860099,0.0,80.2892201753325,0.0,411.24528379129214,0.0,411.24528379129214
2025-02-09,74,12:10-12:20,12:20-12:30,0.4551,0.4551,6160.81,6232.3599,953.719957437337,91.86323136708302,103.78821470041635,0.0,10054.692928860099,10148.102322090474,0.0,0.0,0.0,237.9224546124458,0.0,237.9224546124458
2025-02-09,75,12:20-12:30,12:30-12:40,0.4463,0.4463,6143.36,6253.275,959.9522272826109,98.41300027090574,116.7321669375724,0.0,10148.102322090474,10253.161272334288,0.0,0.0,0.0,236.17420052856724,0.0,236.17420052856724
2025-02-09,76,12:30-12:40,12:40-12:50,0.4113,0.4113,6082.9418,6183.0593,926.2720404123424,921.0130842808126,607.5985862952358,0.0,10253.161272334288,10800.0,0.0,330.10074798557673,0.0,379.8941858931473,0.0,379.8941858931473
2025-02-09,77,12:40-12:50,12:50-13:00,0.5682,0.5682,6281.0463,6047.7052,918.18134004028,128.99742613332432,0.0,0.0,10800.0,10800.0,0.0,90.10724279999113,0.0,297.503487469921,0.0,297.503487469921
2025-02-09,78,12:50-13:00,13:00-13:10,0.8279,0.8279,6572.22,5826.225,123.36586427591737,123.36586427591737,0.0,0.9666357240826073,10800.0,10798.925960306575,0.0,0.0,0.0,102.134599034032,0.0,102.134599034032
2025-02-09,79,13:00-13:10,13:10-13:20,0.8636,0.8636,6455.9764,5539.9927,178.933106128551,178.933106128551,1.1933774371391337,0.0,10798.925960306575,10800.0,0.0,25.07577869141187,0.0,154.52663045261664,0.0,154.52663045261664
2025-02-09,80,13:10-13:20,13:20-13:30,0.8416,0.8416,6310.3522,5680.5288,191.82768021800928,191.82768021800928,0.0,0.0,10800.0,10800.0,0.0,86.85711355134254,0.0,161.4421756714766,0.0,161.4421756714766
2025-02-09,81,13:20-13:30,13:30-13:40,0.8618,0.8618,6332.14,6040.9875,223.75167222455548,223.75167222455548,0.0,0.0,10800.0,10800.0,0.0,175.22625555788886,0.0,192.82919112312192,0.0,192.82919112312192
2025-02-09,82,13:30-13:40,13:40-13:50,0.8623,0.8623,6342.1121,5861.9931,239.11157736900952,239.11157736900952,0.0,0.0,10800.0,10800.0,0.0,159.09174403567613,0.0,206.1859131652969,0.0,206.1859131652969
2025-02-09,83,13:40-13:50,13:50-14:00,0.9026,0.9026,6289.9034,5433.9154,78.56596299897976,0.5092060592405689,0.0,142.155460607426,10800.0,10642.049488213972,0.0,0.0,0.0,35.68662379597483,0.0,35.68662379597483
2025-02-09,84,13:50-14:00,14:00-14:10,0.9754,0.9754,6272.58,5149.2375,0.0,-0.0,0.0,187.22374999999988,10642.049488213972,10434.023099325083,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-09,85,14:00-14:10,14:10-14:20,1.0002,1.0002,6393.2239,5101.5119,0.0,-0.0,0.0,215.28533333333326,10434.023099325083,10194.817173399157,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-09,86,14:10-14:20,14:20-14:30,0.9978,0.9978,6357.3874,4890.8862,0.0,-0.0,0.0,244.41686666666646,10194.817173399157,9923.24287710286,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-09,87,14:20-14:30,14:30-14:40,1.0271,1.0271,6256.34,4567.5375,0.0,-0.0,0.0,281.46708333333333,9923.24287710286,9610.501673399158,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-09,88,14:30-14:40,14:40-14:50,1.0906,1.0906,6439.8152,4547.274,0.0,-0.0,0.0,315.42353333333324,9610.501673399158,9260.031080806566,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-09,89,14:40-14:50,14:50-15:00,0.9376,0.9376,6380.14,4442.6882,0.0,-0.0,0.0,322.90863333333334,9260.031080806566,8901.243710436196,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-09,90,14:50-15:00,15:00-15:10,0.6694,0.6694,6098.5,4122.1125,1235.678678885637,1235.678678885637,833.3333333333333,0.0,8901.243710436196,9651.243710436196,0.0,72.94742888563712,0.0,827.1633076460454,0.0,827.1633076460454
2025-02-09,91,15:00-15:10,15:10-15:20,0.66,0.66,6162.7816,3842.2212,1293.2721202587866,1280.4129954815603,833.3333333333333,0.0,9651.243710436196,10401.243710436196,0.0,60.31959548156033,0.0,849.3160881943145,0.0,849.3160881943145
2025-02-09,92,15:10-15:20,15:20-15:30,0.7217,0.7217,6250.6368,3566.7105,1323.1627698806233,1322.0158382809675,443.0625439597821,0.0,10401.243710436196,10800.0,0.0,431.6322443211854,0.0,954.51270075511,0.0,954.51270075511
2025-02-09,93,15:20-15:30,15:30-15:40,0.7308,0.7308,6199.51,3293.625,1356.608246468687,931.6166568522792,0.0,0.0,10800.0,10800.0,0.0,447.30249018561267,0.0,836.1173796734811,0.0,836.1173796734811
2025-02-09,94,15:30-15:40,15:40-15:50,0.7534,0.7534,6196.2174,3084.9574,579.1204645853982,579.1204645853982,0.0,0.0,10800.0,10800.0,0.0,60.57713125206487,0.0,436.30935801863893,0.0,436.30935801863893
2025-02-09,95,15:40-15:50,15:50-16:00,0.7823,0.7823,6259.4301,2814.5933,630.3859163450525,630.3859163450525,0.0,0.0,10800.0,10800.0,0.0,56.24644967838594,0.0,493.15090235673455,0.0,493.15090235673455
2025-02-09,96,15:50-16:00,16:00-16:10,0.8055,0.8055,6310.86,2463.225,654.9773436899635,650.4699385616902,0.0,0.0,10800.0,10800.0,0.0,9.197438561690205,0.0,525.7688929268536,0.0,525.7688929268536
2025-02-09,97,16:00-16:10,16:10-16:20,0.8271,0.8271,6253.8715,2135.1776,711.2721594077209,708.4156264181519,0.0,0.0,10800.0,10800.0,0.0,21.96664308481877,0.0,587.1118838282897,0.0,587.1118838282897
2025-02-09,98,16:10-16:20,16:20-16:30,0.8519,0.8519,6121.6041,1810.195,755.2545787419792,754.4752592014958,0.0,0.0,10800.0,10800.0,0.0,35.907075868162565,0.0,643.0694244720231,0.0,643.0694244720231
2025-02-09,99,16:20-16:30,16:30-16:40,0.8791,0.8791,5995.06,1461.7875,802.56659244747,802.56659244747,0.0,0.0,10800.0,10800.0,0.0,47.02117578080333,0.0,705.5362914205709,0.0,705.5362914205709
2025-02-09,100,16:30-16:40,16:40-16:50,0.9024,0.9024,5936.7561,1101.6449,849.5096425937256,849.5096425937256,0.0,0.0,10800.0,10800.0,0.0,43.65777592705922,0.0,766.597501476578,0.0,766.597501476578
2025-02-09,101,16:40-16:50,16:50-17:00,0.9163,0.9163,5882.9593,784.7708,903.8354946813477,903.8354946813477,0.0,0.0,10800.0,10800.0,0.0,54.13741134801421,0.0,828.1844637765189,0.0,828.1844637765189
2025-02-09,102,16:50-17:00,17:00-17:10,0.9264,0.9264,5900.71,509.8875,952.8101375357699,952.0447131908743,0.0,0.0,10800.0,10800.0,0.0,53.57429652420774,0.0,882.3287668565816,0.0,882.3287668565816
2025-02-09,103,17:00-17:10,17:10-17:20,0.9462,0.9462,6099.0482,240.358,958.15531007657,954.9381395968651,0.0,21.510227069801545,10800.0,10776.09974770022,0.0,0.0,0.0,905.0845110405022,0.0,905.0845110405022
2025-02-09,104,17:10-17:20,17:20-17:30,0.9742,0.9742,6128.3256,61.4395,965.2242019249957,965.2242019249957,0.0,45.92348140833769,10776.09974770022,10725.073657246512,0.0,0.0,0.0,940.3214175153307,0.0,940.3214175153307
2025-02-09,105,17:20-17:30,17:30-17:40,0.9862,0.9862,6052.81,0.0,996.0172193189346,995.3886291505011,0.0,13.413037516165673,10725.073657246512,10710.17028222855,0.0,0.0,0.0,981.9622238802787,0.0,981.9622238802787
2025-02-09,106,17:30-17:40,17:40-17:50,0.976,0.976,6138.8163,0.0,1034.8819634908348,1034.8819634908348,11.74591349083471,0.0,10710.17028222855,10720.741604370302,0.0,0.0,0.0,1010.0447963670547,0.0,1010.0447963670547
2025-02-09,107,17:40-17:50,17:50-18:00,1.0742,1.0742,5413.7623,1.572,912.5238127072189,912.7519528330838,10.720236166417067,0.0,10720.741604370302,10730.389816920077,0.0,0.0,0.0,980.6006817949008,0.0,980.6006817949008
2025-02-09,108,17:50-18:00,18:00-18:10,1.2313,1.2313,4282.32,0.0,728.989361452339,728.989361452339,15.269361452339126,0.0,10730.389816920077,10744.132242227182,0.0,0.0,0.0,897.6046007562651,0.0,897.6046007562651
2025-02-09,109,18:00-18:10,18:10-18:20,1.2561,1.2561,4245.8923,0.0,694.8309868168843,704.5827585491984,0.0,3.0659581174683126,10744.132242227182,10740.725622096663,0.0,0.0,0.0,891.1510032501279,0.0,891.1510032501279
2025-02-09,110,18:10-18:20,18:20-18:30,1.2447,1.2447,4461.6363,0.1129,734.220297612489,734.220297612489,0.0,9.366935720844253,10740.725622096663,10730.31791574017,0.0,0.0,0.0,913.884004438265,0.0,913.884004438265
2025-02-09,111,18:20-18:30,18:30-18:40,1.2545,1.2545,4393.35,0.0,717.8067553208541,717.8067553208541,0.0,14.418244679145914,10730.31791574017,10714.297643874452,0.0,0.0,0.0,900.4885745500114,0.0,900.4885745500114
2025-02-09,112,18:30-18:40,18:40-18:50,1.2522,1.2522,4336.8806,0.0,720.277091792077,720.277091792077,0.0,2.53634154125632,10714.297643874452,10711.47948660639,0.0,0.0,0.0,901.9309743420389,0.0,901.9309743420389
2025-02-09,113,18:40-18:50,18:50-19:00,1.2881,1.2881,4277.4231,0.0081,0.0,40.52921026322224,0.0,672.3732897367777,10711.47948660639,9964.398053565525,0.0,0.0,0.0,78.30851361008484,0.0,78.30851361008484
2025-02-09,114,18:50-19:00,19:00-19:10,1.3466,1.3466,4257.37,0.0,0.0,-0.0,0.0,709.5616666666666,9964.398053565525,9175.996201713673,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-09,115,19:00-19:10,19:10-19:20,1.3523,1.3523,4369.9413,0.0,0.0,-0.0,0.0,728.3235500000001,9175.996201713673,8366.747812824784,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-09,116,19:10-19:20,19:20-19:30,1.3445,1.3445,4350.6509,0.0,0.0,-0.0,0.0,725.1084833333332,8366.747812824784,7561.071720232191,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-09,117,19:20-19:30,19:30-19:40,1.3483,1.3483,4264.54,0.0,0.0,-0.0,0.0,710.7566666666667,7561.071720232191,6771.342090602561,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-09,118,19:30-19:40,19:40-19:50,1.349,1.349,4417.7273,0.0,0.0,-0.0,0.0,736.2878833333332,6771.342090602561,5953.244442454414,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-09,119,19:40-19:50,19:50-20:00,1.3473,1.3473,4422.2484,0.0,0.0,-0.0,0.0,737.0414000000001,5953.244442454414,5134.309553565525,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-09,120,19:50-20:00,20:00-20:10,1.3482,1.3482,4253.23,0.0,0.0,-0.0,0.0,708.8716666666666,5134.309553565525,4346.67436838034,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-09,121,20:00-20:10,20:10-20:20,1.3513,1.3513,4271.9255,0.0,0.0,-0.0,0.0,711.9875833333333,4346.67436838034,3555.5770535655247,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-09,122,20:10-20:20,20:20-20:30,1.34,1.34,4235.6357,0.0,0.0,-0.0,0.0,705.9392833333333,3555.5770535655247,2771.2000720840433,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-09,123,20:20-20:30,20:30-20:40,1.3489,1.3489,4119.53,0.0,0.0,-0.0,0.0,686.5883333333333,2771.2000720840433,2008.3241461581174,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-09,124,20:30-20:40,20:40-20:50,1.3952,1.3952,4183.0157,0.0,0.0,-0.0,0.0,697.1692833333333,2008.3241461581174,1233.6916091210805,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-09,125,20:40-20:50,20:50-21:00,1.2226,1.2226,4323.7969,0.0,722.3946310597057,722.3946310597057,1.7618143930390033,0.0,1233.6916091210805,1235.2772420748156,0.0,0.0,0.0,883.1996759335962,0.0,883.1996759335962
2025-02-09,126,20:50-21:00,21:00-21:10,0.9332,0.9332,4357.82,0.0,722.0016609483757,722.0016609483757,0.0,4.3016723849575556,1235.2772420748156,1230.4976060915294,0.0,0.0,0.0,673.7719499970243,0.0,673.7719499970243
