date,slot,natural_interval,official_template_interval,price_yuan_per_kwh,initial_planning_price_yuan_per_kwh,actual_load_kw,actual_pv_kw,initial_plan_kwh,final_contract_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,emergency_kwh,unused_contract_kwh,pv_curtailed_kwh,settlement_cost_yuan,emergency_cost_yuan,cash_cost_yuan
2025-05-12,87,14:20-14:30,14:30-14:40,0.8936,0.90205,6262.17,7263.6375,0.0,0.0,166.91124999999988,0.0,8241.946107157028,8392.166232157027,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12,88,14:30-14:40,14:40-14:50,0.9622,0.93875,6521.8919,6991.1324,0.0,0.0,78.20675000000028,0.0,8392.166232157027,8462.552307157028,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12,89,14:40-14:50,14:50-15:00,0.8234,0.8151999999999999,6355.0043,6580.2311,0.0,0.0,37.53780000000006,0.0,8462.552307157028,8496.336327157027,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12,90,14:50-15:00,15:00-15:10,0.5719,0.6287,5931.3,6151.425,0.0,0.0,36.6875,0.0,8496.336327157027,8529.355077157026,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12,91,15:00-15:10,15:10-15:20,0.5761,0.61155,6126.8809,6037.177,6.749716683337056,6.749716683337056,0.0,8.20093331666294,8529.355077157026,8520.242929027401,0.0,0.0,0.0,3.8885117812704775,0.0,3.8885117812704775
2025-05-12,92,15:10-15:20,15:20-15:30,0.6421,0.65535,6295.8205,5802.7223,47.13294498436517,47.13294498436517,0.0,35.050088348968075,8520.242929027401,8481.298386417437,0.0,0.0,0.0,30.264063974460875,0.0,30.264063974460875
2025-05-12,93,15:20-15:30,15:30-15:40,0.6664,0.649,6161.76,5336.55,86.96910248027643,86.96910248027643,0.0,50.56589751972365,8481.298386417437,8425.114055839966,0.0,0.0,0.0,57.956209892856215,0.0,57.956209892856215
2025-05-12,94,15:30-15:40,15:40-15:50,0.7321,0.6898,6102.6079,4966.7804,152.74064577069066,152.74064577069066,0.0,36.563937562642764,8425.114055839966,8384.487458548141,0.0,0.0,0.0,111.82142676872263,0.0,111.82142676872263
2025-05-12,95,15:40-15:50,15:50-16:00,0.7326,0.73,6072.021,4700.112,212.04435923657775,212.04435923657775,0.0,16.607140763422194,8384.487458548141,8366.035079922116,0.0,0.0,0.0,155.34369757671686,0.0,155.34369757671686
2025-05-12,96,15:50-16:00,16:00-16:10,0.7017,0.75695,6071.11,4418.4,254.62333849375784,254.62333849375784,0.0,20.82832817290887,8366.035079922116,8342.892493063327,0.0,0.0,0.0,178.6691966210699,0.0,178.6691966210699
2025-05-12,97,16:00-16:10,16:10-16:20,0.7883,0.7738,6191.827,4035.757,311.68100227512014,311.68100227512014,0.0,47.66399772487989,8342.892493063327,8289.932495591238,0.0,0.0,0.0,245.6981340934772,0.0,245.6981340934772
2025-05-12,98,16:10-16:20,16:20-16:30,0.848,0.7839,6253.9026,3737.6542,367.6310665325826,367.6310665325826,0.0,51.7436668007507,8289.932495591238,8232.439532479293,0.0,0.0,0.0,311.75114441963007,0.0,311.75114441963007
2025-05-12,99,16:20-16:30,16:30-16:40,0.8402,0.8154,6279.77,3486.975,417.3136550358174,417.3136550358174,0.0,48.152178297516,8232.439532479293,8178.93711214872,0.0,0.0,0.0,350.62693296109376,0.0,350.62693296109376
2025-05-12,100,16:30-16:40,16:40-16:50,0.8718,0.8464499999999999,6445.9595,3068.8594,472.1350822329739,472.1350822329739,0.0,90.71493443369275,8178.93711214872,8078.142740555728,0.0,0.0,0.0,411.6073646907067,0.0,411.6073646907067
2025-05-12,101,16:40-16:50,16:50-17:00,0.9203,0.88765,6474.9134,2709.6383,520.0298167705073,520.0298167705073,0.0,107.51603322949268,8078.142740555728,7958.680481411847,0.0,0.0,0.0,478.5834403738979,0.0,478.5834403738979
2025-05-12,102,16:50-17:00,17:00-17:10,0.9481,0.89515,6420.13,2493.225,563.7756223941634,563.7756223941634,0.0,90.7085442725031,7958.680481411847,7857.893209997955,0.0,0.0,0.0,534.5156675919063,0.0,534.5156675919063
2025-05-12,103,17:00-17:10,17:10-17:20,0.9535,0.93035,6595.087,2268.2111,619.274929181036,619.274929181036,0.0,101.87105415229746,7857.893209997955,7744.703149828735,0.0,0.0,0.0,590.4786449741179,0.0,590.4786449741179
2025-05-12,104,17:10-17:20,17:20-17:30,0.9989,0.96555,6592.5223,1969.7008,672.6301703916894,672.6301703916894,0.0,97.84007960831059,7744.703149828735,7635.991950263946,0.0,0.0,0.0,671.8902772042585,0.0,671.8902772042585
2025-05-12,105,17:20-17:30,17:30-17:40,1.0422,0.98905,6494.25,1651.8,743.3059109652452,743.3059109652452,0.0,63.76908903475487,7635.991950263946,7565.137406891996,0.0,0.0,0.0,774.6734204079785,0.0,774.6734204079785
2025-05-12,106,17:30-17:40,17:40-17:50,0.9959,0.9921,6655.8995,1419.4936,839.3159005621856,839.3159005621856,0.0,33.41841610448091,7565.137406891996,7528.005833442573,0.0,0.0,0.0,835.8747053698806,0.0,835.8747053698806
2025-05-12,107,17:40-17:50,17:50-18:00,1.0611,1.0756999999999999,5915.531,1206.1016,774.5404737047538,774.5404737047538,0.0,10.364426295246176,7528.005833442573,7516.489804225633,0.0,0.0,0.0,821.8648966481143,0.0,821.8648966481143
2025-05-12,108,17:50-18:00,18:00-18:10,1.2262,1.206,4632.82,970.7625,619.6535262984576,619.6535262984576,9.310609631791067,0.0,7516.489804225633,7524.869352894245,0.0,0.0,0.0,759.8191539471686,0.0,759.8191539471686
2025-05-12,109,18:00-18:10,18:10-18:20,1.2727,1.2384499999999998,4487.3743,735.7563,641.5976552828579,641.5976552828579,16.327988616191192,0.0,7524.869352894245,7539.564542648817,0.0,0.0,0.0,816.5613358784932,0.0,816.5613358784932
2025-05-12,110,18:10-18:20,18:20-18:30,1.2924,1.24315,4828.0812,497.5618,704.1612592666683,704.1612592666683,0.0,17.59197406666499,7539.564542648817,7520.017904796967,0.0,0.0,0.0,910.0580114762421,0.0,910.0580114762421
2025-05-12,111,18:20-18:30,18:30-18:40,1.3226,1.24805,4928.28,262.0125,240.80163598290505,240.80163598290505,0.0,536.9096140170948,7520.017904796967,6923.451667000195,0.0,0.0,0.0,318.48424375099023,0.0,318.48424375099023
2025-05-12,112,18:30-18:40,18:40-18:50,1.2977,1.24655,4707.685,64.1188,732.4433837239653,732.4433837239653,0.0,41.48431627603475,6923.451667000195,6877.357982249046,0.0,0.0,0.0,950.4917790585898,0.0,950.4917790585898
2025-05-12,113,18:40-18:50,18:50-19:00,1.2811,1.2675,4545.9359,0.0,0.0,0.0,0.0,757.6559833333333,6877.357982249046,6035.518000767564,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12,114,18:50-19:00,19:00-19:10,1.3017,1.2667000000000002,4632.5,0.0,0.0,0.0,0.0,772.0833333333333,6035.518000767564,5177.647630397194,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12,115,19:00-19:10,19:10-19:20,1.3279,1.2616,4831.9986,3.1306,0.0,0.0,0.0,804.8113333333333,5177.647630397194,4283.412815582379,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12,116,19:10-19:20,19:20-19:30,1.3588,1.26655,4916.1872,0.0,0.0,0.0,0.0,819.3645333333334,4283.412815582379,3373.0077785453423,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12,117,19:20-19:30,19:30-19:40,1.3827,1.2572999999999999,4844.36,0.0,0.0,0.0,0.0,807.3933333333332,3373.0077785453423,2475.9040748416387,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12,118,19:30-19:40,19:40-19:50,1.3708,1.2671,4728.4414,0.2248,0.0,0.0,0.0,788.0360999999999,2475.9040748416387,1600.308408174972,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12,119,19:40-19:50,19:50-20:00,1.3035,1.2768,4477.6391,0.0,0.0,0.0,0.0,360.2775673574749,1600.308408174972,1200.0,385.99561597585847,0.0,0.0,0.0,2515.7264271226577,2515.7264271226577
2025-05-12,120,19:50-20:00,20:00-20:10,1.2599,1.26585,4326.39,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,721.065,0.0,0.0,0.0,4542.3489675,4542.3489675
2025-05-12,121,20:00-20:10,20:10-20:20,1.3381,1.2495500000000002,4631.6554,0.0161,0.0,0.0,0.0,0.0,1200.0,1200.0,771.9398833333332,0.0,0.0,0.0,5164.663789441666,5164.663789441666
2025-05-12,122,20:10-20:20,20:20-20:30,1.3408,1.2321,4760.2695,0.0,751.1392968409639,751.1392968409639,0.0,0.0,1200.0,1200.0,42.2389531590361,0.0,0.0,1007.1275692043644,283.16994197817803,1290.2975111825424
2025-05-12,123,20:20-20:30,20:30-20:40,1.2825,1.2601499999999999,4567.43,0.0,0.0,0.0,0.0,0.0,1200.0,1200.0,761.2383333333333,0.0,0.0,0.0,4881.4408125,4881.4408125
2025-05-12,124,20:30-20:40,20:40-20:50,1.3418,1.3077999999999999,4550.5338,0.0012,0.0,0.0,0.0,0.0,1200.0,1200.0,758.4221,0.0,0.0,0.0,5088.2538689,5088.2538689
2025-05-12,125,20:40-20:50,20:50-21:00,1.2261,1.1769500000000002,4802.9057,0.0,758.640491581874,758.640491581874,0.0,0.0,1200.0,1200.0,41.84379175145932,0.0,0.0,930.1691067285357,256.52336533232136,1186.692472060857
2025-05-12,126,20:50-21:00,21:00-21:10,0.9718,0.93155,5020.61,0.0,765.4106316756556,765.4106316756556,0.0,0.0,1200.0,1200.0,71.35770165767758,0.0,0.0,743.8260518624021,346.7270723546554,1090.5531242170575
2025-05-12,127,21:00-21:10,21:10-21:20,0.9311,0.9104000000000001,4798.9794,0.0,754.7475412094097,754.7475412094097,0.0,0.0,1200.0,1200.0,45.082358790590206,0.0,0.0,702.7454356200815,209.8809213495927,912.6263569696741
2025-05-12,128,21:10-21:20,21:20-21:30,0.9303,0.94455,4476.7965,0.0,747.554819784433,747.554819784433,1.4220697844330061,0.0,1200.0,1201.2798628059898,0.0,0.0,0.0,695.4502488454581,0.0,695.4502488454581
2025-05-12,129,21:20-21:30,21:30-21:40,0.92,0.93465,4443.84,0.0,758.032982050801,758.032982050801,17.392982050801038,0.0,1201.2798628059898,1216.9335466517107,0.0,0.0,0.0,697.3903434867369,0.0,697.3903434867369
2025-05-12,130,21:30-21:40,21:40-21:50,0.9974,0.9821500000000001,4716.4057,0.0,780.1296048056563,780.1296048056563,0.0,5.938011861010409,1216.9335466517107,1210.3357556950325,0.0,0.0,0.0,778.1012678331615,0.0,778.1012678331615
2025-05-12,131,21:40-21:50,21:50-22:00,0.8271,0.7712,4422.4601,0.0,695.5752504326722,695.5752504326722,0.0,9.302180125529253,1210.3357556950325,1200.0,32.19925277513189,0.0,0.0,575.3102896328631,133.1600098515579,708.470299484421
2025-05-12,132,21:50-22:00,22:00-22:10,0.4928,0.40605,3685.87,0.0,1403.457278704064,1403.457278704064,789.1456120373974,0.0,1200.0,1910.2310508336577,0.0,0.0,0.0,691.6237469453628,0.0,691.6237469453628
2025-05-12,133,22:00-22:10,22:10-22:20,0.4396,0.37245,3517.3268,0.0,1397.8728687611058,1397.8728687611058,811.6517354277726,0.0,1910.2310508336577,2640.717612718653,0.0,0.0,0.0,614.5049131073821,0.0,614.5049131073821
2025-05-12,134,22:10-22:20,22:20-22:30,0.4499,0.42095000000000005,3619.2754,0.0,1411.7388678671985,1411.7388678671985,808.5263012005319,0.0,2640.717612718653,3368.391283799132,0.0,0.0,0.0,635.1413166534526,0.0,635.1413166534526
2025-05-12,135,22:20-22:30,22:30-22:40,0.3972,0.4054,3588.5,0.0,1394.115582464572,1394.115582464572,796.0322491312388,0.0,3368.391283799132,4084.820308017247,0.0,0.0,0.0,553.742709354928,0.0,553.742709354928
2025-05-12,136,22:30-22:40,22:40-22:50,0.3939,0.396,3381.8889,0.0,1392.070799143974,1392.070799143974,828.422649143974,0.0,4084.820308017247,4830.400692246823,0.0,0.0,0.0,548.3366877828113,0.0,548.3366877828113
2025-05-12,137,22:40-22:50,22:50-23:00,0.4532,0.41705000000000003,3429.4489,0.0,1403.1762591219672,1403.1762591219672,831.6014424553006,0.0,4830.400692246823,5578.8419904565935,0.0,0.0,0.0,635.9194806340755,0.0,635.9194806340755
2025-05-12,138,22:50-23:00,23:00-23:10,0.5067,0.40935,3634.78,0.0,1397.164958525079,1397.164958525079,791.3682918584125,0.0,5578.8419904565935,6291.073453129165,0.0,0.0,0.0,707.9434844846577,0.0,707.9434844846577
2025-05-12,139,23:00-23:10,23:10-23:20,0.471,0.42,3497.9759,0.0,1399.625322239586,1399.625322239586,816.6293389062528,0.0,6291.073453129165,7026.039858144792,0.0,0.0,0.0,659.223526774845,0.0,659.223526774845
2025-05-12,140,23:10-23:20,23:20-23:30,0.4204,0.40735,3447.8365,0.0,1403.119915363727,1403.119915363727,828.4804986970603,0.0,7026.039858144792,7771.672306972146,0.0,0.0,0.0,589.8716124189108,0.0,589.8716124189108
2025-05-12,141,23:20-23:30,23:30-23:40,0.4202,0.40585,3567.78,0.0,1402.7287581804962,1402.7287581804962,808.0987581804962,0.0,7771.672306972146,8498.961189334592,0.0,0.0,0.0,589.4266241874445,0.0,589.4266241874445
2025-05-12,142,23:30-23:40,23:40-23:50,0.4664,0.40625,3490.2573,0.0,1402.8186874774115,1402.8186874774115,821.1091374774114,0.0,8498.961189334592,9237.959413064262,0.0,0.0,0.0,654.2746358394646,0.0,654.2746358394646
2025-05-12,143,23:40-23:50,23:50-0:00+1,0.4762,0.40115,3374.5059,0.0,1399.0370915835344,1399.0370915835344,833.3333333333333,0.0,9237.959413064262,9987.959413064262,0.0,3.2861082502012096,0.0,666.2214630120791,0.0,666.2214630120791
2025-05-12,144,23:50-24:00,0:00-0:10+1,0.4279,0.4254,3340.5,0.0,1225.6290673353988,1225.6290673353988,668.8790673353988,0.0,9987.959413064262,10589.950573666121,0.0,0.0,0.0,524.4466779128171,0.0,524.4466779128171
2025-05-13,1,00:00-00:10,0:10-0:20,0.3788,0.4204,3341.0226,0.0,574.8097789981866,574.8097789981866,17.972678998186666,0.0,10589.950573666121,10606.125984764489,0.0,0.0,0.0,217.7379442845131,0.0,217.7379442845131
2025-05-13,2,00:10-00:20,0:20-0:30,0.3794,0.42395,3368.4742,0.0,571.5193993184741,571.5193993184741,10.107032651807458,0.0,10606.125984764489,10615.222314151115,0.0,0.0,0.0,216.8344601014291,0.0,216.8344601014291
2025-05-13,3,00:20-00:30,0:30-0:40,0.4056,0.42505000000000004,3400.78,0.0,567.9280141951716,567.9280141951716,1.131347528504989,0.0,10615.222314151115,10616.24052692677,0.0,0.0,0.0,230.35160255756162,0.0,230.35160255756162
2025-05-13,4,00:30-00:40,0:40-0:50,0.398,0.4244,3423.3143,0.0,586.2124812120222,586.2124812120222,15.66009787868893,0.0,10616.24052692677,10630.33461501759,0.0,0.0,0.0,233.31256752238485,0.0,233.31256752238485
2025-05-13,5,00:40-00:50,0:50-1:00,0.4342,0.4275,3546.4458,0.0,585.5945552070817,585.5945552070817,0.0,5.479744792918268,10630.33461501759,10624.246009692124,0.0,0.0,0.0,254.26515587091487,0.0,254.26515587091487
2025-05-13,6,00:50-01:00,1:00-1:10,0.4862,0.4141,3681.9,0.0,570.9910358463112,570.9910358463112,0.0,42.65896415368877,10624.246009692124,10576.84716063247,0.0,0.0,0.0,277.6158416284765,0.0,277.6158416284765
2025-05-13,7,01:00-01:10,1:10-1:20,0.4424,0.4073,3606.8285,0.0,578.4708257948148,578.4708257948148,0.0,22.66725753851847,10576.84716063247,10551.661318923005,0.0,0.0,0.0,255.91549333162607,0.0,255.91549333162607
2025-05-13,8,01:10-01:20,1:20-1:30,0.4149,0.41855,3475.7407,0.0,579.8532263556156,579.8532263556156,0.5631096889489982,0.0,10551.661318923005,10552.16811764306,0.0,0.0,0.0,240.58110361494488,0.0,240.58110361494488
2025-05-13,9,01:20-01:30,1:30-1:40,0.4252,0.40959999999999996,3424.72,0.0,579.2252507559401,579.2252507559401,8.43858408927349,0.0,10552.16811764306,10559.762843323406,0.0,0.0,0.0,246.28657662142575,0.0,246.28657662142575
2025-05-13,10,01:30-01:40,1:40-1:50,0.3956,0.4131,3468.0006,0.0,583.0925985419242,583.0925985419242,5.092498541924215,0.0,10559.762843323406,10564.346092011137,0.0,0.0,0.0,230.67143198318522,0.0,230.67143198318522
2025-05-13,11,01:40-01:50,1:50-2:00,0.4349,0.4234,3588.8177,0.0,587.495264231572,587.495264231572,0.0,10.64101910176123,10564.346092011137,10552.522737453624,0.0,0.0,0.0,255.50169041431067,0.0,255.50169041431067
2025-05-13,12,01:50-02:00,2:00-2:10,0.5062,0.4364,3655.11,0.0,589.1508581420375,589.1508581420375,0.0,20.03414185796248,10552.522737453624,10530.262579833667,0.0,0.0,0.0,298.2281643914994,0.0,298.2281643914994
2025-05-13,13,02:00-02:10,2:10-2:20,0.4533,0.4245,3524.6733,0.0,578.3532914343701,578.3532914343701,0.0,9.092258565629777,10530.262579833667,10520.1600703163,0.0,0.0,0.0,262.16754700719997,0.0,262.16754700719997
2025-05-13,14,02:10-02:20,2:20-2:30,0.4177,0.42579999999999996,3440.0602,0.0,577.3554181701043,577.3554181701043,4.012051503437647,0.0,10520.1600703163,10523.770916669395,0.0,0.0,0.0,241.16135816965254,0.0,241.16135816965254
2025-05-13,15,02:20-02:30,2:30-2:40,0.4655,0.42005,3515.35,0.0,586.734354565601,586.734354565601,0.8426878989344004,0.0,10523.770916669395,10524.529335778436,0.0,0.0,0.0,273.1248420502873,0.0,273.1248420502873
2025-05-13,16,02:30-02:40,2:40-2:50,0.5131,0.41515,3621.3799,0.0,585.3320578559642,585.3320578559642,0.0,18.231258810702457,10524.529335778436,10504.272381544322,0.0,0.0,0.0,300.3338788858952,0.0,300.3338788858952
2025-05-13,17,02:40-02:50,2:50-3:00,0.4852,0.4262,3571.1474,0.0,588.0507256563951,588.0507256563951,0.0,7.140507676938114,10504.272381544322,10496.338484125503,0.0,0.0,0.0,285.3222120884829,0.0,285.3222120884829
2025-05-13,18,02:50-03:00,3:00-3:10,0.4014,0.42574999999999996,3431.79,0.0,582.8073833305439,582.8073833305439,10.842383330543953,0.0,10496.338484125503,10506.096629122992,0.0,0.0,0.0,233.9388836688803,0.0,233.9388836688803
2025-05-13,19,03:00-03:10,3:10-3:20,0.3598,0.4384,3450.2061,0.0,590.073453664456,590.073453664456,15.039103664456093,0.0,10506.096629122992,10519.631822421003,0.0,0.0,0.0,212.30842862847126,0.0,212.30842862847126
2025-05-13,20,03:10-03:20,3:20-3:30,0.4074,0.43505000000000005,3531.4136,0.0012,586.5580916256448,586.5580916256448,0.0,2.010641707688478,10519.631822421003,10517.397776079126,0.0,0.0,0.0,238.9637665282877,0.0,238.9637665282877
2025-05-13,21,03:20-03:30,3:30-3:40,0.4793,0.42435,3572.65,0.0,582.5522660075177,582.5522660075177,0.0,12.889400659148919,10517.397776079126,10503.076219791183,0.0,0.0,0.0,279.2173010974032,0.0,279.2173010974032
2025-05-13,22,03:30-03:40,3:40-3:50,0.4598,0.42315,3551.6028,0.0,585.4009449470511,585.4009449470511,0.0,6.532855052948889,10503.076219791183,10495.817491954573,0.0,0.0,0.0,269.1673544866541,0.0,269.1673544866541
2025-05-13,23,03:40-03:50,3:50-4:00,0.4197,0.4278,3452.6033,0.0172,595.0536897663945,595.0536897663945,19.622673099727876,0.0,10495.817491954573,10513.477897744327,0.0,0.0,0.0,249.7440335949558,0.0,249.7440335949558
2025-05-13,24,03:50-04:00,4:00-4:10,0.4048,0.42955,3426.89,0.0,592.966993486653,592.966993486653,21.818660153319684,0.0,10513.477897744327,10533.114691882316,0.0,0.0,0.0,240.03303896339713,0.0,240.03303896339713
2025-05-13,25,04:00-04:10,4:10-4:20,0.397,0.43674999999999997,3666.007,0.0,600.9708729889958,600.9708729889958,0.0,10.030293677670898,10533.114691882316,10521.969921129348,0.0,0.0,0.0,238.58543657663134,0.0,238.58543657663134
2025-05-13,26,04:10-04:20,4:20-4:30,0.4129,0.444,3867.5002,0.24,0.0,0.0,0.0,644.5433666666667,10521.969921129348,9805.810624833051,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-13,27,04:20-04:30,4:30-4:40,0.4449,0.4396,3815.31,0.0,0.0,0.0,0.0,635.885,9805.810624833051,9099.271735944163,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-13,28,04:30-04:40,4:40-4:50,0.4598,0.45055,3586.4178,0.0,0.0,0.0,0.0,597.7363,9099.271735944163,8435.12029149972,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-13,29,04:40-04:50,4:50-5:00,0.4537,0.44175,3560.9772,3.3435,0.0,0.0,0.0,592.93895,8435.12029149972,7776.299235944164,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-13,30,04:50-05:00,5:00-5:10,0.4572,0.43579999999999997,3689.51,0.0,598.969685351289,598.969685351289,0.0,15.94864798204435,7776.299235944164,7758.578515964115,0.0,0.0,0.0,273.8489401426093,0.0,273.8489401426093
2025-05-13,31,05:00-05:10,5:10-5:20,0.4996,0.43884999999999996,3592.085,0.0,171.14049469073953,171.14049469073953,0.0,427.54033864259384,7758.578515964115,7283.533695250121,0.0,0.0,0.0,85.50179114749346,0.0,85.50179114749346
2025-05-13,32,05:10-05:20,5:20-5:30,0.5016,0.4441,3559.1225,88.353,0.0,0.0,0.0,578.4615833333332,7283.533695250121,6640.798602657529,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-13,33,05:20-05:30,5:30-5:40,0.4036,0.42735,3593.98,325.9875,580.1187199448277,580.1187199448277,35.453303278161,0.0,6640.798602657529,6672.706575607874,0.0,0.0,0.0,234.1359153697325,0.0,234.1359153697325
2025-05-13,34,05:30-05:40,5:40-5:50,0.2841,0.34695,3514.323,591.7705,1365.4993050044752,1365.4993050044752,833.3333333333333,0.0,6672.706575607874,7422.706575607874,0.0,45.07388833780874,0.0,387.93835255177146,0.0,387.93835255177146
2025-05-13,35,05:40-05:50,5:50-6:00,0.5538,0.55325,4167.8274,846.0769,0.0,0.0,0.0,553.6250833333334,7422.706575607874,6807.567594126393,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-13,36,05:50-06:00,6:00-6:10,0.9774,0.9278500000000001,5119.09,1081.875,0.0,0.0,0.0,672.8691666666666,6807.567594126393,6059.935186718985,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-13,37,06:00-06:10,6:10-6:20,0.8907,0.92195,4991.9076,1324.1452,0.0,0.0,0.0,611.2937333333332,6059.935186718985,5380.719927459726,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-13,38,06:10-06:20,6:20-6:30,0.7998,0.8448,4777.7804,1660.9699,0.0,0.0,0.0,519.4684166666666,5380.719927459726,4803.532797830097,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-13,39,06:20-06:30,6:30-6:40,0.8905,0.837,4902.08,2010.75,0.0,0.0,0.0,481.8883333333333,4803.532797830097,4268.101316348615,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-13,40,06:30-06:40,6:40-6:50,0.8363,0.8177000000000001,4799.6317,2199.2588,0.0,0.0,0.0,433.39548333333323,4268.101316348615,3786.550779311578,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-13,41,06:40-06:50,6:50-7:00,0.7425,0.7866,4637.9193,2412.1852,0.0,0.0,0.0,370.95568333333324,3786.550779311578,3374.377797830097,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-13,42,06:50-07:00,7:0-7:10,0.7222,0.76285,4659.5,2682.075,0.0,0.0,0.0,329.5708333333333,3374.377797830097,3008.187983015282,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-13,43,07:00-07:10,7:10-7:20,0.765,0.7478499999999999,4896.896,2887.6392,0.0,0.0,0.0,334.8761333333333,3008.187983015282,2636.1033904226897,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-13,44,07:10-07:20,7:20-7:30,0.795,0.73055,5035.0364,3256.3263,0.0,0.0,0.0,296.45168333333334,2636.1033904226897,2306.7126311634306,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-13,45,07:20-07:30,7:30-7:40,0.7545,0.6923,4867.4,3728.775,0.0,0.0,0.0,189.77083333333326,2306.7126311634306,2095.8561496819493,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-13,46,07:30-07:40,7:40-7:50,0.6749,0.6214500000000001,4596.1928,3997.0703,0.0,0.0,0.0,99.85374999999999,2095.8561496819493,1984.9075385708381,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-13,47,07:40-07:50,7:50-8:00,0.7948,0.7984,5214.6203,4253.3643,0.0,0.0,0.0,160.20933333333323,1984.9075385708381,1806.8971682004678,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-13,48,07:50-08:00,8:00-8:10,1.0429,1.1456,6377.4,4535.2875,0.0,0.0,0.0,307.01874999999984,1806.8971682004678,1465.7652237560235,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-13,49,08:00-08:10,8:10-8:20,1.1005,1.14935,6695.1159,4673.5322,0.0,0.0,0.0,239.18870138042115,1465.7652237560235,1200.0,97.74191528624539,0.0,0.0,0.0,537.8248888625653,537.8248888625653
2025-05-13,50,08:10-08:20,8:20-8:30,1.1003,1.07165,6707.6247,4802.1916,0.0,0.0,0.0,0.0,1200.0,1200.0,317.5721833333332,0.0,0.0,0.0,1747.1233666083326,1747.1233666083326
2025-05-13,51,08:20-08:30,8:30-8:40,1.1179,1.07345,6757.5,5053.3875,0.0,0.0,0.0,0.0,1200.0,1200.0,284.01875000000007,0.0,0.0,0.0,1587.522803125,1587.522803125
2025-05-13,52,08:30-08:40,8:40-8:50,1.0853,1.0447,6611.2316,5433.2493,0.0,0.0,0.0,0.0,1200.0,1200.0,196.33038333333332,0.0,0.0,0.0,1065.3868251583333,1065.3868251583333
2025-05-13,53,08:40-08:50,8:50-9:00,1.0537,1.00695,6505.1716,5772.0967,0.0,0.0,0.0,0.0,1200.0,1200.0,122.17914999999994,0.0,0.0,0.0,643.7008517749997,643.7008517749997
2025-05-13,54,08:50-09:00,9:00-9:10,1.0394,0.9782500000000001,6535.92,5957.475,0.0,0.0,0.0,0.0,1200.0,1200.0,96.40749999999991,0.0,0.0,0.0,501.0297774999996,501.0297774999996
2025-05-13,55,09:00-09:10,9:10-9:20,1.0076,0.9674499999999999,6556.197,6048.5756,0.0,0.0,0.0,0.0,1200.0,1200.0,84.60356666666667,0.0,0.0,0.0,426.2327688666667,426.2327688666667
2025-05-13,56,09:10-09:20,9:20-9:30,0.9861,0.9491499999999999,6506.4089,6365.6089,0.0,0.0,0.0,0.0,1200.0,1200.0,23.466666666666697,0.0,0.0,0.0,115.70240000000015,115.70240000000015
2025-05-13,57,09:20-09:30,9:30-9:40,0.9809,0.9183,6436.37,6737.5875,0.0,0.0,50.202916666666624,0.0,1200.0,1245.182625,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-13,58,09:30-09:40,9:40-9:50,0.9703,0.90005,6447.1112,6711.5675,0.0,0.0,44.076049999999896,0.0,1245.182625,1284.8510699999997,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-13,59,09:40-09:50,9:50-10:00,0.972,0.88585,6506.7555,6891.0035,0.0,0.0,64.04133333333334,0.0,1284.8510699999997,1342.4882699999998,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-13,60,09:50-10:00,10:00-10:10,0.9744,0.86345,6561.34,7303.725,0.0,0.0,123.7308333333333,0.0,1342.4882699999998,1453.8460199999997,0.0,0.0,0.0,0.0,0.0,0.0
