date,plan_kwh,final_contract_kwh,cash_cost_yuan,alternative_cash_cost_yuan,emergency_kwh,unused_contract_kwh,pv_curtailed_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,max_balance_residual_kwh
2025-05-23,30631.238051891698,31350.655755852924,15765.559749927463,15871.956748630811,729.9113020576054,2988.770306385531,18606.61719704205,21390.687741453698,17326.457070304088,10799.999894756045,10799.999895059836,1200.0009342601688,10799.999908549558,1.1368683772161603e-13
2025-05-24,31493.6060803214,30972.834583213316,14881.75626481881,15255.464871808606,444.1155690628276,2669.0868045452908,20884.61101633907,21625.004989673158,17516.254041614706,10799.999895059836,10799.999895082672,1200.0009275463271,10799.999906154522,1.1368683772161603e-13
2025-05-25,62503.97423627318,58914.80563429077,39935.49953949398,41593.767932789706,518.2633825283642,3511.275117815263,3830.3823540544545,18665.270325580073,15118.868963963982,10799.999895082672,10799.999894811423,1200.0006055936083,10800.0,1.1368683772161603e-13
2025-05-26,59500.9930800926,63461.67105374325,42630.4250241335,42651.653812604425,637.5435350589319,3643.8371166340366,1906.1639692640592,21196.58426469783,17227.203711793743,10799.999894811423,10735.588275490867,1200.0006060183034,10799.999894811423,1.1368683772161603e-13
2025-05-27,56944.18924226052,57900.93423868208,40022.70588021254,40023.22294006505,841.121171465392,3471.6225104245564,2085.4758295997563,19684.87264574787,15890.282875624715,10735.588275490867,10796.103794858715,1200.00061279539,10799.99989415686,1.1368683772161603e-13
2025-05-28,64852.05519125917,61531.1467803242,40022.44433490988,42025.452942528485,204.15527259839538,3667.6437054320068,2010.8317759126328,19892.08411383327,16109.081642255314,10796.103794858715,10799.999894802753,1200.0006255924613,10799.99991402655,2.2737367544323206e-13
2025-05-29,63429.00748137114,62364.66945885695,42629.86557299208,43569.462953896065,843.122950802104,3021.6593152100186,2151.268215970459,20656.533571223954,16731.79219274538,10799.999894802753,10799.99989474278,1200.0009074486939,10799.999900681409,2.2737367544323206e-13
2025-05-30,31207.737780466785,31418.11388366513,15027.292115729428,15027.292173988713,393.02967986054216,2628.197466937174,18599.728513785514,21021.84654429208,17034.862228155762,10799.99989474278,10792.03708665481,1883.8215185185215,10799.999908902708,1.1368683772161603e-13
2025-05-31,33227.650404923224,31842.908283608333,15508.666340392845,16313.302299724888,602.968040316468,2871.28974082047,17326.475269565657,20733.61890277896,16874.689139240283,10792.03708665481,10702.6395,1200.0009474069243,10799.999904035813,1.1368683772161603e-13
2025-06-01,79547.68311577402,72248.04687699604,74428.42486099088,80342.80036532952,4785.823403638174,1390.8674064639363,1073.6350333848836,20994.086402199573,17649.544861414168,10702.6395,9986.711860408315,1200.0006254083146,10799.999900982128,2.2737367544323206e-13
2025-06-02,81006.57289254991,68844.11650215808,73303.09627596918,81735.46078809266,4759.005523395057,669.5273141851345,259.60959856487744,21159.14929930102,17125.9716364979,9986.711860408315,10001.08885589268,1200.0006458926819,10799.999899131486,2.2737367544323206e-13
2025-06-03,75094.37045199529,71780.77402453253,67100.94865067425,69509.61618540279,3862.1594004717563,1543.4803328671107,1516.5916305555563,21927.41488462343,17536.92025637514,10001.08885589268,10250.295300525833,1200.0006302832617,10799.999901531422,2.2737367544323206e-13
2025-06-04,85384.34744196382,71505.82867030086,69073.71816915879,79290.12601336403,3543.4681869777833,781.6176745221139,620.9079696385071,21548.899910129556,17547.389513678194,10250.295300525833,10147.20576,1200.0006445527881,10800.0,2.2737367544323206e-13
2025-06-05,74978.45448793202,73036.66485242057,66093.30791671807,68092.13973720935,3271.119098292919,600.0406141613557,749.7939025569412,21147.079668898106,17338.44825156958,10147.20576,9914.634960264317,1200.0006773100906,10794.665420731424,2.2737367544323206e-13
2025-06-06,35749.27336372824,34859.15374427394,36405.82840212177,37293.09580160919,4751.642637316021,616.1047111813788,4096.182614502492,19844.20136047763,15800.687704571528,9914.634960264317,10218.096512948041,1200.0006268724933,10398.047999999999,1.1368683772161603e-13
2025-06-07,39741.806951111605,39786.58646016837,32491.219032063003,32758.611581649115,3112.9700102777374,785.7988905261244,8175.276981273532,14704.510530738673,11892.543098758888,10218.096512948041,10238.219214214087,1200.000619724277,10752.47807227135,1.1368683772161603e-13
2025-06-08,80455.53520956484,76445.02849993033,55846.56791777079,59500.11532407828,287.0392583333327,5887.778256978956,1253.1526320429293,20615.185474388083,16208.97187181297,10238.219214214087,10781.917394704511,1200.0006895650713,10800.0,1.1368683772161603e-13
2025-06-09,88729.55860403096,81586.93664844874,61617.14307455942,67197.94042478234,486.4643250000008,5593.128206530444,1277.1496781172275,22390.19002988639,18119.77967441864,10781.917394704511,10799.999894470437,1200.0009207387063,10799.999910617604,2.2737367544323206e-13
2025-06-10,82706.84972075008,82755.93665341109,60479.478317161935,60992.94065843473,488.8265611111116,6157.352379357146,1162.7949734908407,22664.061201860208,18357.889573519325,10799.999894470437,10799.999894456489,1200.0006037211165,10800.0,2.2737367544323206e-13
2025-06-11,88539.10295157459,87840.13887489939,64155.81221939463,65141.030744511016,380.3170805555558,6578.55329331629,981.71204133056,24082.86475856679,19507.12045442534,10799.999894456489,10799.999894471777,1200.0008928276818,10800.0,2.2737367544323206e-13
2025-06-12,86564.18706908525,83593.68207391397,62478.89708637486,64681.8891212149,622.269539299451,6724.923217049573,860.001297854588,21992.819289417486,17814.183624441564,10799.999894471777,10799.999894456887,1200.000599442103,10800.0,2.2737367544323206e-13
2025-06-13,41600.86456218223,41359.556126066615,22737.160342480056,22978.629403017443,277.05043810142524,3812.3164270155007,5550.475735921692,20676.319478797242,16747.818777566394,10799.999894456887,10799.999894745082,1200.000610875252,10800.0,1.1368683772161603e-13
2025-06-14,42497.96236795582,41559.34350189015,23572.296848773185,24224.897804984077,309.2887388888893,3184.4779434217244,8752.35446956972,19676.08988315212,15937.632805364528,10799.999894745082,10799.99989473252,1200.000952308399,10800.0,1.1368683772161603e-13
2025-06-15,80413.0876814659,82670.94225389835,59923.87702034757,60175.928127034626,381.3980254927272,7168.466782915823,899.012259633843,22936.246861527157,18578.359958019075,10799.99989473252,10799.999894530214,1200.000968416347,10799.999900847013,2.2737367544323206e-13
2025-06-16,84167.25171801946,83693.46936478638,61720.99668163952,63261.63855685944,557.3283003316052,6296.071412079995,659.4030508589432,24217.212555309907,19615.942169797538,10799.999894530214,10799.99989453409,1200.0005915071142,10800.0,2.2737367544323206e-13
2025-06-17,85198.91218938121,84997.01647903869,64861.725580385944,66646.52456375211,871.52355877433,5917.213305704753,822.7463611111123,23639.837654589937,19148.268500259437,10799.99989453409,10799.999894487883,1200.0005898337122,10800.0,2.2737367544323206e-13
2025-06-18,86945.40092637447,84424.7888288457,62122.938652545614,65002.98328059387,440.30177777777726,7387.996850337141,2099.233314589361,23418.26074602899,18968.791204332003,10799.999894487883,10799.999894433971,1200.0005996351092,10800.0,2.2737367544323206e-13
2025-06-19,82092.61006775234,79916.34706624754,61459.37210858606,65309.92160344178,802.0535138888895,5854.83452678316,2011.8549319714748,24339.93957798012,19747.732656598306,10799.999894433971,10764.020340617968,1200.0005967391694,10799.999910525534,2.2737367544323206e-13
2025-06-20,40173.71823597296,39430.669203141544,21461.55388944286,22020.441193852304,295.9075361111112,3935.36585616321,9402.349024827268,20820.52320897024,16832.24220070806,10764.020340617968,10799.999894571118,1200.0010338400637,10799.9999104791,1.1368683772161603e-13
2025-06-21,40360.40762532427,40101.78672624148,21583.44100357224,21786.731980554927,329.15169166666624,4948.2893335501585,12195.886522389017,20800.11664183729,16848.094479868316,10799.999894571118,10799.999894593213,1200.000603419721,10800.0,2.2737367544323206e-13
2025-06-22,78679.86244797613,77172.35730383442,59127.82411736611,61409.39793042243,910.9501273561134,5899.84909891078,726.6995355618452,21049.56684898814,17050.149152270224,10799.999894593213,10799.999889493401,1200.000590575165,10799.999909845717,2.2737367544323206e-13
2025-06-23,80181.04481466245,78520.1449502096,55646.93103356241,56764.93731900172,359.2545003950319,5955.934225061108,1582.194006256524,22526.23797302811,18246.252753741108,10799.999889493401,10799.99989439525,1200.0005855822906,10800.0,1.1368683772161603e-13
2025-06-24,91348.82859671919,87344.20587257316,66162.99863648662,69554.74813139252,590.0484690876162,6192.334032532089,768.3640120021628,24761.916037493043,20057.15199036653,10799.99989439525,10799.999894398406,1200.0005970279176,10800.0,1.1368683772161603e-13
2025-06-25,81668.40674829905,82389.98298798276,60847.26128050253,62567.21777859046,550.1106210733019,6795.885232458301,1308.4534852724216,23149.1238138339,18750.790289175224,10799.999894398406,10799.999894432005,1200.0005895020536,10799.999909613025,2.2737367544323206e-13
2025-06-26,78679.67756759078,79893.0670605921,55242.96766464551,55549.98417805057,145.72090000000063,6597.960329862355,1636.7876061777556,22417.317711391363,18160.661520172696,10799.999894432005,10797.073034492352,1200.0005893101616,10800.0,2.2737367544323206e-13
2025-06-27,40600.92543291352,38765.28730858431,21282.737793392556,22373.891842643785,472.4696913800902,3338.7678998375773,12358.573890123324,19821.764048114754,16052.994704777922,10797.073034492352,10799.999894709053,1200.0005966969052,10799.999907430842,1.1368683772161603e-13
2025-06-28,39261.596443928924,38924.58283183633,21680.015979385025,21952.900687308545,465.1712685876751,3859.6394761389406,9887.775675562465,20344.278063383274,16478.865231327345,10799.999894709053,10799.999894723618,1950.0045222391138,10800.0,1.1368683772161603e-13
2025-06-29,76396.2002837703,79380.75248463616,60285.31528598322,61001.57773436151,903.816891666667,5040.558028047015,1712.1283307616468,22442.708525298764,18178.59404113793,10799.999894723618,10799.99974400592,1200.0005901127156,10799.999909873315,2.2737367544323206e-13
2025-06-30,83148.88501947599,81038.07869290748,59423.428022620676,61239.28414295443,766.3593499999997,5703.591904914343,1929.2496226060525,22876.177019258328,18582.264487204575,10799.99974400592,10741.59852,1200.0006008223181,10800.0,1.1368683772161603e-13
2025-07-01,73866.54707594309,76572.41676958994,86739.90625393874,86773.92988179163,6201.299222497615,127.01859166666691,315.6538161881518,20474.279424661585,17009.779873762185,10741.59852,10268.694586904117,1200.0006019041166,10741.59852,2.2737367544323206e-13
2025-07-02,69855.01704520009,69673.98899417586,82947.42540971146,83777.56814788215,6451.016344553681,50.46176009085448,3.2597833333330755,17003.572415012655,13837.054986373958,10268.694586904117,10197.40422,1200.0006090817692,10741.906134761699,2.2737367544323206e-13
2025-07-03,79881.24376019175,78224.6729056934,89346.794960335,91001.61406120114,6273.466973637908,135.4795254694019,348.9291208934385,21942.309452619847,17688.99715298471,10197.40422,10291.041446263742,1200.000621804361,10726.791075000001,1.1368683772161603e-13
2025-07-04,37224.38642928035,37531.27205947042,47635.430055941484,47635.43017904002,6797.4472879085715,440.89691666778435,11419.686747921724,19706.682823282616,16119.41460715979,10291.041446263742,10116.595312596102,1200.000742596103,10511.666932499997,1.1368683772161603e-13
2025-07-05,38677.41711534922,39040.67527855089,46959.64119068085,46976.77749545003,6361.924585528264,636.4733606446019,12035.81007116582,19933.09673860393,15992.860273001861,10116.595312596102,10286.537629559798,1200.0007598046068,10413.116737500002,1.1368683772161603e-13
2025-07-06,75269.77286976483,79536.09478347516,87948.68565887399,88177.67312709188,5318.352587246367,823.3472180981015,274.81111134518414,22108.103909648675,18145.796418370446,10286.537629559798,10021.835127832,1200.0006460840013,10799.999904129452,2.2737367544323206e-13
2025-07-07,76902.17551495749,71809.09370503956,81656.4834669754,84825.98104654206,5899.020707278081,628.8508768335507,3.5548888888890815,17986.937196814262,14320.711316885727,10021.835127832,10298.17714175847,1200.0007337384857,10800.0,2.2737367544323206e-13
2025-07-08,96981.97833312524,89795.80810620192,73020.23114593033,78131.82518681047,478.45083333333355,8246.634386489857,1544.3110999299165,23475.18999611375,18563.263559664934,10298.17714175847,10799.999738633138,1200.0006604058615,10800.0,2.2737367544323206e-13
2025-07-09,96409.58931076463,88497.56602418632,71125.40018585722,77060.55492648823,405.7255833333336,8477.81564798353,2132.245271378514,22286.871218343356,18052.365546852394,10799.999738633138,10799.999894195056,1200.0006570872984,10799.999911023713,2.2737367544323206e-13
2025-07-10,89856.56382097298,86341.42307501481,68729.61988174317,71257.56149856815,471.5455333333332,7518.247745785689,1951.2240953050114,23630.912546792122,19141.03916286801,10799.999894195056,10799.999894232395,1200.0006623543754,10800.0,2.2737367544323206e-13
2025-07-11,52043.736807581285,50079.97771332347,31520.14620231495,32740.872623398696,265.96732767644835,4490.873382279713,9416.462345313103,20630.695595812253,16710.86343240515,10799.999894232395,10799.999894457698,1200.000924445843,10799.999909475,1.1368683772161603e-13
2025-07-12,49846.82362755029,50800.838621203024,31760.15738619018,31779.866024348776,338.5343534140644,5110.426158086917,10979.967863198326,20867.029579219296,16902.29395922078,10799.999894457698,10799.99989439864,1200.000696058799,10800.0,1.1368683772161603e-13
2025-07-13,95134.33614854292,83262.59562100709,66400.80356206262,75271.39051876802,155.76418611111012,7479.465991083021,2512.9237508730093,21885.5245542886,17727.27488912643,10799.99989439864,10799.999894229015,1200.0009309281738,10799.999901562038,2.2737367544323206e-13
2025-07-14,91420.84030248456,85438.60872391354,67755.95817365618,71816.57711930903,403.7117198311912,7752.54853637453,2048.02282777778,22284.57896835297,18050.509105427205,10799.999894229015,10799.999737494234,1200.0006721556256,10800.0,2.2737367544323206e-13
2025-07-15,94652.94723505457,85252.59620494186,69052.53709780026,75703.6090996653,484.94495098178686,7565.401154780808,1272.0680133242163,21847.480333688676,17696.458929203374,10799.999737494234,10799.999894254734,1200.000684011286,10800.0,2.2737367544323206e-13
2025-07-16,90523.78598822177,85308.79201658444,68363.20282350967,72307.96564890965,395.0208364352822,7229.858144463316,2118.681396771325,22242.176102105797,18021.466173654044,10799.999894254734,10794.107082089906,1200.000931700626,10800.0,2.2737367544323206e-13
2025-07-17,88247.50975433458,86116.28252456951,69863.56277994403,72023.83490150707,696.771750353179,8284.073017369456,1562.4461353453935,22512.45493036292,18266.335874821736,10794.107082089906,10759.387769614605,1200.000690702268,10800.0,2.2737367544323206e-13
2025-07-18,53045.982037897105,49559.66552332378,31400.94825953563,33510.17380577888,361.9761914075368,4378.919101358906,10155.165357102725,21456.62233674925,17343.313180479563,10759.387769614605,10799.999894378307,1200.0008051659734,10800.0,1.5631940186722204e-13
2025-07-19,52563.06019959839,49613.21054882091,30909.8111992146,32745.12586569664,220.14150000000012,4587.0777440964,14061.715967522707,21061.785721776803,17060.046434574993,10799.999894378307,10799.999894449655,1200.0006901949744,10800.0,1.1368683772161603e-13
2025-07-20,93767.80731551579,87192.69712701387,68463.8103558273,72967.20408615933,318.82911111111093,8827.841262698694,2369.0636928141494,22234.96424688009,18010.321180934618,10799.999894449655,10799.999737825494,1200.0006641015757,10800.0,2.2737367544323206e-13
2025-07-21,95412.13706184344,90210.17222951257,71713.0346044887,75389.67949299476,339.4566861111121,9853.323350000648,2337.4410980010343,22995.341983379614,18626.226865757606,10799.999737825494,10799.999894247583,1200.000677542016,10800.0,2.2737367544323206e-13
2025-07-22,89939.97058641387,89130.15978103103,68917.01993822321,70445.93517701679,319.52708650396045,8856.29432679242,2380.0101472222227,23253.88378421311,18835.64600735942,10799.999894247583,10799.999736306692,1200.0006634160536,10800.0,2.2737367544323206e-13
2025-07-23,100940.38941694795,87280.84721720456,74570.55529122852,84417.33408105264,826.280758333334,8301.256655162964,1364.5334233589283,22235.74020132382,18010.949420974473,10799.999736306692,10799.999894193157,1200.0006778003126,10799.999909955544,2.2737367544323206e-13
2025-07-24,99503.6250757802,87657.67605564381,71540.61205967894,80224.9869163489,276.74793908694494,8461.807411247117,1690.4392250607411,21924.765586401656,17759.060227978756,10799.999894193157,10799.999779756034,1200.0006737067933,10800.0,2.2737367544323206e-13
2025-07-25,48800.47510797093,47993.69085279294,29266.626755843263,29796.323307615385,253.67199210622232,4416.993448030213,13312.811086068443,21117.045478773496,17104.806734639656,10799.999779756034,10799.999894385894,1200.000790560595,10800.0,1.1368683772161603e-13
2025-07-26,49701.934922966146,49398.022290372566,30442.75875702874,30732.99910472705,356.75445053179124,4847.632337603763,12503.190817739574,20709.800122515757,16774.938103621393,10799.999894385894,10799.999889515193,1200.0006797926603,10800.0,1.1368683772161603e-13
2025-07-27,90889.63505432644,87205.32426974933,69124.11515481723,72582.00928598343,367.37008596931526,7790.165402124463,1747.7202085712602,22892.731267331306,18543.112322308378,10799.999889515193,10799.999894215174,1200.000663196795,10800.0,2.2737367544323206e-13
2025-07-28,93598.48519763374,90467.18938694267,71802.561213173,74661.32205585373,449.6474666666671,7522.932628093338,1170.5085354516764,22570.69908756886,18302.18063083787,10799.999894215174,10777.872816540626,1200.0006720392103,10800.0,2.2737367544323206e-13
2025-07-29,91373.7915323212,92986.24069549194,70790.07722152122,71653.70204279025,69.39840246199009,10235.925170321218,2356.9127309099367,23019.16250962045,18625.607262897676,10777.872816540626,10799.999894201621,1200.0006743574545,10800.0,2.2737367544323206e-13
2025-07-30,84273.53356402046,90068.73135599711,71006.34071873999,71287.20400547472,121.2419500000002,8346.75867248021,3429.035320722948,22689.08108625044,18378.15582345648,10799.999894201621,10799.999734653155,1200.000682673261,10800.0,2.2737367544323206e-13
2025-07-31,88665.71850938493,88674.57873796238,69653.82094491592,70691.00173090948,525.1868296480529,8625.83680710203,1673.0901603002233,22136.01152593954,17930.16919239801,10799.999734653155,10799.999894223172,1200.000677724131,10800.0,2.2737367544323206e-13
2025-08-01,47289.72542199084,45670.80412395579,28226.125774673506,29337.463631306557,394.29021111111086,3281.4548458258996,17592.152580020833,20896.491850466668,16956.364607913165,10799.999894223172,10766.437439739659,1200.0009853248605,10799.999905079292,1.1368683772161603e-13
2025-08-02,48138.68918120816,46163.85041687649,28046.970549894682,29219.243769275043,300.60699529365684,3814.7197232493586,17713.87599527072,20961.49740043385,16952.660640117112,10766.437439739659,10795.4955,1200.0006748314,10800.0,1.1368683772161603e-13
2025-08-03,73836.38480998168,72165.19123073279,57070.78266598252,58031.78151328728,728.9078872468749,3488.4755288683737,3083.7981909801233,18675.698082969622,15193.352668171794,10795.4955,10722.120810037335,1200.000649360004,10800.0,1.1368683772161603e-13
2025-08-04,78244.19492174288,74574.50688020777,61135.184936206475,64795.129242619296,859.1007237760979,3635.6181598225276,2656.821228699677,19410.96322417823,15685.450092049883,10722.120810037335,10763.709831742315,1200.000665955417,10799.999901701476,2.2737367544323206e-13
2025-08-05,75661.87181450815,75197.49107346982,60124.37341086262,61606.30516021083,721.8396223200564,3981.3363366043504,2894.69405552197,20422.147467688115,16531.156897357883,10763.709831742315,10775.690444486188,1200.000655866836,10800.0,1.1368683772161603e-13
2025-08-06,82688.75983600043,77281.89836037031,63770.838706408336,68385.67437165098,764.8961308010656,4319.5842053119395,1695.2302725231352,21195.795415690627,17278.214669020992,10775.690444486188,10653.890019695536,1200.0006662531905,10799.999912004467,2.2737367544323206e-13
2025-08-07,83413.28213271764,72359.01714789223,61316.886998571164,66987.69267923656,996.1720336709907,3552.7127002996267,2724.039614684734,19418.052463595726,15727.600847016878,10653.890019695536,10655.025184690714,1200.0006544531811,10799.999912102507,1.1368683772161603e-13
2025-08-08,43842.42557585338,43555.3374449391,25201.70188625595,25386.200261761245,220.46484051549197,2544.21064817385,21310.68787227867,21415.835149702063,17270.102634699993,10655.025184690714,10740.273891978139,1200.0006669843187,10800.0,1.1368683772161603e-13
2025-08-09,42845.85899157948,42700.88613107658,26332.47050035854,26453.137456381286,643.534148136312,2062.415887609335,18313.343881188943,21484.378103524472,17437.646593109857,10740.273891978139,10701.051303916987,1200.0009785782927,10800.0,1.1368683772161603e-13
2025-08-10,78047.81146389701,72587.41159845461,58986.376376843065,62471.12329734485,605.1295253336881,2940.363017488116,781.4800640239876,21678.82995949543,17512.750967219225,10701.051303916987,10753.386081663733,1200.0006678672648,10799.999912336034,2.2737367544323206e-13
2025-08-11,76259.64845882368,75050.4428722849,58738.03292679078,59824.56794369078,707.5985639293742,3947.8436884653756,3230.1938789303395,21149.752671348557,17131.002135863335,10753.386081663733,10753.71666825151,1200.0006551967622,10799.999912292142,1.1368683772161603e-13
2025-08-12,80586.74379160925,75744.71768636644,62958.70504387058,65890.8644474732,1121.0769974425414,3571.943417839348,1511.0056848088557,20950.7745819318,16928.472650771015,10753.71666825151,10799.99973557789,1200.0006713101288,10799.99991215382,2.2737367544323206e-13
2025-08-13,73297.07904628762,73745.2345832813,58846.956040358986,59471.32700287677,933.7764264524338,2967.8094534454394,1546.791100425866,21344.103577567017,17300.672571704577,10799.99973557789,10786.723431272007,1200.0006611584226,10800.0,1.5276668818842154e-13
2025-08-14,75409.88815043657,76003.16592482434,60845.94285137724,62671.392783722775,729.5040827385926,4377.829765851088,2235.0483821843955,22174.967040459218,17981.46616426511,10786.723431272007,10764.786918501846,1200.0006682933883,10800.0,2.2737367544323206e-13
2025-08-15,43567.38905862798,42089.41884674669,27199.015402823665,28266.46888943323,828.2019926904036,1726.6147528693232,19994.51224294112,21593.403336552532,17556.636376259215,10764.786918501846,10691.47617,1200.0011091390093,10799.999908341017,1.1368683772161603e-13
2025-08-16,45228.48434707785,42055.500478379196,29058.963467615926,31122.375095069518,1035.4156662254536,1996.4232441052382,19951.115698708265,21720.154060649955,17506.057225525474,10691.47617,10788.440129556651,1200.0011134327544,10799.999908232328,1.1368683772161603e-13
2025-08-17,78525.06487695659,73197.49035374413,59756.17196963579,62352.91607158624,923.488308333333,3655.5935545980365,3497.82312354747,19956.65643016993,16154.488062904647,10788.440129556651,10799.999735704425,1200.0006424349108,10799.999909907165,1.1368683772161603e-13
2025-08-18,75626.89124902766,73072.45870737673,59831.60783464594,61529.52921517315,1122.0384709777713,3630.3370237146696,2253.1786651901216,20615.083540495565,16698.217667712514,10799.999735704425,10799.999735803198,1200.0006480209763,10799.999908705611,2.2737367544323206e-13
2025-08-19,75007.03927986289,72453.04343207288,59425.69176303754,60788.84195134981,1076.1025758782303,2885.8598106393288,2366.790683137743,20858.29286605674,16899.457401882697,10799.999735803198,10795.288424273485,1200.0006394089496,10800.0,1.1368683772161603e-13
2025-08-20,83649.38124808719,78318.80074175324,63974.992045862484,67739.50674268279,779.1325315270586,3352.9538509830836,1063.4296235117854,21714.95517973975,17684.09644762099,10795.288424273485,10689.752033127059,1200.0006482219444,10799.999911677103,2.2737367544323206e-13
2025-08-21,79373.23928413267,73684.34225927154,58700.033824153405,61754.815293731575,706.1514442399097,3068.1243230111004,1586.1355917553992,20319.40406335253,16427.588757940917,10689.752033127059,10724.339292432205,1200.0006424435924,10800.0,1.509903313490213e-13
2025-08-22,43512.2907074689,42286.96914982816,29524.92031915397,30352.990564290267,1302.331494086677,1438.0588111842083,16901.571153446028,21384.14738510886,17365.046105824258,10724.339292432205,10675.576265892116,1200.0009621665724,10799.999909534197,1.1368683772161603e-13
2025-08-23,42663.728610513055,43480.728224662496,25748.06107746943,25748.061168611704,436.36125174224094,1751.4828154729025,15549.02524169628,21144.470821852487,17057.895552616934,10675.576265892116,10752.382724873878,1200.0006590050637,10799.999908370442,1.1368683772161603e-13
2025-08-24,74342.45562609768,71764.02111318627,58422.04360836506,59737.617111547064,758.7500178738876,2763.4687988852224,1836.8234720712562,22328.698479012408,18139.809102242056,10752.382724873878,10692.86790904942,1200.0006499781925,10800.0,2.2737367544323206e-13
2025-08-25,96695.36058429973,79111.55086456996,67338.35181490405,79460.23955756433,772.5591013082197,3784.2920080832896,1156.576378424334,21573.449057252437,17403.294494548536,10692.86790904942,10771.978177744906,1200.0006455965618,10799.999908677399,1.1368683772161603e-13
2025-08-26,74957.74928536106,73946.9620935135,57203.67770623146,58685.17813830558,412.196989859446,4048.971044561346,698.1520610689005,21374.589685656985,17291.372091247606,10771.978177744906,10796.473237894408,1200.0006430537044,10799.999911621197,2.2737367544323206e-13
2025-08-27,75975.38655015978,78152.10473947234,61491.592041581185,61968.52272814831,545.0810910216268,4196.676934819399,2539.6348888857674,21281.848176372987,17235.123036250854,10796.473237894408,10799.999889684703,1200.0006349119465,10800.0,2.2737367544323206e-13
2025-08-28,75562.96280392079,78521.78697074947,65927.08189525921,66318.41833672518,1368.6290529968185,4248.927256674093,844.541688080235,21429.198047450176,17400.045951791544,10799.999889684703,10752.893741510366,1200.0006328096276,10799.999910098948,2.2737367544323206e-13
2025-08-29,46065.548046587035,45016.62850745901,27606.20383912515,28327.57937687678,410.16783904732455,2874.187321368229,15946.74243633159,21185.219936430494,17134.573697623975,10752.893741510366,10781.176464715618,1200.0009430274636,10799.999909440416,1.1368683772161603e-13
2025-08-30,44440.19482774279,43343.00118185871,27627.134951555418,28295.93432141025,659.3502268612181,1910.3067351880854,19697.084016110446,20643.617245865316,16761.376421777248,10781.176464715618,10736.680406241905,1200.0006512209695,10800.0,1.1368683772161603e-13
2025-08-31,74557.43322618766,74941.0360080766,59061.34464365667,60151.827426838354,862.9669596691917,3247.943244536299,1627.711411353636,22396.431997390864,18114.70676886834,10736.680406241905,10766.017238484417,1200.0006430117955,10800.0,2.2737367544323206e-13
2025-09-01,83917.33981163688,74907.46981819,51065.56806426242,56138.618260990865,0.0,13127.661908417409,4296.517295052125,20413.535953441184,16504.37987205405,10766.017238484417,10799.999738743654,1200.0006988108503,10800.0,1.1368683772161603e-13
2025-09-02,74212.57359556863,74987.80020130286,49930.55105762479,50568.149763985406,184.5591084492014,13173.811254500177,3870.0776985083357,21424.813193723247,17354.098686979705,10799.999738743654,10799.99973867269,1200.0006831363014,10800.0,2.2737367544323206e-13
2025-09-03,78441.54912865539,74132.46012424381,52065.135497082934,54394.68267495405,204.91962028773145,11714.35792137498,3143.362833112934,20694.430213278247,16762.488473234625,10799.99973867269,10799.999738140199,1200.0006865911723,10800.0,1.1368683772161603e-13
2025-09-04,76848.63232304994,72517.60066688425,50456.65493662104,52681.655959401076,184.45016784523347,11906.650321397758,2755.477684352,21654.511252918943,17540.153973939225,10799.999738140199,10799.999894723667,1200.000678782258,10800.0,2.2737367544323206e-13
2025-09-05,42853.662591629545,41708.175243798985,20605.416561521764,21378.64284377595,1.2256944444443434,8681.451677368475,22728.66623450355,18289.58560503179,14814.564245327054,10799.999894723667,10800.0,2645.7729372528106,10800.0,1.1368683772161603e-13
2025-09-06,43411.42802471187,42780.98297791532,21295.528673129633,21717.643807069002,115.40189129237285,9490.124632459134,22344.595373422762,17582.006122767376,14241.424959441576,10800.0,10800.0,2971.0704104199312,10800.0,1.1368683772161603e-13
2025-09-07,72203.79469796307,74174.2787836314,50740.55275486286,51556.359854890856,265.3297388888883,12802.976027279658,2691.758123278263,20967.846578502933,16983.95582320723,10800.0,10799.999894866827,1200.000907480994,10800.0,2.2737367544323206e-13
2025-09-08,68226.37451319226,66236.444955808,48517.924207049975,50158.377478309056,931.3443639249997,2501.007217218532,1522.004185333657,20247.454222250693,16498.245838403207,10799.999894866827,10691.32443,1200.000636742496,10800.0,2.2737367544323206e-13
2025-09-09,59147.982700943234,60867.06198121833,45183.04876688457,45183.04876688457,1000.7144430029224,1953.4294139361778,2910.345667062184,20283.754648186637,16382.587571630407,10691.32443,10743.828533778636,1200.000730388567,10800.0,2.2737367544323206e-13
2025-09-10,71367.1405009722,67290.61752727754,50017.893826506726,52470.68963273683,1156.0907333907562,2860.9277660253133,206.1065989425686,21320.729887374735,17257.05464167431,10743.828533778636,10757.980275,1200.0007339420354,10800.0,2.2737367544323206e-13
2025-09-11,70243.70885436767,59982.35279822568,46918.050277307906,52019.2169876199,1073.775955922391,2076.9812572425362,1582.6224348221094,20667.73179634105,16767.292517590955,10757.980275,10728.613872161439,1200.0009954927934,10799.999914978978,1.1368683772161603e-13
2025-09-12,34260.97566351399,34154.94633607708,18098.318687127183,18185.788945300057,776.3092590592173,1405.2063265181214,17994.184472913046,20689.81663984577,16709.60804414064,10728.613872161439,10783.217687866363,1200.001626214931,10800.0,1.1368683772161603e-13
