date,slot,natural_interval,official_template_interval,price_yuan_per_kwh,initial_planning_price_yuan_per_kwh,actual_load_kw,actual_pv_kw,initial_plan_kwh,final_contract_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,emergency_kwh,unused_contract_kwh,pv_curtailed_kwh,settlement_cost_yuan,emergency_cost_yuan,cash_cost_yuan
2025-04-26,11,01:40-01:50,1:50-2:00,0.4333,0.4333,2618.1345,0.0,438.6203999999999,438.6203999999999,2.2646499999999037,0.0,10710.619123449911,10712.65730844991,0.0,0.0,0.0,190.05421931999996,0.0,190.05421931999996
2025-04-26,12,01:50-02:00,2:00-2:10,0.4311,0.4311,2637.16,0.0,459.50166666666667,459.50166666666667,19.975000000000023,0.0,10712.65730844991,10730.634808449911,0.0,0.0,0.0,198.09116849999998,0.0,198.09116849999998
2025-04-26,13,02:00-02:10,2:10-2:20,0.4293,0.4293,2499.2528,0.0,501.78110000000004,501.78110000000004,28.126975855727018,0.0,10730.634808449911,10755.949086720066,0.0,57.11199081093963,0.0,215.41462623,0.0,215.41462623
2025-04-26,14,02:10-02:20,2:20-2:30,0.4324,0.4324,2439.6547,0.0,496.8995666666666,496.8995666666666,22.100656756148155,0.0,10755.949086720066,10775.839677800599,0.0,68.1897932438518,0.0,214.85937262666664,0.0,214.85937262666664
2025-04-26,15,02:20-02:30,2:30-2:40,0.4367,0.4367,2558.12,0.0,0.0,0.0,0.0,426.3533333333333,10775.839677800599,10302.113751874673,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-26,16,02:30-02:40,2:40-2:50,0.4348,0.4348,2714.1862,0.0,444.05766666666665,444.05766666666665,0.0,0.0,10302.113751874673,10302.113751874673,8.306700000000035,0.0,0.0,193.07627346666666,18.058765800000074,211.13503926666675
2025-04-26,17,02:40-02:50,2:50-3:00,0.4335,0.4335,2693.2941,0.0,443.78703333333334,443.78703333333334,0.0,0.0,10302.113751874673,10302.113751874673,5.095316666666633,0.0,0.0,192.38167895,11.044098874999928,203.42577782499993
2025-04-26,18,02:50-03:00,3:00-3:10,0.4357,0.4357,2563.44,0.0,0.0,0.0,0.0,424.185,10302.113751874673,9830.797085208005,3.055000000000007,0.0,0.0,0.0,6.655317500000014,6.655317500000014
2025-04-26,19,03:00-03:10,3:10-3:20,0.4374,0.4374,2592.777,0.0,0.0,0.0,0.0,432.1295,9830.797085208005,9350.653196319116,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-26,20,03:10-03:20,3:20-3:30,0.4371,0.4371,2660.4114,0.0,0.0,0.0,0.0,433.41495,9350.653196319116,8869.081029652449,9.986949999999979,0.0,0.0,0.0,21.82647922499995,21.82647922499995
2025-04-26,21,03:20-03:30,3:30-3:40,0.4356,0.4356,2659.61,0.0,0.0,0.0,0.0,428.81666666666666,8869.081029652449,8392.618066689485,14.451666666666654,0.0,0.0,0.0,31.47572999999997,31.47572999999997
2025-04-26,22,03:30-03:40,3:40-3:50,0.4353,0.4353,2605.2636,0.0,387.84078155966074,387.84078155966074,0.0,71.55659939272024,8392.618066689485,8313.110734030906,0.0,25.186780952381014,0.0,168.82709221292032,0.0,168.82709221292032
2025-04-26,23,03:40-03:50,3:50-4:00,0.436,0.436,2538.4753,0.0,0.0,0.0,0.0,423.07921666666664,8313.110734030906,7843.022715512388,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-26,24,03:50-04:00,4:00-4:10,0.4378,0.4378,2472.3,0.0,0.0,0.0,0.0,412.05,7843.022715512388,7385.1893821790545,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-26,25,04:00-04:10,4:10-4:20,0.4401,0.4401,2432.0847,0.0116,0.0,0.0,0.0,405.34745,7385.1893821790545,6934.803326623499,0.0,0.0,0.0019333333333333331,0.0,0.0,0.0
2025-04-26,26,04:10-04:20,4:20-4:30,0.4389,0.4389,2606.9071,0.0,0.0,0.0,0.0,434.48451666666665,6934.803326623499,6452.042752549425,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-26,27,04:20-04:30,4:30-4:40,0.4364,0.4364,2799.36,0.0,0.0,0.0,0.0,400.7733333333333,6452.042752549425,6006.739048845721,65.78666666666669,0.0,0.0,0.0,143.54650666666672,143.54650666666672
2025-04-26,28,04:30-04:40,4:40-4:50,0.4393,0.4393,2608.6415,0.1622,0.0,0.0,0.0,434.77358333333336,6006.739048845721,5523.657289586462,0.0,0.0,0.027033333333333333,0.0,0.0,0.0
2025-04-26,29,04:40-04:50,4:50-5:00,0.4422,0.4422,2509.1585,0.0,0.0,0.0,0.0,418.19308333333333,5523.657289586462,5058.99830810498,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-26,30,04:50-05:00,5:00-5:10,0.4395,0.4395,2690.46,0.0,0.0,0.0,0.0,436.95333333333326,5058.99830810498,4573.494604401277,11.456666666666706,0.0,0.0,0.0,25.176025000000084,25.176025000000084
2025-04-26,31,05:00-05:10,5:10-5:20,0.4333,0.4333,2837.7567,2.2589,449.2388142857142,449.2388142857142,0.0,0.0,4573.494604401277,4573.494604401277,23.344152380952387,0.0,0.0,194.65517823,50.57510613333335,245.23028436333334
2025-04-26,32,05:10-05:20,5:20-5:30,0.4439,0.4439,2674.6861,0.0,0.0,0.0,0.0,441.47586666666666,4573.494604401277,4082.965863660536,4.305149999999969,0.0,0.0,0.0,9.555280424999932,9.555280424999932
2025-04-26,33,05:20-05:30,5:30-5:40,0.4301,0.4301,2448.18,47.55,475.69964285714286,475.69964285714286,16.84589285714287,0.0,4082.965863660536,4098.127167231964,0.0,58.748750000000015,0.0,204.59841639285713,0.0,204.59841639285713
2025-04-26,34,05:30-05:40,5:40-5:50,0.3713,0.3713,2668.3756,255.2341,460.55389285714284,460.55389285714284,17.131747619047644,0.0,4098.127167231964,4113.545740089107,0.0,41.23189523809526,0.0,171.00366041785713,0.0,171.00366041785713
2025-04-26,35,05:40-05:50,5:50-6:00,0.5708,0.5708,2885.6749,531.7329,0.0,0.0,0.0,452.88986666666665,4113.545740089107,3610.334777126144,0.0,0.0,60.566199999999995,0.0,0.0,0.0
2025-04-26,36,05:50-06:00,6:00-6:10,0.9099,0.9099,2856.48,791.25,0.0,0.0,0.0,422.79166666666663,3610.334777126144,3140.566258607626,0.0,0.0,78.58666666666664,0.0,0.0,0.0
2025-04-26,37,06:00-06:10,6:10-6:20,0.9368,0.9368,2765.3075,1030.1124,0.0,0.0,0.0,430.4480166666666,3140.566258607626,2662.290684533552,0.0,0.0,141.2488333333333,0.0,0.0,0.0
2025-04-26,38,06:10-06:20,6:20-6:30,0.8758,0.8758,2698.1141,1370.1343,0.0,0.0,0.0,449.68568333333326,2662.290684533552,2162.6399252742926,0.0,0.0,228.35571666666664,0.0,0.0,0.0
2025-04-26,39,06:20-06:30,6:30-6:40,0.8759,0.8759,2598.7,1796.3625,0.0,0.0,0.0,341.63233606939275,2162.6399252742926,1783.0484407527451,0.0,0.0,207.9094194027261,0.0,0.0,0.0
2025-04-26,40,06:30-06:40,6:40-6:50,0.8601,0.8601,2438.3024,2159.3939,0.0,0.0,0.0,131.55063095238097,1783.0484407527451,1636.8810730278774,0.0,0.0,85.06588095238095,0.0,0.0,0.0
2025-04-26,41,06:40-06:50,6:50-7:00,0.8442,0.8442,2712.5897,2445.6919,0.0,0.0,0.0,96.44406190476204,1636.8810730278774,1529.7210042448085,0.0,0.0,51.96109523809531,0.0,0.0,0.0
2025-04-26,42,06:50-07:00,7:0-7:10,0.8334,0.8334,3241.08,2751.675,0.0,0.0,0.0,145.0220833333332,1529.7210042448085,1368.5853560966605,0.0,0.0,63.45458333333323,0.0,0.0,0.0
2025-04-26,43,07:00-07:10,7:10-7:20,0.8092,0.8092,3318.0012,3174.9685,0.0,0.0,0.0,99.28849285714304,1368.5853560966605,1258.2648084776126,0.0,0.0,75.4497095238097,0.0,0.0,0.0
2025-04-26,44,07:10-07:20,7:20-7:30,0.7972,0.7972,3342.3076,3531.186,0.0,0.0,0.0,49.795809523809474,1258.2648084776126,1202.9361312289354,0.0,0.0,81.2755428571428,0.0,0.0,0.0
2025-04-26,45,07:20-07:30,7:30-7:40,0.7644,0.7644,3358.91,3786.3375,0.0,0.0,0.0,2.642063400442794,1202.9361312289354,1200.0005052284434,0.0,0.0,73.8799800671095,0.0,0.0,0.0
2025-04-26,46,07:30-07:40,7:40-7:50,0.6899,0.6899,3020.7147,4086.8981,0.0,0.0,0.0,0.0,1200.0005052284434,1200.0005052284434,0.0,0.0,177.69723333333332,0.0,0.0,0.0
2025-04-26,47,07:40-07:50,7:50-8:00,0.86,0.86,2934.4796,4415.3347,0.0,0.0,0.0,0.0,1200.0005052284434,1200.0005052284434,0.0,0.0,246.8091833333334,0.0,0.0,0.0
2025-04-26,48,07:50-08:00,8:00-8:10,1.1617,1.1617,3165.97,4733.1,0.0,0.0,0.0,0.0,1200.0005052284434,1200.0005052284434,0.0,0.0,261.1883333333334,0.0,0.0,0.0
2025-04-26,49,08:00-08:10,8:10-8:20,1.1683,1.1683,3182.935,5016.3383,0.0,0.0,0.0,0.0,1200.0005052284434,1200.0005052284434,0.0,0.0,305.5672166666667,0.0,0.0,0.0
2025-04-26,50,08:10-08:20,8:20-8:30,1.0956,1.0956,3188.9173,5214.258,0.0,0.0,0.0,0.0,1200.0005052284434,1200.0005052284434,0.0,0.0,337.5567833333332,0.0,0.0,0.0
2025-04-26,51,08:20-08:30,8:30-8:40,1.0849,1.0849,3169.35,5359.9875,0.0,0.0,0.0,0.0,1200.0005052284434,1200.0005052284434,0.0,0.0,365.10625000000005,0.0,0.0,0.0
2025-04-26,52,08:30-08:40,8:40-8:50,1.061,1.061,2951.2236,5569.0625,0.0,0.0,0.0,0.0,1200.0005052284434,1200.0005052284434,0.0,0.0,436.3064833333333,0.0,0.0,0.0
2025-04-26,53,08:40-08:50,8:50-9:00,1.043,1.043,3314.5015,5921.6474,0.0,0.0,0.0,0.0,1200.0005052284434,1200.0005052284434,0.0,0.0,434.52431666666666,0.0,0.0,0.0
2025-04-26,54,08:50-09:00,9:00-9:10,1.036,1.036,4006.53,6456.15,0.0,0.0,0.0,0.0,1200.0005052284434,1200.0005052284434,0.0,0.0,408.26999999999987,0.0,0.0,0.0
2025-04-26,55,09:00-09:10,9:10-9:20,1.0147,1.0147,3959.6953,7125.5723,0.0,0.0,0.0,0.0,1200.0005052284434,1200.0005052284434,0.0,0.0,527.6461666666667,0.0,0.0,0.0
2025-04-26,56,09:10-09:20,9:20-9:30,0.9922,0.9922,3904.2343,7675.002,0.0,0.0,0.0,0.0,1200.0005052284434,1200.0005052284434,0.0,0.0,628.4612833333333,0.0,0.0,0.0
2025-04-26,57,09:20-09:30,9:30-9:40,0.97,0.97,4037.34,7935.45,0.0,0.0,0.0,0.0,1200.0005052284434,1200.0005052284434,0.0,0.0,649.6849999999998,0.0,0.0,0.0
2025-04-26,58,09:30-09:40,9:40-9:50,0.9422,0.9422,3808.6482,7944.9176,0.0,0.0,0.0,0.0,1200.0005052284434,1200.0005052284434,0.0,0.0,689.3782333333334,0.0,0.0,0.0
2025-04-26,59,09:40-09:50,9:50-10:00,0.9569,0.9569,3641.0123,8005.3426,0.0,0.0,0.0,0.0,1200.0005052284434,1200.0005052284434,0.0,0.0,727.3883833333332,0.0,0.0,0.0
2025-04-26,60,09:50-10:00,10:00-10:10,0.9977,0.9977,3696.5,8168.7375,0.0,0.0,0.0,0.0,1200.0005052284434,1200.0005052284434,0.0,0.0,745.3729166666667,0.0,0.0,0.0
2025-04-26,61,10:00-10:10,10:10-10:20,0.9919,0.9919,3700.2461,8257.298,0.0,0.0,0.0,0.0,1200.0005052284434,1200.0005052284434,0.0,0.0,759.50865,0.0,0.0,0.0
2025-04-26,62,10:10-10:20,10:20-10:30,0.9588,0.9588,3687.2887,8424.7009,0.0,0.0,0.0,0.0,1200.0005052284434,1200.0005052284434,0.0,0.0,789.5687,0.0,0.0,0.0
2025-04-26,63,10:20-10:30,10:30-10:40,0.9549,0.9549,3718.29,8755.3125,0.0,0.0,0.0,0.0,1200.0005052284434,1200.0005052284434,0.0,0.0,839.5037500000001,0.0,0.0,0.0
2025-04-26,64,10:30-10:40,10:40-10:50,0.9839,0.9839,3776.9823,9123.7225,0.0,0.0,0.0,0.0,1200.0005052284434,1200.0005052284434,0.0,0.0,891.1233666666667,0.0,0.0,0.0
2025-04-26,65,10:40-10:50,10:50-11:00,0.799,0.799,3773.9807,9212.2609,0.0,0.0,0.0,0.0,1200.0005052284434,1200.0005052284434,0.0,0.0,906.3800333333331,0.0,0.0,0.0
2025-04-26,66,10:50-11:00,11:00-11:10,0.5025,0.5025,3705.92,9209.775,0.0,0.0,0.0,0.0,1200.0005052284434,1200.0005052284434,0.0,0.0,917.3091666666666,0.0,0.0,0.0
2025-04-26,67,11:00-11:10,11:10-11:20,0.4662,0.4662,3671.4562,9632.6905,0.0,0.0,0.0,0.0,1200.0005052284434,1200.0005052284434,0.0,0.0,993.53905,0.0,0.0,0.0
2025-04-26,68,11:10-11:20,11:20-11:30,0.5007,0.5007,3754.6459,10104.8442,0.0,0.0,0.0,0.0,1200.0005052284434,1200.0005052284434,0.0,0.0,1058.3663833333333,0.0,0.0,0.0
2025-04-26,69,11:20-11:30,11:30-11:40,0.4827,0.4827,3852.38,10216.2,0.0,0.0,0.0,0.0,1200.0005052284434,1200.0005052284434,0.0,0.0,1060.6366666666668,0.0,0.0,0.0
2025-04-26,70,11:30-11:40,11:40-11:50,0.4785,0.4785,3762.4034,9930.8879,0.0,0.0,0.0,0.0,1200.0005052284434,1200.0005052284434,0.0,0.0,1028.08075,0.0,0.0,0.0
2025-04-26,71,11:40-11:50,11:50-12:00,0.4662,0.4662,3612.2942,9888.7229,0.0,0.0,0.0,0.0,1200.0005052284434,1200.0005052284434,0.0,0.0,1046.0714500000001,0.0,0.0,0.0
2025-04-26,72,11:50-12:00,12:00-12:10,0.4432,0.4432,3543.81,9995.8875,0.0,0.0,0.0,0.0,1200.0005052284434,1200.0005052284434,0.0,0.0,1075.34625,0.0,0.0,0.0
2025-04-26,73,12:00-12:10,12:10-12:20,0.4411,0.4411,3596.1342,9619.4332,0.0,0.0,0.0,0.0,1200.0005052284434,1200.0005052284434,0.0,0.0,1003.8831666666666,0.0,0.0,0.0
2025-04-26,74,12:10-12:20,12:20-12:30,0.4551,0.4551,3679.5463,9528.5285,0.0,0.0,0.0,0.0,1200.0005052284434,1200.0005052284434,0.0,0.0,974.8303666666667,0.0,0.0,0.0
2025-04-26,75,12:20-12:30,12:30-12:40,0.4463,0.4463,3678.82,9874.7625,0.0,0.0,0.0,0.0,1200.0005052284434,1200.0005052284434,0.0,0.0,1032.6570833333335,0.0,0.0,0.0
2025-04-26,76,12:30-12:40,12:40-12:50,0.4113,0.4113,3543.9363,9953.7999,0.0,0.0,135.78108625410928,0.0,1200.0005052284434,1322.2034828571418,0.0,0.0,932.5295137458907,0.0,0.0,0.0
2025-04-26,77,12:40-12:50,12:50-13:00,0.5682,0.5682,3456.6207,9563.1094,0.0,0.0,740.6263571428574,0.0,1322.2034828571418,1988.7672042857134,0.0,0.0,277.12175952380926,0.0,0.0,0.0
2025-04-26,78,12:50-13:00,13:00-13:10,0.8279,0.8279,3535.98,8943.1875,0.0,0.0,743.7766071428572,0.0,1988.7672042857134,2658.166150714285,0.0,0.0,157.42464285714277,0.0,0.0,0.0
2025-04-26,79,13:00-13:10,13:10-13:20,0.8636,0.8636,3722.3864,8503.3767,0.0,0.0,762.4729976190474,0.0,2658.166150714285,3344.3918485714275,0.0,0.0,34.35871904761939,0.0,0.0,0.0
2025-04-26,80,13:10-13:20,13:20-13:30,0.8416,0.8416,3738.1814,8117.7405,0.0,0.0,729.9265166666665,0.0,3344.3918485714275,4001.3257135714275,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-26,81,13:20-13:30,13:30-13:40,0.8618,0.8618,3592.61,7902.075,0.0,0.0,718.2441666666665,0.0,4001.3257135714275,4647.7454635714275,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-26,82,13:30-13:40,13:40-13:50,0.8623,0.8623,3553.2331,8097.639,0.0,0.0,675.4859642857142,0.0,4647.7454635714275,5255.68283142857,0.0,0.0,81.9150190476189,0.0,0.0,0.0
2025-04-26,83,13:40-13:50,13:50-14:00,0.9026,0.9026,3564.1276,7966.9849,0.0,0.0,616.1586214285711,0.0,5255.68283142857,5810.225590714284,0.0,0.0,117.65092857142872,0.0,0.0,0.0
2025-04-26,84,13:50-14:00,14:00-14:10,0.9754,0.9754,3566.73,7323.2625,0.0,0.0,626.0887499999999,0.0,5810.225590714284,6373.705465714284,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-26,85,14:00-14:10,14:10-14:20,1.0002,1.0002,3575.0907,6729.1081,0.0,0.0,525.6695666666667,0.0,6373.705465714284,6846.808075714284,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-26,86,14:10-14:20,14:20-14:30,0.9978,0.9978,3565.5609,6528.5943,0.0,0.0,493.83889999999985,0.0,6846.808075714284,7291.263085714284,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-26,87,14:20-14:30,14:30-14:40,1.0271,1.0271,3497.69,6575.5875,0.0,0.0,512.9829166666666,0.0,7291.263085714284,7752.947710714284,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-26,88,14:30-14:40,14:40-14:50,1.0906,1.0906,3377.9621,6437.0486,0.0,0.0,509.8477499999999,0.0,7752.947710714284,8211.810685714283,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-26,89,14:40-14:50,14:50-15:00,0.9376,0.9376,3413.0822,6231.6285,0.0,0.0,469.75771666666674,0.0,8211.810685714283,8634.592630714284,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-26,90,14:50-15:00,15:00-15:10,0.6694,0.6694,3554.44,6042.975,0.0,0.0,414.7558333333334,0.0,8634.592630714284,9007.872880714283,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-26,91,15:00-15:10,15:10-15:20,0.66,0.66,3541.7276,5791.9481,0.0,0.0,375.03675,0.0,9007.872880714283,9345.405955714283,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-26,92,15:10-15:20,15:20-15:30,0.7217,0.7217,3485.9848,5461.3868,0.0,0.0,329.23366666666664,0.0,9345.405955714283,9641.716255714282,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-26,93,15:20-15:30,15:30-15:40,0.7308,0.7308,3511.91,5112.225,0.0,0.0,266.71916666666675,0.0,9641.716255714282,9881.763505714282,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-26,94,15:30-15:40,15:40-15:50,0.7534,0.7534,3611.0443,4842.9793,0.0,0.0,205.3225,0.0,9881.763505714282,10066.553755714282,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-26,95,15:40-15:50,15:50-16:00,0.7823,0.7823,3581.4381,4654.5938,0.0,0.0,178.85928333333322,0.0,10066.553755714282,10227.527110714282,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-26,96,15:50-16:00,16:00-16:10,0.8055,0.8055,3378.45,4402.1625,0.0,0.0,170.6187500000001,0.0,10227.527110714282,10381.083985714282,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-26,97,16:00-16:10,16:10-16:20,0.8271,0.8271,3171.206,3935.2748,0.0,0.0,127.34480000000008,0.0,10381.083985714282,10495.694305714282,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-26,98,16:10-16:20,16:20-16:30,0.8519,0.8519,3156.1955,3549.2538,0.0,0.0,65.50971666666669,0.0,10495.694305714282,10554.653050714282,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-26,99,16:20-16:30,16:30-16:40,0.8791,0.8791,3338.63,3301.65,0.0,0.0,0.0,0.0,10554.653050714282,10554.653050714282,6.1633333333332985,0.0,0.0,0.0,27.090931666666513,27.090931666666513
2025-04-26,100,16:30-16:40,16:40-16:50,0.9024,0.9024,3468.3519,2974.4183,77.56563095238062,77.56563095238062,0.0,0.0,10554.653050714282,10554.653050714282,4.7566357142860625,0.0,0.0,69.99522537142826,21.46194034285871,91.45716571428697
2025-04-26,101,16:40-16:50,16:50-17:00,0.9163,0.9163,3093.9573,2644.6158,64.7182666666667,64.7182666666667,0.0,0.0,10554.653050714282,10554.653050714282,10.171983333333287,0.0,0.0,59.30134774666669,46.602941641666455,105.90428938833315
2025-04-26,102,16:50-17:00,17:00-17:10,0.9264,0.9264,2552.08,2361.225,14.978511904761945,14.978511904761945,0.0,0.0,10554.653050714282,10554.653050714282,16.830654761904725,0.0,0.0,13.876093428571465,77.95959285714268,91.83568628571415
2025-04-26,103,17:00-17:10,17:10-17:20,0.9462,0.9462,2645.1757,2074.989,21.842502380952396,21.842502380952396,0.0,0.0,10554.653050714282,10554.653050714282,73.18861428571421,0.0,0.0,20.667375752857158,346.25533418571393,366.9227099385711
2025-04-26,104,17:10-17:20,17:20-17:30,0.9742,0.9742,2731.2536,1768.5882,105.98002619047634,105.98002619047634,0.0,0.0,10554.653050714282,10554.653050714282,54.46420714285705,0.0,0.0,103.24574151476205,265.2951529928567,368.54089450761876
2025-04-26,105,17:20-17:30,17:30-17:40,0.9862,0.9862,2640.98,1481.3625,220.59154761904756,220.59154761904756,0.0,0.23214285714288962,10554.653050714282,10554.395114206345,0.0,27.554107142857134,0.0,217.54738426190468,0.0,217.54738426190468
2025-04-26,106,17:30-17:40,17:40-17:50,0.976,0.976,2815.128,1263.5983,261.1992523809523,261.1992523809523,2.610969047618994,0.0,10554.395114206345,10556.744986349202,0.0,0.0,0.0,254.93047032380946,0.0,254.93047032380946
2025-04-26,107,17:40-17:50,17:50-18:00,1.0742,1.0742,2791.8621,1024.1962,0.0,0.0,0.0,284.61475,10556.744986349202,10240.50637523809,9.996233333333294,0.0,0.0,0.0,53.689769233333124,53.689769233333124
2025-04-26,108,17:50-18:00,18:00-18:10,1.2313,1.2313,2529.53,747.3,0.0,0.0,0.0,338.59619047619043,10240.50637523809,9864.2883858201,0.0,0.0,41.557857142857046,0.0,0.0,0.0
2025-04-26,109,18:00-18:10,18:10-18:20,1.2561,1.2561,2506.0886,501.0977,0.0,0.0,0.0,375.5988738095238,9864.2883858201,9446.956303809518,0.0,0.0,41.433723809523826,0.0,0.0,0.0
2025-04-26,110,18:10-18:20,18:20-18:30,1.2447,1.2447,2659.3096,250.4408,0.0,0.0,0.0,410.4270619047619,9446.956303809518,8990.926235026449,0.0,0.0,8.948928571428596,0.0,0.0,0.0
2025-04-26,111,18:20-18:30,18:30-18:40,1.2545,1.2545,2825.02,45.3,0.0,0.0,0.0,438.9961309523809,8990.926235026449,8503.15275619047,24.290535714285753,0.0,0.0,0.0,152.36238526785738,152.36238526785738
2025-04-26,112,18:30-18:40,18:40-18:50,1.2522,1.2522,2904.7994,0.0,0.0,0.0,0.0,436.0743666666666,8503.15275619047,8018.625682116395,48.05886666666669,0.0,0.0,0.0,300.8965642000001,300.8965642000001
2025-04-26,113,18:40-18:50,18:50-19:00,1.2881,1.2881,2901.2956,2.5757,0.0,0.0,0.0,444.3309880952381,8018.625682116395,7524.924584232797,38.7889952380952,0.0,0.0,0.0,249.8205238309521,249.8205238309521
2025-04-26,114,18:50-19:00,19:00-19:10,1.3466,1.3466,2825.19,0.0,0.0,0.0,0.0,466.1333333333333,7524.924584232797,7006.998658306871,4.731666666666683,0.0,0.0,0.0,31.858311666666783,31.858311666666783
2025-04-26,115,19:00-19:10,19:10-19:20,1.3523,1.3523,2703.0792,0.0,0.0,0.0,0.0,450.5132,7006.998658306871,6506.428436084649,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-26,116,19:10-19:20,19:20-19:30,1.3445,1.3445,2684.6558,0.1849,0.0,0.0,0.0,447.44263333333333,6506.428436084649,6009.269954603167,0.0,0.0,0.030816666666666666,0.0,0.0,0.0
2025-04-26,117,19:20-19:30,19:30-19:40,1.3483,1.3483,2774.77,0.0,0.0,0.0,0.0,446.2633333333333,6009.269954603167,5513.421806455019,16.198333333333323,0.0,0.0,0.0,109.2010641666666,109.2010641666666
2025-04-26,118,19:30-19:40,19:40-19:50,1.349,1.349,2812.5738,0.0,0.0,0.0,0.0,441.55448333333334,5513.421806455019,5022.805713862426,27.207816666666645,0.0,0.0,0.0,183.5167234166665,183.5167234166665
2025-04-26,119,19:40-19:50,19:50-20:00,1.3473,1.3473,2689.7651,0.0133,0.0,0.0,0.0,433.5857,5022.805713862426,4541.043824973537,14.706266666666666,0.0,0.0,0.0,99.06876539999999,99.06876539999999
2025-04-26,120,19:50-20:00,20:00-20:10,1.3482,1.3482,2589.22,0.0,0.0,0.0,0.0,430.17833333333334,4541.043824973537,4063.0678990476113,1.3583333333332916,0.0,0.0,0.0,9.15652499999972,9.15652499999972
2025-04-26,121,20:00-20:10,20:10-20:20,1.3513,1.3513,2784.9708,0.0,0.0,0.0,0.0,454.7569833333333,4063.0678990476113,3557.782362010574,9.404816666666648,0.0,0.0,0.0,63.5436438083332,63.5436438083332
2025-04-26,122,20:10-20:20,20:20-20:30,1.34,1.34,2835.7542,0.0,0.0,0.0,0.0,460.34641666666664,3557.782362010574,3046.2863434920555,12.279283333333296,0.0,0.0,0.0,82.27119833333309,82.27119833333309
2025-04-26,123,20:20-20:30,20:30-20:40,1.3489,1.3489,2676.21,0.0,0.0,0.0,0.0,445.18833333333333,3046.2863434920555,2551.6326397883518,0.8466666666666356,0.0,0.0,0.0,5.710343333333124,5.710343333333124
2025-04-26,124,20:30-20:40,20:40-20:50,1.3952,1.3952,2690.9141,0.0,0.0,0.0,0.0,448.4856833333333,2551.6326397883518,2053.315213862426,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-26,125,20:40-20:50,20:50-21:00,1.2226,1.2226,2830.764,0.0,0.0,0.0,0.0,453.65526666666665,2053.315213862426,1549.2538064550185,18.138733333333334,0.0,0.0,0.0,110.88207686666667,110.88207686666667
2025-04-26,126,20:50-21:00,21:00-21:10,0.9332,0.9332,2878.01,0.0,459.78,459.78,0.0,142.9682162857044,1549.2538064550185,1390.4002328042359,0.0,123.07988295237101,0.0,429.066696,0.0,429.066696
2025-04-26,127,21:00-21:10,21:10-21:20,0.9068,0.9068,2686.0333,0.0,463.0607499999999,463.0607499999999,0.0,0.0,1390.4002328042359,1390.4002328042359,0.0,15.388533333333271,0.0,419.90348809999995,0.0,419.90348809999995
2025-04-26,128,21:10-21:20,21:20-21:30,0.9371,0.9371,2593.4616,0.0,480.9441333333333,480.9441333333333,0.0,0.0,1390.4002328042359,1390.4002328042359,0.0,48.70053333333328,0.0,450.69274734666664,0.0,450.69274734666664
2025-04-26,129,21:20-21:30,21:30-21:40,0.9371,0.9371,2704.37,0.0,486.5733333333333,486.5733333333333,0.0,0.0,1390.4002328042359,1390.4002328042359,0.0,35.84500000000003,0.0,455.96787066666667,0.0,455.96787066666667
2025-04-26,130,21:30-21:40,21:40-21:50,0.9871,0.9871,2787.5796,0.0,318.65132380952093,318.65132380952093,0.0,171.35835494780466,1390.4002328042359,1200.0020606400085,0.0,25.413078757325593,0.0,314.54072173237813,0.0,314.54072173237813
2025-04-26,131,21:40-21:50,21:50-22:00,0.7764,0.7764,2701.4369,0.0,454.7302833333333,454.7302833333333,0.0,0.0,1200.0020606400085,1200.0020606400085,0.0,4.490799999999979,0.0,353.05259198,0.0,353.05259198
2025-04-26,132,21:50-22:00,22:00-22:10,0.4209,0.4209,2437.64,0.0,1241.0149999999999,1241.0149999999999,833.3310437333239,0.0,1200.0020606400085,1950.0,0.0,1.4106229333426654,0.0,522.3432134999999,0.0,522.3432134999999
