date,plan_kwh,final_contract_kwh,cash_cost_yuan,alternative_cash_cost_yuan,emergency_kwh,unused_contract_kwh,pv_curtailed_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,max_balance_residual_kwh
2025-05-25,62891.34545125566,62891.34545125566,40118.45251667846,40118.45251667846,313.98369761904735,5472.813033699765,5331.999032819123,20292.14157367852,16436.634674656038,10799.999894857263,10799.999894883449,1200.0005802542478,10800.0,1.1368683772161603e-13
2025-05-26,61495.58514801623,61495.58514801623,41127.23549827818,41127.23549827818,782.7041758106624,3359.128923868984,679.4180961035082,19567.788480271134,15907.879126416728,10799.999894883449,10735.58827555333,1200.0005861655932,10799.999894883449,1.2434497875801753e-13
2025-05-27,63234.25596852831,63234.25596852831,39659.90630779246,39659.90630779246,219.70776666666674,6194.869151482029,3983.6257645983583,20161.25027201279,16276.148752898185,10735.58827555333,10796.10379492241,1200.0005906586139,10800.0,1.1368683772161603e-13
2025-05-28,62221.78800287338,62221.78800287338,40637.71364632079,40637.71364632079,539.0702500000004,4410.093188175574,2293.1984620105222,19895.979014321118,16112.236511633835,10796.10379492241,10799.999894884935,1200.0005991388205,10800.0,2.2737367544323206e-13
2025-05-29,61651.23245990169,61651.23245990169,42842.27918501071,42842.27918501071,1071.6057095793815,3512.9700041661686,1244.9266345176154,20288.515951808517,16433.697921011233,10799.999894884935,10799.999894833456,1200.0005893097161,10800.0,2.2737367544323206e-13
2025-05-30,31064.599657598454,31064.599657598454,15428.490087774202,15428.490087774202,638.1959071428566,2919.316484827992,18178.335831845783,21137.24408071168,17128.334099310807,10799.999894833456,10792.037234906406,1200.0003199085984,10799.999894833456,1.1368683772161603e-13
2025-05-31,31360.460960103694,31360.460960103694,14961.291167836096,14961.291167836096,590.1548880952381,3169.1052925162253,16392.774359505904,21473.75056627668,17474.195920099875,10792.037234906406,10702.6395,1200.0003061339676,10799.999551661871,1.1368683772161603e-13
2025-06-01,63896.9517797478,63896.9517797478,98893.09943190558,98893.09943190558,10465.720076547614,279.2151804495136,523.1394873084753,15683.296458091747,13347.805569554317,10702.6395,9986.711235,1200.0,10799.999893305712,2.2737367544323206e-13
2025-06-02,65886.0770755217,65886.0770755217,87788.11381314881,87788.11381314881,8802.004418983832,925.0043752821355,1654.4039700219564,18183.8232721129,14715.957572911448,9986.711235,10001.088209999998,1200.0,10787.242017857143,2.2737367544323206e-13
2025-06-03,67952.20776528097,67952.20776528097,70142.03926488735,70142.03926488735,5284.597009096777,719.8225938815381,153.13970450000272,20774.679742581528,16603.204099918657,10001.088209999998,10250.2954228582,1200.000602858199,10790.158862142856,2.2737367544323206e-13
2025-06-04,69979.17641054126,69979.17641054126,71725.94881976524,71725.94881976524,5183.179220999998,279.7514179319706,1470.2921469251708,20314.904982051747,16547.85373203429,10250.2954228582,10147.20576,1200.0,10796.794191837484,2.2737367544323206e-13
2025-06-05,72317.10269979235,72317.10269979235,67004.92666703367,67004.92666703367,3859.229094050034,394.29122216641235,757.0262513535098,21500.052221106693,17624.355917450892,10147.20576,9914.635072939476,1200.0006379394756,10797.908899947994,2.2737367544323206e-13
2025-06-06,33292.89106999231,33292.89106999231,48458.61342134008,48458.61342134008,7383.662092285707,141.18275198895563,5848.845270726223,18728.499358991423,14896.969619428584,9914.635072939476,10218.096029999999,1200.0,10218.096029999999,1.1368683772161603e-13
2025-06-07,34205.12205274496,34205.12205274496,33494.278921119694,33494.278921119694,4079.4388116370656,206.00122200416476,3012.758469077103,20637.77664733024,16698.488640696145,10218.096029999999,10238.21874515705,1200.0,10238.21874515705,1.1368683772161603e-13
2025-06-08,87862.60163656645,87862.60163656645,60428.733051123345,60428.733051123345,49.47062103932945,10329.266266829085,7522.559406026517,23084.181755016565,18208.85843693305,10238.21874515705,10781.917394746351,1200.000671969389,10800.0,1.1368683772161603e-13
2025-06-09,86276.05060382723,86276.05060382723,60932.72477283547,60932.72477283547,236.98578363897371,7444.991389296151,3753.9149782665463,22974.437035542724,18593.01974897255,10781.917394746351,10799.999894543082,1200.0005948292824,10800.0,1.1368683772161603e-13
2025-06-10,86551.93954318986,86551.93954318986,60832.87197361687,60832.87197361687,182.28670952380992,7710.3077779326995,2933.786354196321,23535.199406714688,19063.51151946337,10799.999894543082,10799.99989451589,1200.000586220142,10800.0,1.1368683772161603e-13
2025-06-11,87573.63770090239,87573.63770090239,67904.98445840036,67904.98445840036,1388.242788734379,7724.273921267698,712.7955785867211,23370.34038477852,18929.975711662846,10799.99989451589,10799.99989452451,1200.0005813775033,10800.0,2.2737367544323206e-13
2025-06-12,88697.91255030147,88697.91255030147,62451.35828838725,62451.35828838725,142.67853942789628,9093.585573416778,2734.6369300229035,23999.879752440156,19439.902599483812,10799.99989452451,10799.999894516419,1200.0005784267842,10800.0,2.2737367544323206e-13
2025-06-13,42787.227952025,42787.227952025,23116.862553510695,23116.862553510695,207.43652619047637,5062.664600753536,5520.862668491567,21399.071099509696,17333.247590539315,10799.999894516419,10799.99989458702,1200.0006524599612,10800.0,1.1368683772161603e-13
2025-06-14,43121.74414356428,43121.74414356428,23904.02253320714,23904.02253320714,227.59586666666678,4433.116949719913,8654.137263848566,21414.43708773482,17345.694041072355,10799.99989458702,10799.999894579076,1200.000652370688,10800.0,2.2737367544323206e-13
2025-06-15,88210.48950515737,88210.48950515737,61526.99449051829,61526.99449051829,38.49663052750827,10791.635691145773,2271.0543317711285,23996.43041810587,19437.108638671234,10799.999894579076,10799.999894572993,1200.0006560702393,10800.0,2.2737367544323206e-13
2025-06-16,89189.41564367755,89189.41564367755,63303.993447147004,63303.993447147004,223.51966666666766,9297.982049579816,2654.0317805325476,25088.78243975115,20321.913776185953,10799.999894572993,10799.999894586861,1200.000575545505,10800.0,1.1368683772161603e-13
2025-06-17,88443.79447269316,88443.79447269316,66277.60558259653,66277.60558259653,895.0133475238076,7371.596140615573,2780.1864171133766,23947.442346701566,19397.428300880212,10799.999894586861,10799.999894529148,1200.0005740701454,10800.0,1.1368683772161603e-13
2025-06-18,89918.54994560551,89918.54994560551,62949.90578862257,62949.90578862257,0.0,9274.1339912047,4896.168606065517,25367.66551773891,20547.809069403607,10799.999894529148,10799.99989449016,1200.0005773506473,10800.0,2.2737367544323206e-13
2025-06-19,88721.81801062924,88721.81801062924,61682.34954491095,61682.34954491095,177.69380306600266,10405.159781428816,5554.699320068155,24802.78934862852,20122.640836430248,10799.99989449016,10764.02049,1200.0005795029324,10800.0,2.2737367544323206e-13
2025-06-20,41576.6124885724,41576.6124885724,21917.034214359373,21917.034214359373,218.1062166666667,4805.236255261218,10575.106414179623,20954.809062181914,16941.013876383695,10764.02049,10799.999894426288,1950.004553681174,10800.0,1.1368683772161603e-13
2025-06-21,41283.95371406117,41283.95371406117,21991.48505949702,21991.48505949702,295.7010904761905,5694.0377085419495,12310.615063382269,22317.16648747036,18076.904854857217,10799.999894426288,10799.99989441937,1200.0007639919963,10800.0,1.1368683772161603e-13
2025-06-22,86037.30897985776,86037.30897985776,59698.619429069615,59698.619429069615,134.20452927516476,8998.730168205575,5025.23186142569,24685.317786742893,19995.10740724123,10799.99989441937,10799.99989444216,1200.0005739486483,10800.0,2.2737367544323206e-13
2025-06-23,85897.18605217541,85897.18605217541,58792.29909575732,58792.29909575732,142.77763571428605,10099.113828823545,4199.328972455534,24632.81519269558,19952.58030608495,10799.99989444216,10799.999894440458,1200.0005651659308,10800.0,2.2737367544323206e-13
2025-06-24,84932.13917025217,84932.13917025217,71019.01397924131,71019.01397924131,2125.3798257142826,5292.641474082669,823.5198449108109,24592.44961550919,19919.88418853623,10799.999894440458,10799.999894469589,1200.0005751462822,10800.0,2.2737367544323206e-13
2025-06-25,85389.8726361117,85389.8726361117,59378.25733767843,59378.25733767843,243.007423881675,8033.207374764118,2366.6641129978916,25239.932660835508,20444.345455270806,10799.999894469589,10799.999894476212,1200.0005753024993,10800.0,2.2737367544323206e-13
2025-06-26,85687.24528409375,85687.24528409375,58095.318546337294,58095.318546337294,67.4109095238102,9675.452813126934,3658.414014583248,25663.3668764499,20789.96134387585,10799.999894476212,10797.073034530178,1200.0005745040767,10800.0,2.2737367544323206e-13
2025-06-27,38869.46532460718,38869.46532460718,20903.632500450985,20903.632500450985,453.6585380952381,4071.1285438032933,11188.764170016631,22573.426885332607,18281.841603116773,10797.073034530178,10799.999894533114,1200.0006562388596,10800.0,1.1368683772161603e-13
2025-06-28,39216.80355491167,39216.80355491167,21437.24552302003,21437.24552302003,387.9473701102932,3843.095492521111,9804.185443311559,22002.862486754726,17822.3186142321,10799.999894533114,10799.999894576704,1200.001453561701,10800.0,1.1368683772161603e-13
2025-06-29,84763.35316559185,84763.35316559185,59555.74496267951,59555.74496267951,363.48043133333294,6411.787490971086,4606.963759005026,25475.335860936462,20635.022047320723,10799.999894576704,10799.999894618715,1200.000573532077,10800.0,1.1368683772161603e-13
2025-06-30,85277.44602578584,85277.44602578584,61162.81154775807,61162.81154775807,713.8938809523805,7249.547598712575,4074.9254338882165,25482.86383137344,20693.680940569335,10799.999894618715,10741.59852,1200.0005798327152,10800.0,2.2737367544323206e-13
2025-07-01,86059.10891389774,86059.10891389774,78131.85219029814,78131.85219029814,3408.5215178223843,2793.4121354308227,3637.8720037264247,24186.399075595848,20016.596816366313,10741.59852,10268.694558740362,1200.0005737403626,10800.0,2.2737367544323206e-13
2025-07-02,83071.6703606837,83071.6703606837,77931.3010279163,77931.3010279163,3953.4932996715947,4003.4370554326133,5816.950645345522,22969.320514614774,18669.310921704295,10268.694558740362,10197.40422,1200.0005743999282,10800.0,2.2737367544323206e-13
2025-07-03,81417.3230607991,81417.3230607991,83630.95272452741,83630.95272452741,4966.05782643038,823.9914180399574,1324.3799724526975,23106.932077318717,18632.341513915224,10197.40422,10291.041407458813,1200.0005829049314,10800.0,1.1368683772161603e-13
2025-07-04,38448.182139997145,38448.182139997145,44392.85263462745,44392.85263462745,5623.3570500000005,677.6171976029476,10617.81371440412,21327.590825166262,17432.350013842854,10291.041407458813,10116.595356949718,1200.0004624060464,10799.999910157108,1.1368683772161603e-13
2025-07-05,39120.462167010555,39120.462167010555,44919.82442504276,44919.82442504276,5725.336690476191,639.2638296623963,11197.705939420744,21398.953034140395,17180.20391240345,10116.595356949718,10286.537629450026,1200.0004684591524,10649.22091714286,1.1368683772161603e-13
2025-07-06,78315.26871366779,78315.26871366779,95997.15429547752,95997.15429547752,7223.7707210556455,1009.3673862163449,852.5052204756017,21691.670592889426,17808.48531485795,10286.537629450026,10021.835257652783,1200.000622652783,10781.292768254138,2.2737367544323206e-13
2025-07-07,77541.44654710876,77541.44654710876,73573.65998992376,73573.65998992376,3917.6845397266707,1298.5091447902137,2217.8399903588943,22550.480855138878,18017.181670119226,10021.835257652783,10298.17728270086,1200.0007184468552,10800.0,2.2737367544323206e-13
2025-07-08,91509.85188805546,91509.85188805546,70585.38700779196,70585.38700779196,529.0453312558865,8581.714098987537,2853.089657872857,24110.87418631342,19078.16774052912,10298.17728270086,10799.999894239474,1200.0006379617844,10800.0,2.2737367544323206e-13
2025-07-09,90248.37665221342,90248.37665221342,68892.5987160241,68892.5987160241,326.6956476190486,8711.55161515063,3353.3787659601794,23428.510010865015,18977.09310881002,10799.999894239474,10799.999894229077,1200.0006412769949,10800.0,2.2737367544323206e-13
2025-07-10,91070.11632115344,91070.11632115344,68457.9693082086,68457.9693082086,89.45604096152792,9832.609089906771,3780.8142549505455,24697.50333618786,20004.977702263528,10799.999894229077,10799.999894283119,1200.000640947212,10800.0,2.2737367544323206e-13
2025-07-11,50011.16596063212,50011.16596063212,31109.9724796202,31109.9724796202,293.5148533059285,6299.48630194121,7199.82804840172,22560.99638723762,18274.40707364251,10799.999894283119,10799.9998943053,1200.0004269536769,10800.0,1.1368683772161603e-13
2025-07-12,49946.88221341361,49946.88221341361,31127.50210912451,31127.50210912451,415.69595,5858.7196696879855,9104.43699925762,22711.464006089085,18396.285844954407,10799.9998943053,10799.999894280576,1200.0004881802097,10800.0,1.1368683772161603e-13
2025-07-13,90798.72979683823,90798.72979683823,66087.22848905504,66087.22848905504,38.120035714285606,11417.63923035358,5735.361425423631,23242.78303577069,18826.65425899538,10799.999894280576,10799.999894257107,1200.0006603177894,10800.0,2.2737367544323206e-13
2025-07-14,89602.9661783373,89602.9661783373,66838.80679800689,66838.80679800689,153.53258571428537,9705.387472031533,3759.841710319287,23597.84402656552,19114.253661531413,10799.999894257107,10799.999894242284,1200.0006559264307,10800.0,2.2737367544323206e-13
2025-07-15,89298.2065820972,89298.2065820972,67524.69091300521,67524.69091300521,285.4057939331889,8355.053913072186,3994.4720088136764,23605.45195137563,19120.416080564417,10799.999894242284,10799.999894297669,1200.0006661844964,10800.0,2.2737367544323206e-13
2025-07-16,88333.04615307388,88333.04615307388,68062.98230116976,68062.98230116976,383.11269523809545,7835.738331103446,4371.838612733314,23049.063563320662,18675.045042178775,10799.999894297669,10794.107054420958,1200.0006600574238,10800.0,2.2737367544323206e-13
2025-07-17,87997.86352671243,87997.86352671243,68706.19196363329,68706.19196363329,698.7475536335974,9151.429223898424,2483.4019798723402,23013.74297995745,18672.379170048855,10794.107054420958,10759.387769661713,1200.0006666704962,10800.0,2.2737367544323206e-13
2025-07-18,49661.8474882009,49661.8474882009,30303.964573291618,30303.964573291618,302.2838047619043,7089.074063684522,7231.3738935630445,22804.654334600935,18435.219098885704,10759.387769661713,10799.999894262884,1200.0004519882616,10800.0,1.1368683772161603e-13
2025-07-19,49694.137341085676,49694.137341085676,29763.020565062223,29763.020565062223,186.4791071428572,5753.395616242678,12584.93358352341,22944.56946532127,18585.101266858823,10799.999894262884,10799.999894320006,1200.0004505897593,10800.0,1.1368683772161603e-13
2025-07-20,87311.05438601895,87311.05438601895,65300.74612251192,65300.74612251192,218.28088333333255,8599.901666391754,2431.6170606686146,23199.149082295255,18791.31075667,10799.999894320006,10799.999894307959,1200.0006472305017,10800.0,1.1368683772161603e-13
2025-07-21,89101.95054159682,89101.95054159682,68277.71772339071,68277.71772339071,298.7588571428579,8555.791755696078,2480.450560731612,23024.830170076304,18650.112437764317,10799.999894307959,10799.999894305174,1200.0006492959983,10800.0,2.2737367544323206e-13
2025-07-22,88340.25888029311,88340.25888029311,68514.21011662076,68514.21011662076,571.3504119047626,8908.074487262058,1830.2774914320298,23042.698404592404,18664.585707755276,10799.999894305174,10799.999894265813,1200.00064823721,10800.0,2.2737367544323206e-13
2025-07-23,89155.95711128702,89155.95711128702,67999.97141784646,67999.97141784646,399.2911276429637,8374.973940308679,2750.7278852998516,22173.68050881605,17960.68121216126,10799.999894265813,10799.999894243303,1200.0006546419968,10800.0,1.1368683772161603e-13
2025-07-24,89076.890778628,89076.890778628,70510.19381443565,70510.19381443565,845.5451191561419,8587.051319162623,3372.426115706618,22876.24454168963,18529.75807877473,10799.999894243303,10799.999894236493,1200.0006520731404,10800.0,2.2737367544323206e-13
2025-07-25,48813.544467784945,48813.544467784945,29439.12272582407,29439.12272582407,255.17445902956615,6370.033891073746,11873.73868228233,22734.877825144256,18415.251038352493,10799.999894236493,10799.999894252445,1200.0004624138037,10800.0,1.1368683772161603e-13
2025-07-26,49596.02326161988,49596.02326161988,30194.734542402763,30194.734542402763,271.3196476190476,7317.860477283975,9762.604315720304,22725.192366158124,18407.40581659014,10799.999894252445,10799.999894250153,1200.000448239193,10800.0,1.1368683772161603e-13
2025-07-27,87906.31455052759,87906.31455052759,71045.43465729264,71045.43465729264,1187.9114738095236,9164.680917446272,1942.6531624132906,22640.537602500866,18338.835458023314,10799.999894250153,10799.999894252807,1200.0006457030736,10800.0,2.2737367544323206e-13
2025-07-28,87975.44959965095,87975.44959965095,71637.10399223119,71637.10399223119,1057.546361904764,6502.647714534981,452.35921797512833,21805.400123833715,17682.28832812143,10799.999894252807,10777.872974457108,1200.0006462064334,10800.0,2.2737367544323206e-13
2025-07-29,89948.39459672032,89948.39459672032,69669.95890512667,69669.95890512667,490.25512380952324,8601.69680250868,1480.379257230803,22460.07096307918,18172.743252288823,10777.872974457108,10799.99989424079,1200.0006606822808,10800.0,1.1368683772161603e-13
2025-07-30,90386.38569709059,90386.38569709059,68743.79791674444,68743.79791674444,265.7269081579235,8641.416082684718,3489.9266589076815,23250.083229660297,18832.56741600419,10799.99989424079,10799.99989426374,1200.0006575232874,10800.0,2.2737367544323206e-13
2025-07-31,89823.089067806,89823.089067806,69004.7893540083,69004.7893540083,532.3297173095243,9089.303119571992,2248.0128465396274,22753.192380646906,18430.085828309675,10799.99989426374,10799.999894279648,1200.0006585299957,10800.0,2.2737367544323206e-13
2025-08-01,47745.10705596141,47745.10705596141,28513.306370055372,28513.306370055372,246.9872333333335,4992.4567613437275,17511.893665381853,22455.738974302614,18219.354778400113,10799.999894279648,10766.437439596317,1200.0004892384686,10800.0,1.1368683772161603e-13
2025-08-02,47054.961695608596,47054.961695608596,27439.460718874958,27439.460718874958,174.2630976190478,5001.873528582028,16987.013906222306,22564.000898561382,18250.688473471404,10766.437439596317,10795.4955,1200.0004787891894,10800.0,1.1368683772161603e-13
2025-08-03,85165.99244097537,85165.99244097537,61462.8973194424,61462.8973194424,181.30694999999952,9527.44216777599,8665.32520060161,23058.364527459147,18743.312488194704,10795.4955,10722.120810052453,1200.0006430647886,10800.0,1.1368683772161603e-13
2025-08-04,83106.63849177044,83106.63849177044,60788.949286625895,60788.949286625895,270.10604523809525,7682.8862023569745,5943.161514614856,22619.007761845154,18283.96602514178,10722.120810052453,10763.709990000001,1200.0006463626391,10800.0,1.1368683772161603e-13
2025-08-05,80622.76540828575,80622.76540828575,59716.32860139314,59716.32860139314,362.7456165292606,6373.164250541543,5186.924459593001,22433.31669622482,18160.204114877684,10763.709990000001,10775.69044451602,1200.0006425614288,10800.0,1.1368683772161603e-13
2025-08-06,78578.13829141596,78578.13829141596,64799.57416097114,64799.57416097114,1449.3459799970176,4363.399464305048,3596.625537075506,21382.52768121149,17429.467677845725,10775.69044451602,10653.890159999999,1200.0006397669267,10799.999899963503,2.2737367544323206e-13
2025-08-07,76871.50711865975,76871.50711865975,58169.77714457956,58169.77714457956,615.5634884924991,5377.7950029271215,4624.73484059824,21555.441411591943,17458.88589796505,10653.890159999999,10655.025321582692,1200.0006358789278,10800.0,1.1368683772161603e-13
2025-08-08,43587.127517833644,43587.127517833644,25567.252779926574,25567.252779926574,311.4956952380958,3772.7061550182307,20008.862420259225,22448.208527298848,18106.325139504574,10655.025321582692,10740.273952257692,1200.0003314868109,10800.0,1.1368683772161603e-13
2025-08-09,42598.315074219085,42598.315074219085,26659.53948521732,26659.53948521732,748.7383431519315,2979.8896875939167,17380.092176201677,21581.279798657455,17516.137245082027,10740.273952257692,10701.051054291596,1200.0003257243673,10800.0,1.1368683772161603e-13
2025-08-10,75294.56112489666,75294.56112489666,57647.202694710104,57647.202694710104,370.5643677835555,2797.3539580222928,3263.4102957531422,22382.31853687531,18082.576347970535,10701.051054291596,10753.386239734336,1200.0006396801382,10753.386239734336,2.2737367544323206e-13
2025-08-11,75900.34051148356,75900.34051148356,58398.29132851517,58398.29132851517,793.5510485351613,3927.831762573243,3857.5385998312895,22878.7912515762,18531.52338729534,10753.386239734336,10753.716824713645,1200.0006342647112,10800.0,2.2737367544323206e-13
2025-08-12,74194.12676219332,74194.12676219332,64898.11988393499,64898.11988393499,1828.5784162380903,1963.1785710906383,1921.1206775757073,22822.144826976582,18444.28254721152,10753.716824713645,10799.999894313107,1200.0,10799.999894313107,2.2737367544323206e-13
2025-08-13,74990.18547342265,74990.18547342265,57401.09131008657,57401.09131008657,623.5215632875837,3140.741548114148,2029.8311294996565,22811.071491975174,18488.916582878737,10799.999894313107,10786.723589447718,1200.0,10799.999894313107,1.1368683772161603e-13
2025-08-14,75224.43479102457,75224.43479102457,61606.94534819011,61606.94534819011,1322.089869084328,3594.1766559856287,2653.898633343735,23115.269717059102,18743.111329612893,10786.723589447718,10764.78707967547,1200.0,10800.0,2.2737367544323206e-13
2025-08-15,42644.37115752753,42644.37115752753,26522.454915964452,26522.454915964452,584.6467968095242,2662.2383687089086,19238.82369343326,22285.30961878673,18117.08060992517,10764.78707967547,10691.47617,1200.0003523530452,10800.0,1.1368683772161603e-13
2025-08-16,42898.25158870544,42898.25158870544,27033.41723206252,27033.41723206252,666.2235073508061,2996.918781925631,19438.04171586519,21647.192990093303,17446.958758494544,10691.47617,10788.440129423367,1200.0003335643873,10800.0,1.1368683772161603e-13
2025-08-17,75212.98260047635,75212.98260047635,58025.77383965127,58025.77383965127,736.2746500000001,3863.7495306005244,4626.819078703658,22541.532821551096,18248.2377970456,10788.440129423367,10799.999894324244,1200.000620500498,10800.0,2.5579538487363607e-13
2025-08-18,74626.93507736697,74626.93507736697,59599.85997945122,59599.85997945122,1082.2464154332329,4370.682627747604,2668.0910532771945,22506.801027039277,18230.508831930532,10799.999894324244,10799.99989429234,1200.000628259147,10800.0,2.2737367544323206e-13
2025-08-19,74828.49760563989,74828.49760563989,57901.88445084281,57901.88445084281,695.7884881008254,2995.6600845462763,3935.1194840342487,22526.77262182073,18250.926146660546,10799.99989429234,10795.28842430817,1200.0006243537882,10800.0,1.1368683772161603e-13
2025-08-20,74385.48866565469,74385.48866565469,72585.42317960018,72585.42317960018,3054.1956237045724,2105.7673014584398,637.5918947652033,21792.719142190388,17747.08511572143,10795.28842430817,10689.752190366826,1200.0,10795.28842430817,2.2737367544323206e-13
2025-08-21,75187.94531833862,75187.94531833862,57792.715735937396,57792.715735937396,636.7366364050167,2884.0732526365496,2862.1382513197573,22120.650473648573,17886.598506194576,10689.752190366826,10724.339276434352,1200.0,10799.999895646291,2.2737367544323206e-13
2025-08-22,43117.06791397214,43117.06791397214,28907.068448475584,28907.068448475584,1123.351892904759,1917.5765519012052,16987.790913395325,21833.525854863747,17729.042913283374,10724.339276434352,10675.575975496868,1200.0003268654384,10724.339276434352,1.1368683772161603e-13
2025-08-23,43383.83953134577,43383.83953134577,25367.246886131365,25367.246886131365,393.24034285714254,2497.2292473367825,14541.144174499745,21787.23277915758,17578.532476791188,10675.575975496868,10752.38272474848,1200.0003280377878,10800.0,1.1368683772161603e-13
2025-08-24,76268.740933172,76268.740933172,58930.63767012082,58930.63767012082,701.4889941868614,4855.393115423134,4135.635475367874,22627.23708799693,18381.62523476242,10752.38272474848,10692.86806532081,1200.0006262630677,10800.0,2.2737367544323206e-13
2025-08-25,76912.76070148982,76912.76070148982,65849.76293739998,65849.76293739998,1918.5884147028423,2315.1779466075645,1510.6761140281146,21901.098929365282,17668.690890474958,10692.86806532081,10771.978334555173,1200.0,10799.999894583492,2.2737367544323206e-13
2025-08-26,77792.41645222748,77792.41645222748,58455.77063756489,58455.77063756489,521.0612023029735,5481.904238008705,2950.586182866521,22790.122613359734,18437.95376303784,10771.978334555173,10796.473394314668,1200.0006156404993,10800.0,1.1368683772161603e-13
2025-08-27,77677.2057936529,77677.2057936529,59825.207560773444,59825.207560773444,680.0484047601749,3832.1738109139924,2255.896548948708,22904.532220614983,18549.49724873127,10796.473394314668,10799.999894277855,1200.0006170290703,10800.0,2.2737367544323206e-13
2025-08-28,77120.48670206888,77120.48670206888,67380.104023927,67380.104023927,1859.7382935142814,3100.8575950840113,1039.2061324989904,21656.64044340985,17584.274158743014,10799.999894277855,10752.89389474337,1200.0,10799.999894277855,1.1368683772161603e-13
2025-08-29,44549.77307374512,44549.77307374512,28077.95395492042,28077.95395492042,694.1802765956693,4056.9199768429953,14479.925491593709,21718.07097171534,17566.183439811255,10752.89389474337,10781.176169496894,1200.000341720056,10800.0,1.1368683772161603e-13
2025-08-30,44148.20297639794,44148.20297639794,26882.327493355653,26882.327493355653,418.0368285714283,2577.9345156597747,19381.277777889754,21759.75581654448,17665.44813845797,10781.176169496894,10736.680694989182,1200.0003668074608,10800.0,1.1368683772161603e-13
2025-08-31,78101.98518244262,78101.98518244262,57763.17290925684,57763.17290925684,330.0467166666655,4296.700042394177,3108.9133091866006,22912.591760333453,18532.79629613828,10736.680694989182,10766.0173946912,1200.0,10800.0,2.2737367544323206e-13
2025-09-01,78274.11463969387,78274.11463969387,50382.76589441743,50382.76589441743,0.0,14129.425530839504,6216.295749011659,22756.181982839887,18401.923156330504,10766.0173946912,10799.999894435434,1200.0,10800.0,1.1368683772161603e-13
2025-09-02,77534.86400669612,77534.86400669612,50070.42832720575,50070.42832720575,116.278780952381,15086.912642729574,4163.036096991828,22860.201041166656,18516.762843239554,10799.999894435434,10799.999894552588,1200.0,10800.0,1.1368683772161603e-13
2025-09-03,77068.6193071414,77068.6193071414,51368.047319013276,51368.047319013276,69.59851666666685,12246.008204622818,5011.170509181608,22806.957157447603,18473.635297443965,10799.999894552588,10799.999894651031,1200.0,10800.0,1.1368683772161603e-13
2025-09-04,77758.42954252276,77758.42954252276,51041.07002561724,51041.07002561724,78.1925952380953,13260.509355448197,6307.8243828463965,22856.436049208118,18513.71319974184,10799.999894651031,10799.99989478074,1200.000663925597,10800.0,2.2737367544323206e-13
2025-09-05,43114.32282216415,43114.32282216415,21031.19731064226,21031.19731064226,0.0,9859.487523485244,22639.39823546313,19953.554220272523,16162.378823723408,10799.99989478074,10800.0,1200.000318585161,10800.0,1.1368683772161603e-13
2025-09-06,43719.754944419015,43719.754944419015,21390.369900263395,21390.369900263395,23.220412758845555,10510.760178006605,21793.957192405593,19564.075193503482,15846.90090673782,10800.0,10800.0,1200.0003104727914,10800.0,1.1368683772161603e-13
2025-09-07,75486.56324352842,75486.56324352842,50069.736807559275,50069.736807559275,198.56272380952348,12987.274923938408,3592.749398137726,21811.14801661262,17667.02998801746,10800.0,10799.99989493196,1200.0006178746062,10800.0,2.2737367544323206e-13
2025-09-08,63350.71552464933,63350.71552464933,52656.133543569886,52656.133543569886,2449.3425945923404,1424.0380736574252,1245.2858843630875,20173.539717508418,16438.375089620582,10799.99989493196,10691.32443,1200.0006015026036,10799.999899707569,1.1368683772161603e-13
2025-09-09,65007.22913827207,65007.22913827207,45354.53235131226,45354.53235131226,810.2784750720097,3603.878381288581,4972.31327653919,21532.77548341924,17394.29379456958,10691.32443,10743.82926,1200.0,10800.0,2.2737367544323206e-13
2025-09-10,64721.05386222218,64721.05386222218,56672.88139446874,56672.88139446874,2785.2806560238155,2111.8318674108577,246.558110722876,20101.10514006455,16269.159249952283,10743.82926,10757.980275,1200.0007007349134,10799.99968461272,2.2737367544323206e-13
2025-09-11,65542.17265808204,65542.17265808204,44883.990287356566,44883.990287356566,677.5192976190474,3895.3531913886773,4755.631889989641,21573.951978519333,17501.33088752989,10757.980275,10728.613847300861,1200.0,10800.0,2.2737367544323206e-13
2025-09-12,33863.66497119875,33863.66497119875,18177.98667259769,18177.98667259769,822.9496071847465,1753.6982887426693,17266.816851962354,21396.317442829106,17281.874205150634,10728.613847300861,10783.217095679687,1200.0002910518347,10800.0,1.1368683772161603e-13
2025-09-13,34361.68156750515,34361.68156750515,17742.328814032186,17742.328814032186,666.7896928571429,1652.253622087595,21337.020601316482,21484.290924852165,17452.195371227284,10783.217095679687,10727.750737794098,1200.0003177647095,10800.0,1.1368683772161603e-13
2025-09-14,65556.63165828498,65556.63165828498,46611.4482406094,46611.4482406094,842.3364203714954,1577.3279103294376,856.7014296588742,21184.119969368563,17318.505980700393,10727.750737794098,10550.674287225373,1200.0,10799.99990228427,2.2737367544323206e-13
2025-09-15,67295.90046617077,67295.90046617077,46456.48365633258,46456.48365633258,701.9025380952392,4423.866002496995,4195.471399663947,21880.687524794554,17569.252556022806,10550.674287225373,10721.901330626244,1200.0,10800.0,1.1368683772161603e-13
