date,slot,natural_interval,official_template_interval,price_yuan_per_kwh,initial_planning_price_yuan_per_kwh,actual_load_kw,actual_pv_kw,initial_plan_kwh,final_contract_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,emergency_kwh,unused_contract_kwh,pv_curtailed_kwh,settlement_cost_yuan,emergency_cost_yuan,cash_cost_yuan
2025-05-02,143,23:40-23:50,23:50-0:00+1,0.3797,0.3973714285714286,2879.1009,0.0,1280.54925,1280.54925,800.6991,0.0,9054.976400276923,9775.605590276922,0.0,0.0,0.0,486.224550225,0.0,486.224550225
2025-05-02,144,23:50-24:00,0:00-0:10+1,0.3322,0.3808285714285714,2676.09,0.0,1230.6666666666665,1230.6666666666665,784.6516666666665,0.0,9775.605590276922,10481.792090276922,0.0,0.0,0.0,408.8274666666666,0.0,408.8274666666666
2025-05-03,1,00:00-00:10,0:10-0:20,0.3441,0.40647142857142854,2474.8848,0.0,408.8189,408.8189,0.0,0.0,10481.792090276922,10481.792090276922,3.661899999999946,0.0,0.0,140.67458349,6.300298949999908,146.9748824399999
2025-05-03,2,00:10-00:20,0:20-0:30,0.3274,0.4208,2381.3108,0.0,0.0,0.0,0.0,396.88513333333333,10481.792090276922,10040.80860879544,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-03,3,00:20-00:30,0:30-0:40,0.2791,0.40561428571428576,2441.44,0.0,439.455,439.455,28.145483425505518,0.0,10040.80860879544,10066.139543878395,0.0,4.402849907827829,0.0,122.65189050000001,0.0,122.65189050000001
2025-05-03,4,00:30-00:40,0:40-0:50,0.2976,0.3971571428571428,2619.8616,0.0,450.9490666666666,450.9490666666666,14.305466666666632,0.0,10066.139543878395,10079.014463878395,0.0,0.0,0.0,134.20244223999998,0.0,134.20244223999998
2025-05-03,5,00:40-00:50,0:50-1:00,0.3221,0.3988,2515.8743,0.0,466.9711,466.9711,24.771220626494646,0.0,10079.014463878395,10101.30856244224,0.0,22.88749604017204,0.0,150.41139131,0.0,150.41139131
2025-05-03,6,00:50-01:00,1:00-1:10,0.3238,0.4023142857142857,2298.01,0.0,460.5833333333333,460.5833333333333,15.48609410626846,0.0,10101.30856244224,10115.246047137882,0.0,62.09557256039818,0.0,149.13688333333332,0.0,149.13688333333332
2025-05-03,7,01:00-01:10,1:10-1:20,0.34,0.4003,2543.7938,0.0,457.43681666666663,457.43681666666663,19.657101542466584,0.0,10115.246047137882,10132.937438526102,0.0,13.814081790866737,0.0,155.52851766666666,0.0,155.52851766666666
2025-05-03,8,01:10-01:20,1:20-1:30,0.3753,0.40027142857142856,2840.1088,0.0,454.3790166666666,454.3790166666666,0.0,0.0,10132.937438526102,10132.937438526102,18.972450000000038,0.0,0.0,170.52844495499997,35.60180242500007,206.13024738000004
2025-05-03,9,01:20-01:30,1:30-1:40,0.3929,0.39978571428571424,2891.14,0.0,438.81666666666666,438.81666666666666,0.0,0.0,10132.937438526102,10132.937438526102,43.039999999999964,0.0,0.0,172.41106833333333,84.55207999999993,256.96314833333327
2025-05-03,10,01:30-01:40,1:40-1:50,0.3562,0.39162857142857144,2791.7079,0.0,432.7101,432.7101,0.0,0.0,10132.937438526102,10132.937438526102,32.57454999999993,0.0,0.0,154.13133762,58.01527354999988,212.1466111699999
2025-05-03,11,01:40-01:50,1:50-2:00,0.3549,0.4021571428571429,2703.2909,0.0,455.3065500000001,455.3065500000001,4.758066666666764,0.0,10132.937438526102,10137.219698526102,0.0,0.0,0.0,161.58829459500004,0.0,161.58829459500004
2025-05-03,12,01:50-02:00,2:00-2:10,0.3815,0.42169999999999996,2640.87,0.0,0.0,0.0,0.0,439.52666666666664,10137.219698526102,9648.856735563138,0.6183333333333394,0.0,0.0,0.0,1.1794708333333448,1.1794708333333448
2025-05-03,13,02:00-02:10,2:10-2:20,0.343,0.41232857142857143,2513.2129,0.0,0.0,0.0,0.0,416.54213333333337,9648.856735563138,9186.032142970545,2.3266833333332784,0.0,0.0,0.0,3.9902619166665727,3.9902619166665727
2025-05-03,14,02:10-02:20,2:20-2:30,0.3167,0.3996571428571429,2434.9609,0.0,426.31966666666665,426.31966666666665,19.71015425934133,0.0,9186.032142970545,9203.771281803953,0.0,0.782695740658653,0.0,135.01543843333332,0.0,135.01543843333332
2025-05-03,15,02:20-02:30,2:30-2:40,0.3502,0.4017714285714285,2447.54,0.0,447.56666666666666,447.56666666666666,21.21295153217741,0.0,9203.771281803953,9222.862938182912,0.0,18.43038180115599,0.0,156.73784666666668,0.0,156.73784666666668
2025-05-03,16,02:30-02:40,2:40-2:50,0.4017,0.41015714285714283,2470.3856,0.0,0.0,0.0,0.0,411.7309333333333,9222.862938182912,8765.384123368098,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-03,17,02:40-02:50,2:50-3:00,0.3723,0.4067428571428572,2445.2518,0.0,472.2585666666667,472.2585666666667,23.376010741412756,0.0,8765.384123368098,8786.42253303537,0.0,41.34058925858727,0.0,175.82186437000001,0.0,175.82186437000001
2025-05-03,18,02:50-03:00,3:00-3:10,0.302,0.4026571428571429,2424.39,0.0,452.13,452.13,24.889866560794566,0.0,8786.42253303537,8808.823412940084,0.0,23.175133439205467,0.0,136.54326,0.0,136.54326
2025-05-03,19,03:00-03:10,3:10-3:20,0.3304,0.4239285714285715,2508.7483,0.0,0.0,0.0,0.0,418.1247166666667,8808.823412940084,8344.240394421566,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-03,20,03:10-03:20,3:20-3:30,0.387,0.43224285714285715,2585.1882,0.0,0.0,0.0,0.0,430.86469999999997,8344.240394421566,7865.50183886601,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-03,21,03:20-03:30,3:30-3:40,0.3928,0.417,2605.11,0.0,0.0,0.0,0.0,434.185,7865.50183886601,7383.074061088232,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-03,22,03:30-03:40,3:40-3:50,0.3434,0.40681428571428574,2637.3324,0.0,459.8091166666667,459.8091166666667,20.25371666666672,0.0,7383.074061088232,7401.302406088233,0.0,0.0,0.0,157.89845066333334,0.0,157.89845066333334
2025-05-03,23,03:40-03:50,3:50-4:00,0.3419,0.4100857142857142,2736.2814,0.0073,0.030770861111358523,0.030770861111358523,0.0,423.0480767579362,7401.302406088233,6931.248987468303,32.966835714285715,0.0,0.0,0.010520557413973479,56.35680565357142,56.3673262109854
2025-05-03,24,03:50-04:00,4:00-4:10,0.3685,0.41955714285714285,2786.04,0.0,0.0,0.0,0.0,412.05,6931.248987468303,6473.41565413497,52.289999999999964,0.0,0.0,0.0,96.34432499999994,96.34432499999994
2025-05-03,25,04:00-04:10,4:10-4:20,0.3198,0.4223571428571428,2634.7686,0.0,0.0,0.0,0.0,405.3470809523809,6473.41565413497,6023.030008632325,33.781019047619054,0.0,0.0,0.0,54.015849457142856,54.015849457142856
2025-05-03,26,04:10-04:20,4:20-4:30,0.3433,0.42350000000000004,2627.2471,0.1022,0.0,0.0,0.0,434.47929047619044,6023.030008632325,5540.275241436558,3.3781928571428606,0.0,0.0,0.0,5.79866803928572,5.79866803928572
2025-05-03,27,04:20-04:30,4:30-4:40,0.4085,0.4279857142857143,2746.63,0.0,0.0,0.0,0.0,457.77166666666665,5540.275241436558,5031.640056251373,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-03,28,04:30-04:40,4:40-4:50,0.333,0.4322,2649.2722,0.0,0.0,0.0,0.0,434.7684404761905,5031.640056251373,4548.564011277827,6.776926190476104,0.0,0.0,0.0,11.283582107142713,11.283582107142713
2025-05-03,29,04:40-04:50,4:50-5:00,0.2848,0.4178285714285713,2617.6441,1.4237,0.0,0.0,0.0,418.12028095238094,4548.564011277827,4083.9859213307373,17.916452380952354,0.0,0.0,0.0,25.51302819047615,25.51302819047615
2025-05-03,30,04:50-05:00,5:00-5:10,0.321,0.3976,2707.55,0.0,465.1533333333333,465.1533333333333,13.894999999999982,0.0,4083.9859213307373,4096.4914213307375,0.0,0.0,0.0,149.31422,0.0,149.31422
2025-05-03,31,05:00-05:10,5:10-5:20,0.3322,0.40508571428571427,2675.1535,0.0,493.4322619047619,493.4322619047619,0.0,419.82809173590965,4096.4914213307375,3630.0157638463934,0.0,467.4014369740049,0.0,163.9181974047619,0.0,163.9181974047619
2025-05-03,32,05:10-05:20,5:20-5:30,0.3437,0.41857142857142854,2627.916,24.8764,0.0,0.0,0.0,437.986,3630.0157638463934,3143.364652735282,0.0,0.0,4.146066666666666,0.0,0.0,0.0
2025-05-03,33,05:20-05:30,5:30-5:40,0.3467,0.38957142857142857,2666.36,136.275,404.9619047619047,404.9619047619047,0.0,136.6326444725691,3143.364652735282,2991.5506033213164,0.0,119.91371590114048,0.0,140.40029238095235,0.0,140.40029238095235
2025-05-03,34,05:30-05:40,5:40-5:50,0.3246,0.33044285714285715,2766.731,330.7381,776.4992252018118,776.4992252018118,366.9501943584176,0.0,2991.5506033213164,3321.8057782438923,0.0,3.550214176727522,0.0,252.0516485005081,0.0,252.0516485005081
2025-05-03,35,05:40-05:50,5:50-6:00,0.4942,0.5263571428571429,2808.5587,565.5896,0.0,0.0,0.0,391.3942528004554,3321.8057782438923,2886.923275132275,0.0,0.0,17.566069467122034,0.0,0.0,0.0
2025-05-03,36,05:50-06:00,6:00-6:10,0.7442,0.8545714285714284,2745.25,829.0125,0.0,0.0,0.0,361.26363095238054,2886.923275132275,2485.519240740741,0.0,0.0,41.8907142857139,0.0,0.0,0.0
2025-05-03,37,06:00-06:10,6:10-6:20,0.7168,0.8798285714285715,2640.3419,1135.1162,0.0,0.0,0.0,289.9338142857145,2485.519240740741,2163.3705582010584,0.0,0.0,39.06286428571454,0.0,0.0,0.0
2025-05-03,38,06:10-06:20,6:20-6:30,0.6096,0.8112285714285715,2604.2693,1434.7209,0.0,0.0,0.0,231.77473095238096,2163.3705582010584,1905.8430793650796,0.0,0.0,36.849997619047656,0.0,0.0,0.0
2025-05-03,39,06:20-06:30,6:30-6:40,0.5787,0.7871142857142858,2627.3,1720.6125,0.0,0.0,0.0,166.26630952380944,1905.8430793650796,1721.1027354497357,0.0,0.0,15.151726190476097,0.0,0.0,0.0
2025-05-03,40,06:30-06:40,6:40-6:50,0.593,0.7395428571428572,2633.0967,2025.0817,0.0,0.0,0.0,80.65306904761907,1721.1027354497357,1631.4882142857145,20.682764285714313,0.0,0.0,0.0,61.32439610714294,61.32439610714294
2025-05-03,41,06:40-06:50,6:50-7:00,0.6105,0.7210428571428572,2792.9144,2307.1439,0.0,0.0,0.0,95.63878809523833,1631.4882142857145,1525.2228941798942,0.0,0.0,14.677038095238345,0.0,0.0,0.0
2025-05-03,42,06:50-07:00,7:0-7:10,0.6168,0.7327571428571428,3129.92,2545.95,0.0,0.0,0.0,149.7699404761906,1525.2228941798942,1358.811849206349,0.0,0.0,52.441607142857265,0.0,0.0,0.0
2025-05-03,43,07:00-07:10,7:10-7:20,0.6182,0.7153571428571428,3428.3581,2772.7958,0.0,0.0,0.0,97.0188095238095,1358.811849206349,1251.0131719576718,12.241573809523857,0.0,0.0,0.0,37.83870464523824,37.83870464523824
2025-05-03,44,07:10-07:20,7:20-7:30,0.5922,0.7008714285714286,3384.9711,3064.4005,0.0,0.0,0.0,44.30816428571418,1251.0131719576718,1201.7818783068783,9.120269047619104,0.0,0.0,0.0,27.005116650000165,27.005116650000165
2025-05-03,45,07:20-07:30,7:30-7:40,0.5402,0.6689857142857142,3188.72,3354.225,0.0,0.0,0.0,1.6034095137252962,1201.7818783068783,1200.0003121805169,0.0,0.0,29.187576180391943,0.0,0.0,0.0
2025-05-03,46,07:30-07:40,7:40-7:50,0.5114,0.6003571428571428,3289.4373,3524.7393,0.0,0.0,0.0,0.0,1200.0003121805169,1200.0003121805169,0.0,0.0,39.216999999999985,0.0,0.0,0.0
2025-05-03,47,07:40-07:50,7:50-8:00,0.6109,0.7627714285714285,3168.9247,3855.0696,0.0,0.0,0.0,0.0,1200.0003121805169,1200.0003121805169,0.0,0.0,114.35748333333333,0.0,0.0,0.0
2025-05-03,48,07:50-08:00,8:00-8:10,0.776,1.0472285714285714,2870.51,4358.5875,0.0,0.0,0.0,0.0,1200.0003121805169,1200.0003121805169,0.0,0.0,248.0129166666665,0.0,0.0,0.0
2025-05-03,49,08:00-08:10,8:10-8:20,0.82,1.0521142857142858,3013.4253,4772.2221,0.0,0.0,0.0,0.0,1200.0003121805169,1200.0003121805169,0.0,0.0,293.1328,0.0,0.0,0.0
2025-05-03,50,08:10-08:20,8:20-8:30,0.7838,0.9928142857142858,3290.8809,5182.037,0.0,0.0,0.0,0.0,1200.0003121805169,1200.0003121805169,0.0,0.0,315.1926833333333,0.0,0.0,0.0
2025-05-03,51,08:20-08:30,8:30-8:40,0.7363,0.9920285714285713,3314.68,5502.6375,0.0,0.0,0.0,0.0,1200.0003121805169,1200.0003121805169,0.0,0.0,364.65958333333333,0.0,0.0,0.0
2025-05-03,52,08:30-08:40,8:40-8:50,0.7105,0.9573857142857144,3051.7073,5551.4375,0.0,0.0,0.0,0.0,1200.0003121805169,1200.0003121805169,0.0,0.0,416.6216999999999,0.0,0.0,0.0
2025-05-03,53,08:40-08:50,8:50-9:00,0.7172,0.9381428571428571,3209.7122,5780.8765,0.0,0.0,0.0,0.0,1200.0003121805169,1200.0003121805169,0.0,0.0,428.52738333333343,0.0,0.0,0.0
2025-05-03,54,08:50-09:00,9:00-9:10,0.7197,0.9361,3690.32,6184.0875,0.0,0.0,0.0,0.0,1200.0003121805169,1200.0003121805169,0.0,0.0,415.6279166666666,0.0,0.0,0.0
2025-05-03,55,09:00-09:10,9:10-9:20,0.6732,0.8933571428571428,3715.6833,6355.2755,0.0,0.0,0.0,0.0,1200.0003121805169,1200.0003121805169,0.0,0.0,439.93203333333327,0.0,0.0,0.0
2025-05-03,56,09:10-09:20,9:20-9:30,0.664,0.854,3723.7817,6742.1994,0.0,0.0,0.0,0.0,1200.0003121805169,1200.0003121805169,0.0,0.0,503.0696166666668,0.0,0.0,0.0
2025-05-03,57,09:20-09:30,9:30-9:40,0.6977,0.844057142857143,3906.48,7227.15,0.0,0.0,0.0,0.0,1200.0003121805169,1200.0003121805169,0.0,0.0,553.4449999999999,0.0,0.0,0.0
2025-05-03,58,09:30-09:40,9:40-9:50,0.6883,0.8416714285714286,3969.5171,7203.4021,0.0,0.0,0.0,0.0,1200.0003121805169,1200.0003121805169,0.0,0.0,538.9808333333333,0.0,0.0,0.0
2025-05-03,59,09:40-09:50,9:50-10:00,0.6431,0.8145714285714286,3916.9946,7222.3257,0.0,0.0,0.0,0.0,1200.0003121805169,1200.0003121805169,0.0,0.0,550.8885166666666,0.0,0.0,0.0
2025-05-03,60,09:50-10:00,10:00-10:10,0.6074,0.7800999999999999,3812.87,7483.7625,0.0,0.0,0.0,0.0,1200.0003121805169,1200.0003121805169,0.0,0.0,611.8154166666666,0.0,0.0,0.0
2025-05-03,61,10:00-10:10,10:10-10:20,0.6128,0.7828571428571429,3716.3453,7651.4423,0.0,0.0,0.0,0.0,1200.0003121805169,1200.0003121805169,0.0,0.0,655.8495,0.0,0.0,0.0
2025-05-03,62,10:10-10:20,10:20-10:30,0.5867,0.7729857142857143,3742.9939,7836.7869,0.0,0.0,0.0,0.0,1200.0003121805169,1200.0003121805169,0.0,0.0,682.2988333333333,0.0,0.0,0.0
2025-05-03,63,10:20-10:30,10:30-10:40,0.5638,0.7654714285714286,3836.07,8119.9875,0.0,0.0,0.0,0.0,1200.0003121805169,1200.0003121805169,0.0,0.0,713.9862499999999,0.0,0.0,0.0
2025-05-03,64,10:30-10:40,10:40-10:50,0.6148,0.7956285714285715,3807.3836,8435.3449,0.0,0.0,0.0,0.0,1200.0003121805169,1200.0003121805169,0.0,0.0,771.3268833333332,0.0,0.0,0.0
2025-05-03,65,10:40-10:50,10:50-11:00,0.4428,0.6411714285714286,3689.8154,8730.075,0.0,0.0,0.0,0.0,1200.0003121805169,1200.0003121805169,0.0,0.0,840.0432666666668,0.0,0.0,0.0
2025-05-03,66,10:50-11:00,11:00-11:10,0.1511,0.39171428571428574,3579.87,8849.55,0.0,0.0,0.0,0.0,1200.0003121805169,1200.0003121805169,0.0,0.0,878.2799999999997,0.0,0.0,0.0
2025-05-03,67,11:00-11:10,11:10-11:20,0.1614,0.38058571428571425,3557.4461,8641.9651,0.0,0.0,0.0,0.0,1200.0003121805169,1200.0003121805169,0.0,0.0,847.4198333333331,0.0,0.0,0.0
2025-05-03,68,11:10-11:20,11:20-11:30,0.2083,0.41652857142857147,3610.0959,8383.3724,0.0,0.0,0.0,0.0,1200.0003121805169,1200.0003121805169,0.0,0.0,795.5460833333334,0.0,0.0,0.0
2025-05-03,69,11:20-11:30,11:30-11:40,0.1648,0.39547142857142864,3686.28,8222.925,0.0,0.0,0.0,0.0,1200.0003121805169,1200.0003121805169,0.0,0.0,756.1074999999997,0.0,0.0,0.0
2025-05-03,70,11:30-11:40,11:40-11:50,0.1819,0.40037142857142866,3737.2105,8083.1929,0.0,0.0,0.0,0.0,1200.0003121805169,1200.0003121805169,0.0,0.0,724.3303999999998,0.0,0.0,0.0
2025-05-03,71,11:40-11:50,11:50-12:00,0.2556,0.37605714285714287,3784.6231,7925.9569,0.0,0.0,0.0,0.0,1200.0003121805169,1200.0003121805169,0.0,0.0,690.2223,0.0,0.0,0.0
2025-05-03,72,11:50-12:00,12:00-12:10,0.3059,0.3343714285714286,3771.9,7848.1875,0.0,0.0,0.0,0.0,1200.0003121805169,1200.0003121805169,0.0,0.0,679.38125,0.0,0.0,0.0
2025-05-03,73,12:00-12:10,12:10-12:20,0.265,0.3558428571428571,3627.3323,7948.104,0.0,0.0,0.0,0.0,1200.0003121805169,1200.0003121805169,0.0,0.0,720.1286166666666,0.0,0.0,0.0
2025-05-03,74,12:10-12:20,12:20-12:30,0.2423,0.3834571428571429,3586.6287,7864.1924,0.0,0.0,81.81332218037545,0.0,1200.0003121805169,1273.6323021428548,0.0,0.0,631.1139611529577,0.0,0.0,0.0
2025-05-03,75,12:20-12:30,12:30-12:40,0.2267,0.3567,3579.96,7721.2875,0.0,0.0,690.2212499999999,0.0,1273.6323021428548,1894.8314271428549,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-03,76,12:30-12:40,12:40-12:50,0.14,0.30439999999999995,3350.6249,7978.1256,0.0,0.0,754.3926261904764,0.0,1894.8314271428549,2573.7847907142836,0.0,0.0,16.85749047619015,0.0,0.0,0.0
2025-05-03,77,12:40-12:50,12:50-13:00,0.2773,0.46701428571428566,3395.5751,8053.085,0.0,0.0,770.4266952380956,0.0,2573.7847907142836,3267.1688164285697,0.0,0.0,5.824954761904337,0.0,0.0,0.0
2025-05-03,78,12:50-13:00,13:00-13:10,0.5616,0.7451142857142857,3661.5,7884.15,0.0,0.0,703.7749999999999,0.0,3267.1688164285697,3900.5663164285697,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-03,79,13:00-13:10,13:10-13:20,0.6003,0.783357142857143,3593.0421,7956.0092,0.0,0.0,687.0957357142854,0.0,3900.5663164285697,4518.952478571427,0.0,0.0,40.06544761904797,0.0,0.0,0.0
2025-05-03,80,13:10-13:20,13:20-13:30,0.593,0.7615999999999999,3574.4965,7824.1349,0.0,0.0,622.9328857142859,0.0,4518.952478571427,5079.592075714284,0.0,0.0,85.3401809523807,0.0,0.0,0.0
2025-05-03,81,13:20-13:30,13:30-13:40,0.6448,0.7851142857142858,3693.71,7468.275,0.0,0.0,623.6552976190483,0.0,5079.592075714284,5640.881843571427,0.0,0.0,5.438869047618255,0.0,0.0,0.0
2025-05-03,82,13:30-13:40,13:40-13:50,0.648,0.7746571428571428,3625.2675,7343.1126,0.0,0.0,619.6408500000001,0.0,5640.881843571427,6198.558608571428,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-03,83,13:40-13:50,13:50-14:00,0.6357,0.7632285714285715,3539.2674,7159.9524,0.0,0.0,603.4475,0.0,6198.558608571428,6741.661358571428,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-03,84,13:50-14:00,14:00-14:10,0.6477,0.7829857142857142,3518.6,6841.0125,0.0,0.0,553.7354166666665,0.0,6741.661358571428,7240.023233571427,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-03,85,14:00-14:10,14:10-14:20,0.6786,0.825542857142857,3469.8158,6661.466,0.0,0.0,531.9417000000001,0.0,7240.023233571427,7718.770763571427,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-03,86,14:10-14:20,14:20-14:30,0.6674,0.8472428571428573,3459.2613,6682.9543,0.0,0.0,537.2821666666667,0.0,7718.770763571427,8202.324713571426,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-03,87,14:20-14:30,14:30-14:40,0.6551,0.8657714285714286,3529.51,6702.75,0.0,0.0,471.9450023809542,0.0,8202.324713571426,8627.075215714285,0.0,0.0,56.928330952379156,0.0,0.0,0.0
2025-05-03,88,14:30-14:40,14:40-14:50,0.7148,0.9082857142857144,3622.1918,6432.7005,0.0,0.0,464.8078095238088,0.0,8627.075215714285,9045.402244285713,0.0,0.0,3.610307142857664,0.0,0.0,0.0
2025-05-03,89,14:40-14:50,14:50-15:00,0.6032,0.7767142857142858,3555.199,6061.8376,0.0,0.0,417.7731,0.0,9045.402244285713,9421.398034285714,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-03,90,14:50-15:00,15:00-15:10,0.3972,0.5593428571428571,3471.36,5734.725,0.0,0.0,357.68555714285765,0.0,9421.398034285714,9743.315035714286,0.0,0.0,19.54194285714243,0.0,0.0,0.0
2025-05-03,91,15:00-15:10,15:10-15:20,0.4345,0.5664428571428571,3680.1512,5429.242,0.0,0.0,279.1732023809527,0.0,9743.315035714286,9994.570917857143,0.0,0.0,12.341930952380608,0.0,0.0,0.0
2025-05-03,92,15:10-15:20,15:20-15:30,0.5058,0.6293571428571428,3758.5124,5122.4413,0.0,0.0,227.3214833333334,0.0,9994.570917857143,10199.160252857144,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-03,93,15:20-15:30,15:30-15:40,0.492,0.6362714285714286,3584.23,4833.375,0.0,0.0,208.19083333333333,0.0,10199.160252857144,10386.532002857144,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-03,94,15:30-15:40,15:40-15:50,0.4873,0.6445428571428572,3472.6425,4593.6016,0.0,0.0,152.86760476190466,0.0,10386.532002857144,10524.112847142858,0.0,0.0,33.958911904761976,0.0,0.0,0.0
2025-05-03,95,15:40-15:50,15:50-16:00,0.5136,0.6664,3530.2925,4326.0792,0.0,0.0,102.02410476190481,0.0,10524.112847142858,10615.934541428573,0.0,0.0,30.607011904761862,0.0,0.0,0.0
2025-05-03,96,15:50-16:00,16:00-16:10,0.5552,0.6870428571428571,3636.15,3992.175,0.0,0.0,59.33749999999998,0.0,10615.934541428573,10669.338291428572,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-03,97,16:00-16:10,16:10-16:20,0.5842,0.6919857142857142,3597.3672,3646.1643,0.0,0.0,8.132849999999962,0.0,10669.338291428572,10676.657856428572,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-03,98,16:10-16:20,16:20-16:30,0.5959,0.7203714285714286,3602.2184,3440.0955,0.0,0.0,0.0,0.0,10676.657856428572,10676.657856428572,27.020483333333345,0.0,0.0,0.0,80.5075300916667,80.5075300916667
2025-05-03,99,16:20-16:30,16:30-16:40,0.5954,0.7741285714285714,3670.95,3325.725,49.319166666666774,49.319166666666774,0.0,0.0,10676.657856428572,10676.657856428572,8.218333333333248,0.0,0.0,29.364631833333398,24.465978333333084,53.83061016666648
2025-05-03,100,16:30-16:40,16:40-16:50,0.5932,0.8139714285714286,3588.2919,3100.3376,121.1440380952381,121.1440380952381,38.9923380952381,0.0,10676.657856428572,10711.750960714286,0.0,0.8259833333332836,0.0,71.86264339809523,0.0,71.86264339809523
2025-05-03,101,16:40-16:50,16:50-17:00,0.6068,0.8384,3269.0417,2835.3404,89.4352023809522,89.4352023809522,17.151652380952214,0.0,10711.750960714286,10727.187447857143,0.0,0.0,0.0,54.2692808047618,0.0,54.2692808047618
2025-05-03,102,16:50-17:00,17:00-17:10,0.6353,0.8488714285714286,2923.33,2581.3875,38.40690476190463,38.40690476190463,0.0,0.0,10727.187447857143,10727.187447857143,18.583511904762076,0.0,0.0,24.399906595238008,59.03052556547674,83.43043216071474
2025-05-03,103,17:00-17:10,17:10-17:20,0.6602,0.8480714285714285,2904.1816,2304.1275,107.48588095238085,107.48588095238085,7.476864285714214,0.0,10727.187447857143,10733.916625714286,0.0,0.0,0.0,70.96217860476185,0.0,70.96217860476185
2025-05-03,104,17:10-17:20,17:20-17:30,0.6712,0.8687000000000001,3095.8874,1998.0727,170.5107023809523,170.5107023809523,0.0,0.0,10733.916625714286,10733.916625714286,12.458414285714355,0.0,0.0,114.44678343809518,41.810438342857374,156.25722178095256
2025-05-03,105,17:20-17:30,17:30-17:40,0.6581,0.894057142857143,3246.76,1709.325,203.02208333333328,203.02208333333328,0.0,0.0,10733.916625714286,10733.916625714286,53.21708333333339,0.0,0.0,133.60883304166663,175.11081270833353,308.71964575000015
2025-05-03,106,17:30-17:40,17:40-17:50,0.6478,0.8946285714285713,3162.4341,1481.3829,272.3621071428573,272.3621071428573,0.0,0.0,10733.916625714286,10733.916625714286,7.813092857142578,0.0,0.0,176.436173007143,25.306607764284813,201.74278077142782
2025-05-03,107,17:40-17:50,17:50-18:00,0.8107,1.0076,2941.7418,1182.7571,25.84575238095198,25.84575238095198,0.0,274.26570714285754,10733.916625714286,10429.17695111111,0.0,6.9473428571429,0.0,20.95315145523777,0.0,20.95315145523777
2025-05-03,108,17:50-18:00,18:00-18:10,1.0441,1.1864857142857141,2760.41,839.85,0.0,0.0,0.0,297.8865476190477,10429.17695111111,10098.191898201057,22.206785714285587,0.0,0.0,0.0,115.93052482142791,115.93052482142791
2025-05-03,109,18:00-18:10,18:10-18:20,1.068,1.2295285714285715,2786.4483,612.0174,0.0,0.0,0.0,417.6814333333333,10098.191898201057,9634.101416719575,0.0,0.0,55.27628333333328,0.0,0.0,0.0
2025-05-03,110,18:10-18:20,18:20-18:30,1.1149,1.214657142857143,3121.3396,389.1601,0.0,0.0,0.0,443.21826666666664,9634.101416719575,9141.636675978834,12.144983333333329,0.0,0.0,0.0,67.70220959166664,67.70220959166664
2025-05-03,111,18:20-18:30,18:30-18:40,1.2062,1.2183714285714284,3349.99,155.175,0.0,0.0,0.0,470.83666666666664,9141.636675978834,8618.484824126983,61.63249999999995,0.0,0.0,0.0,371.7056074999997,371.7056074999997
2025-05-03,112,18:30-18:40,18:40-18:50,1.1356,1.236385714285714,2955.222,26.1168,0.0,0.0,0.0,484.1332333333333,8618.484824126983,8080.559009312168,4.05096666666674,0.0,0.0,0.0,23.00138873333375,23.00138873333375
2025-05-03,113,18:40-18:50,18:50-19:00,1.1395,1.2386714285714289,2950.9854,0.0,0.0,0.0,0.0,483.54926666666665,8080.559009312168,7543.282046349205,8.281633333333332,0.0,0.0,0.0,47.184605916666655,47.184605916666655
2025-05-03,114,18:50-19:00,19:00-19:10,1.2238,1.2336428571428573,3370.73,0.0,0.0,0.0,0.0,470.865,7543.282046349205,7020.098713015872,90.92333333333329,0.0,0.0,0.0,556.3598766666664,556.3598766666664
2025-05-03,115,19:00-19:10,19:10-19:20,1.1563,1.2534285714285713,3245.7919,1.4625,0.0,0.0,0.0,450.5132,7020.098713015872,6519.528490793649,90.2083666666667,0.0,0.0,0.0,521.5396718833335,521.5396718833335
2025-05-03,116,19:10-19:20,19:20-19:30,1.1195,1.2506428571428572,3049.9412,0.0,0.0,0.0,0.0,447.44263333333333,6519.528490793649,6022.370009312168,60.8809,0.0,0.0,0.0,340.78083775,340.78083775
