date,plan_kwh,final_contract_kwh,cash_cost_yuan,alternative_cash_cost_yuan,emergency_kwh,unused_contract_kwh,pv_curtailed_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,max_balance_residual_kwh
2025-05-22,59750.0840569614,57993.91689139172,41087.42646275836,42194.14985590891,913.209126677988,3266.0005827912382,1372.7861926251844,17877.318347562134,14425.60992157551,10738.868850346595,10799.999894735283,1200.0005914619965,10799.999905462557,2.2737367544323206e-13
2025-05-23,30472.905652018802,31192.323361547926,20014.224172432972,20141.194387864634,743.1880459741454,3120.8482820270647,18470.192371111516,20650.115110790335,16726.593239740174,10799.999894735283,10799.999894735283,1200.0009943547034,10799.99994188618,1.1368683772161603e-13
2025-05-24,31335.273704530002,30814.502214066586,18095.667329133015,18631.88599839466,409.3995520785694,2801.388928693276,20856.895363435604,20058.505740436536,16247.389649753595,10799.999894735283,10799.999894735283,1786.571714912618,10799.999948389923,1.1368683772161603e-13
2025-05-25,62222.86680436481,59116.50544768094,39667.69634061483,41217.83834240172,510.621169640217,3399.5571036553156,4415.644635209768,17194.287869067062,13927.373173944323,10799.999894735283,10799.999894735283,1200.0005914619965,10800.0,2.2737367544323206e-13
2025-05-26,59164.6106576637,63532.90465820672,42497.43892465384,42519.15991752828,656.2303710079941,4034.496826202314,1919.840976135448,19541.761759459245,15886.79748258229,10799.999894735283,10735.5882753794,1200.0005914619965,10799.999901942621,1.509903313490213e-13
2025-05-27,56785.857659286616,57975.60980243051,39959.38697437827,39959.898081205036,854.6964099251644,3859.695123166379,1966.523241317162,18874.463369199246,15260.742821327116,10735.5882753794,10766.224395073043,1200.0005914619965,10799.999894042601,1.1368683772161603e-13
2025-05-28,64719.184006357245,61390.027178000906,39799.90736243375,41588.25583531088,272.863856011497,3747.051824922941,1989.684694199007,19062.802448391772,15410.472033501319,10766.224395073043,10799.999894735283,1200.0005914619965,10800.0,2.2737367544323206e-13
2025-05-29,63270.674531897566,62206.79932462446,42441.88443776424,43461.487942223874,908.6084719593043,3180.2720611387167,2058.603723508616,19823.20269440225,16056.79418246582,10799.999894735283,10799.999894735283,1200.0005914619965,10800.0,2.2737367544323206e-13
2025-05-30,31049.405161597137,31259.781265373374,18256.864273625015,18256.864346318896,362.927979149268,2617.6966253783867,18594.439030425863,20113.193951490917,16298.853629439187,10799.999894735283,10792.037085033568,1858.6577769383146,10799.999939997559,1.1368683772161603e-13
2025-05-31,33069.31799097906,31684.575875500912,19843.839994196027,21118.38162343965,661.4244047049901,3009.810798632594,17339.795027986846,19408.79331640355,15801.580412817088,10792.037085033568,10702.6395,1864.108022693597,10799.999923980991,1.1368683772161603e-13
2025-06-01,79216.21827081725,72061.95012533842,67595.63926588383,72828.85063206567,4824.590617888687,1445.089102918984,1006.0486458185624,20289.008424598775,17078.431730109212,10702.6395,9986.711826461997,1200.0005914619965,10799.99990070469,2.2737367544323206e-13
2025-06-02,80752.87320430466,68844.11616343146,67084.02731131412,74844.66904475557,4699.8299707787955,610.3440771006799,259.6165799412457,21159.151314043895,17125.97328687556,9986.711826461997,10001.088801461994,1200.0005914619965,10799.999901058178,2.2737367544323206e-13
2025-06-03,75094.37174980206,71671.0872628784,62049.8906143107,64425.56208508473,3816.7876631809813,1525.0123565196259,1516.574843431338,21208.60565766556,16954.68476489047,10001.088801461994,10250.29526570493,1200.0005914620021,10799.999901235044,2.2737367544323206e-13
2025-06-04,85271.95995069054,71463.51153857315,63305.331656674505,72738.17190789936,3580.699254256803,818.0542163296109,620.7582464863541,21331.147728851392,17371.01021550407,10250.29526570493,10147.20576,1200.0005914619965,10800.0,2.2737367544323206e-13
2025-06-05,75052.36528614328,73016.14546773303,60234.14114704332,61983.715876633825,3304.362354538017,633.2840782686327,749.793628710533,21039.083638785938,17250.971540160703,10147.20576,9914.63487917323,1200.0005914619953,10794.665245,2.2737367544323206e-13
2025-06-06,35590.94118850844,34713.804846536616,40177.00801099114,41246.74196044504,4551.204059504132,641.6963500534011,3841.159660864919,19231.800283165125,15304.642788042693,9914.63487917323,10218.096480641076,1200.0005914619987,10383.622139999998,1.1368683772161603e-13
2025-06-07,39583.474559716626,39654.267608579255,36409.190462567545,36748.093707247055,3091.941263053277,822.095230605929,8125.849671328595,13966.528235731963,11294.77743270062,10218.096480641076,10238.219189799154,1200.0005914620026,10723.574143836657,1.1368683772161603e-13
2025-06-08,80559.16989839918,76426.34891481245,51308.35699025653,54584.41783389108,287.0392583333327,5908.820110411445,1253.1620285540948,20406.075699517518,16039.592932003929,10238.219189799154,10781.91739491611,1200.0005914619965,10800.0,1.1368683772161603e-13
2025-06-09,88769.35222508523,81582.43494852397,55728.405812177756,60848.92648268623,505.9816137956784,5645.125647797002,1225.1512329333075,22469.224728519792,18183.797780263776,10781.91739491611,10799.999894735283,1200.000518926504,10800.0,2.2737367544323206e-13
2025-06-10,82762.88941987643,82749.4300500467,54870.72750476313,55282.43604805148,510.2776330392042,6173.001355856166,1173.907471120352,22728.14550545327,18433.790882677218,10799.999894735283,10773.340980001876,1200.000518926504,10799.99990102265,2.2737367544323206e-13
2025-06-11,88701.92579750883,87891.070865532,58699.467788891256,60252.50791946254,380.31708055555566,6451.892071685148,1108.378872570684,24224.619273184184,19597.94858801912,10773.340980001876,10799.999894735283,1200.000518926504,10800.0,2.2737367544323206e-13
2025-06-12,86537.9339020401,83650.48795720088,56634.47177047631,58772.402416166464,622.2695393041756,6823.027285198794,761.8989421507147,22291.788609590632,18056.34877376841,10799.999894735283,10799.999894735283,1200.000518926504,10800.0,2.2737367544323206e-13
2025-06-13,41442.53238364153,41201.22395141664,25829.95116554767,26135.911761525444,339.4956406298412,4862.573781175082,4428.188279435213,20585.91846773357,16681.274636297385,10799.999894735283,10792.576919809515,1200.0005914619965,10800.0,1.1368683772161603e-13
2025-06-14,42346.31089764478,41397.5831491233,25527.723225019137,26357.373474710716,265.340805555556,3849.2096135552183,7979.534313085472,19173.02323430421,15532.185956266047,10792.576919809515,10790.313434832147,1200.0008821240128,10800.0,1.1368683772161603e-13
2025-06-15,80375.39909641906,82717.81105828263,54301.18540943807,54531.61838414366,355.6305366087759,7027.56456324682,1013.7406348258781,23139.18026090823,18734.018197422847,10790.313434832147,10799.999894735283,1200.0008511061314,10799.999900650335,2.2737367544323206e-13
2025-06-16,83983.05356089388,83419.5033506681,55618.01772622173,56997.2996737657,481.6274667106646,6325.5996935635285,515.3236941970326,22979.76112079763,18613.606507846078,10799.999894735283,10799.999894735283,1200.000518926504,10800.0,2.2737367544323206e-13
2025-06-17,85061.08014536969,84868.51453995114,58121.58590565782,59061.05185713143,897.1474060014842,5834.723895978195,905.235494444447,23098.375467701662,18709.684128838348,10799.999894735283,10799.999894735283,1200.000518926504,10800.0,2.2737367544323206e-13
2025-06-18,86738.70588948212,84100.05345737954,56172.236306703235,58630.31116853129,480.51333859475824,7676.412618609429,1812.162302935575,21913.689339101602,17750.088364672298,10799.999894735283,10799.999894735283,1200.000518926504,10800.0,2.2737367544323206e-13
2025-06-19,82013.4303073622,79514.65658110373,56378.35504665074,59862.61462591202,860.281735860798,6009.548698573983,1857.1454808067238,22532.218601558718,18283.478663974893,10799.999894735283,10764.020342832699,1200.000518926497,10800.0,2.2737367544323206e-13
2025-06-20,40015.38624209292,39272.33721730877,24067.716407234046,24769.297672285396,200.66950833333345,4606.019752037193,8687.66849821981,19717.66330880407,15938.92568341897,10764.020342832699,10799.999894735283,1950.0044132808619,10799.999909661214,1.1368683772161603e-13
2025-06-21,40202.07571071469,39945.98372058047,24486.309112117116,24748.12017825472,344.25325555555503,5554.051853202478,11506.582505899682,20499.27482649406,16604.41260946019,10799.999894735283,10799.999894735283,1200.0006881760025,10800.0,1.1368683772161603e-13
2025-06-22,78521.308925649,77004.60444648827,54064.16284582905,55947.5569784196,923.9592774836481,5899.570567861727,727.226843752514,20233.81760408136,16389.392391723675,10799.999894735283,10799.999747604421,1200.0005189264948,10800.0,2.2737367544323206e-13
2025-06-23,79975.72407682354,78314.82410538998,51316.14173964666,52347.28611059575,359.25471069092526,6103.836000278029,1467.6185651311303,21412.275402547602,17370.93715187584,10799.999747604421,10770.006330035218,1200.000518926504,10800.0,1.1368683772161603e-13
2025-06-24,91166.47021370777,87114.63232899568,58957.48085667544,61792.82915460876,576.7835448999193,6211.628873836589,732.1341320245795,23430.87584107564,18952.015223041213,10770.006330035218,10799.999894735283,1200.000518926504,10800.0,1.1368683772161603e-13
2025-06-25,81593.34036362202,82083.30776990253,55488.58692758531,56772.8495578352,529.5045209476764,6997.79294417637,1087.779912453352,21525.358250283272,17435.540182729448,10799.999894735283,10799.999894735283,1200.000518926504,10800.0,2.2737367544323206e-13
2025-06-26,78542.99209375583,79759.86671710208,51610.68388729106,51890.081000833816,151.01111666666705,6628.512306414283,1614.8685458523737,21698.670116539102,17578.556968370332,10799.999894735283,10797.073034764553,1200.000518926504,10800.0,2.2737367544323206e-13
2025-06-27,40442.59342727595,38605.32117882766,24307.739989634152,25863.37140039786,361.78983161855956,4114.426852267237,11318.690631627273,19787.965715323095,16025.618055438048,10797.073034764553,10799.999894735283,1200.0005914619965,10799.999906567942,1.1368683772161603e-13
2025-06-28,39103.26433684495,38766.25020812696,24560.837240497996,24895.871527641015,519.8258651196209,4780.948866849019,8909.910209839773,20096.26778890065,16277.976909009529,10799.999894735283,10799.999894735283,1931.620693386596,10800.0,1.1368683772161603e-13
2025-06-29,76206.08335030594,79149.38241274445,55054.925184679974,55757.329483369176,903.8168916666676,5279.275920071243,1472.250184028113,21231.077887144962,17197.173220166544,10799.999894735283,10799.999748536256,1200.0005189264957,10799.999911802886,2.2737367544323206e-13
2025-06-30,82851.77586127662,80897.08782992965,54807.741648012205,56413.49362224458,766.3593499999997,5884.628190105022,1742.0362955315757,22166.630613907062,18007.531902947354,10799.999748536256,10741.59852,1200.000518926504,10800.0,1.1368683772161603e-13
2025-07-01,73730.93119250762,76388.11448981604,73717.04993535647,73744.03481966922,6249.439875058388,127.01859166666702,315.65381815839606,19757.639664116712,16429.301742400683,10741.59852,10268.694503926503,1200.000518926504,10741.59852,2.2737367544323206e-13
2025-07-02,69837.45242469647,69494.67158819005,71123.35888392598,71908.75863194314,6644.282886707257,50.46165991833769,3.2597833333330755,17076.98905533068,13896.522390351704,10268.694503926503,10197.40422,1200.000518926504,10741.90601,2.2737367544323206e-13
2025-07-03,79699.27643604905,77992.52369102156,74544.79761926105,75943.33033123155,6307.874326274314,111.84435106623773,342.8313277807349,21058.052598628063,16972.7491935125,10197.40422,10291.041343751374,1200.000518926504,10726.791075000001,2.2737367544323206e-13
2025-07-04,37066.054391726015,37364.14045015411,47961.12383533635,47961.123959971046,6605.905295246826,620.6833700507907,10937.135313675628,19412.427152991037,15881.067557983182,10291.041343751374,10116.595161461995,1200.0005914619965,10511.666932499997,1.1368683772161603e-13
2025-07-05,38519.084891064194,38921.63957984245,47305.93082932316,47326.9788261599,6020.603954617366,634.7114307667835,11646.35412505599,19569.20942317502,15698.111411204647,10116.595161461995,10286.537629869908,1200.0005914619965,10361.355414624015,1.1368683772161603e-13
2025-07-06,75061.50418711192,79348.18051062734,74314.65207499758,74905.72612939833,5362.191854576384,872.4761032817028,276.1452601201581,21084.220068448252,17316.450616646383,10286.537629869908,10021.835006310683,1200.0005189264868,10799.999907600251,2.2737367544323206e-13
2025-07-07,76749.78824921766,71589.32043790139,70534.76064978172,73335.64690585351,5959.624031206042,622.5257121684949,3.5548888888890815,17182.49069342622,13669.109592042834,10021.835006310683,10298.177083680017,1200.000518926504,10800.0,2.2737367544323206e-13
2025-07-08,96771.25724173867,89580.52332297973,61985.88589096461,66917.8460281159,478.45083333333355,8246.639128529881,1544.3061241269738,22342.113108000747,17645.4712210112,10298.177083680017,10799.999746423799,1200.0005189264966,10799.999911802886,2.2737367544323206e-13
2025-07-09,96202.89932677074,88339.23399414429,60617.82401527204,66096.49442748152,405.7255833333336,8477.826968946192,2132.2332873080927,21453.548268822837,17377.373964266168,10799.999746423799,10799.999894735283,1200.000518926504,10799.999911802886,2.2737367544323206e-13
2025-07-10,89539.92779649969,85980.99141625344,58378.285418256295,60666.15988916774,471.5455333333332,7474.428919214114,1951.234276359778,21964.47563515554,17791.225264475986,10799.999894735283,10799.999894735283,1200.000518926504,10800.0,2.2737367544323206e-13
2025-07-11,51823.783245870276,50184.343958189806,32180.628926168087,33644.37887964028,458.32132037440795,5774.51622052535,8620.867512093,19623.707347083488,15895.202951137622,10799.999894735283,10799.999894735283,1200.000852445359,10799.999909661214,1.1368683772161603e-13
2025-07-12,49688.4920438543,50642.506949614675,32235.288359525366,32256.059057775332,280.63290885073354,5860.155961934499,10157.412835708474,20112.251197311056,16290.923469821959,10799.999894735283,10799.999894735283,1200.0005914619965,10800.0,1.1368683772161603e-13
2025-07-13,94975.67392125071,83104.26246510477,57848.33716872851,66348.16216839975,155.76418611111092,7479.465632106685,2512.923838487045,21052.193582221866,17052.276801599714,10799.999894735283,10799.999894735283,1200.0007798506815,10799.999901517647,2.2737367544323206e-13
2025-07-14,91241.17140315061,85140.63517086807,58069.194188030066,61951.431509164744,403.7117198356642,7675.369836300445,2125.206896579652,20716.268814227085,16780.177873070097,10799.999894735283,10799.99974635066,1200.0005189264875,10800.0,1.1368683772161603e-13
2025-07-15,94336.28115880233,84977.81621349885,59042.55457945996,64885.454765114024,484.9437112320238,7408.06022869566,1429.4071066652846,20401.273013107617,16525.03100707101,10799.99974635066,10799.999894735283,1200.000518926504,10800.0,2.2737367544323206e-13
2025-07-16,90207.12349662159,85037.76293079599,57702.5042125349,61250.095616641185,395.0208364398441,7268.942494402602,2118.681414099511,20582.0867126336,16671.49023723322,10799.999894735283,10799.999894735283,1200.0007781362795,10800.0,2.2737367544323206e-13
2025-07-17,87940.0536635555,85861.73865256066,59728.27737540048,61851.69207695439,666.5285503569532,8213.34912261461,1602.9261613615083,21200.667181101642,17209.09132882682,10799.999894735283,10759.387770141406,1200.000518926504,10800.0,2.2737367544323206e-13
2025-07-18,52729.33064610237,49243.01458597619,32222.533051108552,34910.084850374864,329.89192150289614,5464.01673233772,9117.971409339376,19369.049229828946,15652.378964026957,10759.387770141406,10799.999894735283,1200.0006881760025,10800.0,1.5631940186722204e-13
2025-07-19,52360.76230370897,49410.91310342332,32027.37691005584,34373.46789043126,333.6920055555557,5645.013074906589,13096.267213121935,20107.925110265052,16287.419339314696,10799.999894735283,10799.999894735283,1200.0005914619965,10800.0,1.6431300764452317e-13
2025-07-20,93451.1379861314,86819.7395229607,59169.21191355019,63348.178065783686,368.3970687452736,8905.53520095837,2291.369685007264,20532.913805752127,16631.660316678433,10799.999894735283,10799.999745825051,1200.0005189264903,10800.0,2.2737367544323206e-13
2025-07-21,95093.85473594691,89986.87551054396,60735.64414481748,64023.42768241951,307.162686111112,9789.123968555596,2369.3445450471067,21820.106310700896,17674.285977648513,10799.999745825051,10799.999894735283,1200.000518926504,10800.0,2.2737367544323206e-13
2025-07-22,89773.2747603869,88836.52907566822,59332.82277391451,61121.69577832887,326.43298914787414,9017.038095238591,2258.784466766565,21675.850978316405,17583.856092172122,10799.999894735283,10770.647895028804,1200.000518926504,10800.0,2.2737367544323206e-13
2025-07-23,100778.38674595379,87155.12643445097,64499.6111388223,73712.76687939093,826.280758333334,8352.938166604043,1312.85275351855,21435.012401364274,17335.94324536923,10770.647895028804,10799.999894735283,1200.000518926504,10800.0,2.2737367544323206e-13
2025-07-24,99181.34749141382,87552.93106378504,61065.63506945384,68822.12757365381,276.7479390887146,8542.523779759838,1631.1555882041096,21260.671765710842,17221.144130801036,10799.999894735283,10799.999894096109,1200.000518926504,10800.0,2.2737367544323206e-13
2025-07-25,48642.143619361996,47835.3593671498,30199.80704870748,30898.518032311884,424.32757854584196,5446.442838181683,12428.301581194304,20419.068205672287,16539.445246019295,10799.999894096109,10799.999894735283,1200.0005914619965,10800.0,1.1368683772161603e-13
2025-07-26,49543.60243856521,49239.69022375197,30979.783950571033,31360.32090729438,362.21076264306953,5814.889440184759,11516.494638493963,20007.50249909643,16206.077158046783,10799.999894735283,10799.999746092315,1200.000591461992,10800.0,1.1368683772161603e-13
2025-07-27,90819.40548629746,86963.9562236958,58968.306205755034,62014.05253852598,373.54302355387154,7777.635753583775,1766.4222753499348,21622.375181775205,17514.123763459247,10799.999746092315,10799.999894735283,1200.000518926504,10800.0,2.2737367544323206e-13
2025-07-28,93439.83969432645,90264.49562674266,60869.194965497525,63253.022055189766,449.64746666666707,7704.278205086139,989.1628161056568,21503.890525607774,17438.065686723563,10799.999894735283,10777.872826978322,1200.0005189264962,10800.0,2.2737367544323206e-13
2025-07-29,91227.2340117779,92654.57668721038,60374.84715396694,61085.447309680516,69.39839813482898,10323.900305225536,2210.66223630306,21580.274909659813,17460.108315843187,10777.872826978322,10799.999894735283,1200.000518926504,10800.0,2.2737367544323206e-13
2025-07-30,84115.20207051851,89729.52796544853,60284.09251657677,60404.10250710002,167.80554722222246,8424.198903025388,3300.127111373215,21419.755694139472,17350.002245867323,10799.999894735283,10799.999746274896,1200.0005189264944,10800.0,2.2737367544323206e-13
2025-07-31,88507.38072775482,88518.31150501566,59938.344983729185,60809.00689106027,525.1813455057502,8627.950891058299,1670.9691569194983,21313.560011908463,17263.983476031506,10799.999746274896,10799.999894735283,1200.000518926504,10800.0,2.2737367544323206e-13
2025-08-01,47131.3935678283,45512.472351823766,29332.342001503355,30785.391985604416,602.4109999999997,3997.6947253478584,17064.383383437667,20166.588345102675,16365.1427687311,10799.999894735283,10766.437440070911,1200.0008699622897,10799.9999136219,1.1368683772161603e-13
2025-08-02,47980.356541322595,46005.51817712794,29286.655845351546,30865.58605197943,320.14779828709794,4435.632946678921,17091.349662242705,20239.506206441587,16367.847773281504,10766.437440070911,10795.4955,1200.0005914619965,10800.0,1.1368683772161603e-13
2025-08-03,73818.21399601997,71709.54149066057,49781.63567397879,50991.75467092716,768.1850247099069,3567.8581993374974,2612.9741358036035,18544.481144386278,15087.06694749022,10795.4955,10722.120810514074,1200.000518926504,10800.0,1.1368683772161603e-13
2025-08-04,78102.30362192214,74427.19158799792,53096.521247404184,56557.96672003433,859.1007237810395,3635.6138599908163,2651.40118293561,18664.16802095718,15080.545835437983,10722.120810514074,10763.709990000001,1200.000518926504,10799.999901598054,2.2737367544323206e-13
2025-08-05,75475.96666714596,75045.97908670278,52229.81184817794,53784.6687056831,715.0558169432181,3989.086562513243,2908.0182058752653,19478.094697071625,15766.474295147476,10763.709990000001,10775.69044497838,1200.000518926504,10800.0,1.1368683772161603e-13
2025-08-06,82432.17425630275,77025.59051173471,54813.91363028926,58837.1935522547,764.8962268819132,4288.645102867173,1726.1695739711636,19846.80553469557,16185.532739583952,10775.69044497838,10653.890159999999,1200.000518926504,10799.999911802886,2.2737367544323206e-13
2025-08-07,83295.81868465853,72605.22252479722,53861.544263909454,59746.20095585725,996.1720336740935,3622.5497623057768,3051.173779253253,18723.79529743848,15184.109530526195,10653.890159999999,10634.073115998857,1200.000518926497,10799.999911802886,1.4210854715202004e-13
2025-08-08,43702.95051625837,43414.9666423548,26253.583620602913,26509.44939401741,242.62675351972052,2473.0944882640633,21449.460452325126,20338.350392469532,16378.483187184203,10634.073115998857,10740.273816794544,1200.000881543818,10800.0,1.1368683772161603e-13
2025-08-09,42687.52714287415,42538.2983585514,27093.81650430397,27244.115013682895,633.5402946583247,2148.3304863289563,18236.05828099441,20530.63945017555,16665.118564289187,10740.273816794544,10701.05091718677,1200.0008819821012,10800.0,1.1368683772161603e-13
2025-08-10,77491.19690406097,72547.66449744542,50535.91456760591,53632.93321838951,577.0012891647324,3415.078880678643,781.4800528700616,18823.084275517154,15199.596472455705,10701.05091718677,10753.386240201422,1200.000518926504,10799.999911802886,2.2737367544323206e-13
2025-08-11,76016.64038564288,74824.23811448517,51473.55755524132,52621.482433028395,707.5984444444441,3958.35386475415,3230.1935921316017,19903.886187370394,16121.850418659873,10753.386240201422,10753.716676990472,1200.0005189264916,10799.999911802886,1.1368683772161603e-13
2025-08-12,80192.8595434034,75121.32543216512,54382.63636883699,57270.402303898154,1172.9707281449591,3390.042544267414,1581.4776019485867,18529.355800535544,14967.123436441463,10753.716676990472,10799.999745870835,1200.000518926498,10799.999911802886,2.2737367544323206e-13
2025-08-13,72775.65261316509,73412.43253396325,51302.2198703497,51947.547411262174,983.0489255937142,3222.9316649527887,1523.786635822626,18630.170435787528,15102.386727005982,10799.999745870835,10786.723441406297,1200.0005189264875,10799.99990183621,1.1368683772161603e-13
2025-08-14,75018.45417964447,75684.97535073523,52880.22487810014,54571.385283861666,749.2891632024903,4304.359511726143,2319.0320981547975,20549.07708373915,16664.495163015705,10786.723441406297,10764.787080087413,1200.000518926504,10800.0,2.2737367544323206e-13
2025-08-15,43409.05698700224,41931.08678370384,28194.964505784475,29569.685417957553,938.1428475301393,1948.7343496003973,19876.666026552193,20789.906267509086,16905.803895761033,10764.787080087413,10691.47617,1200.000883632295,10799.999907600251,1.1368683772161603e-13
2025-08-16,45070.15318212421,41897.16932313715,30217.057707888576,32968.27231684444,1094.0216479222909,2233.147606730644,19748.71392236048,21014.63953387293,16934.590458571278,10691.47617,10788.440129850882,1200.0008832101305,10799.999907600251,1.1368683772161603e-13
2025-08-17,78361.05872603478,72678.15325572249,52160.509414822314,55118.581338068754,923.488308333333,3640.7774953439502,3150.7725782574494,19127.86431479086,15483.166441003104,10788.440129850882,10799.999745381432,1200.0005189264925,10799.999909661214,1.1368683772161603e-13
2025-08-18,75468.5586416864,72911.21811687987,51838.8330437626,53471.303603232605,1170.6704843932966,3627.4322326505057,2301.807273388552,19781.754442889414,16023.220964321961,10799.999745381432,10799.999894735283,1200.000518926504,10799.999908621008,2.2737367544323206e-13
2025-08-19,74532.55897775594,72412.24868354455,51569.497268345556,52657.47190784462,1060.6536833174962,3096.522647329859,2555.5155325229534,18460.233999825374,14957.029862816144,10799.999894735283,10795.2884247824,1200.000518926504,10800.0,1.1368683772161603e-13
2025-08-20,83492.03571250547,78119.60684516006,55244.304273757225,58808.70809482748,827.6017007875975,3458.308419432399,964.6882199098916,20886.860265730942,17013.33942579224,10795.2884247824,10689.752190837762,1200.000518926504,10799.999911802886,2.2737367544323206e-13
2025-08-21,79233.94591243261,73530.10536320171,51211.60820338021,54131.13694822385,706.1514409787885,3048.945795740484,1586.1339630648536,19608.580427996138,15851.8218659543,10689.752190837762,10724.339169418396,1200.000518926504,10800.0,1.1368683772161603e-13
2025-08-22,43353.962209273326,42128.64065237384,30614.457721841216,31687.49026481923,1327.4221983375874,1740.4397709312666,16588.255711267448,20740.446540040517,16843.648571527803,10724.339169418396,10675.575975979524,1200.000882127921,10799.999908621008,1.1368683772161603e-13
2025-08-23,42505.39742610737,43322.39704718768,27373.361410302212,27373.36148231185,534.0055572078032,1898.1389169174277,15492.142878374252,20352.572201733834,16416.457542630036,10675.575975979524,10752.38257683994,1200.000591461999,10799.999907600251,1.1368683772161603e-13
2025-08-24,74060.65976619719,71964.70590306463,50615.082177894714,51760.780012200266,758.3773362643276,3251.121648711969,1846.8782068864914,20871.862684848442,16980.36878445127,10752.38257683994,10669.982566035458,1200.000518926504,10800.0,2.2737367544323206e-13
2025-08-25,96335.55620764731,79019.39566228575,58939.68164869447,70323.72931792316,772.5591944504755,3841.4892810743236,1117.5130334673813,20884.575439188506,16824.709913660652,10669.982566035458,10771.978335015501,1200.000518926504,10799.999908621008,1.1368683772161603e-13
2025-08-26,74799.87715797497,73789.09009876044,50370.17756735476,52065.339472396234,412.19687366742147,4062.3966810278143,684.7262240626757,20543.684895918384,16618.339211914346,10771.978335015501,10796.47339477055,1200.000518926504,10799.999911802886,2.2737367544323206e-13
2025-08-27,75793.37952819346,77970.09780967368,53904.13044944444,54466.3704410325,545.0811086790176,4196.680097590199,2539.6315879249332,20323.918506329683,16459.200140158784,10796.47339477055,10799.999894735283,1200.000518926504,10800.0,1.1368683772161603e-13
2025-08-28,75404.63133157935,78408.65001811288,57451.04549295163,57724.730524339786,1368.6290530001609,4304.118314838827,844.5416356630369,20585.878790779047,16725.054653501204,10799.999894735283,10743.896746990647,1200.0005189264937,10799.99991069349,2.2737367544323206e-13
2025-08-29,45915.31699080089,44866.39745327961,28779.627967586915,29690.18919766725,408.62649383995785,3215.027875536034,15563.277287186462,20568.141861881544,16626.643427484465,10743.896746990647,10781.176169923521,1200.0008824416573,10799.999908621008,1.1368683772161603e-13
2025-08-30,44440.196864560334,43340.78700019675,28383.136297659825,29225.966606489634,628.331198258615,1831.6325489821431,19789.68936460667,20395.380940172436,16560.304488639213,10781.176169923521,10736.680695368475,1200.0008819679763,10800.0,1.1368683772161603e-13
2025-08-31,74126.0436529148,75277.47965906527,52261.33560638296,52834.81015419217,872.729694358746,3784.9593577259084,1697.5653899067638,21024.518382747607,17003.45686028959,10736.680695368475,10766.01739507511,1200.000518926504,10799.999896680642,2.2737367544323206e-13
2025-09-01,83840.9598239086,74756.31051709224,50231.04750150381,55519.242511576485,0.0,13127.66171638351,4296.517130468064,19617.96256427985,15859.965427372523,10766.01739507511,10799.999894735283,1200.0005914619965,10800.0,2.2737367544323206e-13
2025-09-02,74054.24828118864,74796.81690172295,49336.050518783864,50128.28215484673,217.2173693325385,13222.616636222718,3821.272359272588,20591.523292422058,16679.13386686187,10799.999894735283,10799.999894735283,1200.0005914619965,10800.0,2.2737367544323206e-13
2025-09-03,78139.00831147202,73779.79246496034,49577.16303089707,51997.49233712256,192.93416111111077,11492.734084653513,3306.9291937320922,19080.768935188666,15455.422837502821,10799.999894735283,10799.999894735283,1200.0005914619965,10800.0,1.1368683772161603e-13
2025-09-04,76541.9955559028,72173.60268363977,48969.564345211824,51301.32440502178,211.69645526142597,11787.555502652525,2869.0980117108797,20016.210918619923,16213.130844082141,10799.999894735283,10799.999894735283,1200.0005914619965,10800.0,2.2737367544323206e-13
2025-09-05,42853.66455265465,41708.17594266771,24750.66096183165,25830.570616525314,1.2256944444443434,9134.28904822986,22221.474195562245,18575.666483763896,15046.28975711051,10799.999894735283,10800.0,2188.6127247774275,10800.0,1.1368683772161603e-13
2025-09-06,43411.430011316086,42780.9836875989,25692.350549529547,26277.83587340744,116.47743792782595,10171.290449484135,21585.899266706514,17995.72478597932,14576.53707664325,10800.0,10800.0,2297.806335016922,10800.0,1.1368683772161603e-13
2025-09-07,72037.58813599413,74204.29413175414,50132.15128420962,51117.52613503534,265.3297388888883,12754.407975585555,2874.017488994535,20422.183600708013,16541.968811311737,10800.0,10799.999894735283,1200.0005914619965,10800.0,2.2737367544323206e-13
2025-09-08,68226.37482283468,66236.84828808744,46520.05180761085,48285.50408654618,941.6577435522283,2511.7218776143254,1522.0059712702564,20247.45561938687,16498.246969965123,10799.999894735283,10691.32443,1200.0005914552858,10800.0,2.2737367544323206e-13
2025-09-09,59147.98532625088,60866.2493676961,43343.29876680165,43343.29888887186,1011.489941666668,1964.729980603024,2910.348364196934,20285.70766099223,16385.880963096086,10691.32443,10741.92692145292,1200.0005914529183,10800.0,2.2737367544323206e-13
2025-09-10,71159.91763666671,67299.04511237348,48260.568936373864,50945.29035718633,1153.1719000591725,2879.61361553493,189.12739912459813,21331.733313582965,17264.255965809833,10741.92692145292,10757.980275,1200.0005914529183,10800.0,2.8421709430404007e-13
2025-09-11,70089.24445143939,60641.206932787456,45936.602128125065,51196.344786717236,1075.6920678487554,2103.9032776352137,2380.8650940702264,19856.761171526898,16120.716325929454,10757.980275,10717.1583005637,1200.0005914529183,10799.999913563879,1.1368683772161603e-13
