date,plan_kwh,final_contract_kwh,cash_cost_yuan,alternative_cash_cost_yuan,emergency_kwh,unused_contract_kwh,pv_curtailed_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,soc_min_kwh,soc_max_kwh,max_balance_residual_kwh
2025-05-24,31636.5946082402,31636.5946082402,18313.605343018553,18313.605343018553,368.13838571428596,3292.8933778482337,21015.920503641286,20744.30383753492,16802.886108403287,10799.999894735283,10799.999894735283,1200.0005911024084,10800.0,1.1368683772161603e-13
2025-05-25,62626.30611877101,62626.30611877101,39779.58275952407,39779.58275952407,308.4101309523806,5261.930020301106,5537.306988798411,18897.20556468708,15306.736507396536,10799.999894735283,10799.999894735283,1200.0005914619965,10800.0,1.1368683772161603e-13
2025-05-26,61337.24548534172,61337.24548534172,41130.274918135925,41130.274918135925,801.6315880952386,3378.0913013290874,679.3813886350872,18734.431004700444,15232.859571227658,10799.999894735283,10735.5882753794,1200.0005914619965,10799.999894735283,1.1368683772161603e-13
2025-05-27,62963.92256077651,62963.92256077651,39533.9148699569,39533.9148699569,219.7077666666663,5965.570536499949,4246.12354544759,18705.244409323022,15123.675463827369,10735.5882753794,10766.224395073043,1200.0005914619965,10800.0,1.1368683772161603e-13
2025-05-28,62068.7218850426,62068.7218850426,40586.18277853759,40586.18277853759,607.7805428571432,4515.75456970365,2256.2456651008224,18948.84285999609,15318.164766900818,10766.224395073043,10799.999894735283,1200.0005914619965,10800.0,2.2737367544323206e-13
2025-05-29,61367.5202962048,61367.5202962048,42755.95007198456,42755.95007198456,1129.3059523809522,3588.875064417011,1226.721764491157,18795.29431409256,15224.188394414976,10799.999894735283,10799.999894735283,1200.0005914619965,10800.0,1.1368683772161603e-13
2025-05-30,30906.267020002793,30906.267020002793,18662.687847954356,18662.687847954356,558.5435738095234,2058.8775978920203,18825.314985667857,21008.163881653236,17023.77913806746,10799.999894735283,10792.03723481491,1200.0005710081414,10799.999894735283,1.1368683772161603e-13
2025-05-31,31202.128480526073,31202.128480526073,18831.22264709845,18831.22264709845,589.3738595238096,3086.0435531963412,16485.128850278626,20587.4018310965,16756.253444521586,10792.03723481491,10702.6395,1200.0005747210587,10799.999752374264,1.1368683772161603e-13
2025-06-01,63720.63627482508,63720.63627482508,91919.88159361843,91919.88159361843,10445.939033919163,283.7013443157347,518.6531882125789,14651.21007745233,12511.815601236387,10702.6395,9986.711235,1200.0,10799.999902309506,2.2737367544323206e-13
2025-06-02,65886.07808448529,65886.07808448529,80799.55346713917,80799.55346713917,8745.859104698116,854.6793329059594,1665.888937803068,18198.011531444117,14727.450062969736,9986.711235,10001.088209999998,1200.0,10799.999901904614,2.2737367544323206e-13
2025-06-03,67952.21047269819,67952.21047269819,65001.06706872283,65001.06706872283,5287.654065924294,722.2986966084953,153.13970450000272,20777.751699288758,16605.692395108097,10001.088209999998,10250.295411461997,1200.0005914619965,10790.158862142856,2.2737367544323206e-13
2025-06-04,69936.89236859512,69936.89236859512,65700.0709937242,65700.0709937242,5187.7050087857115,279.7492392394056,1470.2943256177361,20116.17727459381,16386.884278736783,10250.295411461997,10147.20576,1200.0,10796.79408,2.2737367544323206e-13
2025-06-05,72296.5886598939,72296.5886598939,60449.25781412719,60449.25781412719,3785.826984815795,320.8891547619047,757.0218428600118,21392.106792659622,17536.9201622385,10147.20576,9914.635026461996,1200.0005914619965,10797.908807142858,2.2737367544323206e-13
2025-06-06,33134.55872825068,33134.55872825068,53306.05900299877,53306.05900299877,7233.137385142851,138.92780501085522,5705.731714083944,17868.033111129116,14199.99191683038,9914.635026461996,10218.096029999999,1200.0,10218.096029999999,1.1368683772161603e-13
2025-06-07,34046.78967519496,34046.78967519496,36787.84646612758,36787.84646612758,3772.870626185999,192.11948767337458,2728.5513746429724,19759.82015042186,15987.34387802392,10218.096029999999,10238.218745353095,1200.0,10252.899825,1.1368683772161603e-13
2025-06-08,88126.5925842784,88126.5925842784,55567.87792266498,55567.87792266498,52.43052372864282,10368.033721559774,7486.752026087842,24473.606889926657,19334.29279623388,10238.218745353095,10781.91739491611,1200.0005914619965,10800.0,2.2737367544323206e-13
2025-06-09,86334.21993237488,86334.21993237488,55184.22653818506,55184.22653818506,261.37145508035996,7584.545309441433,3638.7460052699184,23280.59520828055,18841.007868869987,10781.91739491611,10799.999894735283,1200.000518926504,10800.0,2.2737367544323206e-13
2025-06-10,86515.74418597105,86515.74418597105,55191.166195276775,55191.166195276775,171.3925928571433,7770.2407013558495,2892.5794310824313,23315.08124377182,18909.208830715244,10799.999894735283,10773.340980001876,1200.000518926504,10800.0,1.1368683772161603e-13
2025-06-11,87662.63484929514,87662.63484929514,61635.56626161714,61635.56626161714,1411.7332119047628,7594.507254929708,866.0500688885603,23712.481039236343,19183.116618521373,10773.340980001876,10799.999894735283,1200.000518926504,10800.0,2.2737367544323206e-13
2025-06-12,88656.60005000286,88656.60005000286,56620.54711459225,56620.54711459225,142.67897238605468,8997.132800950663,2831.0892770452483,23782.450058208822,19263.784547149146,10799.999894735283,10799.999894735283,1200.000518926504,10800.0,1.1368683772161603e-13
2025-06-13,42628.89580975593,42628.89580975593,26317.7393554593,26317.7393554593,288.29135714285724,5560.552707842169,5095.894674654133,20642.667167556203,16727.24108315372,10799.999894735283,10792.576919809515,1200.0005914619965,10800.0,1.1368683772161603e-13
2025-06-14,42970.09269458598,42970.09269458598,25905.559305667564,25905.559305667564,173.85886666666676,4946.069471465586,8143.856842947706,20330.10333325786,16469.4208364185,10792.576919809515,10790.313434832147,1200.0005914619965,10800.0,1.1368683772161603e-13
2025-06-15,88148.50892726178,88148.50892726178,55966.907292599906,55966.907292599906,38.48969523809558,10494.065434654452,2568.616093477206,23624.341826958196,19126.999065923315,10790.313434832147,10799.999894735283,1200.0005914619965,10800.0,2.2737367544323206e-13
2025-06-16,89013.04214741432,89013.04214741432,57206.16219867744,57206.16219867744,214.22540684872817,9407.63219439867,2532.9243371075386,24171.885295211483,19579.2270891213,10799.999894735283,10799.999894735283,1200.000518926504,10800.0,1.1368683772161603e-13
2025-06-17,88559.19693665789,88559.19693665789,59663.16901903743,59663.16901903743,909.557653261904,7120.997655348057,3052.5426288332305,24516.85836353602,19858.65527446418,10799.999894735283,10799.999894735283,1200.000518926504,10800.0,1.1368683772161603e-13
2025-06-18,89806.91452798193,89806.91452798193,57016.57412566598,57016.57412566598,27.560488095238213,9353.163417437687,4844.6998473725125,24780.1097435104,20071.88889224342,10799.999894735283,10799.999894735283,1200.000518926504,10800.0,2.2737367544323206e-13
2025-06-19,88644.25057352718,88644.25057352718,57132.00450771622,57132.00450771622,268.65791399158445,10821.31663476436,5224.356527657843,24421.645207149144,19813.914082052557,10799.999894735283,10764.02049,1200.000518926504,10800.0,2.2737367544323206e-13
2025-06-20,41418.28049986072,41418.28049986072,24409.22713791999,24409.22713791999,77.20455476190489,5307.240650048485,9997.594756216573,19777.301758399026,15987.232960041461,10764.02049,10799.999894735283,1950.004121280017,10800.0,1.1368683772161603e-13
2025-06-21,41125.621762329145,41125.621762329145,25202.76142131276,25202.76142131276,342.4790999999998,6304.837487207192,11800.890553938036,21198.065374652215,17170.4329534683,10799.999894735283,10799.999894735283,1200.0006881760025,10800.0,1.1368683772161603e-13
2025-06-22,85795.05116628393,85795.05116628393,54342.37600146361,54342.37600146361,119.39917380952409,9598.05772284799,4411.097413800503,23410.28475497352,18962.33065152855,10799.999894735283,10799.999894735283,1200.000518926504,10800.0,2.2737367544323206e-13
2025-06-23,85676.90053805991,85676.90053805991,54250.21590780725,54250.21590780725,142.77763571428605,10500.72819655779,3831.0400579641723,23440.095407801615,19013.471488549367,10799.999894735283,10770.006330035218,1200.000518926504,10800.0,2.2737367544323206e-13
2025-06-24,84661.61959796936,84661.61959796936,63354.83772937406,63354.83772937406,2128.1158400000004,5389.7710194050405,717.8613562565959,23085.876863566682,18672.566051258957,10770.006330035218,10799.999894735283,1200.000518926504,10800.0,2.2737367544323206e-13
2025-06-25,84947.62253586434,84947.62253586434,54328.265637578705,54328.265637578705,243.0076785109603,8219.321721071072,2109.7190064918536,23285.09536918799,18860.927249042277,10799.999894735283,10799.999894735283,1200.000518926504,10800.0,1.1368683772161603e-13
2025-06-26,85338.63085170556,85338.63085170556,54109.62256119246,54109.62256119246,72.70112619047686,10108.899698562253,3230.2575078276004,23828.553221823742,19303.76228365089,10799.999894735283,10797.073034764553,1200.000518926504,10800.0,1.1368683772161603e-13
2025-06-27,38711.133274842425,38711.133274842425,23890.251853392554,23890.251853392554,360.4188214285717,4842.44233968042,10379.89247322355,21447.038119614226,17369.46670291387,10797.073034764553,10799.999894735283,1200.0005914619965,10800.0,1.1368683772161603e-13
2025-06-28,39058.471424005234,39058.471424005234,24368.72557257301,24368.72557257301,469.2182345206409,4715.359434817028,9063.8549870342,20902.89010530518,16931.3409852972,10799.999894735283,10799.999894735283,1200.0017560603371,10800.0,1.1368683772161603e-13
2025-06-29,84380.43519153075,84380.43519153075,54236.898269150806,54236.898269150806,363.48043133333374,6821.58539605209,4177.56172869319,23563.157709397186,19086.15774461172,10799.999894735283,10799.999894735283,1200.000518926504,10800.0,1.1368683772161603e-13
2025-06-30,85020.46172574018,85020.46172574018,56370.82089296795,56370.82089296795,713.8938809523805,7656.283758556454,3668.191019488439,24130.305697768927,19598.108852454585,10799.999894735283,10741.59852,1200.000518926504,10800.0,1.1368683772161603e-13
2025-07-01,85890.88077851235,85890.88077851235,66292.4504505481,66292.4504505481,3408.521369414804,3174.612791555287,3256.673032441624,23300.978447700283,19299.406157103374,10741.59852,10268.694503926503,1200.000518926504,10800.0,2.2737367544323206e-13
2025-07-02,83055.09350001055,83055.09350001055,66111.92481099887,66111.92481099887,3953.493152748137,3916.3850669583267,5904.002697006676,22882.072514004605,18598.639991877586,10268.694503926503,10197.40422,1200.000518926504,10800.0,2.2737367544323206e-13
2025-07-03,81235.35207311565,81235.35207311565,70193.79697581525,70193.79697581525,5010.441571599218,891.031297884325,1293.2891033475023,22193.58367775514,17892.529367605428,10197.40422,10291.041343751374,1200.000518926504,10800.0,1.1368683772161603e-13
2025-07-04,38289.850133967506,38289.850133967506,42745.492860192506,42745.492860192506,5294.912869047619,644.0227033984877,10306.30331253934,20581.953076163507,16828.383555752876,10291.041343751374,10116.595161461995,1200.0005914619965,10800.0,1.1368683772161603e-13
2025-07-05,38962.129975639284,38962.129975639284,45431.76578526473,45431.76578526473,5601.034253904758,637.8576401198598,11059.271288954104,20647.405853875243,16571.450520071827,10116.595161461995,10286.537629869908,1200.0005914619965,10649.22091714286,1.1368683772161603e-13
2025-07-06,78185.75170422014,78185.75170422014,79754.9267746899,79754.9267746899,7202.899088152902,880.7564824997605,953.1758834526174,21047.205814577526,17286.468938156857,10286.537629869908,10021.835153926504,1200.000518926504,10781.292741748915,2.2737367544323206e-13
2025-07-07,77415.3215013762,77415.3215013762,62351.746922524064,62351.746922524064,3946.4727146529012,1224.1193054171565,2315.548178956003,21915.45383269014,17502.80986770086,10021.835153926504,10298.177083680017,1200.000518926504,10800.0,2.2737367544323206e-13
2025-07-08,91299.13479157507,91299.13479157507,59821.29442997098,59821.29442997098,529.0453380952392,8600.9961314816,2833.805830445959,23001.845374349134,18179.85422327306,10298.177083680017,10799.999894735283,1200.000518926504,10800.0,2.2737367544323206e-13
2025-07-09,90090.0400501517,90090.0400501517,58516.35421168938,58516.35421168938,326.6956476190485,8784.475852532465,3280.45439447229,22595.16017947015,18302.079745370822,10799.999894735283,10799.999894735283,1200.000518926504,10800.0,2.2737367544323206e-13
2025-07-10,90753.48062237285,90753.48062237285,58103.49101059954,58103.49101059954,89.45608346832645,9832.65183173534,3780.7713865736487,23031.000548415057,18655.110444216196,10799.999894735283,10799.999894735283,1200.000518926504,10800.0,2.2737367544323206e-13
2025-07-11,49852.83409472274,49852.83409472274,31745.955096385685,31745.955096385685,496.6977089720652,6449.913039295297,7244.878356647506,21768.227672378922,17632.264414626923,10799.999894735283,10799.999894735283,1200.0005914619965,10800.0,1.1368683772161603e-13
2025-07-12,49788.550636560445,49788.550636560445,31401.13461364594,31401.13461364594,345.6370999999999,5747.713594614601,9173.584037933273,21729.719845680193,17601.07307500096,10799.999894735283,10799.999894735283,1200.0005914619965,10800.0,1.2789769243681803e-13
2025-07-13,90646.76193377313,90646.76193377313,57745.478540994205,57745.478540994205,38.120035714285606,11462.234869347594,5690.76567724819,22442.95275206124,18178.791729169603,10799.999894735283,10799.999894735283,1200.000518926504,10800.0,2.2737367544323206e-13
2025-07-14,89286.39355810618,89286.39355810618,57248.16051524797,57248.16051524797,153.53258571428537,9723.505785452136,3741.72500982834,21931.663851964928,17764.647720091594,10799.999894735283,10799.999894735283,1200.000518926504,10800.0,2.2737367544323206e-13
2025-07-15,88981.54884942825,88981.54884942825,57685.00863513479,57685.00863513479,285.3994191005969,8355.045985762941,3994.4720107263392,21938.840466874906,17770.460778168675,10799.999894735283,10799.999894735283,1200.000518926504,10800.0,2.2737367544323206e-13
2025-07-16,88157.07925088442,88157.07925088442,57276.26821091051,57276.26821091051,383.11269523809545,7752.630023566463,4448.399051888942,22129.470985967244,17924.871498633467,10799.999894735283,10799.999894735283,1200.000518926504,10800.0,2.2737367544323206e-13
2025-07-17,87771.81248083134,87771.81248083134,58649.05033345429,58649.05033345429,668.5043547619065,9154.844633748857,2449.744342937788,21851.908970391698,17736.597178151766,10799.999894735283,10759.387770141406,1200.000518926504,10800.0,2.2737367544323206e-13
2025-07-18,49345.195629169575,49345.195629169575,30863.80447620811,30863.80447620811,280.2727380952376,5532.947135621713,8674.681989732457,21616.001209348175,17472.410067437537,10759.387770141406,10799.999894735283,1200.0009907045726,10800.0,1.1368683772161603e-13
2025-07-19,49387.76674510141,49387.76674510141,30397.387492934595,30397.387492934595,260.0273047619047,5682.08217733016,12665.004879281767,21673.094438165223,17555.20649491383,10799.999894735283,10799.999894735283,1200.0005914619965,10800.0,1.1368683772161603e-13
2025-07-20,87071.22469606974,87071.22469606974,56094.43159799228,56094.43159799228,218.28088333333244,8634.603993453122,2396.9145544120465,21936.88849932229,17768.879684451054,10799.999894735283,10799.999894735283,1200.000518926504,10800.0,1.1368683772161603e-13
2025-07-21,88907.43930789042,88907.43930789042,57689.978053969025,57689.978053969025,266.4648571428578,8435.781067816699,2571.969045184848,21981.077379114373,17804.672677082646,10799.999894735283,10799.999894735283,1200.000518926504,10800.0,2.2737367544323206e-13
2025-07-22,88168.85224307969,88168.85224307969,58333.162394669,58333.162394669,592.0986261904769,8831.207087087681,1960.5079816645634,22107.936755721526,17933.84557187027,10799.999894735283,10770.647895028804,1200.000518926504,10800.0,2.2737367544323206e-13
2025-07-23,89176.7576810612,89176.7576810612,58550.41741875508,58550.41741875508,458.81672486770685,8611.629967166886,2573.598781475779,22144.11442570389,17910.315885084317,10770.647895028804,10799.999894735283,1200.000518926504,10800.0,2.2737367544323206e-13
2025-07-24,88945.51852130995,88945.51852130995,60026.91747838883,60026.91747838883,845.5712293707518,8587.051122489138,3372.4523447958954,22184.81201787201,17969.69773447633,10799.999894735283,10799.999894735283,1200.000518926504,10800.0,2.2737367544323206e-13
2025-07-25,48655.21306249747,48655.21306249747,30374.092160947628,30374.092160947628,417.7123191968247,6632.858630898439,11908.379860542324,21191.406966246657,17165.039642659794,10799.999894735283,10799.999894735283,1200.0009855067196,10800.0,1.1368683772161603e-13
2025-07-26,49437.69173220937,49437.69173220937,30707.180010477263,30707.180010477263,276.78786428571414,7265.701798195093,9836.813659832991,21804.592483159664,17661.719911359327,10799.999894735283,10799.999894735283,1200.0005914619965,10800.0,1.1368683772161603e-13
2025-07-27,87861.2739984612,87861.2739984612,61072.593820491355,61072.593820491355,1196.499713991585,9261.783663942326,1852.5066615702226,22412.071510211874,18153.77792327162,10799.999894735283,10799.999894735283,1200.000518926504,10800.0,2.2737367544323206e-13
2025-07-28,87960.04003713214,87960.04003713214,60730.62786204918,60730.62786204918,1062.5552825325076,6444.254674828549,515.7670686969149,21724.26616108797,17616.56981828211,10799.999894735283,10777.872974956554,1200.000518926504,10800.0,2.2737367544323206e-13
2025-07-29,89893.6152822313,89893.6152822313,59418.54106286887,59418.54106286887,553.6585190476193,8737.497321101182,1433.7885070592163,22035.935764829785,17829.19374171127,10777.872974956554,10799.999894735283,1200.000518926504,10800.0,1.1368683772161603e-13
2025-07-30,90227.03287297476,90227.03287297476,58284.23793880764,58284.23793880764,271.0755099292411,8646.025955563066,3489.648869492465,22416.734251834023,18157.55474398556,10799.999894735283,10799.999894735283,1200.000518926504,10800.0,2.2737367544323206e-13
2025-07-31,89743.2971912749,89743.2971912749,59261.81518294727,59261.81518294727,532.3297173095243,8941.570492090312,2395.743738933106,22333.244267865033,18089.92785697068,10799.999894735283,10799.999894735283,1200.000518926504,10800.0,2.2737367544323206e-13
2025-08-01,47586.77518915557,47586.77518915557,29443.382287981858,29443.382287981858,378.42413571428585,5106.305737532903,17512.61589164577,21711.180201170806,17616.262172146286,10799.999894735283,10766.437440070911,1200.0005914619965,10800.0,1.1368683772161603e-13
2025-08-02,46896.629869028,46896.629869028,28376.21221374525,28376.21221374525,135.4799833333334,4960.684119324915,16988.99176280355,21732.930436649265,17577.521399749727,10766.437440070911,10795.4955,1200.0005914619965,10800.0,1.1368683772161603e-13
2025-08-03,85008.61545344643,85008.61545344643,54332.44806371275,54332.44806371275,181.30694999999952,9527.442006196236,8665.325201220909,22230.065438069978,18072.390225374016,10795.4955,10722.120810514074,1200.000518926504,10800.0,1.1368683772161603e-13
2025-08-04,82964.74862380928,82964.74862380928,53004.7519736947,53004.7519736947,270.10604523809525,7682.876289109424,5943.171282681665,21872.219749397984,17679.06773547503,10722.120810514074,10763.709990000001,1200.000518926504,10800.0,1.1368683772161603e-13
2025-08-05,80472.15611349263,80472.15611349263,51955.83094346292,51955.83094346292,362.745630952381,6372.896395718548,5187.192210444746,21640.63681825181,17518.13341330342,10763.709990000001,10775.69044497838,1200.000518926504,10800.0,1.1368683772161603e-13
2025-08-06,78424.9407814587,78424.9407814587,55446.904565280944,55446.904565280944,1449.3459833333327,4396.636538892753,3563.388462403728,20576.22501741808,16776.362520589188,10775.69044497838,10653.890159999999,1200.000518926504,10799.999904842087,1.1368683772161603e-13
2025-08-07,76595.984837525,76595.984837525,50706.01930841181,50706.01930841181,615.5634952380943,5138.710648991491,4887.099036486131,20082.045276297442,16284.291879011977,10653.890159999999,10634.073265321054,1200.000518926504,10800.0,1.7053025658242404e-13
2025-08-08,43447.65244357696,43447.65244357696,26513.562641982462,26513.562641982462,286.4506428571435,2785.572218242649,20969.1184736208,21624.52972760273,17420.288583032074,10634.073265321054,10740.27381679454,1200.0005914619965,10800.0,1.1368683772161603e-13
2025-08-09,42439.98331777397,42439.98331777397,27329.535920620754,27329.535920620754,682.4197559083258,2131.5123950551247,18038.057712010603,21401.076717176682,17370.172750560112,10740.27381679454,10701.05091718677,1200.0005914619965,10800.0,1.1368683772161603e-13
2025-08-10,74888.7826030956,74888.7826030956,49128.37484770162,49128.37484770162,370.56425910528617,3020.457460378245,3127.8969249455413,19785.64019033641,15979.266763459304,10701.05091718677,10753.386240201422,1200.000518926504,10799.999901154664,2.2737367544323206e-13
2025-08-11,75449.36544579323,75449.36544579323,51056.91817292388,51056.91817292388,752.3115848351365,4143.9100780940025,3699.731926850608,19981.495609754726,16184.713917404306,10753.386240201422,10753.716825198115,1200.000518926504,10800.0,2.2737367544323206e-13
2025-08-12,73587.66666496015,73587.66666496015,54946.156531769215,54946.156531769215,1768.1066540819027,2382.315698895818,1494.6308467265508,19350.675583348697,15632.392459928995,10753.716825198115,10799.999894735283,1200.0,10799.999894735283,2.2737367544323206e-13
2025-08-13,74468.9501173264,74468.9501173264,49842.668301556,49842.668301556,668.5326360383118,3713.1371765889935,1576.1990843188992,19679.556404406998,15952.389361950178,10799.999894735283,10786.72358986805,1200.000518926504,10799.999896880041,1.1368683772161603e-13
2025-08-14,74717.96702746386,74717.96702746386,53419.13635193539,53419.13635193539,1301.1860789386144,3676.135944391056,2617.954973064241,20097.442444296983,16298.671238683131,10786.72358986805,10764.787080087413,1200.000518926504,10800.0,2.2737367544323206e-13
2025-08-15,42486.039172259116,42486.039172259116,27343.306035206642,27343.306035206642,678.6800904761907,2778.7659010085154,19241.75987324664,21318.139074871026,17333.672469724206,10764.787080087413,10691.47617,1200.0005914619965,10800.0,1.1368683772161603e-13
2025-08-16,42739.92019326579,42739.92019326579,27913.783318794784,27913.783318794784,713.158142399636,2911.790741110089,19438.0433689579,21508.927868763025,17334.96400983226,10691.47617,10788.440129850882,1200.0005914619965,10800.0,1.1368683772161603e-13
2025-08-17,74767.92564535156,74767.92564535156,50532.915353806224,50532.915353806224,737.8690321229493,3978.650716786003,4596.106145458433,19764.423211407615,15998.77901284421,10788.440129850882,10799.999894735283,1200.000518926504,10800.0,1.9895196601282805e-13
2025-08-18,74243.00377504327,74243.00377504327,51517.600383111654,51517.600383111654,1042.3888667397246,4116.138845866959,2934.31085224569,20214.880668440426,16374.053341436744,10799.999894735283,10799.999894735283,1200.000518926504,10800.0,2.2737367544323206e-13
2025-08-19,74428.08838138387,74428.08838138387,49974.86007008953,49974.86007008953,680.1692462010905,3338.463640957645,3633.877445614516,20118.404284054755,16300.14779304195,10799.999894735283,10795.2884247824,1200.000518926504,10800.0,1.1368683772161603e-13
2025-08-20,73954.04704734343,73954.04704734343,62668.67878992901,62668.67878992901,3072.999229567742,2584.190345525394,266.4156852698452,19056.483105260206,15530.733925810946,10795.2884247824,10689.752190837762,1200.0,10799.99989368607,2.2737367544323206e-13
2025-08-21,74924.61632936742,74924.61632936742,50187.88416371011,50187.88416371011,636.7366380952374,2885.875375522428,2860.337978983229,20734.699204742643,16763.978075118976,10689.752190837762,10724.339169418396,1200.000518926504,10799.999903718319,2.2737367544323206e-13
2025-08-22,42958.738075691734,42958.738075691734,29844.91902668997,29844.91902668997,1118.572459571425,1938.221169531203,16987.802914364467,20866.336449802508,16945.619398435018,10724.339169418396,10675.575975979524,1200.0005914619965,10783.845394820355,1.1368683772161603e-13
2025-08-23,43225.5081610858,43225.5081610858,26764.91969594475,26764.91969594475,424.705102380952,1823.3230375748874,15127.913906493543,21578.12681626101,17409.156646862684,10675.575975979524,10752.382725211453,1200.0005914619965,10800.0,1.1368683772161603e-13
2025-08-24,75914.0726729281,75914.0726729281,51327.200897249204,51327.200897249204,691.270721141987,4565.050286183502,4476.388305800573,20549.87085268991,16719.555533937222,10752.382725211453,10669.982566035458,1200.000518926504,10800.0,2.2737367544323206e-13
2025-08-25,76674.16553177312,76674.16553177312,57013.497267089944,57013.497267089944,1915.0796696990046,2357.022976785922,1465.3257819186715,20536.91175799382,16543.10233189296,10669.982566035458,10771.978335015501,1200.0,10799.99990335141,2.2737367544323206e-13
2025-08-26,77515.8933039605,77515.8933039605,51333.41053786896,51333.41053786896,521.0611217957589,5335.143314915076,3097.346906355792,21334.738249329104,17259.09242817703,10771.978335015501,10796.47339477055,1200.000518926504,10800.0,1.1368683772161603e-13
2025-08-27,77359.86619037777,77359.86619037777,52382.992271333576,52382.992271333576,680.0484119047613,3853.457792841289,2234.6124249663526,21234.324567578784,17196.629049770556,10796.47339477055,10799.999894735283,1200.000518926504,10800.0,2.2737367544323206e-13
2025-08-28,76794.48107256735,76794.48107256735,58328.00475182039,58328.00475182039,1853.1200693777216,3161.4247580963365,980.9118645562367,19936.64334449602,16199.173808536845,10799.999894735283,10743.896895296317,1200.0,10799.999902416981,1.1368683772161603e-13
2025-08-29,44399.54259673049,44399.54259673049,29111.15525242206,29111.15525242206,640.5058853972164,3181.328596582936,15172.296852762796,21566.58597693417,17435.383294152198,10743.896895296317,10781.176169923521,1200.0005914619965,10800.0,1.1368683772161603e-13
2025-08-30,44107.13258283386,44107.13258283386,27644.40955219465,27644.40955219465,420.4592857142854,1999.9404283517383,19989.065256367812,21399.538303130546,17373.671952635283,10781.176169923521,10736.680695368475,1200.0005914619965,10800.0,1.1368683772161603e-13
2025-08-31,77957.02358400618,77957.02358400618,50987.52160999135,50987.52160999135,330.0467166666658,4335.753642630679,3069.859464288639,22149.637266759055,17914.803156338858,10736.680695368475,10766.01739507511,1200.000518926504,10800.0,2.2737367544323206e-13
2025-09-01,78122.9607118408,78122.9607118408,49501.035165502624,49501.035165502624,0.0,14129.424039293257,6216.296994570643,21960.636289207454,17757.531144563887,10766.01739507511,10799.999894735283,1200.0005914619965,10800.0,1.1368683772161603e-13
2025-09-02,77303.42355215976,77303.42355215976,49330.79150047317,49330.79150047317,83.69010000000003,15168.126137501185,4049.233722249634,21642.09443373126,17530.096491322325,10799.999894735283,10799.999894735283,1200.0005914619965,10800.0,1.1368683772161603e-13
2025-09-03,76815.22540623248,76815.22540623248,48942.06635095312,48942.06635095312,65.48489761904787,12193.422789954771,5059.642258986087,21473.305289003543,17393.377284092872,10799.999894735283,10799.999894735283,1200.0005914619965,10800.0,1.1368683772161603e-13
2025-09-04,77523.81336487785,77523.81336487785,49573.0573754786,49573.0573754786,78.1925952380953,13093.031843303039,6475.301761058748,21621.614767127172,17513.507961373012,10799.999894735283,10799.999894735283,1200.0005914619965,10800.0,2.2737367544323206e-13
2025-09-05,43114.32478491618,43114.32478491618,25290.42677367171,25290.42677367171,0.0,10165.172950911312,22384.042806868507,19688.66981963921,15947.82245916951,10799.999894735283,10800.0,1200.0008043616747,10800.0,1.1368683772161603e-13
2025-09-06,43719.75695303315,43719.75695303315,25833.234206296707,25833.234206296707,23.220457191869627,11035.557724786298,21331.828839086098,19234.24813869803,15579.740992345403,10800.0,10800.0,1200.0008155939406,10800.0,1.1368683772161603e-13
2025-09-07,75441.38977653612,75441.38977653612,49074.35588402399,49074.35588402399,198.56272380952348,12871.220290838179,3708.8056975465247,21573.384158065885,17474.44126277161,10800.0,10799.999894735283,1200.0005914619965,10800.0,2.2737367544323206e-13
2025-09-08,63193.29696900214,63193.29696900214,50053.26334699788,50053.26334699788,2355.4605924894217,1310.45467206184,1245.5937937297056,19447.09200330758,15849.952440940895,10799.999894735283,10691.32443,1200.0005914552858,10799.999907959187,1.1368683772161603e-13
2025-09-09,64892.39866147963,64892.39866147963,43922.388404663456,43922.388404663456,831.2143129142971,3517.9750370351962,5081.266248221173,20926.290421912,16904.752999441094,10691.32443,10741.92692145292,1200.0005914529183,10800.0,2.2737367544323206e-13
2025-09-10,64558.77335848975,64558.77335848975,54456.30833225288,54456.30833225288,2743.033922309529,2151.4707258234307,156.8355266915185,19279.23347416822,15601.731095883888,10741.92692145292,10757.980275,1200.0005914529183,10799.999902848285,2.2737367544323206e-13
2025-09-11,65516.78631400531,65516.78631400531,43873.29200092829,43873.29200092829,695.572378571428,4001.4697342479494,4680.296897986709,21427.610810533755,17393.10453352501,10757.980275,10717.1583005637,1200.0005914529183,10800.0,2.2737367544323206e-13
2025-09-12,33873.97593196033,33873.97593196033,21908.652077088613,21908.652077088613,881.561545727099,1828.0749271538457,17266.817230579694,21366.647915511305,17257.658795557414,10717.1583005637,10771.964985015635,1200.0005914529183,10799.999982588854,1.1368683772161603e-13
2025-09-13,34371.80944506049,34371.80944506049,21529.35838825685,21529.35838825685,662.4161142857142,2193.848015441834,20818.641999467713,21345.683046764432,17331.04898566111,10771.964985015635,10726.358631924615,1200.0005914529183,10799.999983076106,1.1368683772161603e-13
2025-09-14,65558.17888179653,65558.17888179653,44455.25518892387,44455.25518892387,827.059611904762,1566.2890573592208,856.7033092872801,21163.354191286126,17300.432814231324,10726.358631924615,10550.674277158432,1200.0,10799.999910281782,2.2737367544323206e-13
