date,slot,natural_interval,official_template_interval,price_yuan_per_kwh,initial_planning_price_yuan_per_kwh,actual_load_kw,actual_pv_kw,initial_plan_kwh,final_contract_kwh,charge_kwh,discharge_kwh,soc_start_kwh,soc_end_kwh,emergency_kwh,unused_contract_kwh,pv_curtailed_kwh,settlement_cost_yuan,emergency_cost_yuan,cash_cost_yuan
2025-02-21,62,10:10-10:20,10:20-10:30,0.9588,0.9588,3984.7821,6321.4568,0.0,-0.0,304.82534496772536,0.0,2824.5072362896203,3098.850046760573,0.0,-0.0,84.62043836560792,0.0,0.0,0.0
2025-02-21,63,10:20-10:30,10:30-10:40,0.9549,0.9549,3829.89,6575.1,0.0,-0.0,362.1994774432152,0.0,3098.850046760573,3424.829576459467,0.0,-0.0,95.33552255678478,0.0,0.0,0.0
2025-02-21,64,10:30-10:40,10:40-10:50,0.9839,0.9839,4084.2945,6696.4825,0.0,-0.0,384.11872645903105,0.0,3424.829576459467,3770.5364302725948,0.0,-0.0,51.24594020763561,0.0,0.0,0.0
2025-02-21,65,10:40-10:50,10:50-11:00,0.799,0.799,4247.4185,6763.902,0.0,-0.0,416.1998756477563,0.0,3770.5364302725948,4145.1163183555755,0.0,-0.0,3.214041018910393,0.0,0.0,0.0
2025-02-21,66,10:50-11:00,11:00-11:10,0.5025,0.5025,4102.2,6907.5375,0.0,-0.0,464.0435080726244,0.0,4145.1163183555755,4562.755475620937,0.0,-0.0,3.5127419273756004,0.0,0.0,0.0
2025-02-21,67,11:00-11:10,11:10-11:20,0.4662,0.4662,3915.7971,7181.469,0.0,-0.0,465.52649309650707,0.0,4562.755475620937,4981.729319407794,0.0,-0.0,78.75215690349296,0.0,0.0,0.0
2025-02-21,68,11:10-11:20,11:20-11:30,0.5007,0.5007,3873.6406,7369.7212,0.0,-0.0,479.85729495817594,0.0,4981.729319407794,5413.600884870152,0.0,-0.0,102.82280504182404,0.0,0.0,0.0
2025-02-21,69,11:20-11:30,11:30-11:40,0.4827,0.4827,3954.42,7369.425,0.0,-0.0,503.4698298399154,0.0,5413.600884870152,5866.723731726076,0.0,-0.0,65.6976701600845,0.0,0.0,0.0
2025-02-21,70,11:30-11:40,11:40-11:50,0.4785,0.4785,3996.7253,7276.7334,0.0,-0.0,495.80968134444447,0.0,5866.723731726076,6312.952444936076,0.0,-0.0,50.858335322222274,0.0,0.0,0.0
2025-02-21,71,11:40-11:50,11:50-12:00,0.4662,0.4662,4000.773,7255.2616,0.0,-0.0,516.5128994383961,0.0,6312.952444936076,6777.8140544306325,0.0,-0.0,25.901867228270476,0.0,0.0,0.0
2025-02-21,72,11:50-12:00,12:00-12:10,0.4432,0.4432,3983.75,7337.0625,0.0,-0.0,558.8854166666667,0.0,6777.8140544306325,7280.810929430632,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-21,73,12:00-12:10,12:10-12:20,0.4411,0.4411,3927.8339,7428.7878,0.0,-0.0,0.0,0.0,7280.810929430632,7280.810929430632,0.0,-0.0,583.4923166666667,0.0,0.0,0.0
2025-02-21,74,12:10-12:20,12:20-12:30,0.4551,0.4551,3784.6519,7515.7143,0.0,-0.0,0.0,0.0,7280.810929430632,7280.810929430632,0.0,-0.0,621.8437333333331,0.0,0.0,0.0
2025-02-21,75,12:20-12:30,12:30-12:40,0.4463,0.4463,3675.82,7478.2875,0.0,-0.0,0.0,0.0,7280.810929430632,7280.810929430632,0.0,-0.0,633.7445833333333,0.0,0.0,0.0
2025-02-21,76,12:30-12:40,12:40-12:50,0.4113,0.4113,3773.0324,7215.4083,0.0,-0.0,0.0,0.0,7280.810929430632,7280.810929430632,0.0,-0.0,573.7293166666666,0.0,0.0,0.0
2025-02-21,77,12:40-12:50,12:50-13:00,0.5682,0.5682,3756.7304,7175.4916,0.0,-0.0,0.0,0.0,7280.810929430632,7280.810929430632,0.0,-0.0,569.7935333333334,0.0,0.0,0.0
2025-02-21,78,12:50-13:00,13:00-13:10,0.8279,0.8279,3588.03,7292.8875,0.0,-0.0,0.0,0.0,7280.810929430632,7280.810929430632,0.0,-0.0,617.4762499999998,0.0,0.0,0.0
2025-02-21,79,13:00-13:10,13:10-13:20,0.8636,0.8636,3574.7625,7074.1368,0.0,-0.0,0.0,0.0,7280.810929430632,7280.810929430632,0.0,-0.0,583.22905,0.0,0.0,0.0
2025-02-21,80,13:10-13:20,13:20-13:30,0.8416,0.8416,3780.1759,6902.4912,0.0,-0.0,156.33673952151992,0.0,7280.810929430632,7421.513995,0.0,-0.0,364.04914381181334,0.0,0.0,0.0
2025-02-21,81,13:20-13:30,13:30-13:40,0.8618,0.8618,3981.31,6855.975,0.0,-0.0,479.1108333333333,0.0,7421.513995,7852.713745,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-21,82,13:30-13:40,13:40-13:50,0.8623,0.8623,3880.3715,6610.9253,0.0,-0.0,455.0923,0.0,7852.713745,8262.296815,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-21,83,13:40-13:50,13:50-14:00,0.9026,0.9026,3749.654,6355.7803,0.0,-0.0,434.35438333333343,0.0,8262.296815,8653.21576,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-21,84,13:50-14:00,14:00-14:10,0.9754,0.9754,3710.42,6242.9625,0.0,-0.0,422.09041666666656,0.0,8653.21576,9033.097135,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-21,85,14:00-14:10,14:10-14:20,1.0002,1.0002,3622.1565,6198.4891,0.0,-0.0,410.1723999999999,0.0,9033.097135,9402.252295,0.0,-0.0,19.216366666666772,0.0,0.0,0.0
2025-02-21,86,14:10-14:20,14:20-14:30,0.9978,0.9978,3485.2824,5938.2944,0.0,-0.0,356.6610194444426,0.0,9402.252295,9723.247212499999,0.0,-0.0,52.17431388889054,0.0,0.0,0.0
2025-02-21,87,14:20-14:30,14:30-14:40,1.0271,1.0271,3432.52,5491.8,0.0,-0.0,296.3518833333324,0.0,9723.247212499999,9989.963907499998,0.0,-0.0,46.861450000001014,0.0,0.0,0.0
2025-02-21,88,14:30-14:40,14:40-14:50,1.0906,1.0906,3580.6593,5161.1716,0.0,-0.0,220.6332388888889,0.0,9989.963907499998,10188.533822499998,0.0,-0.0,42.785477777777714,0.0,0.0,0.0
2025-02-21,89,14:40-14:50,14:50-15:00,0.9376,0.9376,3625.7442,4886.8922,0.0,-0.0,173.93661111111214,0.0,10188.533822499998,10345.076772499999,0.0,-0.0,36.254722222221176,0.0,0.0,0.0
2025-02-21,90,14:50-15:00,15:00-15:10,0.6694,0.6694,3572.9,4603.875,0.0,-0.0,163.14418333333379,0.0,10345.076772499999,10491.9065375,0.0,-0.0,8.684983333332866,0.0,0.0,0.0
2025-02-21,91,15:00-15:10,15:10-15:20,0.66,0.66,3678.3404,4344.359,0.0,-0.0,111.00310000000002,0.0,10491.9065375,10591.8093275,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-21,92,15:10-15:20,15:20-15:30,0.7217,0.7217,3567.7885,4167.808,0.0,-0.0,100.00324999999998,0.0,10591.8093275,10681.8122525,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-21,93,15:20-15:30,15:30-15:40,0.7308,0.7308,3304.23,3987.75,0.0,-0.0,88.83869722222192,0.0,10681.8122525,10761.76708,0.0,-0.0,25.08130277777809,0.0,0.0,0.0
2025-02-21,94,15:30-15:40,15:40-15:50,0.7534,0.7534,3361.7347,3647.4879,0.0,-0.0,42.47178828480982,0.0,10761.76708,10799.991689456328,0.0,-0.0,5.153745048523547,0.0,0.0,0.0
2025-02-21,95,15:40-15:50,15:50-16:00,0.7823,0.7823,3473.2312,3307.2199,6.001530555555746,6.001658869532685,0.0,6.976946484821746,10799.991689456328,10792.239526695415,14.689944645645596,0.0,0.0,4.695147923647499,57.45971848144275,62.154866405090246
2025-02-21,96,15:50-16:00,16:00-16:10,0.8055,0.8055,3460.09,2997.225,95.82688333333329,85.78194961237386,8.622748116205104,0.0,10792.239526695415,10800.0,0.0,0.015034829502099,0.0,73.14295746888355,0.0,73.14295746888355
2025-02-21,97,16:00-16:10,16:10-16:20,0.8271,0.8271,3399.5129,2594.5382,163.38061944444485,158.13435555555566,0.0,0.0,10800.0,10800.0,0.0,23.97190555555568,0.0,132.9625179112502,0.0,132.9625179112502
2025-02-21,98,16:10-16:20,16:20-16:30,0.8519,0.8519,3279.9769,2201.539,202.17508888888858,204.5478444444443,0.0,0.0,10800.0,10800.0,0.0,24.808194444444325,0.0,175.26498391111107,0.0,175.26498391111107
2025-02-21,99,16:20-16:30,16:30-16:40,0.8791,0.8791,3274.19,1867.2375,234.92335833333323,254.1908666666668,0.0,0.0,10800.0,10800.0,0.0,19.698783333333495,0.0,231.92822417458356,0.0,231.92822417458356
2025-02-21,100,16:30-16:40,16:40-16:50,0.9024,0.9024,3529.2927,1538.2765,300.1566833333336,314.55370000000005,0.0,0.0,10800.0,10800.0,17.282333333333213,0.0,0.0,290.3491927999999,77.97788799999945,368.32708079999935
2025-02-21,101,16:40-16:50,16:50-17:00,0.9163,0.9163,3300.1235,1200.397,316.96774444444407,333.38862499999976,0.0,0.0,10800.0,10800.0,16.56579166666691,0.0,0.0,313.0072235140276,75.89617452083445,388.90339803486205
2025-02-21,102,16:50-17:00,17:00-17:10,0.9264,0.9264,2706.67,861.2625,299.70253333333324,314.73956666666663,0.0,0.0,10800.0,10800.0,0.0,7.171649999999943,0.0,298.5398884,0.0,298.5398884
2025-02-21,103,17:00-17:10,17:10-17:20,0.9462,0.9462,2624.7694,537.6432,349.95005277777796,357.14191944444457,0.0,0.0,10800.0,10800.0,0.0,9.28755277777789,0.0,341.3301562983334,0.0,341.3301562983334
2025-02-21,104,17:10-17:20,17:20-17:30,0.9742,0.9742,2619.9382,241.4042,387.9525166666664,397.22189999999995,0.0,0.0,10800.0,10800.0,0.0,0.799566666666621,0.0,391.4886916016667,0.0,391.4886916016667
2025-02-21,105,17:20-17:30,17:30-17:40,0.9862,0.9862,2563.99,36.225,380.3989333333332,383.92117777777713,0.0,0.9380546435242649,10800.0,10798.95771706275,36.434934245365206,0.0,0.0,380.3598842599991,179.66066076389583,560.0205450238949
2025-02-21,106,17:30-17:40,17:40-17:50,0.976,0.976,2788.4988,0.0,408.2945444444446,410.06788888888883,0.0,0.0,10798.95771706275,10798.95771706275,54.681911111111106,0.0,0.0,401.09165164444425,266.8477262222222,667.9393778666665
2025-02-21,107,17:40-17:50,17:50-18:00,1.0742,1.0742,2900.9766,3.2712,259.1976777777767,259.1976777777767,0.0,181.72922256913688,10798.95771706275,10597.036358652598,42.0239996530864,0.0,0.0,278.4301454688877,225.71090213672707,504.14104760561474
2025-02-21,108,17:50-18:00,18:00-18:10,1.2313,1.2313,2783.61,0.0,0.0,-0.0,0.0,463.935,10597.036358652598,10081.553025319265,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-21,109,18:00-18:10,18:10-18:20,1.2561,1.2561,2727.2217,0.0,0.0,-0.0,0.0,454.53695,10081.553025319265,9576.51196976371,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-21,110,18:10-18:20,18:20-18:30,1.2447,1.2447,2795.7426,0.2349,0.0,-0.0,0.0,449.8539166666667,9576.51196976371,9076.674284578525,16.064033333333278,0.0,0.0,0.0,99.97451144999965,99.97451144999965
2025-02-21,111,18:20-18:30,18:30-18:40,1.2545,1.2545,2757.25,0.0,0.0,-0.0,0.0,438.13666666666666,9076.674284578525,8589.855766060005,21.404999999999973,0.0,0.0,0.0,134.26286249999984,134.26286249999984
2025-02-21,112,18:30-18:40,18:40-18:50,1.2522,1.2522,2395.0547,0.0,0.0,-0.0,0.0,399.17578333333336,8589.855766060005,8146.327117911857,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-21,113,18:40-18:50,18:50-19:00,1.2881,1.2881,2441.8696,0.0169,0.0,-0.0,0.0,406.9782666666666,8146.327117911857,7694.129043837784,0.0,-0.0,0.002816666666666666,0.0,0.0,0.0
2025-02-21,114,18:50-19:00,19:00-19:10,1.3466,1.3466,2784.93,0.0,0.0,-0.0,0.0,444.79333333333335,7694.129043837784,7199.914229022969,19.361666666666622,0.0,0.0,0.0,130.36210166666638,130.36210166666638
2025-02-21,115,19:00-19:10,19:10-19:20,1.3523,1.3523,2609.754,0.0,0.0,-0.0,0.0,434.95899999999995,7199.914229022969,6716.626451245192,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-21,116,19:10-19:20,19:20-19:30,1.3445,1.3445,2594.7869,0.0012,0.0,-0.0,0.0,432.4644833333333,6716.626451245192,6236.110358652599,0.0,-0.0,0.00019999999999999998,0.0,0.0,0.0
2025-02-21,117,19:20-19:30,19:30-19:40,1.3483,1.3483,2852.56,0.0,0.0,-0.0,0.0,415.2316666666666,6236.110358652599,5774.74184013408,60.19499999999999,0.0,0.0,0.0,405.80459249999996,405.80459249999996
2025-02-21,118,19:30-19:40,19:40-19:50,1.349,1.349,2768.6161,0.0,0.0,-0.0,0.0,444.8027666666667,5774.74184013408,5280.5165438377835,16.633249999999975,0.0,0.0,0.0,112.19127124999983,112.19127124999983
2025-02-21,119,19:40-19:50,19:50-20:00,1.3473,1.3473,2611.7796,0.0,0.0,-0.0,0.0,435.29659999999996,5280.5165438377835,4796.8536549488945,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-21,120,19:50-20:00,20:00-20:10,1.3482,1.3482,2585.08,0.0,0.0,-0.0,0.0,430.84666666666664,4796.8536549488945,4318.135136430376,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-21,121,20:00-20:10,20:10-20:20,1.3513,1.3513,2608.5672,0.0,0.0,-0.0,0.0,434.7612,4318.135136430376,3835.067136430376,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-21,122,20:10-20:20,20:20-20:30,1.34,1.34,2656.6597,0.0,0.0,-0.0,0.0,442.77661666666665,3835.067136430376,3343.093117911858,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-21,123,20:20-20:30,20:30-20:40,1.3489,1.3489,2675.66,0.0,0.0,-0.0,0.0,445.94333333333327,3343.093117911858,2847.600525319265,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-21,124,20:30-20:40,20:40-20:50,1.3952,1.3952,2627.04,0.0,0.0,-0.0,0.0,437.84,2847.600525319265,2361.111636430376,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-21,125,20:40-20:50,20:50-21:00,1.2226,1.2226,2701.1707,0.0,0.0,-0.0,0.0,450.19511666666665,2361.111636430376,1860.89484013408,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-21,126,20:50-21:00,21:00-21:10,0.9332,0.9332,2880.68,0.0,469.28166666666675,469.28166666666675,0.0,0.0,1860.89484013408,1860.89484013408,10.831666666666536,0.0,0.0,437.93365133333344,50.540556666666056,488.4742079999995
2025-02-21,127,21:00-21:10,21:10-21:20,0.9068,0.9068,2934.2368,0.0,466.5561333333333,466.5561333333333,0.0,0.0,1860.89484013408,1860.89484013408,22.48333333333335,0.0,0.0,423.0731017066667,101.93943333333341,525.0125350400001
2025-02-21,128,21:10-21:20,21:20-21:30,0.9371,0.9371,2840.602,0.0,487.09090000000003,487.09090000000003,13.657233333333409,0.0,1860.89484013408,1873.18635013408,0.0,0.0,0.0,456.45288239000007,0.0,456.45288239000007
2025-02-21,129,21:20-21:30,21:30-21:40,0.9371,0.9371,2726.76,0.0,500.2816666666666,500.2816666666666,15.629999999999939,0.0,1873.18635013408,1887.25335013408,0.0,30.191666666666606,0.0,468.81394983333325,0.0,468.81394983333325
2025-02-21,130,21:30-21:40,21:40-21:50,0.9871,0.9871,2728.4331,0.0,497.8824499999999,481.9592285281157,0.0,454.73885,1887.25335013408,1381.987961245191,0.0,481.9592285281157,0.0,483.60086043755143,0.0,483.60086043755143
2025-02-21,131,21:40-21:50,21:50-22:00,0.7764,0.7764,2654.6855,0.0,438.2035333333332,438.2035333333332,0.0,163.78503798653512,1381.987961245191,1200.0045857045964,0.0,159.54098798653501,0.0,340.2212232799999,0.0,340.2212232799999
2025-02-21,132,21:50-22:00,22:00-22:10,0.4209,0.4209,2448.62,0.0,1208.1316666666667,1208.1316666666667,800.0283333333334,0.0,1200.0045857045964,1920.0300857045963,0.0,0.0,0.0,508.5026185,0.0,508.5026185
2025-02-21,133,22:00-22:10,22:10-22:20,0.3859,0.3859,2259.8063,0.0,1220.8414666666667,1220.8414666666667,833.3333333333333,0.0,1920.0300857045963,2670.0300857045963,0.0,10.8737500000002,0.0,471.1227219866667,0.0,471.1227219866667
2025-02-21,134,22:10-22:20,22:20-22:30,0.4368,0.4368,2193.9544,0.0,1060.3221,1060.3215839726895,683.8513839726895,0.0,2670.0300857045963,3285.496331280017,0.0,10.811133333333373,0.0,463.14858057963545,0.0,463.14858057963545
2025-02-21,135,22:20-22:30,22:30-22:40,0.4198,0.4198,2278.86,0.0,1216.6799999999998,1216.6799999999998,833.3333333333333,0.0,3285.496331280017,4035.496331280017,0.0,3.5366666666666333,0.0,510.76226399999996,0.0,510.76226399999996
2025-02-21,136,22:30-22:40,22:40-22:50,0.4186,0.4186,2443.6162,0.0,1236.9864333333333,1236.9864333333333,829.7170666666666,0.0,4035.496331280017,4782.241691280017,0.0,0.0,0.0,517.8025209933334,0.0,517.8025209933334
2025-02-21,137,22:40-22:50,22:50-23:00,0.4241,0.4241,2492.2416,0.0,1248.3936333333331,1248.3936333333331,833.0200333333332,0.0,4782.241691280017,5531.959721280017,0.0,0.0,0.0,529.4437398966666,0.0,529.4437398966666
2025-02-21,138,22:50-23:00,23:00-23:10,0.4237,0.4237,2459.05,0.0,1236.2516666666666,1236.2516666666666,826.4099999999999,0.0,5531.959721280017,6275.728721280017,0.0,0.0,0.0,523.7998311666666,0.0,523.7998311666666
2025-02-21,139,23:00-23:10,23:10-23:20,0.4248,0.4248,2525.0152,0.0,1242.9079333333332,1242.9079333333332,822.0720666666666,0.0,6275.728721280017,7015.593581280017,0.0,0.0,0.0,527.98729008,0.0,527.98729008
2025-02-21,140,23:10-23:20,23:20-23:30,0.424,0.424,2434.5253,0.0,1254.4403499999999,1254.4403499999999,833.3333333333333,0.0,7015.593581280017,7765.593581280017,0.0,15.352800000000116,0.0,531.8827084,0.0,531.8827084
2025-02-21,141,23:20-23:30,23:30-23:40,0.422,0.422,2279.26,0.0,1263.7649999999999,1263.7649999999999,833.3333333333333,0.0,7765.593581280017,8515.593581280016,0.0,50.554999999999836,0.0,533.30883,0.0,533.30883
2025-02-21,142,23:30-23:40,23:40-23:50,0.424,0.424,2444.3866,0.0,1266.8457833333332,1266.8457833333332,833.3333333333333,0.0,8515.593581280016,9265.593581280016,0.0,26.114683333333232,0.0,537.1426121333333,0.0,537.1426121333333
2025-02-21,143,23:40-23:50,23:50-0:00+1,0.4271,0.4271,2657.9443,0.0,1261.96435,1261.96435,818.9736333333333,0.0,9265.593581280016,10002.669851280016,0.0,0.0,0.0,538.9849738849999,0.0,538.9849738849999
2025-02-21,144,23:50-24:00,0:00-0:10+1,0.4276,0.4276,2618.28,0.0,1264.4616666666666,1264.4616666666666,828.0816666666666,0.0,10002.669851280016,10747.943351280015,0.0,0.0,0.0,540.6838086666667,0.0,540.6838086666667
2025-02-22,1,00:00-00:10,0:10-0:20,0.4248,0.4248,2306.8268,0.0,426.91228333333333,426.91228333333333,0.0,0.0,10747.943351280015,10747.943351280015,0.0,42.44115000000005,0.0,181.35233796,0.0,181.35233796
2025-02-22,2,00:10-00:20,0:20-0:30,0.4245,0.4245,2251.2662,0.0,408.20221666666663,408.20221666666663,0.0,0.0,10747.943351280015,10747.943351280015,0.0,32.99118333333331,0.0,173.28184097499997,0.0,173.28184097499997
2025-02-22,3,00:20-00:30,0:30-0:40,0.4269,0.4269,2487.51,0.0,406.6983333333333,406.6983333333333,0.0,0.0,10747.943351280015,10747.943351280015,7.886666666666713,0.0,0.0,173.6195185,16.8340900000001,190.4536085000001
2025-02-22,4,00:30-00:40,0:40-0:50,0.4272,0.4272,2568.431,0.0,436.53959999999995,436.53959999999995,0.0,0.0,10747.943351280015,10747.943351280015,0.0,8.467766666666648,0.0,186.48971712,0.0,186.48971712
2025-02-22,5,00:40-00:50,0:50-1:00,0.4271,0.4271,2612.9758,0.0,471.6674833333333,471.6674833333333,0.0,0.0,10747.943351280015,10747.943351280015,0.0,36.171516666666605,0.0,201.44918213166665,0.0,201.44918213166665
2025-02-22,6,00:50-01:00,1:00-1:10,0.4285,0.4285,2684.72,0.0,476.4466666666667,476.4466666666667,0.0,0.0,10747.943351280015,10747.943351280015,0.0,28.993333333333453,0.0,204.15739666666667,0.0,204.15739666666667
2025-02-22,7,01:00-01:10,1:10-1:20,0.4311,0.4311,2681.1259,0.0,452.7643666666666,452.7643666666666,0.0,0.0,10747.943351280015,10747.943351280015,0.0,5.910049999999956,0.0,195.18671846999996,0.0,195.18671846999996
2025-02-22,8,01:10-01:20,1:20-1:30,0.4302,0.4302,2646.8473,0.0,443.5935166666667,443.5935166666667,0.0,0.0,10747.943351280015,10747.943351280015,0.0,2.4523000000000366,0.0,190.83393087000002,0.0,190.83393087000002
2025-02-22,9,01:20-01:30,1:30-1:40,0.4279,0.4279,2586.76,0.0,452.42833333333334,452.42833333333334,0.0,0.0,10747.943351280015,10747.943351280015,0.0,21.301666666666677,0.0,193.59408383333334,0.0,193.59408383333334
2025-02-22,10,01:30-01:40,1:40-1:50,0.4312,0.4312,2495.8782,0.0,440.5624,440.5624,0.0,0.0,10747.943351280015,10747.943351280015,0.0,24.582700000000045,0.0,189.97050688000002,0.0,189.97050688000002
2025-02-22,11,01:40-01:50,1:50-2:00,0.4333,0.4333,2626.5445,0.0,439.9810166666666,439.9810166666666,0.0,0.0,10747.943351280015,10747.943351280015,0.0,2.2235999999999763,0.0,190.64377452166664,0.0,190.64377452166664
2025-02-22,12,01:50-02:00,2:00-2:10,0.4311,0.4311,2875.71,0.0,451.4033333333333,451.4033333333333,0.0,0.0,10747.943351280015,10747.943351280015,27.88166666666666,0.0,0.0,194.59997699999997,60.09893249999999,254.69890949999996
2025-02-22,13,02:00-02:10,2:10-2:20,0.4293,0.4293,2857.4855,0.0,475.4355166666667,475.4355166666667,0.0,0.0,10747.943351280015,10747.943351280015,0.8120666666666239,0.0,0.0,204.10446730500001,1.7431010999999081,205.84756840499992
2025-02-22,14,02:10-02:20,2:20-2:30,0.4324,0.4324,2731.6974,0.0,508.6302999999999,508.6302999999999,0.0,0.0,10747.943351280015,10747.943351280015,0.0,53.347399999999936,0.0,219.93174171999996,0.0,219.93174171999996
2025-02-22,15,02:20-02:30,2:30-2:40,0.4367,0.4367,2679.07,0.0,483.3016666666666,483.3016666666666,0.0,0.0,10747.943351280015,10747.943351280015,0.0,36.789999999999964,0.0,211.0578378333333,0.0,211.0578378333333
2025-02-22,16,02:30-02:40,2:40-2:50,0.4348,0.4348,2731.3889,0.0,480.19023333333337,480.19023333333337,0.0,0.0,10747.943351280015,10747.943351280015,0.0,24.958750000000066,0.0,208.78671345333336,0.0,208.78671345333336
2025-02-22,17,02:40-02:50,2:50-3:00,0.4335,0.4335,2808.1772,0.0,483.70446666666663,483.70446666666663,0.0,0.0,10747.943351280015,10747.943351280015,0.0,15.674933333333286,0.0,209.6858863,0.0,209.6858863
2025-02-22,18,02:50-03:00,3:00-3:10,0.4357,0.4357,2867.79,0.0,494.9933333333332,494.9933333333332,0.0,0.0,10747.943351280015,10747.943351280015,0.0,17.02833333333325,0.0,215.6685953333333,0.0,215.6685953333333
2025-02-22,19,03:00-03:10,3:10-3:20,0.4374,0.4374,2928.7544,0.0,489.87361666666663,489.87361666666663,0.0,0.0,10747.943351280015,10747.943351280015,0.0,1.7478833333333341,0.0,214.27071992999998,0.0,214.27071992999998
2025-02-22,20,03:10-03:20,3:20-3:30,0.4371,0.4371,2987.0089,0.0,476.81195,476.81195,0.0,0.0,10747.943351280015,10747.943351280015,21.022866666666573,0.0,0.0,208.414503345,45.94547509999979,254.3599784449998
2025-02-22,21,03:20-03:30,3:30-3:40,0.4356,0.4356,3010.07,0.0,459.975,459.975,0.0,0.0,10747.943351280015,10747.943351280015,41.70333333333332,0.0,0.0,200.36511000000002,90.82985999999997,291.19497
2025-02-22,22,03:30-03:40,3:40-3:50,0.4353,0.4353,2973.9131,0.0,495.06361666666663,495.06361666666663,0.0,0.0,10747.943351280015,10747.943351280015,0.5885666666667362,0.0,0.0,215.50119233499998,1.2810153500001513,216.78220768500015
2025-02-22,23,03:40-03:50,3:50-4:00,0.436,0.436,2971.4204,0.0,502.0367833333333,502.0367833333333,6.800049999999999,0.0,10747.943351280015,10754.063396280015,0.0,0.0,0.0,218.88803753333332,0.0,218.88803753333332
2025-02-22,24,03:50-04:00,4:00-4:10,0.4378,0.4378,3007.83,0.0,499.79,499.79,0.0,0.0,10754.063396280015,10754.063396280015,1.5149999999999295,0.0,0.0,218.808062,3.316334999999846,222.12439699999985
2025-02-22,25,04:00-04:10,4:10-4:20,0.4401,0.4401,2991.3709,0.0,0.0,0.0,0.0,478.9543166666666,10754.063396280015,10221.891933317052,19.607500000000016,0.0,0.0,0.0,43.14630375000003,43.14630375000003
2025-02-22,26,04:10-04:20,4:20-4:30,0.4389,0.4389,2913.2318,0.0,40.78812829243117,40.78812829243117,0.0,429.7594383742355,10221.891933317052,9744.381446234569,14.991066666666654,0.0,0.0,17.90190950754804,32.89789579999997,50.79980530754801
2025-02-22,27,04:20-04:30,4:30-4:40,0.4364,0.4364,2844.51,0.0,487.4583333333333,487.4583333333333,13.373333333333278,0.0,9744.381446234569,9756.417446234569,0.0,0.0,0.0,212.72681666666665,0.0,212.72681666666665
2025-02-22,28,04:30-04:40,4:40-4:50,0.4393,0.4393,2868.0256,0.0,0.0,0.0,0.0,478.00426666666664,9756.417446234569,9225.301594382718,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-22,29,04:40-04:50,4:50-5:00,0.4422,0.4422,2888.5193,0.0,0.0,0.0,0.0,481.4198833333333,9225.301594382718,8690.390612901236,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-22,30,04:50-05:00,5:00-5:10,0.4395,0.4395,2914.71,0.0,0.0,0.0,0.0,485.78499999999997,8690.390612901236,8150.629501790125,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-22,31,05:00-05:10,5:10-5:20,0.4333,0.4333,3040.3813,0.0116,502.8715,502.8715,0.0,0.0,8150.629501790125,8150.629501790125,3.8567833333332904,0.0,0.0,217.89422095000003,8.355721091666574,226.2499420416666
2025-02-22,32,05:10-05:20,5:20-5:30,0.4439,0.4439,3109.5499,0.0,0.0,0.0,0.0,504.7364666666666,8150.629501790125,7589.811205493828,13.521849999999972,0.0,0.0,0.0,30.011746074999937,30.011746074999937
2025-02-22,33,05:20-05:30,5:30-5:40,0.4301,0.4301,3050.24,0.0,566.6633333333333,566.6633333333333,23.528255108896904,0.0,7589.811205493828,7610.9866350918355,0.0,34.76174489110315,0.0,243.72189966666664,0.0,243.72189966666664
2025-02-22,34,05:30-05:40,5:40-5:50,0.3713,0.3713,2965.2171,0.1612,522.8317833333333,522.8317833333333,4.224824227317691,0.0,7610.9866350918355,7614.788976896421,0.0,24.43097577268232,0.0,194.12744115166666,0.0,194.12744115166666
2025-02-22,35,05:40-05:50,5:50-6:00,0.5708,0.5708,3049.0916,0.0,0.0,0.0,0.0,508.18193333333335,7614.788976896421,7050.142384303829,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-22,36,05:50-06:00,6:00-6:10,0.9099,0.9099,3181.83,0.0,0.0,0.0,0.0,530.305,7050.142384303829,6460.914606526051,0.0,0.0,0.0,0.0,0.0,0.0
